,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
6,DeleteEvent,2016-09-04 07:37:51+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/docs,user
27,DeleteEvent,2017-04-26 10:23:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,remove_symbols,user
67,DeleteEvent,2018-05-26 18:45:37+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,add-tour,user
208,DeleteEvent,2017-05-30 20:35:34+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
335,DeleteEvent,2018-07-15 20:16:05+00:00,17733039,sloria/konch,2379650,sloria,,,branch,pyup-update-tox-3.0.0-to-3.1.2,user
362,DeleteEvent,2017-09-18 11:17:12+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-sphinxcontrib-fulltoc-1.2.0,user
425,DeleteEvent,2017-03-25 15:57:55+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,lambdafu/decompress,user
599,DeleteEvent,2018-05-14 10:57:40+00:00,94022519,gregoil/rotest,29352269,gregoil,,,branch,osherdp-patch-1,user
659,DeleteEvent,2018-06-01 20:12:44+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,black,user
739,DeleteEvent,2017-10-17 16:13:06+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,copy-nonlinear-invariants-from_other,user
744,DeleteEvent,2016-11-08 10:31:19+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,nextid,user
786,DeleteEvent,2017-02-06 18:44:53+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,v0.4.0,user
814,DeleteEvent,2016-02-26 23:55:22+00:00,4477733,kevin1024/vcrpy,21099,kevin1024,,,tag,v.1.7.4,user
1268,DeleteEvent,2017-05-23 18:53:08+00:00,76606572,kennethreitz/maya,55577,dgouldin,,,branch,david,user
1289,DeleteEvent,2017-10-20 11:40:27+00:00,69458400,mosquito/aio-pika,792981,mosquito,,,tag,1.5.1,user
1354,DeleteEvent,2017-04-12 22:47:49+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,fakefs-61,user
1484,DeleteEvent,2016-02-19 11:33:41+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,try-travis,user
1510,DeleteEvent,2015-08-05 10:33:35+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,old_api,user
1513,DeleteEvent,2018-07-18 15:33:34+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-peewee-2.10.2-to-3.6.0,user
1582,DeleteEvent,2017-10-23 06:47:37+00:00,5806020,rueckstiess/mtools,15554,stennie,,,tag,1.3.1,user
1612,DeleteEvent,2017-08-29 20:35:26+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.8.3,user
1642,DeleteEvent,2015-03-27 09:46:40+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,i3status_json_filter,user
1675,DeleteEvent,2015-06-23 08:18:29+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,branch,tiny-fixes,user
1799,DeleteEvent,2017-07-05 07:07:17+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-yarl-0.10.3-to-0.11.0,user
1918,DeleteEvent,2015-07-12 07:27:02+00:00,12525405,timothycrosley/pies,2090154,timothycrosley,,,branch,feature/fix-issue-43,user
1990,DeleteEvent,2017-07-10 16:56:13+00:00,8239764,daGrevis/mdx_linkify,509529,daGrevis,,,branch,0.2,user
1998,DeleteEvent,2016-03-20 06:13:57+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,branch,version-1.1.0,user
2085,DeleteEvent,2018-02-21 04:45:40+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-pytest-3.2.1-to-3.4.0,user
2162,DeleteEvent,2018-01-18 01:02:03+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,standalone-node-modules,user
2237,DeleteEvent,2017-09-24 04:13:41+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,bug/bre-replace-pattern,user
2281,DeleteEvent,2017-04-11 08:40:48+00:00,75283216,jewettaij/moltemplate,19826808,jewettaij,,,tag,v2.2.0,user
2410,DeleteEvent,2017-03-09 05:44:53+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,enhancement/34,user
2577,DeleteEvent,2017-10-17 21:45:45+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,fix_readme_pypi,user
2578,DeleteEvent,2018-06-11 15:22:53+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2579,DeleteEvent,2018-02-26 15:42:48+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2596,DeleteEvent,2018-04-30 18:16:54+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.2.8,user
2645,DeleteEvent,2017-09-26 19:48:40+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,tag,v1.0.4,user
2661,DeleteEvent,2016-05-08 11:38:37+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.4,user
2746,DeleteEvent,2016-06-04 05:43:51+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,branch,v3.0,user
3039,DeleteEvent,2018-04-25 08:27:43+00:00,69747799,alorence/django-modern-rpc,1702273,alorence,,,branch,fix_django2_segfault,user
3133,DeleteEvent,2016-02-24 11:45:48+00:00,51001236,weargoggles/django-coreapi,2947280,weargoggles,,,branch,mocking,user
3206,DeleteEvent,2017-04-25 15:24:48+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,revert-246-fix-setup,user
3222,DeleteEvent,2017-06-01 10:09:30+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,sockets,user
3233,DeleteEvent,2016-09-28 12:37:16+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/github-templates,user
3292,DeleteEvent,2018-06-18 15:44:33+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,ac_imports,user
3345,DeleteEvent,2016-07-14 14:22:24+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/url-groupping,user
3355,DeleteEvent,2017-09-19 17:23:39+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,no_python_3.5,user
3522,DeleteEvent,2018-02-21 11:00:49+00:00,5898459,camptocamp/tilecloud-chain,1180608,pvalsecc,28109,camptocamp,branch,fix_sqs,user
3533,DeleteEvent,2017-01-06 17:27:22+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,237-support-large-numbers,user
3696,DeleteEvent,2015-01-15 02:46:25+00:00,24482164,Yelp/venv-update,640328,bukzor,49071,Yelp,branch,instrument-install,user
3715,DeleteEvent,2018-01-03 14:18:52+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,branch,explicit-launch-url,user
3728,DeleteEvent,2015-11-05 15:18:59+00:00,15260936,theonion/betty-cropper,3155025,mparent61,61816,theonion,branch,remove-conda,user
3776,DeleteEvent,2017-12-29 18:48:05+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,ujson,user
3832,DeleteEvent,2016-11-29 12:09:34+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,issue-172,user
3869,DeleteEvent,2016-11-09 11:13:47+00:00,66842982,mozilla/libmozdata,5641725,calixteman,131524,mozilla,branch,remove_socorro_signatureurls,user
3883,DeleteEvent,2018-07-23 08:21:29+00:00,8463294,mozilla/treeherder,31017,ghickman,131524,mozilla,branch,block-intermittent-needs-filing,user
