,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
5,PullRequestEvent,2015-12-05 23:53:06+00:00,7470121,wuub/rxv,696036,jtai,,,52768366,,Avoid redundant calls to input,open,False,13,"Each call to input makes an HTTP call, so it's better to avoid making several calls in a row.

@wuub ",https://api.github.com/repos/wuub/rxv/issues/13,,,2015-12-05T23:53:06Z,1,21,13,1,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/13.patch,https://api.github.com/repos/wuub/rxv/pulls/13/commits,069,['e6bc05b34da1309e359088ae030dc4f1bd26e442']
10,PullRequestEvent,2016-12-17 10:55:08+00:00,54391698,jd/pifpaf,2644,jd,,,98380854,,rabbit fix,closed,False,39,"Hi,

some fixes for rabbit on xenial

Cheers,",https://api.github.com/repos/jd/pifpaf/issues/39,2016-12-17T10:55:08Z,2016-12-17T10:55:08Z,2016-12-17T10:55:08Z,2,25,11,3,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/39.patch,https://api.github.com/repos/jd/pifpaf/pulls/39/commits,069,"['91b126e856971573d046baeb000650e23d136247', 'd8ca5c421cb004a8e0f65bde7937690b3bd62639']"
32,PullRequestEvent,2017-07-07 21:39:39+00:00,55258005,jopohl/urh,28965658,acl-bf,,,129492962,,send bits argument to subprocess properly,open,False,302,"using concatenation to spawn the subprocess broke the ability to easily use scripts to decode on windows as demonstrated by the following debug output:

```
'""C:/Users/x/Desktop/decode.rb 10010110""' is not recognized as an internal or external command,
operable program or batch file.
```

this change fixes the ability to use ruby scripts on windows when the file is associated properly, but i didn't test other platforms.",https://api.github.com/repos/jopohl/urh/issues/302,,,2017-07-07T21:39:38Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/302.patch,https://api.github.com/repos/jopohl/urh/pulls/302/commits,069,['dce1e5f7ba527c3d72f9e1cdb970f5c512e5ac04']
44,PullRequestEvent,2017-06-08 11:54:42+00:00,65411376,lacava/few,23729965,rgupta90,,,124632096,,stall count changes,open,False,19,,https://api.github.com/repos/lacava/few/issues/19,,,2017-06-08T11:54:42Z,2,11,1,1,[],[],[],[],,,,,[],https://github.com/lacava/few/pull/19.patch,https://api.github.com/repos/lacava/few/pulls/19/commits,069,"['142c2e39701a3f933e651010ca52136e45555b9c', '9a29eb11a15c73c2dec6b7cefd96036eef1abe2c']"
62,PullRequestEvent,2017-12-04 11:12:55+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,156169191,,Update coverage to 4.4.2,open,False,30,"
There's a new version of [coverage](https://pypi.python.org/pypi/coverage) available.
You are currently using **4.3.4**. I have updated it to **4.4.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://bitbucket.org/ned/coveragepy"">Repo</a> 



### Changelog
> 
>### 4.4.2

>----------------------------

>- Support for Python 3.7.  In some cases, class and module docstrings are no
>  longer counted in statement totals, which could slightly change your total
>  results.

>- Specifying both ``--source`` and ``--include`` no longer silently ignores the
>  include setting, instead it displays a warning. Thanks, Loïc Dachary.  Closes
>  `issue 265`_ and `issue 101`_.

>- Fixed a race condition when saving data and multiple threads are tracing
>  (`issue 581`_). It could produce a &quot;dictionary changed size during iteration&quot;
>  RuntimeError.  I believe this mostly but not entirely fixes the race
>  condition.  A true fix would likely be too expensive.  Thanks, Peter Baughman
>  for the debugging, and Olivier Grisel for the fix with tests.

>- Configuration values which are file paths will now apply tilde-expansion,
>  closing `issue 589`_.

>- Now secondary config files like tox.ini and setup.cfg can be specified
>  explicitly, and prefixed sections like `[coverage:run]` will be read. Fixes
>  `issue 588`_.

>- Be more flexible about the command name displayed by help, fixing
>  `issue 600`_. Thanks, Ben Finney.

>.. _issue 101: https://bitbucket.org/ned/coveragepy/issues/101/settings-under-report-affect-running
>.. _issue 581: https://bitbucket.org/ned/coveragepy/issues/581/race-condition-when-saving-data-under
>.. _issue 588: https://bitbucket.org/ned/coveragepy/issues/588/using-rcfile-path-to-toxini-uses-run
>.. _issue 589: https://bitbucket.org/ned/coveragepy/issues/589/allow-expansion-in-coveragerc
>.. _issue 600: https://bitbucket.org/ned/coveragepy/issues/600/get-program-name-from-command-line-when


>.. _changes_441:



>### 4.4.1

>----------------------------

>- No code changes: just corrected packaging for Python 2.7 Linux wheels.


>.. _changes_44:



>### 4.4

>--------------------------

>- Reports could produce the wrong file names for packages, reporting ``pkg.py``
>  instead of the correct ``pkg/__init__.py``.  This is now fixed.  Thanks, Dirk
>  Thomas.

>- XML reports could produce ``&lt;source&gt;`` and ``&lt;class&gt;`` lines that together
>  didn&#39;t specify a valid source file path.  This is now fixed. (`issue 526`_)

>- Namespace packages are no longer warned as having no code. (`issue 572`_)

>- Code that uses ``sys.settrace(sys.gettrace())`` in a file that wasn&#39;t being
>  coverage-measured would prevent correct coverage measurement in following
>  code. An example of this was running doctests programmatically. This is now
>  fixed. (`issue 575`_)

>- Errors printed by the ``coverage`` command now go to stderr instead of
>  stdout.

>- Running ``coverage xml`` in a directory named with non-ASCII characters would
>  fail under Python 2. This is now fixed. (`issue 573`_)

>.. _issue 526: https://bitbucket.org/ned/coveragepy/issues/526/generated-xml-invalid-paths-for-cobertura
>.. _issue 572: https://bitbucket.org/ned/coveragepy/issues/572/no-python-source-warning-for-namespace
>.. _issue 573: https://bitbucket.org/ned/coveragepy/issues/573/cant-generate-xml-report-if-some-source
>.. _issue 575: https://bitbucket.org/ned/coveragepy/issues/575/running-doctest-prevents-complete-coverage




>### 4.4b1

>----------------------------

>- Some warnings can now be individually disabled.  Warnings that can be
>  disabled have a short name appended.  The ``[run] disable_warnings`` setting
>  takes a list of these warning names to disable. Closes both `issue 96`_ and
>  `issue 355`_.

>- The XML report now includes attributes from version 4 of the Cobertura XML
>  format, fixing `issue 570`_.

>- In previous versions, calling a method that used collected data would prevent
>  further collection.  For example, `save()`, `report()`, `html_report()`, and
>  others would all stop collection.  An explicit `start()` was needed to get it
>  going again.  This is no longer true.  Now you can use the collected data and
>  also continue measurement. Both `issue 79`_ and `issue 448`_ described this
>  problem, and have been fixed.

>- Plugins can now find unexecuted files if they choose, by implementing the
>  `find_executable_files` method.  Thanks, Emil Madsen.

>- Minimal IronPython support. You should be able to run IronPython programs
>  under ``coverage run``, though you will still have to do the reporting phase
>  with CPython.

>- Coverage.py has long had a special hack to support CPython&#39;s need to measure
>  the coverage of the standard library tests. This code was not installed by
>  kitted versions of coverage.py.  Now it is.

>.. _issue 79: https://bitbucket.org/ned/coveragepy/issues/79/save-prevents-harvesting-on-stop
>.. _issue 96: https://bitbucket.org/ned/coveragepy/issues/96/unhelpful-warnings-produced-when-using
>.. _issue 355: https://bitbucket.org/ned/coveragepy/issues/355/warnings-should-be-suppressable
>.. _issue 448: https://bitbucket.org/ned/coveragepy/issues/448/save-and-html_report-prevent-further
>.. _issue 570: https://bitbucket.org/ned/coveragepy/issues/570/cobertura-coverage-04dtd-support


>.. _changes_434:







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/30,,,2017-12-04T11:12:55Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/30.patch,https://api.github.com/repos/cemsbr/yala/pulls/30/commits,069,['e7b4656f9f23c0b40f587c7d705d502e56554bb0']
82,PullRequestEvent,2016-03-05 04:31:55+00:00,48198706,dschep/ntfy,667763,dschep,,,61800371,,make more accurate,closed,False,32,not all commands actually succeed but they all get completed.,https://api.github.com/repos/dschep/ntfy/issues/32,,2016-03-05T04:31:55Z,2016-03-05T04:31:55Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/32.patch,https://api.github.com/repos/dschep/ntfy/pulls/32/commits,069,['75e5ecf2909e012de9d46a25bf4c68dff9dd74dd']
86,PullRequestEvent,2015-12-11 07:08:18+00:00,10031150,emre/kaptan,26336,tony,,,53360453,,Convert README from markdown to reStructuredText,open,False,35,,https://api.github.com/repos/emre/kaptan/issues/35,,,2015-12-11T07:08:17Z,1,282,263,2,[],[],[],[],,,,,[],https://github.com/emre/kaptan/pull/35.patch,https://api.github.com/repos/emre/kaptan/pulls/35/commits,069,['188238fd0360c74a4229efa1a5967df15dbb1b13']
93,PullRequestEvent,2017-11-15 04:37:55+00:00,6007295,fxsjy/jieba,11738651,jamcplusplus,,,152683191,,增加自定义词典是关闭文件,open,False,548,对于打开文件应及时关闭…,https://api.github.com/repos/fxsjy/jieba/issues/548,,,2017-11-15T04:37:54Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/548.patch,https://api.github.com/repos/fxsjy/jieba/pulls/548/commits,069,['21035eeb1ab4a7eaf9c1ff8637d1de9c822f9180']
127,PullRequestEvent,2015-12-24 12:11:29+00:00,1258258,gotcha/ipdb,105204,gotcha,,,54411561,,Add python 3.5 on travis,closed,False,74,,https://api.github.com/repos/gotcha/ipdb/issues/74,2015-12-24T12:11:29Z,2015-12-24T12:11:29Z,2015-12-24T12:11:29Z,1,1,0,1,[],[],[],[],gotcha,105204.0,User,False,[],https://github.com/gotcha/ipdb/pull/74.patch,https://api.github.com/repos/gotcha/ipdb/pulls/74/commits,069,[]
152,PullRequestEvent,2016-03-05 04:35:51+00:00,4946406,mher/flower,691049,mher,,,61728061,,Add max_workers option,closed,False,536,Add max_workers option. This is required when running celery workers in docker containers because they get new unique hostname on each deploy and flower is getting flooded with offline workers from stopped containers. Specifying --max-workers=10 solves this problem.,https://api.github.com/repos/mher/flower/issues/536,2016-03-05T04:35:50Z,2016-03-05T04:35:50Z,2016-03-05T04:35:50Z,1,12,0,4,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/536.patch,https://api.github.com/repos/mher/flower/pulls/536/commits,069,['08db9daf3f4a7e7598750824d020d6d60910c04f']
201,PullRequestEvent,2016-03-10 22:44:40+00:00,6590477,alex/pretend,294415,di,,,62469116,,Fix travis build,open,False,15,This PR fixes the broken travis build mentioned in #14. It also adds `pypy3` compatibility testing.,https://api.github.com/repos/alex/pretend/issues/15,,,2016-03-10T22:44:39Z,1,12,12,1,[],[],[],[],,,,,[],https://github.com/alex/pretend/pull/15.patch,https://api.github.com/repos/alex/pretend/pulls/15/commits,069,['69eaafd4a24ed30ccf02dbf76e4c188e47eca2d2']
227,PullRequestEvent,2016-08-04 02:16:17+00:00,5021892,hgrecco/pint,278566,hgrecco,,,73818716,,A potential fix to #387. Changed location of the testing-related comp…,closed,False,388,…atibility information to a testing specific file. Added unittest2 to tests_require for Python 2.6,https://api.github.com/repos/hgrecco/pint/issues/388,,2016-08-04T02:16:17Z,2016-08-04T02:16:17Z,1,21,18,9,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/388.patch,https://api.github.com/repos/hgrecco/pint/pulls/388/commits,069,['23871a10d4095921ff57c0ef3c54aaf9cc48e4a2']
304,PullRequestEvent,2015-07-21 13:41:39+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,40457987,,Support GitHub's hub command,open,False,306,"GitHub's `hub` command is [supposed to be used with `alias git=hub`](https://github.com/github/hub#aliasing).

See: https://github.com/nvbn/thefuck/issues/253#issuecomment-111799922",https://api.github.com/repos/nvbn/thefuck/issues/306,,,2015-07-21T13:41:38Z,2,39,27,15,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/306.patch,https://api.github.com/repos/nvbn/thefuck/pulls/306/commits,069,"['903abff77e4150ef9e46f0b947b96a3d12fa9e23', '98a9fb3d7d0a5225ecc73d873d8503e2cad1fbf6']"
307,PullRequestEvent,2015-05-03 11:42:26+00:00,33614304,nvbn/thefuck,406946,ProgVal,,,34592108,,"Add support for oh-my-zsh's shortcut for ""git push"".",closed,False,156,,https://api.github.com/repos/nvbn/thefuck/issues/156,,2015-05-03T11:42:25Z,2015-05-03T11:42:25Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/156.patch,https://api.github.com/repos/nvbn/thefuck/pulls/156/commits,069,['ad2c00fcaa4a4c34cc6396044f38754817895407']
347,PullRequestEvent,2016-11-17 12:36:17+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,94159199,,Travis pip,open,False,90,"Changed .travis.yml to use Pip instead of conda, because 1) it's clearer, and 2) Travis does some magic caching for pip.
Build log can be found here: https://travis-ci.org/Pitje06/symfit/builds/176683875",https://api.github.com/repos/tBuLi/symfit/issues/90,,,2016-11-17T12:36:17Z,2,9,20,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/90.patch,https://api.github.com/repos/tBuLi/symfit/pulls/90/commits,069,"['17b2272318ed56b309666e99c381f55215b59628', '1de78faf33d97e12b49d3eb2ac71057a62934a9b', 'e7cde4a5258b90661d396b6fc2082f9a733acc5a', '53c4e46159d68bd576b3bc3a7b23e298041fe53d', 'da5475481f143dab8e349701424fd3606c43a812']"
363,PullRequestEvent,2017-01-20 02:38:54+00:00,45852176,arose/nglview,4451957,hainm,,,102389441,,add _set_size,closed,False,565,,https://api.github.com/repos/arose/nglview/issues/565,2017-01-20T02:38:54Z,2017-01-20T02:38:54Z,2017-01-20T02:38:54Z,1,17,3,3,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/565.patch,https://api.github.com/repos/arose/nglview/pulls/565/commits,069,['388c677753445b55c7d9577d1143dc8dcf28ec27']
364,PullRequestEvent,2016-05-01 06:50:29+00:00,45852176,arose/nglview,4451957,hainm,,,68489007,,Load file,open,False,80,,https://api.github.com/repos/arose/nglview/issues/80,,,2016-05-01T06:50:29Z,5,174,16,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/80.patch,https://api.github.com/repos/arose/nglview/pulls/80/commits,069,"['163b75ec6488a9323abd7bd7d5f348b4f88e6d8a', '71d2990971ae930ce5915c6873cd5a8cb823c145', 'cc5ef862da918de524d96cb00e30a1e20f5ea3c5', '62f625744dcc2fb7fce9d2de4e5935ac7a7c438f', '38696fa592a552d6e3ae3cd141f682ea3e97a1b7', 'ea9921fc9f33cad041e7fef85a274a1f7c8a053c', '8451747f5c898301718ec9b2686807aad0bec540']"
367,PullRequestEvent,2016-10-19 19:53:34+00:00,45852176,arose/nglview,4451957,hainm,,,90078684,,fix example for sandbox ,open,False,500,,https://api.github.com/repos/arose/nglview/issues/500,,,2016-10-19T19:53:34Z,1,15,1410,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/500.patch,https://api.github.com/repos/arose/nglview/pulls/500/commits,069,['b4bc1211120533527b50adcbd36dd2aecf2fcea4']
391,PullRequestEvent,2016-03-09 18:41:39+00:00,17867599,fprimex/zdesk,3284778,NicolaGenesin,,,62275504,,Update README.md,open,False,31,,https://api.github.com/repos/fprimex/zdesk/issues/31,,,2016-03-09T18:41:39Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/fprimex/zdesk/pull/31.patch,https://api.github.com/repos/fprimex/zdesk/pulls/31/commits,069,['7934e9b56d188d8b336252103fb988e805ca016d']
438,PullRequestEvent,2016-04-08 15:53:53+00:00,32309114,mbj4668/pyang,17781607,paulo-g,,,65807485,,Deviate should allow to add extension sub-statements,open,False,216,Fix for #214 ,https://api.github.com/repos/mbj4668/pyang/issues/216,,,2016-04-08T15:53:52Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/216.patch,https://api.github.com/repos/mbj4668/pyang/pulls/216/commits,069,"['53418003fd5ece8b82a13f183c90d36f5b31bcce', '9211a6c643b7294f7f813aa2ea0d307a5e76d3d9']"
452,PullRequestEvent,2018-03-03 06:59:28+00:00,16964283,olofk/fusesoc,7854806,awygle,,,172654299,,Library bugfix and --global flag,open,False,200,"Fixes local library detection bug and implements --global flag to indicate which fusesoc.conf should be used.

A possible enhancement might be to move the --global flag up to the `library` subparser or even the main `fusesoc` parser rather than leaving it at the `library add` level.",https://api.github.com/repos/olofk/fusesoc/issues/200,,,2018-03-03T06:59:28Z,2,14,1,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/200.patch,https://api.github.com/repos/olofk/fusesoc/pulls/200/commits,069,"['0ff0d330d0597c85fa06325f1ee62151f2bd1de8', '9a2c6a311e863cd11c6136dae0a90224aa4aa63e']"
467,PullRequestEvent,2011-09-12 17:40:55+00:00,1417372,severb/graypy,39916,joeshaw,,,324387,,check for presence of LogRecord.processName before trying to get it,[],[],1,[],[],[],[],[],1,5,2,[],[],[],[],[],,,,,[],,[],069,[]
476,PullRequestEvent,2017-01-20 16:30:46+00:00,3502340,Anorov/PySocks,35171,lorien,,,102493886,,Running tests on travis CI,open,False,63,"Changes:
* travis config file
* tests run inside virtualenv created with tox
* the 3proxy proxy server is used as proxy server
* the test_server packages is used as endpoint
* internet access is not required to run tests successfully

socket <--> pysocks <--> 3proxy <--> test_server",https://api.github.com/repos/Anorov/PySocks/issues/63,,,2017-01-20T16:30:46Z,36,599,367,17,[],[],[],[],,,,,[],https://github.com/Anorov/PySocks/pull/63.patch,https://api.github.com/repos/Anorov/PySocks/pulls/63/commits,069,"['c7c36375c41bdc39d7b4c7bf41a5fe3f76b206a1', '066862eb4c3f24843acc0c354afff5e0b02b62fe', '6aad1d7225d8fe5759f40bddd697270c648361c0', 'c756c217b88938ad68f908fdca3038bae8eeb79f', 'fbb30c6c2c66997f09212e181da5c8a6c1f7ac67', 'a1922dea58744a26c7f7ed90faecd945ef0cf92b', '4abc01843aa6b6b61402a7d9719578be25c2af5e', '113600101f2206d5e310f0300af2554e0afb7743', '18a0dbade4f0ba75cf30eee4f8ae82bddd8c325f', '9e4658bb895a134a8ddde5192df6bb51bc93ceb2', '3390b41202cdb825c53bbd3bdd4254b0748a2264', 'efb082cad6ee11bb57fcd1c4275e834f9d203a58', 'a054523aabb13adfe24a81ecdaf753d9244ee984', 'ce248f841f6ad4686aef5778228ce232fe16b1b8', '670bbb2012f066ffb8901ccfb0318fc2545e4165', '1feed4c1a82e1340ae6ded555e7caae96cc28984', 'f918f726b32aef5d5c293314ff310ce45bb2c42b', '6f27f9f8b532068d4287f730bc7cc982b0e9d014', 'ac782113499c64797a6c148e2253d554965ce30f', '36a49900d5e0db7834f7229a32b1e14fa48adb7b', '2553587bc671550f58de9cbadd682d0f1af59e29', '9313e402a95c8344b2c0a90bf2db1aa0d1dffdfa', 'df9c9970d1b824b267430abeaafc710b2a398f45', '5855669754fd375f14685e66a8750bb32de042e8', 'de971234c9897584bb61d2f2a5f50f3135e18e6c', 'b638b17512bde25a2a89561617b434185fc34cf4', 'a04cb4dad8ced361d9a3520360a5525d7e554ed7', '54047fbfc49daa91f8e70a0eb600c10018e59051', '706145fb98875034855b0bce045b6ba5b335055e', '4d15af0bd3e481ed50c3065ae48107da939bd588', '5f3300e778da99e936fcd311676f2d78916ca1ea', '4e457b81ef946765620ff0b16438ba7bfe38c724', '24d98c9ad0201aaab9b993366939be4b0bd50338', '364a77bd7de6f9bf28ed73ba5b3bda300c595f13', '38e1028a740c33602e9c97d55a1f5a41cb0b5331', '43048959083d86704dc9aad967effc846599f56d']"
