,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2018-06-27 21:12:01+00:00,138318038,komuw/naz,5163857,komuw,,,branch,sync-enquire-link,user
401,DeleteEvent,2017-08-31 15:18:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.22.2-to-3.23.0,user
627,DeleteEvent,2017-03-06 18:37:11+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/attributes,user
721,DeleteEvent,2017-03-21 20:50:45+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,v3-changed-min_child_node_size-to-default-to-30,user
754,DeleteEvent,2016-11-07 11:19:31+00:00,10155460,dbader/schedule,306708,dbader,,,branch,update-ci-config,user
787,DeleteEvent,2016-10-31 04:16:35+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-coner-case-of-e713-and-e714,user
918,DeleteEvent,2017-04-16 00:23:56+00:00,86129217,thusoy/porridge,1466123,thusoy,,,branch,pypy,user
945,DeleteEvent,2018-07-28 22:38:52+00:00,18187161,adamchainz/nexus,857609,adamchainz,,,branch,upgrade_requirements,user
1185,DeleteEvent,2017-12-23 13:15:59+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,feature/refactor-inspectors,user
1240,DeleteEvent,2018-06-20 13:55:41+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,stack-set,user
1274,DeleteEvent,2016-01-08 21:31:39+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,travis-clean,user
1360,DeleteEvent,2017-08-15 22:54:23+00:00,28531969,reubano/mezmorize,157864,reubano,,,tag,R-0.10,user
1482,DeleteEvent,2017-08-10 18:23:11+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,pyup-config,user
1578,DeleteEvent,2015-02-10 18:45:24+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/v0.6.0,user
1619,DeleteEvent,2015-09-28 14:49:25+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,enhancement/20,user
1634,DeleteEvent,2017-10-08 03:20:09+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,142-device-info-cache,user
1735,DeleteEvent,2018-02-15 22:43:32+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.43,user
1780,DeleteEvent,2018-02-22 11:23:08+00:00,3706909,nickstenning/honcho,3602,nickstenning,,,branch,test-branch,user
2112,DeleteEvent,2015-03-20 19:03:21+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,branch,extended-args,user
2159,DeleteEvent,2018-08-16 14:43:57+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-asserts-0.8.4-to-0.8.5,user
2171,DeleteEvent,2016-10-30 20:05:47+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,issue_260,user
