,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1083,PullRequestReviewCommentEvent,2017-04-29 17:32:30+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,35500940,8aa1bd7ad75b4d7812704f89724113bde83d4650,False,"Please move this at the top of the file alongside other variables.
Also it would be better to use a shorter name (DOCFILES) and avoid to use the `$(PWD)` trick.",,1036,{}
1097,PullRequestReviewCommentEvent,2018-06-08 15:31:46+00:00,23076316,horazont/aioxmpp,2808425,javipalanca,,,created,127210050,ab7230ffd38e4bc01ad3c55a7bdeb3418c669417,False,typo: o obtain -> to obtain,NONE,211,{}
1101,PullRequestReviewCommentEvent,2017-12-14 09:08:55+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,"Does it make sense to have all the attributes on the **Abstract**AvatarDescriptor by default? I would’ve expected it to define an interface with abstract properties maybe and let subclasses deal with things.

Especially the ``vcard`` which is exclusively used by the ``VCardAvatarDescriptor`` should be moved there.

``image_bytes`` seems to be unused.",OWNER,165,{}
1128,PullRequestReviewCommentEvent,2016-06-21 09:37:19+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,created,,aa32845af3cb74e7610eda68bd1e2d50222b4d6a,False,I think this could be added as `_type_default` instead?,,62,{}
1187,PullRequestReviewCommentEvent,2018-03-07 12:51:57+00:00,7106250,spulec/freezegun,1321505,Chronial,,,created,101915051,1654a14ea6796a9ee59852e8015351b0022f7a2a,False,"No, the PR title is about an architectural optimization that saves seconds of run time, not microoptimizations that make a difference of a few microseconds.",NONE,175,{}
1221,PullRequestReviewCommentEvent,2017-05-28 08:14:10+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,40666890,ee1f7cee9b831760a1854091a0677a2bbc4f086f,False,Line too long,,760,{}
1241,PullRequestReviewCommentEvent,2018-08-22 15:44:55+00:00,41179827,Rapptz/discord.py,538336,bmintz,,,created,148545592,75c09f8a10af2ecb76367de20a4d98ec1d116ff4,False,ditto,NONE,1521,{}
1252,PullRequestReviewCommentEvent,2017-05-13 16:31:07+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,created,37982879,aed3912b521bb9dc4a51352487feb9343a16ad55,False,"Looking more closely, you've added this test to the `TestPatch` class when really it should have been added to a `TestReplace` class - there's one test class for each function in the public API. I'm changing this now whilst adding more tests.",,78,{}
1280,PullRequestReviewCommentEvent,2016-01-12 19:29:15+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,1499525271ed651ba25c7423d7eb435e75273a52,False,we should wrap in try / except to prevent an errant handler from crashing the producer thread,,505,{}
1364,PullRequestReviewCommentEvent,2015-05-01 01:32:31+00:00,30484966,michael-lazar/rtv,6194619,Brobin,,,created,,5151a6bb39590379f02bd7d544d7d20c37fed4bc,False,"`strip()` doesn't remove spaces, only newlines and tabs.

`for value in theme[ key ].strip().replace(' ', '').split(','):`",,97,{}
1450,PullRequestReviewCommentEvent,2017-07-24 16:18:20+00:00,32283257,philpep/testinfra,387511,philpep,,,created,51821094,29b7d30304b9c20ffdc0b3d3e9933b37076c6900,False,"To avoid writting a dedicated conftest.py file for that, I'll put ssh connection settings in the command line here:

```testinfra --host=paramiko://$KITCHEN_USERNAME@KITCHEN_HOSTNAME:$KITCHEN_PORT?ssh_identity_file=$KITCHEN_SSH_KEY```",,220,{}
1532,PullRequestReviewCommentEvent,2018-03-24 08:53:43+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,106693278,8c4ba8ba82afb849f4dbc8f94f5c2e00c67c50cb,False,"I wonder if we should convert this to a `here` (or `path`?) function:

```py
def here(*paths):
    return os.path.join(os.path.dirname(__file__), *paths)
```

So we can turn this line to just

```py
config = read_configuration(here('setup.cfg'))
```",OWNER,96,{}
1587,PullRequestReviewCommentEvent,2017-11-01 11:07:45+00:00,7036008,luqasz/librouteros,925215,luqasz,,,created,73442796,30355ec5085cb9aabecfc6cc9493e5371daed10e,False,Please remove.,OWNER,17,{}
1640,PullRequestReviewCommentEvent,2015-01-29 18:00:14+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,03ed2c8e6f8f5139cf7f5028d741497d60724ce8,False,"We should compare the result of `validated()` with something specific, not just exercise it. Apparently this test never really was very ambitious. Nevertheless now would be a good time to fix this.

Something like this should work:

```
self.assertEqual('2000-01-01', field_format.validated('2000-01-01').isoformat())
```",,88,{}
1641,PullRequestReviewCommentEvent,2015-02-08 18:23:41+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,90b5b569852dda30c7046c3e384e75509bd3148e,False,Remove obsolete comment.,,87,{}
1664,PullRequestReviewCommentEvent,2016-12-20 02:24:11+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,13683009,d7e1f96b54698a6963edb21d3731085eefadda80,False,"Ah, I meant to investigate: How did this even work, if it wasn't called on an instance? I can only guess `self` was actually the class argument there.",,17,{}
1691,PullRequestReviewCommentEvent,2016-11-01 16:41:00+00:00,8292338,ultrabug/py3status,468011,pferate,,,created,6650956,1a11bf4678c918c4039d7e0e97ee6387799937d1,False,"Generally, module authors should use `get_json_data()`, which will mask all errors with `None`.  If someone is working with the `HTTPResponse` object directly, I imagine that any exceptions should not be hidden.

I had the logic of trying the `.json()` method, then if it failed for any reason, fall back to the original method.  This would catch someone passing in the output of `urlopen()` and also dealing with invalid JSON.  With removing the pass through API, this would not work with invalid JSON.

I'll clean this up a bit more.",,522,{}
1695,PullRequestReviewCommentEvent,2017-10-30 18:23:47+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,72938017,ff82e062c775c2add18514255d84234a3b71ceba,False,`self.py3.command_run` ?,CONTRIBUTOR,1068,{}
1696,PullRequestReviewCommentEvent,2018-06-18 18:47:17+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,129690720,e7fd61ed973848df7c0913afbfe27d8212613ba9,False,Idk,NONE,1369,{}
1699,PullRequestReviewCommentEvent,2018-03-14 13:31:49+00:00,8292338,ultrabug/py3status,3715825,Cereal2nd,,,created,103816836,e3888ccced0adf2d360ae0004685db0fb939786d,False,"i does make sense, but what if the query in the cur.execute returns more then one row?
How do we handle this?

If we do this this becomes more a mysql_fetch module",NONE,1303,{}
1700,PullRequestReviewCommentEvent,2016-05-19 16:51:40+00:00,8292338,ultrabug/py3status,532749,pydsigner,,,created,,abb90fcb023b6066c2958cd5608cb75480d1aab9,False,→ Trigger an event event on a named module.,,311,{}
1703,PullRequestReviewCommentEvent,2017-07-25 13:25:23+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,52060876,10258d1589c5da9c5f04b40b3c387e76cdfaf26f,False,"I think it'd be nice to import 16 colors from `~/.Xresources`. It'd be `color=3` for yellow, then override colors from `color_*` inside the modules by just `color_3 = #75507b`. No giving names like `degraded` because it's not degraded here... and `color_yellow = #75507b` wouldn't make sense either (it's purple hex color).
```
format_coin = [\?color=3 {name}] ${price_usd:.2f} {percent_change_24h}
color3 = '#75507b'
```

`rofi` do something like this too in `~/.Xresources`.
```
! breeze-dark
rofi.color-enabled: true
rofi.color-window: #31363B, #002b36, #31363B
rofi.color-normal: #31363B, #ffffff, #31363B, #ffffff, #31363B
rofi.color-active: #31363B, #268bd2, #31363B, #268bd2, #ffffff
rofi.color-urgent: #31363B
```
If no color in `~/.Xresources`, we use default `linux/tango` color theme.",,944,{}
1708,PullRequestReviewCommentEvent,2017-10-11 10:26:19+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,68558117,d7f21702de16fcd74450770fa79f3ffb6580e5ab,False,"Probably your xrandr provides a different output :) You can test on the output that I showed above. As I said, I think the easiest way would be to check if there is a resolution string between ""connected"" and opening bracket, if there is - take it in, otherwise don't.",CONTRIBUTOR,1103,{}
1811,PullRequestReviewCommentEvent,2016-01-18 00:14:59+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,da65dcb125cbb46423e51fdcfed94df42b147347,False,"```
pylint: too-many-arguments / Too many arguments (10/5)
pep8: E501 / line too long (88 > 79 characters) (col 80)
pylint: invalid-name / Invalid argument name ""pr""
```",,13,{}
1814,PullRequestReviewCommentEvent,2016-04-05 02:12:47+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,0e36e8ed2affa9307ebc71d2f2e9b9ca68acab1e,False,"`rst-lint: Possible incomplete section title.
Treating the overline as ordinary text because it's so short.`",,113,{}
1815,PullRequestReviewCommentEvent,2018-06-13 00:57:58+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,128197590,eeeefbe934e67b5a6fda112b66ce4d2653d4851b,False,`prospector: pep8: block comment should start with '# ' (E265)`,OWNER,282,{}
1900,PullRequestReviewCommentEvent,2018-05-15 20:49:17+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,created,120409052,2f6ec57da262e2e8038fb0daaf0b1f8f139e8105,False,"Is there ever a scenario that we expect that a list is *not* unique? If not, it might be best to make this flag work the other way around such that we have something that says to skip the uniqueness check?",OWNER,200,{}
2157,PullRequestReviewCommentEvent,2017-08-17 19:23:47+00:00,12677403,matheuscas/pycpfcnpj,890813,elyssonmr,,,created,57029246,23092e827378809cef2df3e250a17c4d005b4d9c,False,"This I've done that because the requirements is using this version, I don't know if newer version would be compatible. I'm going to do this test as soon as possible and chanfe to "">=""",,13,{}
2169,PullRequestReviewCommentEvent,2017-07-03 07:20:14+00:00,6054289,niklasf/python-chess,402777,niklasf,,,created,47591107,29a2209c42bf29b7387fb4d3bccf1aee3d15e243,False,"Ah, then no. These have to stay because stdout is line-buffered by default and we print progress as parts of a single line, here. Nicer would be `print(..., flush=True)`, but unfortunately that's not supported in Python 2.",,139,{}
2364,PullRequestReviewCommentEvent,2018-03-31 14:36:22+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,108493960,975866936db20491886cb32882dd2016754e1737,False,line too long (184 > 100 characters),NONE,287,{}
2491,PullRequestReviewCommentEvent,2018-06-12 16:53:02+00:00,8277199,jsocol/django-jsonview,945458,jessamynsmith,,,created,128056434,c8b0ce7d98c147fd501c622507972b130aef5572,False,I have not tried POST. I could try extending the class to handle POST requests.,NONE,39,{}
2662,PullRequestReviewCommentEvent,2018-01-09 10:16:04+00:00,91222097,kkroening/ffmpeg-python,1151321,Depaulicious,,,created,87467988,03a20ff5d93456ef010c062de6f10cf0310bab62,False,Done 03a20ff5,COLLABORATOR,45,{}
2800,PullRequestReviewCommentEvent,2017-02-26 21:47:30+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,23894561,ad0c2cd52935f945b58c65cf38ea6499bbe2b51d,False,proč se nevykašleš na tu exception a nedáš tento kus kódu do metody get_menu_item? Vyhazovat výjimku je přeci zbytečné ne?,,230,{}
2907,PullRequestReviewCommentEvent,2015-07-10 10:08:39+00:00,29305621,etianen/django-s3-storage,148744,etianen,,,created,,f69d6a10c4af1cf3c016ce321bcfa2ac7bcec4ab,False,"There's no need for the requirements.txt file. It's a pip-specific thing, and pip is not the only package manager. Also, that line will give a ResourceWarning in Python 3 for not closing the file handle.

It's less complicated to just list the dependencies in setup.py.",,2,{}
2938,PullRequestReviewCommentEvent,2017-04-16 22:26:13+00:00,3687291,maxcountryman/flask-login,522344,alanhamlett,,,created,32952570,77a1bc1a17fe3632ba5d50055908cf894b58fee7,False,Why use a private `_replace` method here?,,338,{}
2968,PullRequestReviewCommentEvent,2015-03-28 11:45:27+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,d3dffe4111e785333448822d696787d86435d962,False,"I guess the ""T"" means transpose?",,417,{}
2972,PullRequestReviewCommentEvent,2015-05-22 22:20:15+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,52025813b3b737f22777bfabe058cb8813120965,False,"```Python
import posixpath
posixpath.join(""lala"", ""lili"")
``` in this case?",,452,{}
3041,PullRequestReviewCommentEvent,2016-04-21 10:24:42+00:00,52595285,hfaran/slack-export-viewer,2450496,hfaran,,,created,,d3894211072d33f29fbec38917412437a6b8bd16,False,"This whole block can be replaced with:
```python
isimage = minetype.split('/')[0] == 'image'
```",,18,{}
3042,PullRequestReviewCommentEvent,2016-03-22 20:47:47+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,created,,a37fba3d3d6f5cc3e6e50d4e37ab0632e3a00f19,False,This is a strange way to handle the comparison.,,76,{}
3247,PullRequestReviewCommentEvent,2017-12-12 22:53:48+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,83011451,e45ff0b970743b6f819b410227902fb3e191d248,False,"I will keep that in mind, but so far it works just like the current implementation.

Ao although we could change that now, I would like to:
- have all #54 merged (in the small pull requests that I'm sending)
- create a 2.0.dev0 release and try it in the wild
- keep ironing out corner cases that have been missed
- make a final 2.0 release 🙂 ",COLLABORATOR,60,{}
3262,PullRequestReviewCommentEvent,2018-03-06 17:45:38+00:00,122317243,alexcasalboni/ssm-cache-python,2457588,alexcasalboni,,,created,101646382,b1a93cfa4f0bb20beb786c838b443d844988f03a,False,"That's a valid point. Asserts are better suited for test cases.

Raising a proper error will be as simple as:

```python
if not callable(session_factory):
    raise TypeError(""Session factory must be callable"")
```",OWNER,12,{}
3268,PullRequestReviewCommentEvent,2017-06-12 09:02:13+00:00,78552827,ericholscher/sphinx-docfx-yaml,3831744,superyyrrzz,,,created,43380602,0e754c97849884941e7703996ed412ff57b7ce2f,False,nameWithType is not needed for python,,39,{}
3384,PullRequestReviewCommentEvent,2017-12-04 21:33:16+00:00,57915238,TerryHowe/ansible-modules-hashivault,104113,TerryHowe,,,created,80996565,f7d701a265457aee56a89203fadd0ecbe866507a,False,"Not a huge deal, but seems like it woud be easier to create a local `params = module.params` here fewer changes after that",OWNER,41,{}
3387,PullRequestReviewCommentEvent,2017-12-30 17:23:10+00:00,57915238,TerryHowe/ansible-modules-hashivault,104113,TerryHowe,,,created,86033619,589fefeae84d9688a20eec3c0c93acc22ed76f0f,False,"what is the type for a boolean, bool?  I also feel there must be some more ansible way of doing this and I need to research that.  One thing that comes to mind is a default value if it doesn't exist, but not sure that is the right approach.",OWNER,43,{}
3433,PullRequestReviewCommentEvent,2016-01-27 23:47:11+00:00,18703934,Ian-Foote/rest-framework-generic-relations,1843202,Ian-Foote,,,created,,7abfc9b38e631f93161ba7dabcfaa52d9354950c,False,Do these have to be Serializers or could they be a `HyperlinkedRelatedField` (for example)?,,22,{}
3458,PullRequestReviewCommentEvent,2017-08-11 18:00:53+00:00,79584587,yahoo/TensorFlowOnSpark,28275034,phi-dbq,16574,yahoo,created,55866837,94ac9b18bf99bf21e981d75510066c0282f4fd58,False,"Actually, shall we consider letting `TFParams` to conform to https://www.tensorflow.org/api_docs/python/tf/contrib/training/HParams
This will make porting existing models ",,114,{}
3488,PullRequestReviewCommentEvent,2015-12-01 18:15:38+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,created,,ab48c71d389edf05952fa04a22c439df72b05bee,False,Fixed in ab48c71d389edf05952fa04a22c439df72b05bee.,,34,{}
3489,PullRequestReviewCommentEvent,2018-05-03 10:30:56+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,created,117207522,e3ae10dc932bcea7c5d9dfca36a8f1944b98a657,False,Please add the doc throughout,CONTRIBUTOR,379,{}
3492,PullRequestReviewCommentEvent,2015-11-30 22:59:00+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,5fb9d8c62ed5a26f69ed8eaecd4eda99a6973d4d,False,Ending the sentence with 'in' sounds awkward.  I think it makes sense without it.,,34,{}
3493,PullRequestReviewCommentEvent,2015-06-02 06:54:16+00:00,1238348,agoragames/haigha,1441066,vitaly-krugl,47092,agoragames,created,,66c27ddbf546e5c11da04e8d84a140e554cc438d,False,This should use `self.connection.logger` to log. See my explanation comment next to the declaration of `LOG` at the top of this file.,,69,{}
3498,PullRequestReviewCommentEvent,2017-12-27 22:05:29+00:00,34864402,apache/incubator-mxnet,5178350,sxjscience,47359,apache,created,85740261,5760392ae4a60570b9e0151a30218e8abaa1e1a4,False,"There is a slight difference between `scatter_nd_add` and `scatter_nd_acc`. In scatter_nd_add, the results are added to another array. While in scatter_nd_acc, the values are added to a all-zero array. The number of arguments are different for these two OPs.",CONTRIBUTOR,9200,{}
3513,PullRequestReviewCommentEvent,2018-07-17 05:10:57+00:00,34864402,apache/incubator-mxnet,14987847,safrooze,47359,apache,created,137674011,4fab0d12c4bde9414a84dacfcf0e4dd64fa9a61f,False,stating the obvious.,CONTRIBUTOR,11651,{}
3534,PullRequestReviewCommentEvent,2017-12-19 00:41:08+00:00,34864402,apache/incubator-mxnet,30911248,mbaijal,47359,apache,created,84314379,260a0885addd5a506495a725254a21b6f06580f5,False,"In python3.x, this can also be fixed by changing to union of dict_items as -
`set(data_shapes.items() | dict([(k, v.shape) for k, v in self.params.items()]).items())`

However, this fails in python2.7 as this results in a union of lists.",CONTRIBUTOR,9128,{}
3536,PullRequestReviewCommentEvent,2017-09-20 19:49:33+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,64094917,dae71feec231449d84a62079e9da5e35eacdfa22,False,"kwargs include both arguments for the network and for the model zoo, feeding one to the other can cause unintended error.",CONTRIBUTOR,7892,{}
3540,PullRequestReviewCommentEvent,2017-09-26 16:21:00+00:00,34864402,apache/incubator-mxnet,8398980,ptrendx,47359,apache,created,65275672,08d3f5b84a548a8832caf8e2e8dc8eb8b7f39cd5,False,"I don't think _create_state_impl is necessary, since this is basically create_state.",CONTRIBUTOR,7654,{}
3554,PullRequestReviewCommentEvent,2018-06-05 01:04:49+00:00,34864402,apache/incubator-mxnet,3403674,sandeep-krishnamurthy,47359,apache,created,125790098,ef1a5fb8ecfaf9f85c26a468cdbcfbfbab58c423,False,"model.collect_params?

net still works as it is a global parameter in your script.",CONTRIBUTOR,11002,{}
3555,PullRequestReviewCommentEvent,2018-06-01 17:06:33+00:00,34864402,apache/incubator-mxnet,5974205,aaronmarkham,47359,apache,created,125245925,018bf1eb8949f3ebbd27d50be184261571cdc021,False,"I added a docker pull command and a link to the parent on docker hub. I think it would be nicer to have an actual organization page and have the repos listed there. One stop shopping, but this should be fine for now!",CONTRIBUTOR,11037,{}
3560,PullRequestReviewCommentEvent,2017-12-12 20:43:31+00:00,34864402,apache/incubator-mxnet,429106,pracheer,47359,apache,created,82968609,4784025f7a9010672179042bdb0a3f135771d5b5,False,"Have we linked the research paper anywhere? If not, this would be a good place to do that.

This seems a little verbose. See if this sounds better:
""as suggested by the research paper. To rescale the pixels to be in the range of -1 to 1, we'll divide each pixel by (255/2). This put the images on a scale of 0-2. We can then subtract by 1, to get them in the range of -1 to 1."" => 
""as suggested by the research paper. To rescale the pixel values, we'll divide it by (255/2). This changes the scale to 0-2. We then subtract by 1 to get them in the range of -1 to 1.""",CONTRIBUTOR,9030,{}
3561,PullRequestReviewCommentEvent,2018-08-14 21:58:37+00:00,34864402,apache/incubator-mxnet,9017059,vandanavk,47359,apache,created,146268711,bd11509f9076055cd6f2c8843fba66e31fc687e8,False,"As of now, this is the way to use mxnet-memonger (https://github.com/dmlc/mxnet-memonger/issues/4). Alternative is to add it to 3rdparty folder maybe?

Yes, I meant 'export PYTHONPATH=$PYTHONPATH:/path/to/mxnet-memonger'. Something like this.",CONTRIBUTOR,12152,{}
3564,PullRequestReviewCommentEvent,2018-07-18 16:29:48+00:00,34864402,apache/incubator-mxnet,7931019,piyushghai,47359,apache,created,138337241,60c7be0e52935d1b2e9cd3cf25411156588381c8,False,We would still need to instantiate the models and load them using different loading APIs. Hence the boiler plate code cannot be done away with. I have tried to keep the boiler plate as small as possible to perform the inference. ,NONE,11626,{}
3570,PullRequestReviewCommentEvent,2017-12-20 01:51:03+00:00,34864402,apache/incubator-mxnet,5974205,aaronmarkham,47359,apache,created,84641862,727bdb51dfea2b727a919cfb912fcaa690743e36,False,Gluon data iterator would be nice here...,CONTRIBUTOR,9135,{}
3571,PullRequestReviewCommentEvent,2018-06-14 23:52:31+00:00,34864402,apache/incubator-mxnet,4978794,reminisce,47359,apache,created,129007791,3d8f560820b2ca69df5e9faa54d9ee8bfe344963,False,shape_array?,CONTRIBUTOR,10889,{}
3588,PullRequestReviewCommentEvent,2016-07-12 21:43:23+00:00,33884891,apache/incubator-airflow,153965,jlowin,47359,apache,created,,5e7aa87780de72c1f3281561b8267db1a6a1dd71,False,Yes... I'm not 100% sure that's the reason but usually extraneous decode()'s indicate Py2/3 compatibility issues ,,1656,{}
3595,PullRequestReviewCommentEvent,2018-04-09 13:58:48+00:00,33884891,apache/incubator-airflow,1134248,Fokko,47359,apache,created,110464796,218364b69d2a0045d7a00f1bbd74b05e285325a5,False,"Please remove `""` to match the length",CONTRIBUTOR,3203,{}
3607,PullRequestReviewCommentEvent,2017-07-05 21:35:47+00:00,33884891,apache/incubator-airflow,1501336,wwlian,47359,apache,created,48184987,c365fe1a489d2abd8b11c81a91441ea2bd7da704,False,"Good idea, done.",,2036,{}
3610,PullRequestReviewCommentEvent,2016-06-03 22:47:40+00:00,33884891,apache/incubator-airflow,153965,jlowin,47359,apache,created,,0c0d8a695251091de4d52375a1ef3c8b9bf6983f,False,"Note: these comment lines are more appropriate after the ""Proceed with Airflow-211?"" question, so this just moves them down.",,1571,{}
3613,PullRequestReviewCommentEvent,2018-08-07 14:04:26+00:00,33884891,apache/incubator-airflow,34150,ashb,47359,apache,created,144011111,1f8e2f110cb29377bd2267f57ba987712f6129a4,False,Curious. I thought sphinx looked here for class-level docs. I guess not!,MEMBER,3712,{}
3623,PullRequestReviewCommentEvent,2018-04-18 08:33:30+00:00,33884891,apache/incubator-airflow,1134248,Fokko,47359,apache,created,113123314,94de17e51db872d64aa27834ca57c73e0931f4b6,False,"Please remove this if, if you are logging in debug mode, then you should just show everything.",CONTRIBUTOR,3237,{}
3637,PullRequestReviewCommentEvent,2018-08-24 14:48:26+00:00,33884891,apache/incubator-airflow,34150,ashb,47359,apache,created,149335151,70f98d7021004d17e21bbf551959a358b67191de,False,What is this line for? It seems like it does nothing?,MEMBER,2135,{}
3650,PullRequestReviewCommentEvent,2017-03-29 23:43:14+00:00,55727134,Yelp/kafka-utils,1931314,ecanzonieri,49071,Yelp,created,29871205,5c688273c9f986c6f377ecc7d79b30e5bab0a76c,False,"Perhaps we could simply print ""use --verbose (-v) to see all offline partitions""",,102,{}
3661,PullRequestReviewCommentEvent,2016-08-23 17:00:56+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,created,,86f2bbf522d9f987cc8d5ea40981769529d9b1c7,False,"```
if videos:
    return videos[0]
```",,294,{}
3664,PullRequestReviewCommentEvent,2016-01-25 16:05:09+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,created,,6f02b9b3bf6d8eb43198c4f084fb80c18462b967,False,"I would move it out, ModelClass.DoesNotExist pertains directly to ORM behavior tightly linked to model, whereas an API error falls outside ORM behavior. ",,96,{}
3665,PullRequestReviewCommentEvent,2016-03-03 19:06:43+00:00,15088276,theonion/django-bulbs,7783,collin,61816,theonion,created,,cbfd20116acc501226cedb20335d70eda51cd949,False,"Added docs (not showing up in-line here, maybe we broke the PR?)",,96,{}
3682,PullRequestReviewCommentEvent,2016-05-12 18:44:01+00:00,6930489,facebook/watchman,117777,wez,69631,facebook,created,,23108afbbfa020b42afd6c39823ac7c79529d9e8,False,strong hire,,247,{}
3692,PullRequestReviewCommentEvent,2016-08-18 22:54:25+00:00,6930489,facebook/watchman,3338555,dhruvsinghal,69631,facebook,created,,5f0ab0f89f7b5d538b489cd5565ae6d1fc2a10c3,False,Fixed.,,316,{}
