,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
61,PullRequestReviewCommentEvent,2018-01-07 10:34:53+00:00,27924304,cdent/gabbi,3515,FND,,,created,87095586,713883c8f0fe4e0d06993d9adeb299d4027b8417,False,"Makes sense - which do we prefer:
```python
if not verbose:
    return return Http(strict=True)

headers = False if verbose == 'body' else True
body = False if verbose == 'headers' else True
return VerboseHttp(…)
```
or
```python
if verbose:
    headers = False if verbose == 'body' else True
    body = False if verbose == 'headers' else True
    return VerboseHttp(…)
else:
    return return Http(strict=True)
```",COLLABORATOR,240,{}
132,PullRequestReviewCommentEvent,2018-07-24 03:48:46+00:00,96523010,komuw/sewer,13566062,menduo,,,created,139726259,96c0d2b48f8d7a504e220a240add6ae99cb59629,False,"OK, done.",NONE,98,{}
193,PullRequestReviewCommentEvent,2018-02-23 18:46:23+00:00,10074815,berdario/pew,1598379,jtratner,,,created,99012097,479489a097e409c0d9ecac8d3667bf76cb0a67ac,False,"small aside, the normal python-ism of `if __name__ == '__main__'` doesn't apply here, because the module is *always* named `__main__`",NONE,177,{}
233,PullRequestReviewCommentEvent,2015-06-17 21:41:28+00:00,6662075,joke2k/faker,3143117,amygdalama,,,created,,acd0de23563b69a95611406dddf9c09e04d579b3,False,You're welcome! Could you cut a release with this change? We're waiting on it to merge some changes for our test suite.,,259,{}
537,PullRequestReviewCommentEvent,2017-04-16 22:31:59+00:00,16331291,davisking/dlib,6259399,davisking,,,created,32952638,dce56b5461d03c875842e77bd399cada603f6d14,False,I would just use uint16 for this and not even bother with a typedef to give it a special name.,,540,{}
642,PullRequestReviewCommentEvent,2015-12-01 09:38:14+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,,655c8117aac4632b011073e4ca87f2649c4980f4,False,We have almost the exact same dictionary above. This can possibly be shared.,,26,{}
648,PullRequestReviewCommentEvent,2018-05-11 16:42:43+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,119502333,92f1d24eefd4e125ed1c23f30fde5b2a97ba45ae,False,No `:` necessary.,OWNER,238,{}
661,PullRequestReviewCommentEvent,2017-03-27 12:00:10+00:00,27371456,pbugnion/gmaps,11890487,lincolnfrias,,,created,29163942,27f00c680577518fa0007ee25fa542187ceaafb8,False,"Sure, that is indeed my case. I used the query method and also needed to drop the chain_name column.",,118,{}
881,PullRequestReviewCommentEvent,2015-12-07 22:10:14+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,8043b9a7c049b197bfc16430f26b28708dddf6bb,False,rm \n,,35,{}
1049,PullRequestReviewCommentEvent,2017-09-15 05:00:17+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,62942579,a4b43879194d46cfb5bac46c70008abd423c464a,False,I think it's legitimate to have a box without any NIC installed. We probably better return an empty dict.,OWNER,1123,{}
