,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/structure_best_practices,user
44,DeleteEvent,2017-02-26 13:51:30+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.1,user
92,DeleteEvent,2018-04-25 01:47:25+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-sphinx-1.7.2-to-1.7.3,user
380,DeleteEvent,2016-03-29 11:33:02+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,update-scripts,user
415,DeleteEvent,2016-01-12 02:50:09+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/patches,user
457,DeleteEvent,2017-11-07 06:33:01+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,conda-forge,user
461,DeleteEvent,2018-05-12 22:29:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,update-to-2018,user
485,DeleteEvent,2017-09-20 13:41:10+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,tag,1.4.4,user
738,DeleteEvent,2017-01-07 21:18:17+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,multi-module-refactor,user
1070,DeleteEvent,2016-05-13 18:29:12+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,j/perf-regressions,user
1121,DeleteEvent,2015-11-12 15:10:30+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,rule_fix,user
1219,DeleteEvent,2015-12-06 00:56:58+00:00,46906439,diafygi/acme-tiny,643187,diafygi,,,branch,code-reduction,user
1296,DeleteEvent,2016-09-04 00:30:24+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,procmon_proc_name_fix,user
1336,DeleteEvent,2017-02-15 05:58:54+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,release-0.11,user
1410,DeleteEvent,2016-02-19 09:23:26+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/add_growth_model,user
1460,DeleteEvent,2017-01-10 09:41:10+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,connection-properties,user
1469,DeleteEvent,2018-07-05 17:59:29+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,radomirbosak-issue-101,user
1591,DeleteEvent,2018-04-06 20:45:28+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,seek,user
1668,DeleteEvent,2018-03-10 06:31:32+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/clean-repo,user
1804,DeleteEvent,2018-02-06 21:23:21+00:00,44303047,moses-palmer/pynput,577123,moses-palmer,,,branch,fixup-osx-mouse-drag,user
1818,DeleteEvent,2018-03-18 20:21:14+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,fix_for_babel_env_vars_at_import,user
1863,DeleteEvent,2018-06-13 18:23:11+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,fix_bools_ints_faster,user
2043,DeleteEvent,2018-02-07 14:48:13+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,feature/webhook,user
