,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
229,PullRequestReviewCommentEvent,2018-04-25 13:57:51+00:00,73606074,boxed/mutmut,332428,boxed,,,created,115188234,d4b38d2a5dd0ed5eddfd552a0b320f4a1efa84e9,False,"I'd prefer an else block here, I think that's a lot clearer than a continue and fall through.",OWNER,13,{}
244,PullRequestReviewCommentEvent,2017-01-21 01:40:56+00:00,44054354,dabeaz/curio,609896,njsmith,,,created,17796121,559591598e7870aa79adb191f27ca2535284e82d,False,So uh... this is exactly a reimplementation of what `threading.local` does (only `threading.local` is more efficient because it can advantage of the platform native mechanisms).,,160,{}
265,PullRequestReviewCommentEvent,2016-01-22 22:06:51+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,ca54284160d2ac928e791204bb85ecd95ee13ca4,False,"I don't think `variable_case` is necessary`. You could achieve the same by simply calling `Provider.characters().lower()` (or `.upper()`, or `.title()`)",,325,{}
269,PullRequestReviewCommentEvent,2017-11-26 22:07:35+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,79038675,28973698c3ba29901f925883382c73217a20cd14,False,redundant whitespace,COLLABORATOR,392,{}
410,PullRequestReviewCommentEvent,2017-02-20 23:52:43+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,created,22855037,eb1e71653df729e0016c1b1cdb9b92ddba19b8df,False,Got it.,,109,{}
624,PullRequestReviewCommentEvent,2016-05-18 16:40:59+00:00,1426695,jbardin/scp.py,169074,kimgr,,,created,,95c0f5b4186bafd3e2b5bd353ee9b6b1d115cd5a,False,"Oh, I didn't see `test_up_and_down`.

Yeah, a straight duplication sounds bad. You could try a variation on the Abstract Test Case:
http://c2.com/cgi/wiki?AbstractTestCases

to run the same test suite over the different varieties, but it would be more complicated.

If you're happy with coverage, so am I :-)",,72,{}
659,PullRequestReviewCommentEvent,2018-07-29 15:19:49+00:00,45875786,nschloe/meshio,19991680,loumalouomega,,,created,141351186,3ad0dd778a9f18ede24c50d05508f514fc9e3dc4,False,Okidok,NONE,272,{}
767,PullRequestReviewCommentEvent,2018-02-10 18:49:43+00:00,67870999,exhuma/puresnmp,3742423,remdragon,,,created,95630103,7c6d4bf7563495f49018b798a17a7f221e4403e4,False,"I'm currently working through the code with your suggestion of overriding bytes, and I will follow it through to completion, but a couple things are bothering me about this approach:

1) Overriding a native type could have unintended consequences and be difficult for other programmers to understand why we chose to do it that way.

2) bytearray has more consistent behavior between py2 and py3

3) bytearray actually performs much better than bytes, see here for example:

http://ze.phyr.us/bytearray/",NONE,32,{}
824,PullRequestReviewCommentEvent,2017-11-20 13:28:24+00:00,55500071,lgiordani/punch,14644,Daenyth,,,created,77781601,e1129c7d8b4f5bb8b913f8a9d2d9c3b46456522c,False,"The report from `coverage html` is really nice - you can click around the source code and it highlights uncovered lines, as well as uncovered branches if you have branch coverage enabled. That might help next time",NONE,26,{}
982,PullRequestReviewCommentEvent,2018-05-23 09:13:14+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,122496159,f6628b986a65b94304e8c2ef46d45b26cb768bac,False,Thanks for finding this one!,OWNER,1019,{}
985,PullRequestReviewCommentEvent,2016-07-20 22:51:29+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,8e73a19a4eb2d742003fe738451527ff30ed1681,False,"Hmm, I fully agree. But nothing comes to my mind at the moment. ",,745,{}
1030,PullRequestReviewCommentEvent,2015-12-30 10:44:41+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,Please use `//` comments instead,,557,{}
1097,PullRequestReviewCommentEvent,2017-11-12 11:18:28+00:00,7591383,python273/vk_api,3097956,python273,,,created,75956075,7e198b9aee1252306de6b6066640fbc39525e9a4,False,"Можешь вместо этого сделать
```
if album_id is not None:
    url = 'https://m.vk.com/audio?act=audio_playlist{}'.format(album_id)
else:
    url = 'https://m.vk.com/audios{}'.format(owner_id)
```
и убрать `.format(user_id)` ниже из запроса. Из AccessDenied можно убрать user_id тоже",OWNER,98,{}
1169,PullRequestReviewCommentEvent,2016-04-30 21:41:39+00:00,41179827,Rapptz/discord.py,992859,mmirate,,,created,,a5c0924301233fdfe2fbb8abb0fe66dd28b98a8b,False,Documentation is changed as of https://github.com/Rapptz/discord.py/pull/193/commits/a5c0924301233fdfe2fbb8abb0fe66dd28b98a8b,,193,{}
