,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
92,PullRequestReviewCommentEvent,2017-08-01 16:54:03+00:00,65411376,lacava/few,6578458,lacava,,,created,53564928,f6af3aedb7df7e3f8239caee02a573025f3d2ede,False,get rid of this,,23,{}
146,PullRequestReviewCommentEvent,2017-08-01 16:31:52+00:00,72066935,cs01/gdbgui,5715368,cs01,,,created,53558635,45a051f2cf489332bad49da547e7e7294e262633,False,can executable name be changed to `fortran_array.a` or something with `fortran` in the name?,,93,{}
158,PullRequestReviewCommentEvent,2017-05-29 19:04:59+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,40816449,2332d9feacf29aeb5927dac98e476f9032c1fa48,False,Dead code :skull_and_crossbones: ,,59,{}
299,PullRequestReviewCommentEvent,2016-09-02 19:40:30+00:00,1347652,scoder/lupa,491659,scoder,,,created,,d7ef0151416245bea6d37aee2fa15b0b67a1527b,False,"Well, what is the worst thing that can happen? If the outer calling code in Lupa detects a Lua error without a Python exception returned, then it will raise a LuaError. Given that this will really only happen in extreme cases (when running out of memory), this seems good enough to me.",,78,{}
371,PullRequestReviewCommentEvent,2017-11-07 17:22:28+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,created,74836700,d52afa783b4e1afef5ced032a637e072b87123e6,False,Readability of what? It does not help reading the script. And on travis you have access to the output of each command separatly.,CONTRIBUTOR,167,{}
479,PullRequestReviewCommentEvent,2018-06-19 16:51:33+00:00,6662075,joke2k/faker,152584,crd,,,created,130066266,f6bb5ae7fefc60141615b87639f219a83deebf51,False,Good catch.,CONTRIBUTOR,772,{}
815,PullRequestReviewCommentEvent,2016-07-27 22:13:52+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,a1e2adc01303c2d0f9022c67008749235b44a936,False,I don't understand. `start_of` and `end_of` are being called here and they in turn immediately call `validate_frame`. That's 3 total calls to `validate_frame`. Removing this one makes it 2 total (still not ideal but at least one less). May need some refactoring later to ensure only one validation (obviously minor optimization) but not a big deal right now.,,6,{}
942,PullRequestReviewCommentEvent,2018-05-22 18:05:07+00:00,48846863,pavoni/pyvera,1929695,jwater7,,,created,122287121,032f36a17b1a5d454226e571c11760254e028c24,False,Still a Vera bug as far as I can tell - see other discussion comment for trace,CONTRIBUTOR,93,{}
1232,PullRequestReviewCommentEvent,2018-06-13 20:54:40+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,created,128560655,208dd4ea53b9ad4d5b1b8ce5ad856356bb051ca7,False,k,COLLABORATOR,66,{}
1310,PullRequestReviewCommentEvent,2017-05-16 02:28:58+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,38279595,f96a98a0e52758a048f5de69bc02531199f67926,False,"Two errors here in 2.6 https://travis-ci.org/jpadilla/pyjwt/jobs/232649652

Changing it to the following should fix.

```python
args = [
    '--key', key,
    'encode',
    'name={0}'.format(name),
    'job={0}'.format(job)
]
```",,238,{}
1314,PullRequestReviewCommentEvent,2015-04-08 22:21:46+00:00,1408162,jpadilla/pyjwt,3202410,johnlockwood-wf,,,created,,0ab287bddacd78537a8105263a8b48fbee8c789a,False,"Grouping arguments into a category is better than having a lot of uncategorized arguments. If there are more unrelated  types of arguments in the future, they could be added to another group.",,131,{}
1433,PullRequestReviewCommentEvent,2018-04-14 11:03:04+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,112204604,a6701588f30da4256c726c385a91ca5aba92304a,False,"I think I've solved it once and for all!  In `conftest.py` you can define these two key methods

```py
def pytest_runtest_setup(item):
def pytest_runtest_teardown(item, nextitem):
```

With some additional class level attribute saving and extra machinery it appears to all be working as expected.  It got pretty ugly, so I'm going to clean that up tomorrow and then push ;)",OWNER,31,{}
1453,PullRequestReviewCommentEvent,2018-02-02 08:45:56+00:00,47562322,thouska/spotpy,7271807,havanagrawal,,,created,93550754,61f881912b275ad6a14716adb33c136bd4003987,False,"The extra `csv.save` is so that `csvdata` has more than one entry in the list. (It wouldn't make sense to have a single entry in the CSV file anyway, so this doesn't break anything)",CONTRIBUTOR,105,{}
1498,PullRequestReviewCommentEvent,2016-06-23 09:54:22+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,ba8b18010bd6e70636f0df0429239959d9765c5b,False,Might want to make this a mode rather than the only output.,,15,{}
1661,PullRequestReviewCommentEvent,2017-05-10 11:47:03+00:00,4477733,kevin1024/vcrpy,2684699,poussik,,,created,37279985,0b8092c70d42c4771bb739f3bcaf5ddb9c8b2ea7,False,"Indeed! Many thanks for the review.
",,307,{}
1691,PullRequestReviewCommentEvent,2017-02-14 18:25:35+00:00,16558526,kumar303/mohawk,1466123,thusoy,,,created,21825908,17ea738552b3de9a156f413ee5ea817bf4f30fc4,False,"Fair enough, I'll add it.",,36,{}
1767,PullRequestReviewCommentEvent,2016-01-10 21:15:24+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,bc1559c0a8b36f03b0ce27e0a4c4c02526d6a1cf,False,In this case `use_ssh_config=False` can confuse the reader. This option is not uses for this test.,,40,{}
1970,PullRequestReviewCommentEvent,2016-02-15 20:24:27+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,606fa79ba1c572cf8cace6026e5460209b7e880b,False,If you specify what it is about the current tabbing that you'd like changed I'm happy to modify it (seriously).,,170,{}
1978,PullRequestReviewCommentEvent,2016-02-15 21:22:07+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,ae6538117041f3479947e83b2cceb73f67a45356,False,Ok.,,170,{}
1993,PullRequestReviewCommentEvent,2016-07-18 16:08:45+00:00,3489194,davidhalter/jedi,193864,sadovnychyi,,,created,,935febee4662dd231752fc6a0761b3f4405d69ed,False,We need this for `parser.utils.load_parser` to correctly read the last mod time of the file.,,745,{}
2083,PullRequestReviewCommentEvent,2017-09-07 12:19:28+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,61201016,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,"This creates a process, but its status is 0 (SNONE) and not SZOMB. Then we crash here:

    call_until(lambda: zproc.status(), ""ret == psutil.STATUS_ZOMBIE"")

I'm not sure what that means.",CONTRIBUTOR,1123,{}
2088,PullRequestReviewCommentEvent,2017-09-10 07:44:12+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,61678457,cac89d522d64571a53011cd0914a654a9c5e2869,False,"Not all of them, only `syscall` and `traps`. I'm not sure why.",CONTRIBUTOR,1123,{}
2093,PullRequestReviewCommentEvent,2017-09-07 12:20:02+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,61201138,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,It looks like PyUnicode_DecodeFSDefault is available on Python 3 only? When using it my code doesn't compile. Looks like `#ifdef`s are required.,CONTRIBUTOR,1123,{}
2108,PullRequestReviewCommentEvent,2017-05-21 16:53:08+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,39360546,1e8dd17da3a60dbe21c6b718a006d78fbb8479c2,False,"I think it makes sense to also close it in here, in case the caller forgets to close it. An invalid fd is unusable anyway.",,1091,{}
2120,PullRequestReviewCommentEvent,2017-04-10 17:27:09+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,31906649,af1a278f07bc6ce430d0dc150bef05a138245115,False,"Yeah, but we have to remember that this is called for *every* inbound message, even if the MUC does not rewrite IDs (because inbound messages except those which are reflections (usually the minority) fail the check above). I would prefer to stick to O(1) checks here. Especially if the MUC is actively evil and actively breaks the tracking: In that case it could make linear checks arbitrarily expensive. This way, it can only break tracking.",,70,{}
2148,PullRequestReviewCommentEvent,2016-03-04 00:22:56+00:00,42377037,kynan/nbstripout,1028433,mforbes,,,created,,cc026255bfccb38f91ebcbad7e49b292307de07c,False,I opted to let `pytest-cram` decide which version it wants. ,,23,{}
2331,PullRequestReviewCommentEvent,2017-12-01 12:33:44+00:00,1998014,Diaoul/subliminal,4647811,ofir123,,,created,80484102,7f55a9d78f200b959692d7bb9bd1a5126e320b3c,False,Done!,CONTRIBUTOR,817,{}
2350,PullRequestReviewCommentEvent,2017-09-04 00:51:29+00:00,41179827,Rapptz/discord.py,5489149,jhgg,,,created,60309490,57d388a66e8c769bf705490cea8f715f11a03abd,False,"if you're just going to `buffer.sort()` after all this, using a `heapq` is worthless and will just add more work.

Given how python's sorting is implemented, and that packets are probably (for the most part) ordered correctly - you should just call `buffer.sort()` at the end (which should be mostly linear thanks to timsort) ",CONTRIBUTOR,740,{}
2467,PullRequestReviewCommentEvent,2017-04-10 18:58:04+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,31930059,e5117a2b61ceea86dbb46f6510fc4a878f669487,False,true,,1068,{}
2731,PullRequestReviewCommentEvent,2017-04-26 07:48:47+00:00,32283257,philpep/testinfra,387511,philpep,,,created,34766816,6487d6bf9f143e35ac757655cc6f63ac4fc9dd2c,False,"add ""in bytes""",,198,{}
2943,PullRequestReviewCommentEvent,2017-02-10 00:06:46+00:00,14006067,darcymason/pydicom,51059,cancan101,,,created,21153305,b023352a2c3a0d930cdf0210f6d4ff26dba4ec8b,False,"according to ftp://dicom.nema.org/medical/DICOM/2013/output/chtml/part05/sect_A.4.html:
> If encapsulated, it has the Value Representation OB and is a sequence of bytes resulting from one of the encoding processes. ",,311,{}
3221,PullRequestReviewCommentEvent,2017-08-09 09:54:19+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,55186325,4b91507f9a478ccdc728bf03a615ebcece4303dc,False,Fixed. I got lazy and stopped testing things under 2.  :-( ,,985,{}
3226,PullRequestReviewCommentEvent,2017-11-10 14:59:50+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,75781425,7f2fe2f6fa50e44cedfc3857da193f4dd2f70efe,False,"the line length is enforced by Travis, it was long but I compressed it enough so that Travis is green and happy now.

you should by a 4K screen, and a yubikey :stuck_out_tongue_winking_eye: ",CONTRIBUTOR,1110,{}
3241,PullRequestReviewCommentEvent,2017-10-31 21:14:43+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,73325252,a4f7f56dab17d8898de21083d72a61fa3eb60496,False,"Explain this error. I received it here. If it's something trivial like occasional disconnection, we should keep going. Hard stop for bad settings only.",CONTRIBUTOR,1136,{}
