,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
2087,CreateEvent,2016-06-10 14:07:02+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,tag,v0.2.3,master,user
2167,CreateEvent,2017-05-02 23:59:20+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,1.2.3,develop,user
2168,CreateEvent,2015-04-20 21:26:22+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,0.0.7,develop,user
2195,CreateEvent,2017-06-30 18:11:14+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,tag,0.10.0,master,user
2196,CreateEvent,2016-05-19 20:56:09+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,tag,0.4.0,master,user
2251,CreateEvent,2018-05-11 15:46:08+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,branch,ribospec,master,user
2254,CreateEvent,2017-01-08 13:50:41+00:00,76666862,podhmo/dictknife,80613,podhmo,,,tag,0.3,master,user
2257,CreateEvent,2016-07-11 10:46:44+00:00,7591383,python273/vk_api,3097956,python273,,,tag,v7.2,master,user
2293,CreateEvent,2017-11-27 17:02:55+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,tag,v0.13,master,user
2314,CreateEvent,2016-09-18 17:03:14+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,compat,master,user
2339,CreateEvent,2018-06-08 15:28:00+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,tag,v2.14.3,master,user
2436,CreateEvent,2018-04-17 18:16:51+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,tag,v0.2.8.10,master,user
2452,CreateEvent,2018-03-08 02:31:07+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,0.3.17,master,user
2454,CreateEvent,2015-04-14 00:32:22+00:00,31548450,bkabrda/anymarkup,1050061,bkabrda,,,tag,v0.4.0,master,user
2499,CreateEvent,2015-11-26 05:44:01+00:00,46906439,diafygi/acme-tiny,643187,diafygi,,,repository,,master,user
2513,CreateEvent,2017-10-10 04:57:39+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,KAFKA_4034_coordinator_lookup,master,user
2567,CreateEvent,2017-10-28 14:05:33+00:00,12034517,ftao/python-ifcfg,544911,ftao,,,branch,fix-readme,master,user
2588,CreateEvent,2016-11-02 06:42:08+00:00,64950970,hartym/git-semver,30586,hartym,,,tag,0.1.6,master,user
2593,CreateEvent,2016-07-04 09:43:33+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,branch,v1.2,master,user
2622,CreateEvent,2018-03-23 13:44:17+00:00,83010650,kakulukia/pypugjs,96352,kakulukia,,,tag,v5.5.0,master,user
2645,CreateEvent,2017-10-26 00:28:44+00:00,103041554,leonardt/pycoreir,1111429,shacklettbp,,,branch,interpreter_bindings,master,user
2647,CreateEvent,2017-10-26 03:31:21+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,tag,v0.11-alpha,master,user
2656,CreateEvent,2017-12-26 15:58:44+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,test_refactoring,develop,user
2667,CreateEvent,2017-11-21 16:49:55+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,branch,dev,master,user
2692,CreateEvent,2017-09-13 03:32:45+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,new_rate_limiting,master,user
2697,CreateEvent,2018-07-16 20:46:22+00:00,76888550,mobiusklein/psims,1426041,mobiusklein,,,tag,v0.1.14,master,user
2698,CreateEvent,2017-03-31 15:49:01+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,travis,master,user
2702,CreateEvent,2017-05-16 23:26:10+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_allow_python_fitness,master,user
2703,CreateEvent,2017-11-09 15:25:49+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,messing_with_RTD,master,user
2786,CreateEvent,2016-10-07 20:57:21+00:00,19353096,okeuday/erlang_py,61850,okeuday,,,tag,v1.5.4,master,user
2790,CreateEvent,2017-10-31 15:19:49+00:00,13211363,pavlov99/json-rpc,590293,pavlov99,,,tag,1.10.7,master,user
2805,CreateEvent,2016-01-28 23:34:54+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,tag,5.2.0,master,user
2939,CreateEvent,2018-06-14 10:11:04+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,tag,v1.1.1,dev,user
2951,CreateEvent,2017-10-25 03:51:00+00:00,99260344,asottile/all-repos,1810591,asottile,,,tag,v1.0.0,master,user
2956,CreateEvent,2017-03-23 16:47:24+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,tag,v1.0.6,master,user
2968,CreateEvent,2015-03-05 07:18:46+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,feature/coveralls-io-coagulant,master,user
2985,CreateEvent,2018-05-04 21:40:32+00:00,118668940,coleifer/pysqlite3,119974,coleifer,,,tag,0.1.1,master,user
3039,CreateEvent,2015-08-22 07:53:25+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v8.0.0a13,master,user
3055,CreateEvent,2015-04-27 23:36:05+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,4.x.x,4.x.x-snapshot,user
3058,CreateEvent,2016-06-02 14:05:31+00:00,48551451,jaraco/jaraco.text,308610,jaraco,,,tag,1.7,master,user
3076,CreateEvent,2018-08-06 16:44:36+00:00,121229896,kajala/django-jacc,1100895,kajala,,,tag,1.0.16,master,user
3097,CreateEvent,2016-03-30 04:03:39+00:00,54931215,klen/flask-restler,90699,klen,,,tag,0.2.3,develop,user
3098,CreateEvent,2016-03-28 23:39:54+00:00,54931215,klen/flask-restler,90699,klen,,,branch,develop,develop,user
3319,CreateEvent,2017-11-30 14:11:43+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,tag,3.7,master,user
3416,CreateEvent,2018-01-25 03:54:10+00:00,101940687,SamLau95/nbinteract,21207095,Calebs97,,,branch,polygon_demo,master,user
3483,CreateEvent,2017-02-05 00:06:36+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,some_slight_improvements,master,user
3554,CreateEvent,2016-09-20 05:27:13+00:00,59388509,dgilland/sqlservice,1251349,dgilland,,,tag,v0.5.0,master,user
3555,CreateEvent,2018-04-02 14:53:50+00:00,59388509,dgilland/sqlservice,1251349,dgilland,,,tag,v0.21.0,master,user
3564,CreateEvent,2017-12-21 12:35:54+00:00,52478526,etingof/pysnmp-apps,17447359,etingof,,,branch,add-sphinx-docs,master,user
3585,CreateEvent,2018-07-05 03:31:05+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pyup-update-pytest-3.5.1-to-3.6.3,master,user
3601,CreateEvent,2018-07-26 22:31:14+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,branch,travis,master,user
3616,CreateEvent,2015-06-03 23:31:45+00:00,24984879,jedie/bootstrap_env,71315,jedie,,,branch,move_files,master,user
3617,CreateEvent,2015-07-24 14:29:14+00:00,24984879,jedie/bootstrap_env,71315,jedie,,,tag,v0.5.1,master,user
3641,CreateEvent,2018-08-27 22:36:12+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-py-1.5.4-to-1.6.0,master,user
3646,CreateEvent,2018-04-05 20:40:13+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.10.1,master,user
3665,CreateEvent,2017-08-02 02:08:09+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.0.4-to-3.2.0,develop,user
3671,CreateEvent,2016-06-14 14:12:03+00:00,27434828,klen/peewee_migrate,90699,klen,,,tag,0.5.8,develop,user
3674,CreateEvent,2016-06-02 16:18:10+00:00,27434828,klen/peewee_migrate,90699,klen,,,tag,0.5.4,develop,user
3677,CreateEvent,2016-12-23 22:44:35+00:00,55374929,kplindegaard/smbus2,5760583,kplindegaard,,,branch,feature/processcall,master,user
3696,CreateEvent,2018-06-17 11:12:04+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,branch,issue-469,master,user
3700,CreateEvent,2018-01-17 04:10:06+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,freaky-surnames,master,user
3783,CreateEvent,2016-12-26 23:42:15+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,1.0.3,master,user
3791,CreateEvent,2018-05-30 22:41:28+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,tag,v0.8.6,master,user
3794,CreateEvent,2017-11-23 08:48:09+00:00,89465503,simion/pip-upgrader,2630797,simion,,,tag,v1.4.4,master,user
3839,CreateEvent,2017-05-29 01:35:58+00:00,35477867,ubernostrum/akismet,12384,ubernostrum,,,tag,1.0,master,user
3850,CreateEvent,2018-07-31 06:58:41+00:00,50290651,whtsky/bencoder.pyx,29139614,renovate[bot],,,branch,renovate/tox-2.x,master,user
3876,CreateEvent,2015-07-12 12:20:36+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,markovlists,master,user
3908,CreateEvent,2016-07-08 13:44:27+00:00,12387572,MattParr/python-atws,5296115,MattParr,,,tag,v0.3.3,master,user
4065,CreateEvent,2017-11-09 00:13:48+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,update-release-instructions,master,user
4164,CreateEvent,2016-12-02 17:14:11+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,lock-create-revision,master,user
4165,CreateEvent,2018-07-31 11:48:53+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.66.16,master,user
4168,CreateEvent,2017-10-08 14:06:04+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.31.6,master,user
4169,CreateEvent,2017-09-11 01:41:20+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-wheel-0.29.0-to-0.30.0,master,user
4199,CreateEvent,2017-01-16 23:14:26+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.10.7,master,user
4202,CreateEvent,2018-07-05 01:57:17+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,branch,check-docs,master,user
4211,CreateEvent,2018-01-05 05:44:17+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pytest-3.3.1-to-3.3.2,master,user
4285,CreateEvent,2016-01-08 23:19:41+00:00,49302147,ludrao/django-tellme,4778902,ludrao,,,repository,,master,user
4317,CreateEvent,2015-12-15 19:55:55+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,base-board,master,user
4348,CreateEvent,2018-04-21 22:46:46+00:00,61503927,ssanderson/interface,1588357,ssanderson,,,branch,docs,master,user
4401,CreateEvent,2018-03-22 01:15:51+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-sphinx-1.6.7-to-1.7.2,master,user
4408,CreateEvent,2017-06-23 12:33:19+00:00,75740215,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,CopasiVersion19Feature,CopasiVersion19,user
4438,CreateEvent,2016-08-11 08:23:23+00:00,24219208,LettError/MutatorMath,1243961,LettError,,,branch,glyph-swapper,master,user
4439,CreateEvent,2017-06-12 13:29:06+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-06-12-2017,master,user
4443,CreateEvent,2018-02-06 00:04:07+00:00,69198756,RazerM/sqlalchemy_aio,1337586,RazerM,,,tag,0.12.0,master,user
4482,CreateEvent,2016-12-05 15:55:04+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,master,user
4501,CreateEvent,2018-08-28 08:36:23+00:00,107766003,fantix/aiocontextvars,1751601,fantix,,,branch,pyup-initial-update,master,user
4514,CreateEvent,2018-07-05 15:08:01+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.65.3-to-3.66.0,master,user
4609,CreateEvent,2017-11-14 18:49:57+00:00,49917050,jaraco/jaraco.classes,308610,jaraco,,,tag,1.4.3,master,user
4658,CreateEvent,2015-08-27 10:54:05+00:00,41481458,maybelinot/df2gspread,5212597,maybelinot,,,repository,,master,user
4670,CreateEvent,2016-03-04 19:32:31+00:00,36853172,nano-labs/json_schema,3626602,nano-labs,,,branch,release/0.1.3,master,user
4686,CreateEvent,2017-06-26 01:44:36+00:00,61946515,oldani/HtmlTestRunner,17304097,oldani,,,tag,v.1.1.0,master,user
4696,CreateEvent,2015-05-04 22:17:40+00:00,34360374,pasztorpisti/json-cfg,1058990,pasztorpisti,,,tag,0.3.3,master,user
4708,CreateEvent,2018-06-01 12:50:17+00:00,45240797,revesansparole/pkglts,13810438,ThT12,,,branch,add_coverage_option,master,user
4760,CreateEvent,2017-05-05 11:40:34+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,tag,v0.8.1,master,user
4809,CreateEvent,2015-11-24 01:15:15+00:00,30582779,warner/magic-wormhole,27146,warner,,,tag,0.6.0,master,user
4843,CreateEvent,2018-08-27 16:26:09+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,master,user
4844,CreateEvent,2017-09-20 12:47:47+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,setup.py,master,user
4845,CreateEvent,2017-05-08 11:15:36+00:00,73962959,aequitas/python-rflink,365827,aequitas,,,tag,0.0.34,master,user
4856,CreateEvent,2017-09-26 15:06:59+00:00,39805481,b-ryan/powerline-shell,1183997,b-ryan,,,branch,emansije-fossil-branch-updates,master,user
4864,CreateEvent,2015-10-16 12:20:25+00:00,44383119,bkabrda/anymarkup-core,1050061,bkabrda,,,branch,master,master,user
4894,CreateEvent,2015-05-28 01:49:32+00:00,23618716,dave-shawley/ietfparse,350812,dave-shawley,,,tag,1.2.2,master,user
4904,CreateEvent,2017-11-01 12:57:49+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,0.0.7.dev0,master,user
4919,CreateEvent,2016-01-21 20:04:33+00:00,50082028,fitnr/visvalingamwyatt,714125,fitnr,,,tag,v0.1.1,master,user
4953,CreateEvent,2016-07-21 16:56:38+00:00,12522987,kevinsteves/pan-python,5354968,kevinsteves,,,branch,report,master,user
4977,CreateEvent,2018-06-27 01:56:46+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-pyyaml-3.12-to-4.1,master,user
4986,CreateEvent,2017-10-21 10:50:14+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,branch,feature/update-document-for-3-0,develop,user
5014,CreateEvent,2018-03-17 08:29:30+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,master,user
5042,CreateEvent,2016-12-24 12:29:00+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,tag,v0.13.7,master,user
5059,CreateEvent,2015-01-31 06:25:09+00:00,28937065,Bachmann1234/diff-cover,1521093,Bachmann1234,,,branch,update_edx,master,user
5064,CreateEvent,2016-07-11 06:51:11+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,tag,0.9.0,master,user
5071,CreateEvent,2015-06-21 15:57:28+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,master,master,user
5092,CreateEvent,2017-04-21 22:59:27+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_347_json_insert_and_replace,master,user
5099,CreateEvent,2016-03-01 18:47:16+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,pypi_trove_django_versions,master,user
5124,CreateEvent,2016-06-01 07:44:51+00:00,1405201,bigjason/django-choices,5518550,sergei-maertens,,,tag,1.4.3,master,user
5204,CreateEvent,2018-06-28 06:52:52+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,tag,0.1.14,master,user
5208,CreateEvent,2018-03-14 11:50:41+00:00,119481426,loganasherjones/yapconf,3633332,loganasherjones,,,branch,issue/21,master,user
5250,CreateEvent,2018-06-04 13:58:31+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,add-py.typed,master,user
5251,CreateEvent,2017-10-28 11:39:32+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,tag,v0.27.0,master,user
5280,CreateEvent,2015-05-07 18:10:40+00:00,7133153,omab/python-social-auth,91022,omab,,,tag,v0.2.8,master,user
5288,CreateEvent,2016-11-14 13:36:50+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-flake8-3.0.4-to-3.1.0,master,user
5318,CreateEvent,2016-03-16 05:17:15+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,tag,v0.4.0,master,user
5321,CreateEvent,2016-11-27 09:50:45+00:00,71712658,thombashi/pytablereader,15517661,thombashi,,,tag,v0.6.7,master,user
5323,CreateEvent,2017-05-04 13:24:26+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,tag,v0.19.2,master,user
5337,CreateEvent,2017-09-15 19:26:38+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,0.29,master,user
5347,CreateEvent,2011-02-23 23:39:53+00:00,1060073,omab/django-social-auth,91022,omab,,,tag,v0.3.1,,
5424,CreateEvent,2017-05-08 09:44:02+00:00,58395790,byashimov/django-pkgconf,1560043,byashimov,,,branch,feature/use-simple-test-case,develop,user
5514,CreateEvent,2018-07-13 22:50:36+00:00,3961068,jvanasco/metadata_parser,204779,jvanasco,,,tag,v0.9.21,master,user
5522,CreateEvent,2017-08-08 17:59:12+00:00,99721696,lagerfeuer/cryptocompare,5903157,lagerfeuer,,,branch,master,master,user
5525,CreateEvent,2018-04-08 18:28:19+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,AddStyleAndJSToStatic,master,user
5552,CreateEvent,2016-10-05 09:04:12+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,fix-175,master,user
5575,CreateEvent,2018-07-10 01:44:37+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-update-tox-2.9.1-to-3.1.1,develop,user
5578,CreateEvent,2018-02-11 18:51:05+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,tag,untagged-8f1abde30c35f9043483,master,user
5591,CreateEvent,2017-11-14 15:42:09+00:00,20118512,striglia/pyramid_swagger,852075,sjaensch,,,tag,v2.6.0,master,user
5597,CreateEvent,2017-01-19 00:23:27+00:00,79312753,tiras-j/json-cherry-pick,6816898,tiras-j,,,tag,0.2.4,master,user
5619,CreateEvent,2017-12-30 14:27:46+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-yarl-0.16.0-to-0.17.0,master,user
5773,CreateEvent,2018-04-14 02:40:22+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-wheel-0.30.0-to-0.31.0,master,user
5778,CreateEvent,2015-08-12 17:09:04+00:00,10266355,jaimegildesagredo/expects,825580,jaimegildesagredo,,,branch,python26,master,user
5802,CreateEvent,2016-01-26 18:26:36+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,django-19-collectstatic-c,master,user
5818,CreateEvent,2015-05-30 05:18:03+00:00,8272640,kvesteri/sqlalchemy-utils,398714,kvesteri,,,tag,0.30.7,master,user
5867,CreateEvent,2016-11-16 10:07:25+00:00,3929597,mbi/django-simple-captcha,131808,mbi,,,tag,v0.5.3,master,user
5879,CreateEvent,2017-12-13 11:12:27+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,branch,widget_formatter,master,user
5903,CreateEvent,2016-06-09 15:43:12+00:00,46926747,sebschrader/python-arpreq,7392333,sebschrader,,,tag,v0.2.0,master,user
5911,CreateEvent,2018-06-05 19:27:18+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,feature/constant_string,master,user
5944,CreateEvent,2016-09-25 10:11:41+00:00,13193427,vsergeev/u-msgpack-python,524033,vsergeev,,,branch,devel,master,user
