,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
2,PullRequestEvent,2016-04-27 12:45:56+00:00,54391698,jd/pifpaf,2644,jd,,,67852366,,Improve exception handling,closed,False,8,"When a exception is raise most of the time it's a
fixtures.MultipleExceptions one. The output string of this exception
doesn't really help. For example:

testtools.runtest.MultipleExceptions: ((<class
'testtools.runtest.MultipleExceptions'>, MultipleExceptions((<type
'exceptions.AssertionError'>, AssertionError(), <traceback object at
0x7faa17213488>), (<class 'fixtures.fixture.SetupError'>,
SetupError({},), <traceback object at 0x7faa172136c8>)), <traceback
object at 0x7faa172137a0>), (<class 'fixtures.fixture.SetupError'>,
SetupError({},), <traceback object at 0x7faa17213878>))

This change enhances this by doing three things:
* recursively parses all MultipleExceptions
* remove useless exception like fixtures.SetupError
* print all remaining exceptions

Most of the times only one is remaining.

Also this change always records command output when the debug level
if DEBUG or more.",https://api.github.com/repos/jd/pifpaf/issues/8,2016-04-27T12:45:56Z,2016-04-27T12:45:56Z,2016-04-27T12:45:56Z,2,51,15,2,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/8.patch,https://api.github.com/repos/jd/pifpaf/pulls/8/commits,212,"['2531c55cb471b972357d3b541e641167f026b533', '5696e41cfc4d0a4ff0db2691864965d1cefe76f7']"
3,PullRequestEvent,2015-01-16 15:58:22+00:00,3462960,lazka/pgi,991986,lazka,,,27514587,,Fix library filenames for OS X,closed,False,16,Library files have different names under Mac OS. This change allows to detect OS X and use correct names.,https://api.github.com/repos/lazka/pgi/issues/16,2015-01-16T15:58:21Z,2015-01-16T15:58:21Z,2015-01-16T15:58:21Z,1,8,0,1,[],[],[],[],lazka,991986.0,User,False,[],https://github.com/lazka/pgi/pull/16.patch,https://api.github.com/repos/lazka/pgi/pulls/16/commits,212,['8292ab1a37d55f535d4a6b8bfa2573d6ab8e113b']
12,PullRequestEvent,2015-04-17 17:01:55+00:00,2792391,gruns/furl,748944,wbolster,,,33563033,,Fix typo in 'delimiter',open,False,49,,https://api.github.com/repos/gruns/furl/issues/49,,,2015-04-17T17:01:54Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/49.patch,https://api.github.com/repos/gruns/furl/pulls/49/commits,212,['71a5f8972e68a0f8938c3ddd1db6d7bf00d410a7']
38,PullRequestEvent,2017-11-27 19:22:56+00:00,55258005,jopohl/urh,18219846,jopohl,,,154868168,,[WIP] Improve spectrum analyzer,closed,False,367,Improve Buffer size of spectrum analyzer.,https://api.github.com/repos/jopohl/urh/issues/367,,2017-11-27T19:22:55Z,2017-11-27T19:22:55Z,7,90,47,6,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/367.patch,https://api.github.com/repos/jopohl/urh/pulls/367/commits,212,"['c96d041cd049f0339c3a164101a7ddcd26d4190b', '259d878e7154813057ed1a16ea5ea46b65b73d2d', '6b3c36ac54ba24fc2975a0f39f30fb58a9d896cd', '0fde06390848c5a1f4f14b349e58f1f7c963e72e', '39aaedf7f44c64a5aa1920310b75b2ceff06f152', 'd75754e074893e4b896cbc661bc4cac7428abe4b', '110fab16efcc3fea9e2c099cf7897547dfeade53']"
53,PullRequestEvent,2016-04-11 11:32:06+00:00,20479128,amol-/depot,601423,amol-,,,65970780,,"Fixed Oracle ""ORA-00910: specified length too long for its datatype."" error for UploadedFileField type",closed,False,27,"Use `VARCHAR` of size 4000 instead of 4096 as 4000 is the maximum size allowed for this type in Oracle. Using generic type `String` would be better but there's problem with Alembic – see https://github.com/amol-/depot/issues/26#issuecomment-207602830
Closes issue #26.",https://api.github.com/repos/amol-/depot/issues/27,2016-04-11T11:32:04Z,2016-04-11T11:32:04Z,2016-04-11T11:32:04Z,1,1,1,1,[],[],[],[],amol-,601423.0,User,False,[],https://github.com/amol-/depot/pull/27.patch,https://api.github.com/repos/amol-/depot/pulls/27/commits,212,['6f3587e23c06000dd09b95b354e6ff8bf88fa40d']
55,PullRequestEvent,2015-03-10 14:35:46+00:00,4652550,avanov/Plim,1227139,kxxoling,,,30855175,,Change doctype of English docs,closed,False,44,Will issue #43 being closed.,https://api.github.com/repos/avanov/Plim/issues/44,,2015-03-10T14:35:45Z,2015-03-10T14:35:45Z,1,0,0,9,[],[],[],[],,,,,[],https://github.com/avanov/Plim/pull/44.patch,https://api.github.com/repos/avanov/Plim/pulls/44/commits,212,"['20c9516b20cd7afdc841dcd30560cb6934ca4123', '23316d73b6a0c3cf9323a2780cacbfe4aa7ddbcd', '213e3072b99e5cffcdcf9d4d7df24f8463abc5f3', '9b71703b2158a894d989b9eb3defc747860c4af7']"
58,PullRequestEvent,2015-07-19 11:36:22+00:00,27924304,cdent/gabbi,34498,cdent,,,40306831,,Ensure missing response header raises AssertionError,closed,False,61,fixes #60,https://api.github.com/repos/cdent/gabbi/issues/61,2015-07-19T11:36:22Z,2015-07-19T11:36:22Z,2015-07-19T11:36:22Z,1,5,5,2,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/61.patch,https://api.github.com/repos/cdent/gabbi/pulls/61/commits,212,['9981fb4874e2745fa1b9df845937c63797ab03e9']
83,PullRequestEvent,2018-06-30 12:53:13+00:00,10031150,emre/kaptan,26336,tony,,,198475353,MDExOlB1bGxSZXF1ZXN0MTk4NDc1MzUz,Drop Python 3.3,closed,False,90,,https://api.github.com/repos/emre/kaptan/issues/90,2018-06-30T12:53:13Z,2018-06-30T12:53:13Z,2018-06-30T12:53:13Z,1,0,2,2,COLLABORATOR,[],[],[],tony,26336.0,User,False,[],https://github.com/emre/kaptan/pull/90.patch,https://api.github.com/repos/emre/kaptan/pulls/90/commits,212,['fe9e9b2f133da91c93f7a87cb2c066358a74a6db']
113,PullRequestEvent,2016-02-23 10:19:30+00:00,1258258,gotcha/ipdb,105204,gotcha,,,60316743,,Stop trying to magically guess when stdout needs to be captured.,open,False,84,"Like needed by `nose`.
Rather, provide a set of functions that can be called explicitely when needed.

drop support of IPython before 0.10.2",https://api.github.com/repos/gotcha/ipdb/issues/84,,,2016-02-23T10:19:30Z,4,114,74,6,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/84.patch,https://api.github.com/repos/gotcha/ipdb/pulls/84/commits,212,"['fefb9306de43f1665d9a18b5d3b0edd27ce44035', '191c42342ee8d51174739cf90f5e009be7187ea6', 'a40ae1d5b6a95882964073ca280b6ea5c682aaaf', 'e39069a62c2f656f5732d341cca9b0fef0983673', 'b283f64c81f5ea84bfd8274980a374b2934ddd1e', '5d53fb7de4be8ad5260b803ee270d1de5b4639f7', '40e4c509d13561c3aed44f4b3d9de803acaf7a8d']"
166,PullRequestEvent,2018-05-06 15:26:10+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,186183894,,Work-around for the pedantic warning in the loader,closed,False,145,"Implements the fix suggested in https://stackoverflow.com/questions/14134245/iso-c-void-and-function-pointers

Closes #44 
",https://api.github.com/repos/Dav1dde/glad/issues/145,,2018-05-06T15:26:10Z,2018-05-06T15:26:10Z,1,4,4,3,NONE,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/145.patch,https://api.github.com/repos/Dav1dde/glad/pulls/145/commits,212,['fa2af93b051cbbea0256078d0c1dd15b50e28101']
