,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
14,DeleteEvent,2018-04-17 09:50:57+00:00,82165392,flou/brume,60556,flou,,,tag,remove,user
133,DeleteEvent,2017-05-07 15:46:09+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,sp2mc-mc2sp,user
172,DeleteEvent,2018-04-07 12:05:20+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-06,user
180,DeleteEvent,2017-10-23 04:29:30+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.6.4,user
195,DeleteEvent,2017-12-03 15:35:29+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,branch,attempt-early-exit-when-parsing,user
383,DeleteEvent,2017-12-06 11:43:04+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.40.1,user
433,DeleteEvent,2018-04-03 10:24:31+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,branch,mbj/pytest-fix,user
589,DeleteEvent,2016-01-14 16:17:51+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,kernel-keyring,user
599,DeleteEvent,2018-08-07 13:47:05+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pytest-3.0.7-to-3.6.3,user
623,DeleteEvent,2018-03-20 16:01:59+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,branch,test,user
640,DeleteEvent,2018-02-10 17:32:48+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,reduce-docs-image-sizes,user
718,DeleteEvent,2017-01-08 09:22:01+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-cf1b3e9f26c755d4c141,user
819,DeleteEvent,2016-07-26 23:32:54+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,ephemeral-hidden-services--rebase0,user
823,DeleteEvent,2018-01-11 22:08:52+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-codecov-2.0.13,user
935,DeleteEvent,2016-05-27 16:37:36+00:00,23134213,bninja/pika-pool,907067,bninja,,,branch,add-license,user
1084,DeleteEvent,2017-10-21 10:16:00+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,local-capture-true,user
1292,DeleteEvent,2017-07-19 12:40:10+00:00,94133125,metachris/logzero,116939,metachris,,,branch,colorama,user
1327,DeleteEvent,2015-01-04 20:43:05+00:00,2909429,nicolargo/glances,776747,nicolargo,,,branch,feature/issue440,user
1369,DeleteEvent,2015-09-28 22:02:29+00:00,22117429,rmjarvis/TreeCorr,623887,rmjarvis,,,branch,#17,user
1473,DeleteEvent,2016-02-12 11:19:22+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,hugh-master,user
1497,DeleteEvent,2018-04-26 21:29:57+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-peewee-2.10.2-to-3.3.0,user
1589,DeleteEvent,2015-05-22 14:37:00+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/22,user
1636,DeleteEvent,2018-07-31 13:59:58+00:00,100306850,Dentosal/python-sc2,21288725,BurnySc2,,,branch,Feature/Add-headless-linux-tests-to-travis,user
1731,DeleteEvent,2016-02-02 00:52:42+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,npm-bin,user
1754,DeleteEvent,2018-07-13 23:37:20+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.12-to-1.10.57,user
1767,DeleteEvent,2017-12-13 09:48:38+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dependabot/pip/coverage-4.4.2,user
2010,DeleteEvent,2018-02-11 17:45:23+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-flake8-import-order-0.12-to-0.16,user
2030,DeleteEvent,2017-08-10 12:16:43+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pytest-3.2.0-to-3.2.1,user
2031,DeleteEvent,2017-08-02 19:52:46+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pytest-3.1.3-to-3.2.0,user
2137,DeleteEvent,2015-03-11 02:22:17+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,branch,release-1.0.0,user
2195,DeleteEvent,2018-07-04 14:51:45+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.65.1-to-3.65.3,user
2240,DeleteEvent,2017-04-11 08:43:30+00:00,75283216,jewettaij/moltemplate,19826808,jewettaij,,,tag,v2.2.0,user
2393,DeleteEvent,2015-05-20 17:08:12+00:00,28835957,geowurster/NewlineJSON,2676083,geowurster,,,branch,broken-write,user
2419,DeleteEvent,2016-08-09 17:12:45+00:00,30548625,munkychop/angular-uuid,547631,munkychop,,,branch,explicit_time,user
2435,DeleteEvent,2017-02-12 11:58:29+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,tag,RELEASE_0.8.0,user
2481,DeleteEvent,2016-02-08 18:12:18+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_228_parallel_coveralls,user
2530,DeleteEvent,2018-07-02 14:39:00+00:00,139454635,hill-a/stable-baselines,1973948,araffin,,,branch,matthias-her,user
2536,DeleteEvent,2016-02-20 18:05:03+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/117,user
2700,DeleteEvent,2017-09-28 06:39:24+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
2741,DeleteEvent,2017-12-30 12:19:00+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-websocket-client-0.44.0-to-0.45.0,user
2849,DeleteEvent,2017-06-14 22:49:02+00:00,36119026,kamakazikamikaze/easysnmp,8862823,kamakazikamikaze,,,branch,0.2.5-rc1,user
2925,DeleteEvent,2015-08-01 17:57:23+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,0.8.0,user
2944,DeleteEvent,2017-12-17 15:25:07+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,branch,remove-openssl,user
3014,DeleteEvent,2015-12-12 00:09:10+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,branch,dashboard-modal-fixes,user
3104,DeleteEvent,2017-05-26 13:59:24+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,changelog,user
3185,DeleteEvent,2018-03-23 17:18:12+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
3233,DeleteEvent,2017-07-30 15:13:01+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,bug-critic,user
3280,DeleteEvent,2016-06-19 07:23:53+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3282,DeleteEvent,2016-07-22 06:23:13+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3287,DeleteEvent,2017-08-02 08:12:58+00:00,7598598,coddingtonbear/django-measurement,1772890,codingjoe,,,branch,pyup-update-pytest-3.1.3-to-3.2.0,user
3657,DeleteEvent,2017-10-18 14:58:49+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,cc,user
3678,DeleteEvent,2015-07-30 12:32:32+00:00,2808562,plone/Products.CMFDiffTool,157140,jensens,72034,plone,branch,fix_diff_for_dexterity_behaviors-5.0,user
3679,DeleteEvent,2016-09-01 21:02:37+00:00,2808562,plone/Products.CMFDiffTool,12358361,deankarlen,72034,plone,branch,deankarlen-patch-2,user
3684,DeleteEvent,2017-08-11 20:29:03+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,mimetype-indexing-fix-50,user
3686,DeleteEvent,2017-11-20 11:45:10+00:00,2723178,plone/plone.app.contenttypes,210587,mauritsvanrees,72034,plone,branch,remove_plonesite_definitions,user
3687,DeleteEvent,2017-07-17 10:22:40+00:00,2723178,plone/plone.app.contenttypes,1155680,gforcada,72034,plone,branch,gforcada-remove-reload-extra,user
3698,DeleteEvent,2015-09-11 17:40:41+00:00,22734455,globocom/GloboNetworkAPI-client-python,108035,marcusgc,83798,globocom,branch,release/0.6,user
3755,DeleteEvent,2016-09-09 13:06:52+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,react-test,user
3766,DeleteEvent,2017-04-26 08:30:04+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-urllib3-1.20-to-1.21,user
3768,DeleteEvent,2016-06-21 22:04:58+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,misc-cleanup,user
3770,DeleteEvent,2015-05-21 22:22:49+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,pre-chunking-state,user
3771,DeleteEvent,2016-05-03 10:52:12+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,set_bug,user
