,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2015-12-20 02:08:04+00:00,48304132,tek/myo,2632,tek,,,repository,,master,user
1,CreateEvent,2017-04-17 15:51:21+00:00,48304132,tek/myo,2632,tek,,,tag,0.30.3,master,user
10,CreateEvent,2016-12-27 20:09:09+00:00,35384742,xi/ldif3,202576,xi,,,tag,3.2.1,master,user
20,CreateEvent,2017-04-09 02:10:25+00:00,8387179,uiri/toml,364765,uiri,,,branch,utf8,master,user
41,CreateEvent,2017-04-19 18:23:54+00:00,46566669,jaraco/irc,308610,jaraco,,,tag,15.1.1,master,user
78,CreateEvent,2018-06-16 08:09:29+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,prebuild,master,user
80,CreateEvent,2016-10-17 18:17:20+00:00,65411376,lacava/few,6578458,lacava,,,tag,0.0.6,master,user
82,CreateEvent,2017-07-12 16:34:19+00:00,65411376,lacava/few,6578458,lacava,,,tag,0.0.39,master,user
108,CreateEvent,2016-11-10 17:05:27+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,fix-182,master,user
110,CreateEvent,2015-06-24 16:15:16+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,0.101.1,master,user
147,CreateEvent,2018-03-25 00:19:56+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,api-tests,master,user
167,CreateEvent,2018-08-02 23:30:55+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.6.4-to-3.7.1,master,user
226,CreateEvent,2016-04-29 15:58:10+00:00,1258258,gotcha/ipdb,105204,gotcha,,,tag,0.9.4,master,user
291,CreateEvent,2016-04-22 05:10:21+00:00,16644126,vasole/fisx,5636251,vasole,,,branch,ci,master,user
292,CreateEvent,2016-01-07 11:24:35+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.5,master,user
337,CreateEvent,2017-04-05 23:45:11+00:00,11167307,Knio/pynmea2,83974,Knio,,,branch,dev,master,user
338,CreateEvent,2017-11-12 00:01:33+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,update-to-v0.3.15,master,user
388,CreateEvent,2017-01-14 17:46:24+00:00,78496587,cirla/tulipy,14815717,codeplea,,,branch,front,master,user
436,CreateEvent,2016-08-09 15:17:47+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.5.11,master,user
524,CreateEvent,2015-04-21 06:39:41+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,1.20,master,user
586,CreateEvent,2015-04-21 03:35:10+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,1.15,master,user
705,CreateEvent,2015-01-05 10:43:24+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.2.2,master,user
715,CreateEvent,2016-12-31 04:33:15+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,tag,1.0,master,user
752,CreateEvent,2016-10-25 07:21:57+00:00,61496226,axanthos/LTTL,396343,axanthos,,,tag,v2.0b3,master,user
768,CreateEvent,2016-07-19 00:23:46+00:00,63566330,dgilland/zulu,1251349,dgilland,,,branch,master,master,user
774,CreateEvent,2018-02-05 23:48:03+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.44.25-to-3.44.26,master,user
776,CreateEvent,2017-11-11 06:13:01+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.6.0-to-36.7.1,master,user
785,CreateEvent,2015-08-30 11:20:07+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,tag,0.0.2,master,user
873,CreateEvent,2016-10-02 12:26:55+00:00,15376784,mar10/wsgidav,41663,mar10,,,tag,v2.0.0,master,user
894,CreateEvent,2016-09-17 20:12:30+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,travis-fix,master,user
939,CreateEvent,2017-01-12 04:03:16+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,test3.6,master,user
973,CreateEvent,2017-09-21 10:09:34+00:00,16147868,zeehio/parmap,75441,zeehio,,,tag,v1.5.0,master,user
1013,CreateEvent,2015-11-19 04:56:29+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,docs,master,user
1020,CreateEvent,2017-01-09 18:34:58+00:00,50348325,Pr0Ger/PyAPNs2,232005,Pr0Ger,,,branch,stubs,master,user
1087,CreateEvent,2016-04-19 12:23:59+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,quality-tests,master,user
1176,CreateEvent,2016-02-04 17:17:48+00:00,16282952,devsnd/tinytag,1980794,devsnd,,,branch,feature/mp4,master,user
1190,CreateEvent,2018-08-05 20:50:23+00:00,52478762,etingof/pysnmp,17447359,etingof,,,tag,v4.4.5,master,user
1196,CreateEvent,2018-03-28 10:51:09+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,branch,fix_imports_and_multiple_workers,master,user
1209,CreateEvent,2017-04-08 06:40:48+00:00,84403074,hellock/cvbase,9102141,hellock,,,tag,v0.1.6,master,user
1245,CreateEvent,2018-06-25 14:23:15+00:00,31262911,jaraco/keyring,308610,jaraco,,,tag,13.1.0,master,user
1295,CreateEvent,2018-03-14 16:20:37+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,branch,test,master,user
1327,CreateEvent,2018-05-09 10:10:09+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,gz-test,master,user
1390,CreateEvent,2018-02-11 11:16:07+00:00,120747161,shaypal5/birch,917954,shaypal5,,,tag,v0.0.1,master,user
1391,CreateEvent,2018-04-08 14:06:44+00:00,105698484,shaypal5/strct,917954,shaypal5,,,tag,v0.0.25,master,user
1419,CreateEvent,2016-10-20 00:03:35+00:00,6577385,trungdong/prov,325184,trungdong,,,tag,1.5.0,master,user
1428,CreateEvent,2017-04-07 00:09:37+00:00,64695045,willkg/everett,820826,willkg,,,branch,sphinxext-roles,master,user
1441,CreateEvent,2016-10-08 20:22:38+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,letsencrypt_renamed,master,user
1451,CreateEvent,2017-04-19 22:58:01+00:00,88038171,Noctem/cyrandom,1787524,Noctem,,,tag,v0.2.0,master,user
1456,CreateEvent,2016-06-24 11:03:05+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,branch,bugfix/remove_extra_surrogates,master,user
1468,CreateEvent,2017-11-18 23:56:23+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,tag,1.0b2,master,user
1471,CreateEvent,2018-08-27 12:05:09+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-27,master,user
1477,CreateEvent,2017-03-22 18:15:33+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,copy-pointer,master,user
1485,CreateEvent,2016-10-23 15:19:54+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-94334fe4d04728f4a04c,master,user
1500,CreateEvent,2016-09-21 19:39:43+00:00,1533917,buffer/pylibemu,315927,buffer,,,tag,v0.5.7,master,user
1502,CreateEvent,2015-05-04 09:52:16+00:00,13526596,citronneur/rdpy,5627503,citronneur,,,tag,v1.3.1,master,user
1552,CreateEvent,2016-03-04 13:45:23+00:00,46757944,garnaat/placebo,2056,garnaat,,,branch,master,develop,user
1628,CreateEvent,2017-11-09 21:06:14+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,tag,v1.4.0,master,user
1662,CreateEvent,2016-07-27 16:38:56+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,dev_1_0,master,user
1696,CreateEvent,2017-04-26 19:45:15+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,227-control-socks-port-launch,master,user
1749,CreateEvent,2015-08-05 12:19:58+00:00,40243597,pearu/pylibtiff,9614759,GoogleCodeExporter,,,branch,master,master,user
1792,CreateEvent,2018-06-24 14:44:04+00:00,57142579,sernst/cauldron,451936,sernst,,,tag,v0.3.9,master,user
1974,CreateEvent,2016-07-23 13:57:12+00:00,64018031,djrobstep/sqlbag,2441221,djrobstep,,,branch,master,master,user
1989,CreateEvent,2017-04-03 21:27:03+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,tag,0.4.1,master,user
2014,CreateEvent,2018-01-30 15:20:47+00:00,99926119,flyte/upnpclient,1153496,flyte,,,tag,0.0.7,develop,user
2048,CreateEvent,2017-05-28 19:42:43+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,357-proc-cpu-num,master,user
2103,CreateEvent,2015-04-17 21:40:03+00:00,34141361,kootenpv/yagmail,2746227,kootenpv,,,branch,master,master,user
2120,CreateEvent,2018-04-10 09:02:44+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,empty-objects,master,user
2154,CreateEvent,2017-02-18 08:18:07+00:00,81722199,nickgaya/python2,25260989,nickgaya,,,tag,1.1,master,user
2244,CreateEvent,2015-02-18 14:07:54+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,nl80211-ci,master,user
2367,CreateEvent,2018-04-26 23:02:19+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,pytest-django,master,user
2378,CreateEvent,2015-09-24 09:16:30+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,tag,rinohdemo,master,user
2437,CreateEvent,2015-12-17 06:40:03+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,producer_new_topic,master,user
2470,CreateEvent,2018-02-16 19:56:00+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,sansio,master,user
2529,CreateEvent,2017-06-15 23:37:38+00:00,74618801,halcy/Mastodon.py,59633,halcy,,,tag,1.0.8,master,user
2593,CreateEvent,2017-05-09 15:48:28+00:00,27474796,ludbek/webpreview,8296449,ludbek,,,tag,v1.3.1,master,user
2599,CreateEvent,2018-01-30 13:14:48+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,tag,v0.4.5,master,user
2621,CreateEvent,2017-04-19 08:10:23+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,messing_with_readme,master,user
2651,CreateEvent,2016-10-16 02:39:58+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,0.14.1,master,user
2738,CreateEvent,2017-04-10 23:31:47+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,tag,v6.7.0,master,user
2755,CreateEvent,2017-11-26 22:09:20+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,branch,setuptools-travis,master,user
2756,CreateEvent,2015-08-28 18:47:33+00:00,22117429,rmjarvis/TreeCorr,623887,rmjarvis,,,branch,#17,releases/3.1,user
2761,CreateEvent,2016-03-07 09:38:54+00:00,43109932,samstav/tox-pyenv,2030182,samstav,,,branch,pyenvinstall,master,user
2763,CreateEvent,2016-04-16 19:22:08+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,tag,v2.1,master,user
2775,CreateEvent,2016-12-05 07:06:27+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/fix_arange_growth,master,user
2778,CreateEvent,2018-01-25 13:14:55+00:00,13100995,tardyp/txrequests,109859,tardyp,,,tag,v0.9.6,master,user
2840,CreateEvent,2017-12-02 08:33:51+00:00,112826216,Ewen2015/GossipCat,11937888,Ewen2015,,,repository,,master,user
2883,CreateEvent,2017-08-06 11:06:23+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,branch,master,master,user
2887,CreateEvent,2017-10-24 06:32:47+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,tag,v0.3,master,user
2900,CreateEvent,2016-07-12 08:38:58+00:00,27917780,astrikov-d/dartcms,10496653,slavama,,,branch,sitesettings,master,user
2926,CreateEvent,2017-05-12 14:54:10+00:00,3848656,codeinthehole/purl,80975,codeinthehole,,,tag,1.3.1,master,user
2966,CreateEvent,2018-01-03 17:34:12+00:00,2725322,erikrose/blessings,295816,erikrose,,,tag,1.6.1,master,user
3028,CreateEvent,2017-11-12 06:44:24+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue-48-missing-a-section,master,user
3034,CreateEvent,2017-02-21 10:00:16+00:00,33143015,klen/muffin-peewee,90699,klen,,,tag,1.1.2,develop,user
3035,CreateEvent,2015-08-14 15:50:47+00:00,33143015,klen/muffin-peewee,90699,klen,,,tag,0.1.0,develop,user
3085,CreateEvent,2017-03-30 16:55:40+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,tag,4.0.16,master,user
3093,CreateEvent,2016-05-29 15:53:32+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,tag,2.5.2,master,user
3095,CreateEvent,2016-07-13 03:38:38+00:00,60047589,nathandines/SPF2IP,793167,nathandines,,,tag,release-1.0.3,master,user
3217,CreateEvent,2015-04-07 16:55:10+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,tag,v0.1.0,master,user
3221,CreateEvent,2015-06-05 14:03:21+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,tag,v1.0.0,master,user
3298,CreateEvent,2016-11-03 13:00:54+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,add-more-type-hints,master,user
3317,CreateEvent,2018-06-15 14:34:54+00:00,100306850,Dentosal/python-sc2,2204863,Dentosal,,,tag,v0.8.0,master,user
3338,CreateEvent,2017-12-16 17:07:25+00:00,4960918,OddBloke/sphinx-git,62736,OddBloke,,,tag,v10.1.0,master,user
3341,CreateEvent,2017-12-21 07:52:05+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,tag,v0.0.19,master,user
3370,CreateEvent,2018-07-24 23:00:42+00:00,6536534,amueller/word_cloud,219043,jcfr,,,tag,1.4.2,master,user
3436,CreateEvent,2015-11-15 00:40:19+00:00,5776030,bear/python-twitter,1267,bear,,,branch,readme-tweaks,master,user
3441,CreateEvent,2015-11-14 22:56:15+00:00,5776030,bear/python-twitter,1267,bear,,,branch,test-tweaks,master,user
3456,CreateEvent,2016-09-16 01:02:35+00:00,11820959,craffel/pretty-midi,417568,craffel,,,tag,v0.2.5,master,user
3497,CreateEvent,2018-05-02 20:42:11+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,gometalinter-config,master,user
3501,CreateEvent,2018-06-06 22:10:16+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,remove-python-3-3,develop,user
3528,CreateEvent,2017-09-12 20:43:39+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,tag,v2.1.0,master,user
3552,CreateEvent,2018-02-27 19:11:15+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,tag,0.8.0,master,user
3554,CreateEvent,2017-11-16 00:53:12+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-py-1.5.1-to-1.5.2,master,user
3598,CreateEvent,2018-03-08 22:12:36+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.4.2,master,user
3631,CreateEvent,2016-05-05 19:07:18+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.3.0.92,master,user
3643,CreateEvent,2017-08-07 04:06:13+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,tag,v0.2,master,user
3683,CreateEvent,2017-11-27 20:02:10+00:00,80448443,pierky/arouteserver,6806218,pierky,,,tag,v0.15.0,master,user
3708,CreateEvent,2018-05-25 13:12:42+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-art-1.0-to-1.1,master,user
3762,CreateEvent,2015-10-22 19:04:23+00:00,32808404,taschini/pyinterval,7879276,taschini,,,branch,doc,master,user
3797,CreateEvent,2017-03-26 00:54:36+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,tag,v1.1.0-py36,master,user
3800,CreateEvent,2017-09-29 02:17:23+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,last_five_dsk,master,user
3805,CreateEvent,2015-09-23 07:58:26+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,tag,v1.11.2,master,user
3808,CreateEvent,2015-07-10 10:48:39+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,tag,1.7.2,master,user
3893,CreateEvent,2016-08-06 02:16:29+00:00,5801309,commx/python-rrdtool,2342384,commx,,,tag,v0.1.5,master,user
3895,CreateEvent,2016-08-06 02:16:29+00:00,5801309,commx/python-rrdtool,2342384,commx,,,tag,v0.1.3,master,user
3971,CreateEvent,2017-07-17 21:48:12+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,tag,v0.18,master,user
4098,CreateEvent,2016-11-29 13:23:22+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.7.14,master,user
4103,CreateEvent,2016-11-26 00:55:41+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.7.10,master,user
4139,CreateEvent,2016-05-22 07:30:37+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,branch,py3-dev,master,user
4172,CreateEvent,2016-12-01 13:41:51+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,tag,v1.2.8,master,user
4182,CreateEvent,2018-04-26 13:29:32+00:00,90135387,mkoura/dump2polarion,2352619,mkoura,,,tag,v0.22,master,user
4185,CreateEvent,2018-07-04 17:02:58+00:00,101424536,morlandi/django-task,299854,morlandi,,,tag,v1.2.3,master,user
4208,CreateEvent,2017-11-01 23:27:06+00:00,28577719,pkkid/python-plexapi,1214134,Hellowlol,,,tag,3.0.4,master,user
4274,CreateEvent,2017-10-10 04:41:00+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,tag,v0.2.4,master,user
4275,CreateEvent,2018-08-04 23:16:04+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,update-cryptography-2.3-unpinned,master,user
4276,CreateEvent,2017-10-06 03:08:30+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-tox-2.3.1-to-2.9.1,master,user
4278,CreateEvent,2018-06-27 03:32:46+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-pyyaml-3.12-to-4.1,master,user
4314,CreateEvent,2015-07-05 09:46:14+00:00,38562946,SunDwarf/ConfigMaster,8783751,SunDwarf,,,branch,newmaster,master,user
4351,CreateEvent,2017-01-21 04:42:35+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.10.1-to-0.11.0,master,user
4371,CreateEvent,2018-06-08 10:46:19+00:00,60090356,dpursehouse/pygerrit2,836426,dpursehouse,,,branch,python-3.4,master,user
4444,CreateEvent,2016-10-01 21:28:42+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,concurrent,master,user
4502,CreateEvent,2017-06-11 02:34:48+00:00,92018295,nabla-c0d3/tls_parser,1915165,nabla-c0d3,,,tag,1.0.0,master,user
4506,CreateEvent,2017-04-27 02:09:42+00:00,52575367,nficano/python-lambda,65145,nficano,,,tag,v0.6.0,master,user
4529,CreateEvent,2018-02-13 11:30:38+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,fix-put-settings-only-if-needed,master,user
4561,CreateEvent,2015-04-04 07:04:50+00:00,23537137,shichao-an/115wangpan,5781687,shichao-an,,,tag,v0.4.1,master,user
4607,CreateEvent,2018-07-24 09:59:40+00:00,5378330,ui/django-post_office,188658,selwin,,,tag,v3.1.0,master,user
4646,CreateEvent,2015-10-02 23:22:55+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,unicode,master,user
4673,CreateEvent,2015-10-05 23:28:08+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,repository,,master,user
4690,CreateEvent,2016-08-19 04:42:00+00:00,17410607,GeospatialPython/pyshp,5385450,GeospatialPython,,,tag,1.2.8.1,master,user
4697,CreateEvent,2017-05-24 17:46:22+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,master,user
4758,CreateEvent,2018-07-07 06:18:32+00:00,51216328,fabfuel/circuitbreaker,1582291,fabfuel,,,branch,release/1.1.0,master,user
