,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
40,DeleteEvent,2018-05-29 09:51:20+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix448,user
41,DeleteEvent,2017-10-31 12:29:11+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,remove_brickwall,user
67,DeleteEvent,2017-03-12 13:20:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v0.9.5.6,user
102,DeleteEvent,2018-06-26 13:58:56+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,branch,hotfix/#23,user
160,DeleteEvent,2018-04-11 04:37:21+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,test,user
181,DeleteEvent,2017-12-07 21:11:48+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.3.0-to-3.3.1,user
376,DeleteEvent,2018-03-03 12:04:15+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-02,user
816,DeleteEvent,2018-06-20 11:16:05+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-matplotlib-2.2.0-to-2.2.2,user
818,DeleteEvent,2017-08-23 12:41:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.0.6-to-3.2.1,user
819,DeleteEvent,2017-11-03 20:33:51+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-coverage-4.2-to-4.3,user
984,DeleteEvent,2015-06-27 17:06:33+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,nn3,user
1009,DeleteEvent,2016-09-18 06:53:23+00:00,8827731,wbond/pybars3,7524964,isaacdd,,,branch,improve_error_parsing,user
1034,DeleteEvent,2017-12-24 06:11:15+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/win32,user
1155,DeleteEvent,2018-08-27 06:10:41+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,branch,tld-upgrade,user
1426,DeleteEvent,2017-03-05 12:51:12+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,geojson-layer,user
