,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
17,PullRequestEvent,2016-05-09 17:19:28+00:00,8387179,uiri/toml,364765,uiri,,,69196016,,add travis testing,closed,False,45,,https://api.github.com/repos/uiri/toml/issues/45,2016-05-09T17:19:28Z,2016-05-09T17:19:28Z,2016-05-09T17:19:28Z,2,254,1,3,[],[],[],[],uiri,364765.0,User,False,[],https://github.com/uiri/toml/pull/45.patch,https://api.github.com/repos/uiri/toml/pulls/45/commits,163,"['f4fa9b4874b1aaba12100f6d55372522dff3d4eb', 'acbfa257cc7a48cff460b00df5a42e2193dbef15']"
24,PullRequestEvent,2018-06-16 18:58:11+00:00,19199344,2ps/djenga,5584800,2ps,,,194721759,MDExOlB1bGxSZXF1ZXN0MTk0NzIxNzU5,[ISSUE-0011] added assert_not_equal,closed,False,12,,https://api.github.com/repos/2ps/djenga/issues/12,2018-06-16T18:58:10Z,2018-06-16T18:58:10Z,2018-06-16T18:58:10Z,4,0,0,0,COLLABORATOR,[],"[{'login': 'abraxas', 'id': 299146, 'node_id': 'MDQ6VXNlcjI5OTE0Ng==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/299146?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/abraxas', 'html_url': 'https://github.com/abraxas', 'followers_url': 'https://api.github.com/users/abraxas/followers', 'following_url': 'https://api.github.com/users/abraxas/following{/other_user}', 'gists_url': 'https://api.github.com/users/abraxas/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/abraxas/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/abraxas/subscriptions', 'organizations_url': 'https://api.github.com/users/abraxas/orgs', 'repos_url': 'https://api.github.com/users/abraxas/repos', 'events_url': 'https://api.github.com/users/abraxas/events{/privacy}', 'received_events_url': 'https://api.github.com/users/abraxas/received_events', 'type': 'User', 'site_admin': False}]",[],2ps,5584800.0,User,False,[],https://github.com/2ps/djenga/pull/12.patch,https://api.github.com/repos/2ps/djenga/pulls/12/commits,163,"['f712043eb9196ae539fc59d381f8c9e57e1d7d74', 'e09aaaae2d8daf011960746b86c0043d07a408cd', '05b8e13157b10f308518b300ec1a9f4896954e4a', '54c54113cd38ce0f939626144d6e8a83f4369e8b']"
38,PullRequestEvent,2018-08-03 18:25:52+00:00,25983331,fnl/segtok,5068315,gkucsko,,,206105323,MDExOlB1bGxSZXF1ZXN0MjA2MTA1MzIz,Broken sentence terminal splice at token boundary in some cases.,open,False,15,"small bug in splicing sentence boundaries off of tokens leads to change in character output. proposed fix plus added test
```
>>>word_tokenizer('This is a test?,')
['This', 'is', 'a', 'test', '?', '?']
```",https://api.github.com/repos/fnl/segtok/issues/15,,,2018-08-03T18:25:52Z,1,12,2,3,NONE,[],[],[],,,,,[],https://github.com/fnl/segtok/pull/15.patch,https://api.github.com/repos/fnl/segtok/pulls/15/commits,163,['1e083e890b6cdef1e7380609a93f443461d2e5fb']
39,PullRequestEvent,2011-12-25 18:41:12+00:00,2792391,gruns/furl,1269088,doloopwhile,,,629743,,2to3,open,[],9,I applied 2to3.py to furl. Could you please marge it.,https://github.com/gruns/furl/issues/9,,,2011-12-25T18:41:11Z,1,2281,264,10,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/9.patch,[],163,[]
45,PullRequestEvent,2017-08-11 09:54:12+00:00,2792391,gruns/furl,1254074,NoobSkywalker,,,135301530,,added JSON output for URL,open,False,88,,https://api.github.com/repos/gruns/furl/issues/88,,,2017-08-11T09:54:12Z,1,100,0,2,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/88.patch,https://api.github.com/repos/gruns/furl/pulls/88/commits,163,"['0768b4f6d0139ad8a5dd5f4e304fee290fdc11a7', '178c632ab791eed386230c141347814d60bd2d88']"
60,PullRequestEvent,2016-04-23 20:06:23+00:00,55258005,jopohl/urh,18219846,jopohl,,,67616719,,Hackrf,closed,False,10,,https://api.github.com/repos/jopohl/urh/issues/10,,2016-04-23T20:06:23Z,2016-04-23T20:06:23Z,67,60513,255,66,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/10.patch,https://api.github.com/repos/jopohl/urh/pulls/10/commits,163,"['07eb4f8af7fd9b9ff4a0d9141f3e0a77a6324bd0', 'a13c25793f76fa3026e743cbffe03bce0be7213a', '566d7e4733aab45e4d9dddce18ba8152f76a59c6', '674dd4b2278db5f506932297bb3f6024f1ae9609', 'faeda72ff18f70c42f143eeedf49f6e05e6f7dac', '57834a4cae3644c2885bdc729f2e66d79cb61532', '13ed870b8852cd3d49778275421b22be0d9c2f7d', '062c6f9eb31a43d657b403b3a8cb4e6b4ab77f60', '9ce1458ca6ccd4c8ce810e1fd83e3f70cf108485', 'b415c8e7347581a177cd1f9d93c7425e230d52a3', 'a27f29f5b5cfe7eb7cb3f3eb52d902fa30f57799', '37b4d60e436c9cf6536ddf44557ba4ef91dde597', '0a7c346e985ecbfbe6707887a83f325cd2dad402', '046698aaddbf0441ae7da6a2e2028537a0eac153', '5bdf6a1e14bfe7fa19d1d8ef53508b88d82d6802', 'beb8eb72e465646072048310249ce13e41512f4a', '2178fe17e94a804423fbceb7fa007ccacde06024', '4b0d9e0e529fdc0398eeacac501215026f91d3d6', '160c64f2c3586e968fd1781d763d3fbd7b0c1bb7', '479b7265a4c6b11a449e4247aa32855ad58849e8', '5a44aa64c71bf99208f00264595e4cebd676ae0e', '97e7b8ff751eb7de5ee9c42593dd6996aee180ac', '4e3ca829ca423728a60f24c0769c47d513c8defd', '86fad6e94efe2ad84ce830c1392a4be8fe45dd1c', '62b71e0cf5a42fa8ef2896732b5367d0335137b2', '609f2f9d3c8c82b692abf47933c6770cb39c4927', '7e9fd95e07f2056188d632511f46cbd3414f37d1', '34a910321cb26305f4f2864845ab7da33c31a6d7', 'b448d7a17484da0ca6fd1b056b633d1764d79747', '27c3c4665125ebc466d4a20191130fa3204d4b6d', 'd8b0acd6c57cc3e4d77c99550a46c06ef244cf98', 'eba001f968e989e571adc67f147ed71820231284', '17f7454853ab9eabdbe506936888bc8c2cf33a0a', 'fc50e114bed4a850d0e0bd00ce2d5846cb8dac9a', '4115ba9c2bf32cdaabf062b75d9dc961907ba86e', '77f3f2a8bc0f44547f4c105743e574c3467f034a', 'bb18bd8fb6171a3f3afae3c1fca39b682505169f', '93236be9e6ce759e327548e78d314894985ae78a', 'd87b18e349b7140eca79f0374355eb32dd6de12e', '08f98ea263dd0b90b54813affbbb0992a2d3c2db', '196c8a6964a02c676d159ffc4b3a17958c347127', 'eda74bc7c2d1142ba088230d6029e6211ef496f8', '16f8920b3d455f8a44d9d8ef5a4c8877ff40bde3', '55ed40ec88e00ae3a928ded5cfb3406c43325797', 'c45b9dbe970ad31f8ff8ea9369d63059c21f3936', '9b418c10d46479e5a084a1e6f418a5372c0b2558', '900c37e55889004ab750b9cacb141054111be2e5', 'a338fede1d247f2c067d4f6baf9194dc55172db0', 'c50ac2e31f0778447c7c0b32681e574f19546e59', '30c4c77698583a3c9e295b302062e576de2588dd', 'd1ff83b4d914bcfdc4e243a7fe15ccaab0c081fc', '4a36a0e848608e94cf6b3a9372a4349e265bd2e0', 'f56cbc1103fef32dc4545ed577ec980d38413348', '48ca89cb2725feb09ac3a096c8b922830c7a2f1d', '8c1fe45985231e2d8d9fa6a0d16d06ff3b798794', 'c96e5ff0f54f923d4f7ac6ea1a5c46c2a0d18ce2', '06953eb14679a7f504c6433587a10be38d550c6f', '78b14119eefcd4dba0ff308baf977a09e9dcdec6', '3700f33bbd8b3b3f10fbc785effc0c42434e02d4', '61c1dad6dfd8e9e33f7442bbc021bacd29b9c1b1', 'ab5109def496342bbfd609b3053d91a36485eebf', '1c0fad524185c398784cfb93cb4194aa33794219', 'ac65c6a46a53872b7733610bf092764ece05a13b', 'b43e28dfffd03ba755f68455f3f0107207224aec', '31a7b4cdff7e422ad829cb3743cfec42b5ea2491', '1ad4bcc4de57db0060da9bf32d24e7753ce8276b', '1c2659bb51d15dbe0af36e6cd8c2a373266d68ce']"
68,PullRequestEvent,2017-01-28 13:00:22+00:00,55258005,jopohl/urh,18219846,jopohl,,,103610912,,Network sdr plugin,closed,False,118,fix #28 ,https://api.github.com/repos/jopohl/urh/issues/118,2017-01-28T13:00:22Z,2017-01-28T13:00:22Z,2017-01-28T13:00:22Z,28,31746,31145,28,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/118.patch,https://api.github.com/repos/jopohl/urh/pulls/118/commits,163,"['dbdcc4d9a6dcc477b70a640855410d338d6d8489', '6f8b142ba535ebe6c7c59373f55ca7805d8d74f7', '82d2bdf35f16081cd8ff4acfa58b5bde966be42f', '6c5e4135d8748afea9e4c758bb952bdd6dbfe2a0', '6adabb0f4a89501493a54521f69a147ef03ec9e0', '872bd9bf5dd12a741a116fa352351934a940b5c8', 'a3f13cfe8d33b5175d3012ef19b4d03c1f6fd269', '33e6191abfa0e172e0a014d671d286fbf6a5a5fb', '25ae7d44c3b8170fe22b6af975adc955b9f085fb', '999f96acb506fac770c6d385c1050c2eced2fa2d', '9bad912ef4664992a7a2aee8b8cd4762fe81296f', 'c9d905ef9df7ff7e84b9545ada7ae5bcbd161504', '3938078e98df94541e27d1544c6704c678016de3', '1e5b917b7c406b42390c7b64167b9903099021fa', '6b3ddcd3003210d983c22b31a0503e2ff09095ba', 'd23fb9242550679ade2d52b5f1c35befc73b76d0', '565f2f9341ac8f6a772b8257f88eaa9df00d9a29', '0f6d884e1a10a3b8ab0783bd2c161fa8f0666e1c', '333f86a9f5168d5b8becc1adb77b80d8be3cc21f', '70cdd8770161816b1e62c82f241d1ae3497d2bf7', 'ee74798e169cd4f71930af915fd7b26909b3a4d5', '0a623e38c699824f1fd116d0b47f38bb78b9ab3e', '34b9e40fc243a0db131e0977ec815767ab8dfd19', 'c9969d972b1f6dfbd3f10b1dc781afe600ae1795', 'cabd477feb4b78c26472307fb80028fee5fe86cc', '271f2a0920cc2f70e9ccb532ac94d1a69fb31470', '32c8c62ad90da2b74be1cf85bae5e536fadcba1e', 'adcbfa59f3d08ea6cb1cc4529b97cdfcecc2802d']"
78,PullRequestEvent,2015-03-03 10:18:57+00:00,10156090,klen/mixer,90699,klen,,,28602613,,Double equals in SELECT condition,closed,False,35,"Only affects a comment, but since that comment gets into the mixer documentation, this messed me up for a while.",https://api.github.com/repos/klen/mixer/issues/35,,2015-03-03T10:18:57Z,2015-03-03T10:18:57Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/35.patch,https://api.github.com/repos/klen/mixer/pulls/35/commits,163,['00e880858ecab9ba08f445ccccfaeb360c1f1c2e']
85,PullRequestEvent,2018-05-12 23:06:15+00:00,769951,mhe/pynrrd,9948149,katrinleinweber,,,187644208,,Hyperlink DOI against preferred resolver,open,False,46,"Hello :-)

The DOI foundation recommends [this new, secure resolver](https://www.doi.org/doi_handbook/3_Resolution.html#3.8) and Zenodo started using it for its badges as well.

Cheers!",https://api.github.com/repos/mhe/pynrrd/issues/46,,,2018-05-12T23:06:15Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/46.patch,https://api.github.com/repos/mhe/pynrrd/pulls/46/commits,163,['7fbeb6e29e8c2f9f2a94ff353e43d326e115ab7a']
86,PullRequestEvent,2018-04-09 04:00:42+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,180205874,,Add ASCII support,open,False,40,Add support for reading and writing ASCII NRRD files,https://api.github.com/repos/mhe/pynrrd/issues/40,,,2018-04-09T04:00:42Z,3,140,3,4,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/40.patch,https://api.github.com/repos/mhe/pynrrd/pulls/40/commits,163,"['946a76651491beda979bf3cd8bfa8b6e882f4546', '429499ff1c8276cb6eebccf42ea009c8fd1f2db0', '9e648483d875806f64682dd5cf6d2319522a5014', '54a0b6f76f20d38735f9d460700045bc21a72083', 'cfb8ab3e203aa7f8ea58e0f67b3ae88f1cd220f7']"
102,PullRequestEvent,2015-08-26 10:40:20+00:00,20479128,amol-/depot,601423,amol-,,,42978251,,Add support for private acl and server side key encryption,closed,False,12,This would fix #11,https://api.github.com/repos/amol-/depot/issues/12,2015-08-26T10:40:19Z,2015-08-26T10:40:20Z,2015-08-26T10:40:20Z,2,21,7,1,[],[],[],[],amol-,601423.0,User,False,[],https://github.com/amol-/depot/pull/12.patch,https://api.github.com/repos/amol-/depot/pulls/12/commits,163,"['9c0993844a5320bcf3e54e44e070023b32de2ae6', '0fba07bcadfe82d2428a902fa5eba76992f70f7d']"
