,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/update_sphinx_to_1.3,user
85,DeleteEvent,2017-07-08 15:13:27+00:00,65411376,lacava/few,23729965,rgupta90,,,branch,cross_val,user
345,DeleteEvent,2018-03-04 22:10:22+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,improve-readme,user
349,DeleteEvent,2018-08-09 12:07:27+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-08,user
355,DeleteEvent,2018-07-31 12:07:25+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-30,user
405,DeleteEvent,2018-07-08 15:11:08+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.2.10,user
704,DeleteEvent,2018-08-19 21:28:31+00:00,17733039,sloria/konch,27856297,dependabot[bot],,,branch,dependabot/pip/tox-3.2.1,user
708,DeleteEvent,2016-12-13 21:22:56+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,branch,travis-sphinx,user
719,DeleteEvent,2018-07-31 19:13:53+00:00,183485,JNRowe/pyisbn,61381,JNRowe,,,branch,b/issue16,user
773,DeleteEvent,2018-02-09 23:09:10+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.44.25-to-3.44.26,user
775,DeleteEvent,2017-11-11 16:07:23+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.6.0-to-36.7.1,user
777,DeleteEvent,2017-11-03 20:59:04+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.5.0-to-36.6.0,user
778,DeleteEvent,2017-09-18 11:37:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.28.1-to-3.28.2,user
779,DeleteEvent,2017-01-16 20:00:50+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-numpy-1.12.0,user
921,DeleteEvent,2015-06-12 16:25:35+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,l1,user
933,DeleteEvent,2016-09-15 13:24:07+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,fix_winedoc,user
968,DeleteEvent,2017-04-01 09:06:51+00:00,21095538,xlcnd/isbnlib,6782145,xlcnd,,,branch,TRAVIS_flask,user
1264,DeleteEvent,2017-04-21 16:37:58+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-pin-click-6.7,user
1470,DeleteEvent,2018-06-06 04:19:53+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,unit_test,user
1477,DeleteEvent,2018-06-28 12:03:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-27,user
1571,DeleteEvent,2016-04-28 10:07:48+00:00,9316339,ggozad/behaving,183103,ggozad,,,branch,FEAT-file-downloads,user
1966,DeleteEvent,2017-12-20 09:24:18+00:00,114283890,deadc0de6/catcli,8973919,deadc0de6,,,branch,archive,user
2086,DeleteEvent,2017-10-08 17:23:27+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,tag,4.0,user
2129,DeleteEvent,2018-02-26 00:40:20+00:00,108187130,mhammond/pywin32,15351036,xoviat,,,branch,fix-loader-path,user
2133,DeleteEvent,2015-12-06 21:01:20+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,branch,fix-kl,user
2267,DeleteEvent,2018-04-10 10:09:27+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,remove_unused_code,user
2495,DeleteEvent,2017-04-06 16:31:27+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,commit-build-example,user
2496,DeleteEvent,2018-08-03 13:31:07+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,pr-77,user
2505,DeleteEvent,2016-06-05 01:28:59+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/alias,user
2524,DeleteEvent,2015-07-17 03:42:50+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,plumbing/refactor-container-base,user
2577,DeleteEvent,2018-07-17 00:03:34+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.7.1-to-1.7.5,user
2583,DeleteEvent,2015-10-16 08:49:33+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,messing_with_config,user
2704,DeleteEvent,2015-08-10 14:06:14+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,refactoring,user
2720,DeleteEvent,2017-10-31 20:01:17+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,branch,baseline-json-178,user
2849,DeleteEvent,2017-09-07 20:22:27+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,pre_commit_cache_dir,user
2850,DeleteEvent,2017-03-23 16:45:43+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,dictcomp_microbug,user
2874,DeleteEvent,2015-07-16 17:42:17+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,test_timeout,user
2885,DeleteEvent,2018-02-25 12:45:33+00:00,5425490,craigahobbs/chisel,1263515,craigahobbs,,,branch,feature/onload,user
2984,DeleteEvent,2015-03-28 19:05:45+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,develop2,user
3023,DeleteEvent,2015-01-26 13:49:14+00:00,18971651,miki725/xunitmerge,932940,miki725,,,tag,0.1.4,user
3050,DeleteEvent,2016-09-08 11:21:43+00:00,17676169,pbrod/numdifftools,1193469,pbrod,,,branch,autofix/wrapped2_to3_fix-0,user
