,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1211,CreateEvent,2018-03-25 07:44:44+00:00,94022519,gregoil/rotest,29352269,gregoil,,,tag,v2.7.6,master,user
1269,CreateEvent,2018-01-07 20:37:17+00:00,31262911,jaraco/keyring,308610,jaraco,,,tag,10.6.0,master,user
1277,CreateEvent,2017-05-15 04:39:34+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-coverage-4.3.4-to-4.4.1,master,user
1281,CreateEvent,2018-08-10 02:43:43+00:00,15804783,jochym/Elastic,5993422,jochym,,,branch,pyup-pin-setuptools_scm-3.1.0,master,user
1282,CreateEvent,2016-05-13 18:25:36+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.23,master,user
1283,CreateEvent,2018-04-28 17:44:51+00:00,15804783,jochym/Elastic,5993422,jochym,,,branch,pyup-pin-numpy-1.14.3,master,user
1341,CreateEvent,2016-06-08 07:00:42+00:00,53360812,nadirizr/dazel,3140736,mishas,,,tag,0.2.3,master,user
1359,CreateEvent,2017-06-25 10:04:39+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,cap-latitudes,master,user
1389,CreateEvent,2018-02-20 02:52:11+00:00,122148393,rtlee9/serveit,19578629,rtlee9,,,branch,master,master,user
1394,CreateEvent,2017-09-13 05:31:22+00:00,65412345,svenevs/exhale,5871461,svenevs,,,tag,v0.1.4,master,user
1420,CreateEvent,2017-03-20 20:33:52+00:00,80945517,theelous3/asks,19316042,theelous3,,,branch,docs,master,user
1432,CreateEvent,2017-03-05 07:45:23+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,unicode,master,user
1450,CreateEvent,2018-03-11 05:48:14+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,tag,v0.3.1,master,user
1467,CreateEvent,2016-04-05 01:59:23+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,coveralls,master,user
1490,CreateEvent,2016-07-15 20:14:39+00:00,62424052,althonos/pronto,8660647,althonos,,,branch,experimental,master,user
1521,CreateEvent,2017-06-04 11:03:52+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,better-exceptions,master,user
1525,CreateEvent,2015-11-11 00:20:10+00:00,1533917,buffer/pylibemu,315927,buffer,,,tag,v0.3.2,master,user
1526,CreateEvent,2016-06-08 15:56:25+00:00,1533917,buffer/pylibemu,315927,buffer,,,tag,v0.4,master,user
1528,CreateEvent,2018-03-07 22:39:27+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v9.0.3,master,user
1529,CreateEvent,2018-03-07 15:38:17+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v9.0.0,master,user
1585,CreateEvent,2017-05-06 20:50:09+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,branch,features/ssh-keys,devel,user
1593,CreateEvent,2015-01-18 05:12:00+00:00,10632220,harvimt/quamash,119106,harvimt,,,branch,windowsfixes,master,user
1613,CreateEvent,2018-08-24 21:21:12+00:00,146040976,i008/easyimages,6787857,i008,,,branch,master,master,user
1649,CreateEvent,2015-11-08 23:06:34+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,tag,v0.4.5,master,user
1651,CreateEvent,2018-07-07 17:41:35+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,reqs_test,develop,user
1703,CreateEvent,2015-09-06 06:10:20+00:00,3852351,meejah/txtorcon,145599,meejah,,,tag,v0.11.1,master,user
1756,CreateEvent,2015-05-09 14:48:16+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,fix-client-dialect,master,user
1767,CreateEvent,2018-01-18 00:56:51+00:00,22406576,rasbt/watermark,5618407,rasbt,,,branch,githash,master,user
1798,CreateEvent,2016-08-30 01:04:44+00:00,12668735,secynic/ipwhois,5407541,secynic,,,tag,v0.14.0,master,user
1802,CreateEvent,2018-04-22 13:41:57+00:00,57142579,sernst/cauldron,451936,sernst,,,branch,v-0-3-3,master,user
1803,CreateEvent,2016-04-26 16:05:24+00:00,57142579,sernst/cauldron,451936,sernst,,,repository,,master,user
1834,CreateEvent,2015-11-23 05:50:31+00:00,22752008,snower/TorMySQL,2220463,snower,,,tag,0.1.8,master,user
1880,CreateEvent,2017-02-23 14:23:09+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,tag,v0.3.4,master,user
1882,CreateEvent,2016-10-15 08:38:46+00:00,70974096,wheerd/multiset,2556867,wheerd,,,tag,0.1,master,user
1916,CreateEvent,2018-06-07 19:02:12+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v1.0.2,master,user
1921,CreateEvent,2018-04-27 19:00:00+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,branch,versionbump,master,user
1930,CreateEvent,2017-11-23 19:14:34+00:00,87262342,astorfi/speechpy,13461059,astorfi,,,tag,1.3.2,master,user
1967,CreateEvent,2016-12-07 11:59:05+00:00,75831836,da4089/simplefix,860066,da4089,,,repository,,master,user
2029,CreateEvent,2017-07-10 00:52:32+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,tag,0.4.0,master,user
2147,CreateEvent,2015-06-24 16:06:45+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,master,user
2150,CreateEvent,2016-05-12 19:08:39+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,fill-table,master,user
2190,CreateEvent,2018-06-27 14:14:47+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,tag,0.4.55,master,user
2211,CreateEvent,2018-06-21 16:42:00+00:00,7469158,r-barnes/richdem,3118036,r-barnes,,,tag,v2.2.8,master,user
2223,CreateEvent,2017-07-01 11:36:52+00:00,95091660,rkcosmos/deepcut,12238328,rkcosmos,,,branch,my-feature,master,user
2266,CreateEvent,2017-12-06 19:06:26+00:00,23467063,timmahrt/praatIO,2650064,timmahrt,,,branch,add-code-of-conduct-1,master,user
2358,CreateEvent,2018-07-18 14:00:06+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,tag,v0.2.9.5,master,user
2370,CreateEvent,2018-01-02 21:34:46+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,tag,1.1.3,master,user
2496,CreateEvent,2018-02-11 11:44:32+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,tag,v0.9.14,master,user
2510,CreateEvent,2015-03-29 21:22:25+00:00,33089895,ikreymer/certauth,1015759,ikreymer,,,branch,master,master,user
2516,CreateEvent,2016-02-16 03:50:19+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,fix-double-mapping,develop,user
2614,CreateEvent,2017-12-11 23:43:15+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,fix_mlocus_sampling,master,user
2616,CreateEvent,2017-05-23 16:31:50+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_no_doxy,master,user
2666,CreateEvent,2017-09-09 08:31:39+00:00,2909429,nicolargo/glances,776747,nicolargo,,,tag,v2.11.1,master,user
2741,CreateEvent,2018-07-25 19:17:37+00:00,138929858,statueofmike/rtsp,1132110,statueofmike,,,tag,1.0.10,master,user
2744,CreateEvent,2015-06-24 16:17:42+00:00,37474146,swistakm/graceful,1258054,swistakm,,,tag,0.0.2,master,user
2857,CreateEvent,2015-04-10 16:54:44+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,tag,v0.1.6,master,user
2874,CreateEvent,2018-05-26 22:31:32+00:00,17900514,cackharot/suds-py3,1707597,cackharot,,,branch,py2and3,master,user
2914,CreateEvent,2017-11-30 09:28:29+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,tag,1.4.3,develop,user
2921,CreateEvent,2017-06-18 10:15:17+00:00,27270532,fitodic/centerline,9989566,fitodic,,,branch,develop,master,user
2973,CreateEvent,2018-07-29 01:17:44+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.6.4,develop,user
2974,CreateEvent,2016-10-30 17:48:21+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.16.0-to-0.17.0,develop,user
2979,CreateEvent,2016-09-22 16:37:14+00:00,33143015,klen/muffin-peewee,90699,klen,,,tag,1.0.15,develop,user
2982,CreateEvent,2015-02-26 21:44:57+00:00,12116802,lavr/python-emails,129239,lavr,,,tag,v0.3.4,master,user
3046,CreateEvent,2016-03-16 21:12:34+00:00,25985491,poliquin/brazilnum,360123,poliquin,,,tag,v0.8.2,master,user
3048,CreateEvent,2017-01-03 13:55:21+00:00,1316096,ponty/pyscreenshot,584643,ponty,,,branch,pyside,master,user
3049,CreateEvent,2017-08-08 08:18:55+00:00,27122842,priestc/moneywagon,132586,priestc,,,tag,1.19.1,master,user
3051,CreateEvent,2015-08-15 17:24:17+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue329,master,user
3054,CreateEvent,2016-12-01 02:16:13+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,release-0.8.8rc1,master,user
3057,CreateEvent,2015-10-07 23:54:53+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue346,master,user
3114,CreateEvent,2016-09-03 15:15:35+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,develop_2016-07-22,master,user
3157,CreateEvent,2015-06-16 11:18:09+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/110,master,user
3159,CreateEvent,2017-03-27 17:03:16+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-import-quieter,master,user
3244,CreateEvent,2016-10-03 13:28:56+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,tag,0.2.1,master,user
3284,CreateEvent,2018-02-13 03:55:36+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,163-write-a-list,master,user
3286,CreateEvent,2017-05-02 14:21:54+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,126-recurring-task-offset,master,user
3388,CreateEvent,2017-02-02 15:12:23+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,tag,0.9.0,master,user
3395,CreateEvent,2016-01-20 01:58:11+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,testing_pull_request,master,user
3415,CreateEvent,2018-07-23 12:19:23+00:00,61433356,claws/aioprometheus,1298001,claws,,,branch,add_render_function,master,user
3465,CreateEvent,2018-06-28 18:28:43+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.37.10,master,user
3479,CreateEvent,2015-03-30 16:09:30+00:00,21058725,hustlzp/Flask-Boost,1180240,hustlzp,,,branch,assets,master,user
3495,CreateEvent,2018-01-19 17:16:59+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,obj_file_export,master,user
3517,CreateEvent,2017-05-27 23:17:51+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-requests-2.14.2-to-2.16.4,master,user
3521,CreateEvent,2017-06-16 21:37:23+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.52-to-1.5.70,master,user
3526,CreateEvent,2017-05-26 15:14:49+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-aiohttp-2.0.7-to-2.1.0,master,user
3540,CreateEvent,2017-08-02 20:10:10+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.2.4,develop,user
3564,CreateEvent,2018-02-01 20:25:51+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,updated_provider_names,master,user
3615,CreateEvent,2018-01-25 13:43:20+00:00,44303047,moses-palmer/pynput,577123,moses-palmer,,,branch,fixup-osx-mouse-drag,master,user
3654,CreateEvent,2017-12-21 22:34:08+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,buttoncol_form_attributes,master,user
3757,CreateEvent,2015-01-07 17:08:37+00:00,16609732,vsajip/python-gnupg,130553,vsajip,,,tag,0.3.7,master,user
3780,CreateEvent,2015-07-25 11:11:59+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,consistentrecursion,master,user
3856,CreateEvent,2017-05-12 22:59:08+00:00,16603537,cdgriffith/Reusables,3275435,cdgriffith,,,tag,0.9.1,master,user
3900,CreateEvent,2015-04-09 14:21:28+00:00,23816128,ecordell/pymacaroons,58055,ecordell,,,tag,v0.8.0,master,user
3980,CreateEvent,2017-06-11 21:25:52+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.24.2,master,user
3991,CreateEvent,2015-01-28 22:02:24+00:00,29987631,jeongyoonlee/Kaggler,3359887,jeongyoonlee,,,branch,v0.1.1,master,user
4088,CreateEvent,2016-10-14 16:44:32+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,transaction-response,master,user
4113,CreateEvent,2018-07-28 08:36:52+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,1.7.1,master,user
4125,CreateEvent,2016-11-13 13:41:42+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,tag,0.5,master,user
4133,CreateEvent,2017-07-04 19:51:56+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pytest-3.1.2-to-3.1.3,master,user
4216,CreateEvent,2017-02-12 12:52:56+00:00,120894,michaeljones/breathe,5390,michaeljones,,,tag,v4.5.0,master,user
4222,CreateEvent,2017-08-09 07:07:01+00:00,120894,michaeljones/breathe,2397974,SylvainCorlay,,,tag,v4.7.0,master,user
4223,CreateEvent,2015-02-03 00:15:13+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,sphinx13,master,user
4236,CreateEvent,2015-10-07 11:19:29+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,wip-castling-rights,master,user
4244,CreateEvent,2018-07-21 00:01:20+00:00,25951460,noahmorrison/chevron,7417485,noahmorrison,,,tag,0.12.1,master,user
4250,CreateEvent,2015-04-24 09:09:27+00:00,2072368,piskvorky/sqlitedict,1810839,ziky90,,,branch,key_pickling2.0,master,user
4256,CreateEvent,2017-09-06 17:56:21+00:00,5323741,rdegges/flask-dynamo,90247,rdegges,,,tag,0.1.2,master,user
4278,CreateEvent,2018-01-13 02:44:44+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,js-type-update,master,user
4292,CreateEvent,2015-12-02 16:48:25+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,feature/fix-issue-14,develop,user
4308,CreateEvent,2017-03-01 01:57:54+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,branch,new_api,master,user
4319,CreateEvent,2018-08-04 23:32:17+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,tag,v0.6.2,master,user
4391,CreateEvent,2016-04-08 18:00:16+00:00,55726369,bennylope/pydiscourse,102509,bennylope,,,tag,v0.3.0,master,user
4398,CreateEvent,2017-02-24 01:56:19+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.13.2-to-0.13.3,master,user
4409,CreateEvent,2018-02-11 18:33:06+00:00,104728935,dingusdk/PythonIhcSdk,28299108,dingusdk,,,tag,v2.2.0,master,user
4425,CreateEvent,2016-12-18 08:41:42+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,tag,1.18,master,user
4433,CreateEvent,2018-06-30 16:06:42+00:00,131583406,fniessink/next-action,3530545,fniessink,,,tag,v1.5.0,master,user
4436,CreateEvent,2018-05-26 21:57:51+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-11-color,master,user
4442,CreateEvent,2017-03-21 12:27:12+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,tag,v0.5.6,master,user
4536,CreateEvent,2016-01-19 01:22:42+00:00,49917050,jaraco/jaraco.classes,308610,jaraco,,,tag,1.2,master,user
4547,CreateEvent,2018-06-28 05:06:13+00:00,75283216,jewettaij/moltemplate,19826808,jewettaij,,,tag,v2.8.6,master,user
4583,CreateEvent,2016-08-09 19:26:15+00:00,5067241,miracle2k/onkyo-eiscp,13807,miracle2k,,,tag,1.0,master,user
4587,CreateEvent,2016-12-22 07:51:08+00:00,16287226,mitya57/secretstorage,1381584,mitya57,,,branch,travis-remove-workaround,master,user
4614,CreateEvent,2018-02-16 23:57:55+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,tag,v2.0.22,develop,user
4635,CreateEvent,2017-11-02 07:27:34+00:00,83989500,rytilahti/python-miio,2735933,syssi,,,tag,0.3.1,master,user
4687,CreateEvent,2017-12-17 02:07:19+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,tag,1.0.0rc3,master,user
4706,CreateEvent,2017-02-11 01:36:49+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,server-list-nameplates,master,user
4734,CreateEvent,2015-05-17 09:37:15+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,docs,master,user
4746,CreateEvent,2012-01-20 04:53:28+00:00,2276892,warner/python-ed25519,27146,warner,,,branch,asm,master,
4758,CreateEvent,2015-01-28 19:13:31+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,tag,1.0.7,master,user
4786,CreateEvent,2012-03-07 18:20:53+00:00,3204388,bruth/django-tracking2,515142,bruth,,,branch,pageviews,master,
4833,CreateEvent,2017-11-27 19:40:43+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,issue-51-identity-check,master,user
4859,CreateEvent,2017-12-27 03:30:36+00:00,10980048,ionelmc/python-manhole,129501,ionelmc,,,branch,wip,master,user
4972,CreateEvent,2011-07-29 20:35:04+00:00,2125518,tomchristie/django-pdb,647359,tomchristie,,,branch,master,master,
4975,CreateEvent,2016-02-13 02:23:20+00:00,28937065,Bachmann1234/diff-cover,1521093,Bachmann1234,,,tag,v0.9.5,master,user
4978,CreateEvent,2017-10-04 06:17:40+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,error_msg,master,user
4990,CreateEvent,2015-07-17 13:37:16+00:00,38969252,KyleJamesWalker/telebot,3707079,KyleJamesWalker,,,tag,v0.0.2,master,user
5037,CreateEvent,2018-02-16 23:45:18+00:00,112424608,addisonlynch/iexfinance,21162161,addisonlynch,,,tag,v0.2,master,user
5061,CreateEvent,2017-08-26 07:27:13+00:00,24473148,cablehead/python-consul,165325,abn,,,tag,v0.7.2,master,user
5065,CreateEvent,2017-07-21 21:43:22+00:00,66065713,chris48s/arcgis2geojson,6025893,chris48s,,,tag,1.0.1,master,user
5066,CreateEvent,2018-04-30 05:01:38+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.2.7,master,user
5069,CreateEvent,2018-07-20 02:40:25+00:00,21070036,coleifer/unqlite-python,119974,coleifer,,,tag,0.7.1,master,user
5074,CreateEvent,2018-07-22 10:33:20+00:00,64093919,djrobstep/schemainspect,2441221,djrobstep,,,branch,tweak-schema-query,master,user
5085,CreateEvent,2016-10-05 18:16:23+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.13.1,master,user
5098,CreateEvent,2018-02-09 16:37:39+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,tag,v0.18.5,master,user
5113,CreateEvent,2017-09-29 02:54:40+00:00,33115014,hellflame/qiniu_manager,7326970,hellflame,,,tag,v1.4.7,master,user
5129,CreateEvent,2016-08-12 15:44:54+00:00,47877252,jaraco/jaraco.functools,308610,jaraco,,,tag,1.12,master,user
5132,CreateEvent,2015-04-01 18:05:27+00:00,4742675,jbittel/django-mama-cas,814673,jbittel,,,tag,1.1.0,master,user
5262,CreateEvent,2016-11-21 22:25:37+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-flake8-3.0.4-to-3.2.1,master,user
5266,CreateEvent,2018-02-04 08:23:59+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-coverage-4.4.2-to-4.5,master,user
5278,CreateEvent,2017-09-15 16:51:40+00:00,77737382,smarie/python-autoclass,3236794,smarie,,,tag,1.7.1,master,user
5288,CreateEvent,2015-06-21 14:41:13+00:00,37794532,tell-k/django-modelsdoc,26263,tell-k,,,tag,v0.1.2,master,user
5308,CreateEvent,2011-08-22 01:47:20+00:00,1060073,omab/django-social-auth,91022,omab,,,tag,v0.5.6,master,
5345,CreateEvent,2015-03-10 16:21:41+00:00,31968052,RudolfCardinal/pythonlib,6329033,RudolfCardinal,,,repository,,master,user
5349,CreateEvent,2016-06-12 16:00:29+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,tag,v3.7.0,develop,user
5402,CreateEvent,2015-11-22 21:07:22+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,tag,v2.1,master,user
5443,CreateEvent,2017-02-18 20:42:10+00:00,52210304,erdem/django-map-widgets,1518272,erdem,,,branch,docs,master,user
5488,CreateEvent,2015-10-11 13:55:26+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,tag,v3.0.0a4,master,user
5508,CreateEvent,2015-10-28 21:21:23+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.4.19,master,user
5512,CreateEvent,2018-03-06 09:17:37+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,2.8.12,master,user
5523,CreateEvent,2017-06-30 21:37:28+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,master,user
5551,CreateEvent,2016-07-18 18:23:36+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,requires-io-develop,develop,user
5553,CreateEvent,2015-10-10 19:50:16+00:00,41586189,sfischer13/python-prompt,1098270,sfischer13,,,tag,0.3.0,master,user
5591,CreateEvent,2015-12-22 07:34:26+00:00,39267795,xeroc/python-graphenelib,117800,xeroc,,,tag,v0.1.1,master,user
5636,CreateEvent,2017-03-16 16:12:15+00:00,83844720,ageitgey/face_recognition,896692,ageitgey,,,branch,add-pillow,master,user
5758,CreateEvent,2017-11-28 01:53:36+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-pytest-3.2.5-to-3.3.0,master,user
5790,CreateEvent,2018-01-10 18:02:41+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/update-readme,master,user
5921,CreateEvent,2017-05-08 00:03:15+00:00,55211395,willthames/ansible-review,391807,willthames,,,tag,v0.13.2,master,user
5950,CreateEvent,2017-06-20 18:48:17+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,tag,2017.6.20.1,master,user
5951,CreateEvent,2017-06-21 18:47:08+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,tag,2017.6.21.1,master,user
6128,CreateEvent,2018-04-15 11:36:08+00:00,40415027,xZise/flake8-future-import,417478,xZise,,,branch,support-pip10,master,user
6132,CreateEvent,2017-05-30 15:54:23+00:00,26354299,zach-taylor/splunk_handler,1899714,sullivanmatt,,,tag,v2.0.5,master,user
6133,CreateEvent,2011-05-20 21:52:30+00:00,1778622,sdelements/django-security,739346,sdelements,,,repository,,,
6134,CreateEvent,2017-12-05 09:29:13+00:00,106274763,Greums/logging-slackhandler,9861154,Greums,,,tag,2.5.0,master,user
6144,CreateEvent,2018-05-31 02:31:44+00:00,4969437,charettes/django-polymodels,9293,charettes,,,branch,named-tuple-subclass-accessor,master,user
6157,CreateEvent,2016-11-26 15:20:29+00:00,56568022,eht16/python-logstash-async,617017,eht16,,,tag,1.0.1,master,user
