,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
41,DeleteEvent,2017-02-26 13:45:46+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.9,user
57,DeleteEvent,2018-03-21 14:19:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,sending_rep,user
68,DeleteEvent,2018-05-12 15:39:55+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-aa776e9234f481b6dec0,user
270,DeleteEvent,2018-08-30 20:52:45+00:00,16644126,vasole/fisx,5636251,vasole,,,branch,warnings,user
315,DeleteEvent,2017-09-25 21:43:25+00:00,11167307,Knio/pynmea2,83974,Knio,,,branch,travis,user
411,DeleteEvent,2017-08-05 06:14:09+00:00,74120580,fzlee/alipay,1934773,fzlee,,,branch,dev,user
791,DeleteEvent,2018-01-29 13:30:42+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,units-uniform,user
814,DeleteEvent,2018-03-21 02:11:57+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-cryptography-2.2-to-2.2.1,user
972,DeleteEvent,2017-11-07 06:33:18+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,rulesupport,user
974,DeleteEvent,2016-07-16 06:57:18+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,col_sel,user
1296,DeleteEvent,2018-08-07 13:50:48+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-flake8-3.3.0-to-3.5.0,user
1299,DeleteEvent,2018-08-07 13:46:56+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/read_custom_step_definitiion_file,user
1302,DeleteEvent,2015-09-07 23:20:49+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.12.1,user
1370,DeleteEvent,2017-10-10 17:08:41+00:00,53360812,nadirizr/dazel,3140736,mishas,,,branch,misha.dazel060,user
1490,DeleteEvent,2012-01-26 20:28:23+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,valerich_fork_master,
1514,DeleteEvent,2018-02-21 12:02:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-20,user
1527,DeleteEvent,2018-05-04 21:29:33+00:00,116973478,amosbastian/fpl,9199433,amosbastian,,,branch,0.4.0,user
1537,DeleteEvent,2017-01-08 09:22:30+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-98d7b915eb1837dc331d,user
1559,DeleteEvent,2015-10-13 10:31:08+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v2.0.1,user
1960,DeleteEvent,2018-05-31 06:35:22+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,melodic-qt5,user
2048,DeleteEvent,2016-02-22 11:41:17+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,fx,user
2126,DeleteEvent,2016-04-13 19:27:41+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,twisted-logger-94,user
