,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
6140,CreateEvent,2017-02-01 13:50:59+00:00,78431105,qacafe/cdrouter.py,486290,nwidger,5551409,qacafe,tag,v0.2.5,master,user
6142,CreateEvent,2018-03-03 19:55:20+00:00,118278310,inplat/aioapp,5132609,konstantin-stepanov,5583502,inplat,branch,pyup-update-aiozipkin-0.1.1-to-0.2.0,master,user
6159,CreateEvent,2017-08-28 19:25:45+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,branch,docs/bug158,master,user
6185,CreateEvent,2018-06-13 17:45:55+00:00,91356408,allenai/allennlp,1308313,joelgrus,5667695,allenai,tag,v0.5.0,master,user
6231,CreateEvent,2016-04-22 02:33:20+00:00,28409905,frictionlessdata/goodtables,8862002,georgiana-b,5912125,frictionlessdata,branch,hotfix/base_errors_for_grouped_reports,master,user
6246,CreateEvent,2018-07-11 19:17:49+00:00,22757589,freelawproject/juriscraper,236970,mlissner,6012898,freelawproject,tag,1.19.9,master,user
6296,CreateEvent,2016-07-05 05:40:43+00:00,53636425,emc-openstack/storops,8002307,Tianqi-Tang,6210145,emc-openstack,branch,bugfixGH-15-capacity-report-enhancement,master,user
6349,CreateEvent,2017-10-06 10:00:27+00:00,16276560,epfl-lts2/pygsp,6806065,mdeff,6332113,epfl-lts2,tag,v0.5.0,master,user
6504,CreateEvent,2018-03-21 03:52:52+00:00,101131665,loggi/python-choicesenum,281007,fgmacedo,6821996,loggi,branch,pyup-update-cryptography-2.1.4-to-2.2.1,master,user
6505,CreateEvent,2016-07-25 16:03:07+00:00,64148806,Azure/blobxfer,9328564,msftgits,6844498,Azure,repository,,master,user
6522,CreateEvent,2017-05-05 22:54:37+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,tag,azure-cli-iot-0.1.5,master,user
6573,CreateEvent,2017-08-31 20:48:14+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,tag,azure-cli-appservice-0.1.15,master,user
