,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3,DeleteEvent,2015-09-27 09:04:05+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/also_test_develop_on_appveyor,user
25,DeleteEvent,2018-06-19 07:29:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-ef4e2654bed1049027ae,user
28,DeleteEvent,2017-06-15 13:34:32+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,more_structure_for_readme,user
64,DeleteEvent,2018-07-06 01:02:09+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pyyaml-3.12-to-4.1,user
166,DeleteEvent,2017-11-07 19:07:28+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,tag,runtimecore_1691,user
219,DeleteEvent,2016-02-19 15:24:16+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,community-providers,user
240,DeleteEvent,2015-06-17 07:19:22+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,add-unit-tests,user
243,DeleteEvent,2018-08-14 21:09:58+00:00,61259319,kdheepak/zip,1813121,kdheepak,,,branch,kd/fix-pip-req,user
255,DeleteEvent,2015-09-09 11:52:21+00:00,42103146,minrk/pamela,151929,minrk,,,branch,bumpversion,user
388,DeleteEvent,2017-01-05 16:33:37+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pip-8.1.2-to-9.0.1,user
712,DeleteEvent,2018-03-11 06:06:49+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,tag,v0.3.1,user
1128,DeleteEvent,2012-03-09 17:43:30+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,branch,dev,
1165,DeleteEvent,2015-11-09 22:36:47+00:00,36823669,wbond/asn1crypto,41734,wbond,,,branch,ci-tweaks,user
1340,DeleteEvent,2015-09-28 02:08:22+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,pypi,user
1342,DeleteEvent,2017-09-14 05:21:34+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,new_rate_limiting,user
1396,DeleteEvent,2016-09-15 19:08:44+00:00,19353096,okeuday/erlang_py,61850,okeuday,,,tag,v1.5.3,user
1416,DeleteEvent,2018-03-04 13:34:40+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,branch,formatting,user
1444,DeleteEvent,2018-03-06 19:12:23+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pr/43,user
1788,DeleteEvent,2017-11-06 08:15:50+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-coverage-4.4.1-to-4.4.2,user
1789,DeleteEvent,2018-05-18 21:19:39+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.12-to-1.10.23,user
1793,DeleteEvent,2018-06-05 21:02:14+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.6.0,user
1873,DeleteEvent,2018-06-04 13:18:35+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-art-1.1-to-1.2,user
1952,DeleteEvent,2018-02-01 20:23:50+00:00,93190454,asottile/tokenize-rt,1810591,asottile,,,branch,all-repos_autofix_all-repos-sed,user
1970,DeleteEvent,2017-10-09 11:38:10+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,tag,2.3.1,user
2055,DeleteEvent,2016-10-31 12:27:17+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.5.3-to-3.6.0,user
2070,DeleteEvent,2017-10-01 15:52:40+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,permissions,user
2150,DeleteEvent,2017-07-05 15:46:22+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,branch,appveyor,user
2362,DeleteEvent,2018-02-27 05:13:02+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,open-crowded,user
2404,DeleteEvent,2015-12-10 23:23:00+00:00,41487694,astraw38/pytest-assume,3842326,astraw38,,,tag,1.1,user
2518,DeleteEvent,2016-02-08 20:13:56+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_224_smart_total_time,user
2521,DeleteEvent,2016-06-20 14:49:43+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,no_python_3.4_test,user
2697,DeleteEvent,2015-08-07 14:21:17+00:00,695611,etianen/django-reversion,148744,etianen,,,tag,release-1.9.2,user
2708,DeleteEvent,2015-06-12 04:42:31+00:00,36397177,gouthambs/Flask-Blogging,4218827,gouthambs,,,tag,0.1.1,user
2854,DeleteEvent,2018-04-22 22:55:36+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-wheel-0.30.0-to-0.31.0,user
3062,DeleteEvent,2016-11-11 13:37:31+00:00,42250083,charlesthk/python-mailchimp,15091571,stephenross,,,branch,issue-81,user
3132,DeleteEvent,2017-07-04 03:59:54+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,rss-ladder-py,user
3163,DeleteEvent,2018-02-11 20:49:24+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,branch,newer-setuptools-buildout,user
3242,DeleteEvent,2017-11-13 00:08:57+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,dependabot/yarn/rollup-plugin-babel-3.0.2,user
3259,DeleteEvent,2017-11-15 10:37:12+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
3297,DeleteEvent,2015-10-09 15:12:25+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,release-4.8b1,user
3438,DeleteEvent,2018-08-07 05:28:46+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
3439,DeleteEvent,2017-10-05 14:43:20+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,branch,update_scaffold,user
3444,DeleteEvent,2018-03-15 07:27:11+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
3622,DeleteEvent,2018-06-01 19:20:13+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,branch,pyup-update-django-2.0-to-2.0.1,user
3625,DeleteEvent,2017-08-01 15:10:26+00:00,62947699,ccnmtl/django-lti-provider,6710696,nbuonin,52456,ccnmtl,branch,pyup-update-django-1.11.3-to-1.11.4,user
3687,DeleteEvent,2015-01-29 18:28:03+00:00,1912351,plone/plone.app.event,170891,thet,72034,plone,branch,thet-remove-data_postprocessing,user
3746,DeleteEvent,2016-04-15 21:19:08+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,1.11,user
3783,DeleteEvent,2018-08-28 00:41:02+00:00,8463294,mozilla/treeherder,29139614,renovate[bot],131524,mozilla,branch,renovate/lock-file-maintenance,user
3798,DeleteEvent,2017-11-22 00:27:43+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,suppress-vagrant-warnings,user
3801,DeleteEvent,2016-09-08 17:02:00+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,treeherder-heroku,user
3812,DeleteEvent,2017-04-19 17:56:17+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-environ-0.4.1-to-0.4.3,user
3820,DeleteEvent,2015-04-27 13:30:31+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,django-browserid-0.11.1,user
3825,DeleteEvent,2015-07-30 12:25:49+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-objectstore-api,user
3939,DeleteEvent,2015-01-14 19:45:30+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/minicluster-test,user
3959,DeleteEvent,2018-01-25 08:10:45+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,issue_1728,user
4016,DeleteEvent,2017-02-28 12:56:24+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ucerf-ses,user
4025,DeleteEvent,2016-10-10 09:27:12+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,wakeup_pool,user
4094,DeleteEvent,2017-08-08 12:34:07+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-469,user
4095,DeleteEvent,2017-08-08 12:34:03+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-468,user
4096,DeleteEvent,2017-08-08 12:36:22+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-512,user
4100,DeleteEvent,2016-09-29 18:33:04+00:00,5714637,collective/collective.solr,1155680,gforcada,362867,collective,branch,fix-autocomplete,user
4115,DeleteEvent,2017-06-12 19:10:53+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,gabin/django-500,user
4149,DeleteEvent,2018-08-15 09:34:47+00:00,84083785,contentful/contentful-management.py,1032706,dlitvakb,472182,contentful,branch,dl/fix-space-roles-proxy,user
4153,DeleteEvent,2016-11-15 22:17:58+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,tag,v6.5.0,user
4210,DeleteEvent,2015-10-21 18:41:44+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,delete_thrift_request_builder,user
4275,DeleteEvent,2018-03-26 16:34:27+00:00,47820197,alphagov/notifications-python-client,12881990,klssmith,596977,alphagov,branch,fix-documentation-internal-links,user
4281,DeleteEvent,2018-02-23 14:55:35+00:00,99706219,mapbox/mapboxgl-jupyter,11286381,markmisener,600935,mapbox,branch,add-markdown-docs,user
4293,DeleteEvent,2015-01-10 07:31:50+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,tag,v0.4,user
4469,DeleteEvent,2016-07-27 19:24:25+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,feature/override_name_submit,user
4491,DeleteEvent,2018-04-05 19:59:06+00:00,110174743,nens/threedigrid,10025277,larsclaussen,826981,nens,branch,richard-gridadmin-aggregate-results,user
4495,DeleteEvent,2018-03-15 16:54:20+00:00,101282151,bbc/nmos-common,16780573,simonrankine,828722,bbc,branch,jamesba-hackernoon,user
4601,DeleteEvent,2015-08-25 18:34:56+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-706b5682b35e0f78ce1a36c0e7100d109b04ed54,user
4651,DeleteEvent,2017-05-10 10:05:09+00:00,26985599,swift-nav/libsbp,18000866,nsirola,1069835,swift-nav,branch,nsirola-patch-1,user
4731,DeleteEvent,2017-08-09 21:07:28+00:00,4802269,dnanexus/dx-toolkit,24255381,kpjensen,1161297,dnanexus,branch,DEVEX-378-1404-default-release,user
4733,DeleteEvent,2016-02-26 06:04:06+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,insecure_centos_python,user
4735,DeleteEvent,2016-03-22 21:59:30+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,print-error-response-body,user
4736,DeleteEvent,2016-01-04 17:46:48+00:00,4802269,dnanexus/dx-toolkit,7037561,orodeh,1161297,dnanexus,branch,PTFM-14348-async-dx-upload-all,user
4745,DeleteEvent,2017-09-15 13:56:09+00:00,65092325,zopefoundation/ZServer,386619,icemac,1163184,zopefoundation,branch,direct-globalrequest,user
4756,DeleteEvent,2018-08-17 12:12:02+00:00,8410895,zopefoundation/AccessControl,386619,icemac,1163184,zopefoundation,branch,zmi-bootstrap,user
4778,DeleteEvent,2016-01-28 14:47:58+00:00,5854299,ska-sa/katcp-python,6706252,lvdheever,1210238,ska-sa,branch,timed_read_loop,user
4779,DeleteEvent,2015-04-13 09:30:17+00:00,5854299,ska-sa/katcp-python,123241,martinslabber,1210238,ska-sa,branch,add_OFF_level,user
4853,DeleteEvent,2015-12-17 03:59:47+00:00,16274633,23andMe/Yamale,757503,blopker,1323264,23andMe,branch,leycec-pathval,user
4940,DeleteEvent,2016-06-05 02:23:17+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,branch,revert-79-python2-compatibility,user
4948,DeleteEvent,2016-10-17 10:01:27+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,v0.6.0,user
5005,DeleteEvent,2018-01-17 16:24:37+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,tag,RELEASE-2.2.7,user
5274,DeleteEvent,2016-06-23 13:07:02+00:00,58059785,zalando/expan,12584609,mkolarek,1564818,zalando,tag,v0.3.1,user
5294,DeleteEvent,2016-06-28 13:24:19+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/always-expose-role,user
5324,DeleteEvent,2015-07-09 06:52:09+00:00,6698484,gengo/gengo-python,1047713,slamice,1681251,gengo,branch,96731606-order-comments,user
5327,DeleteEvent,2016-10-25 13:21:26+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,branch,feature/beautifulsoup,user
5356,DeleteEvent,2017-02-17 10:50:39+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,internationalize-api,user
5378,DeleteEvent,2016-01-20 13:46:51+00:00,15510233,openfisca/openfisca-france,12686,cbenz,1794404,openfisca,branch,tehr-with-calculate-output,user
5393,DeleteEvent,2017-03-08 14:55:18+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,add-dataframe-to-cartoframe,user
5512,DeleteEvent,2018-01-16 09:43:24+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,extensible_testing,user
5527,DeleteEvent,2018-07-17 02:58:25+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,checkoutlinesufo-hash,user
5576,DeleteEvent,2017-03-31 16:17:43+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,pubsub-0.24.0,user
5592,DeleteEvent,2017-03-31 19:02:47+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,datastore-1.0.0,user
5628,DeleteEvent,2017-05-12 20:37:37+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,branch,3017-spanner-read_with_limit_and_range,user
5861,DeleteEvent,2018-01-19 17:44:05+00:00,105830539,awslabs/mxnet-model-server,505258,jesterhazy,3299148,awslabs,branch,export-docs,user
5990,DeleteEvent,2017-09-21 17:03:00+00:00,49976939,learningequality/kolibri,191955,aronasorman,3926525,learningequality,branch,icequbez,user
6023,DeleteEvent,2017-07-21 13:56:59+00:00,12426527,crate/crate-python,23469,nslater,4048232,crate,branch,nomi/correct-name,user
6045,DeleteEvent,2015-07-15 13:04:54+00:00,27823188,aldryn/aldryn-newsblog,534603,Marketionist,4201738,aldryn,branch,feature/unit-tests,user
6108,DeleteEvent,2017-04-24 08:15:09+00:00,12541301,Mangopay/mangopay2-python-sdk,24458463,mickaelpois,4931078,Mangopay,branch,feature/emoney,user
6131,DeleteEvent,2016-07-15 15:28:11+00:00,50359589,girder/girder_worker,81305,jeffbaumes,5150517,girder,branch,flush,user
6144,DeleteEvent,2018-05-29 09:55:02+00:00,19141770,etalab/udata-gouvfr,15725,noirbizarre,5313610,etalab,branch,pyup-update-readme-renderer-20.0-to-21.0,user
6319,DeleteEvent,2018-03-01 08:41:27+00:00,49724057,jurismarches/luqum,11361874,ahivert,5868152,jurismarches,branch,ah_nested,user
6320,DeleteEvent,2016-04-19 10:57:06+00:00,49724057,jurismarches/luqum,144788,alexgarel,5868152,jurismarches,branch,docs,user
6399,DeleteEvent,2018-07-16 14:45:22+00:00,107710074,Microsoft/vsts-python-api,13457072,tedchamb,6154722,Microsoft,branch,users/tedchamb/dev,user
6436,DeleteEvent,2018-07-24 17:41:54+00:00,77478378,ethereum/py-evm,824194,pipermerriam,6250754,ethereum,branch,piper/fix-changlog-hyperlinks,user
