,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
104,PullRequestReviewCommentEvent,2018-06-28 09:57:19+00:00,27924304,cdent/gabbi,34498,cdent,,,created,132774434,56c94711eb58df1474ad9527b83721bed6c09e1d,False,"I'll fix this on master, as it is breaking there too. It's because of the new release of yaml. I'll need to update the requirements to make everything smooth.",OWNER,251,{}
140,PullRequestReviewCommentEvent,2017-05-20 17:14:53+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,created,39339204,ce5128e530753bdd529d4b060e45a1556674a9c6,False,Okey. Will do!,,59,{}
258,PullRequestReviewCommentEvent,2015-04-11 23:21:56+00:00,4946406,mher/flower,691049,mher,,,created,,76dd79f123546ff1fbc945debdc62c2272d8a25b,False,th.join() is missing here,,365,{}
334,PullRequestReviewCommentEvent,2016-10-21 14:28:46+00:00,23516699,LEW21/pydbus,9737,LEW21,,,created,5260245,addf3913368cdc7225039525f3e53ab62b2a0f70,False,"Meh, busy waiting is not a good idea.",,30,{}
507,PullRequestReviewCommentEvent,2017-10-03 23:27:14+00:00,73187175,note35/sinon,5159944,note35,,,created,66927511,39b52f75db16d0c13e448f96edae28a5658b5329,False,This is a bad idea. Please read my comment [here](https://github.com/note35/sinon/pull/8#issuecomment-334007839),OWNER,8,{}
785,PullRequestReviewCommentEvent,2016-06-12 18:56:51+00:00,27279174,garnaat/kappa,244690,coopernurse,,,created,,e207d6e12da913f13cb9c02da90d59fa1d82ca11,False,I reverted that line,,70,{}
1137,PullRequestReviewCommentEvent,2017-07-06 10:52:10+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,48298109,ace7be8c8fa934d7a3c933949f8c8e7eace9d56b,False,At least this could be fixed in `master`.,,685,{}
1149,PullRequestReviewCommentEvent,2016-06-07 07:13:23+00:00,16331291,davisking/dlib,15092,jayvdb,,,created,,867b9a826912dabbbeb776eedc352d4114dc19ec,False,":+1:
Note that this is deprecated in Python 3.5 https://docs.python.org/3/library/platform.html#platform.linux_distribution
Is there an alternative?",,133,{}
1315,PullRequestReviewCommentEvent,2017-09-09 21:28:05+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,created,61671440,7acd525b9bab05194465ac8a9d53a94bd6b664cb,False,Should be `2*EPSILON`,OWNER,177,{}
1371,PullRequestReviewCommentEvent,2017-08-31 09:28:50+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,59802575,261a46d7401de45715e1c621ce72ecfe5c470b2f,False,But keep the name `http_utils.ClientSession`? This might be a bit confusing.,CONTRIBUTOR,342,{}
1418,PullRequestReviewCommentEvent,2018-04-01 18:35:50+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,108525191,9f9f074da9f4f871605d04f70d95197f1ca683ab,False,"I like this, will be interesting to come up with a valid test for it though. ",OWNER,211,{}
