,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
54,PullRequestReviewCommentEvent,2017-02-03 16:24:19+00:00,27924304,cdent/gabbi,3515,FND,,,created,20048325,f0bacce53909a904c92ea77e812fdd20e29977b3,False,"Should ""test_request"" be quoted here? I'm genuinely unsure what it means.",,201,{}
206,PullRequestReviewCommentEvent,2018-02-26 18:11:38+00:00,6662075,joke2k/faker,2029180,ZuluPro,,,created,99407525,e2335a6d327ead763dd852e4d587dfbac0f3dac9,False,How do you do it ? 😄 ,CONTRIBUTOR,707,{}
330,PullRequestReviewCommentEvent,2017-07-20 14:59:31+00:00,45852176,arose/nglview,4451957,hainm,,,created,51230329,f07ebd6c4772663589a4d508fab7a7e5dedf7df8,False,"If using that class, it's easier in the future we can add biopython's Structure directly into view

Propose idea
```
view = nv.NGLWidget()
view.add_structure(biopython_structure)
```",,648,{}
350,PullRequestReviewCommentEvent,2018-03-23 15:36:56+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,106540329,98ebb3455a147709f0c204b6b11df2ef53aa783d,False,I think the function name might be misspelled here - should probably be `items_in_groups`?,OWNER,294,{}
522,PullRequestReviewCommentEvent,2016-07-16 16:32:28+00:00,16331291,davisking/dlib,7010007,mljli,,,created,,903eaa8a41d2467515ccd58983ae52c4bd28de6c,False,"Yeah. A lot of thought was given to it. Since the ndarray is very likely to be non-contiguous (e.g. ROI of an image), copying the data twice is obviously unwise. I will rethink about it.",,155,{}
563,PullRequestReviewCommentEvent,2018-07-18 13:13:35+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,created,138246326,527067030aa7881a540b0e144ebd23e1676eb65b,False,"i think the ""*"" is an overkill. you wouldn't cover ""* or *"" or other pass-all filters",COLLABORATOR,74,{}
674,PullRequestReviewCommentEvent,2015-11-03 04:38:54+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,,476c559d2faaeb458130cef674e16444e1bf7a54,False,"Did `light blue` work for you? It's the same default colour as the message text for me. Strangely, it looks correct in urwid's `palette_test.py`.",,177,{}
700,PullRequestReviewCommentEvent,2016-06-22 10:42:52+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,8c2e918e562a73ba509e63c1cd0d2e17b20058ae,False,Nice,,12,{}
849,PullRequestReviewCommentEvent,2015-02-26 18:03:55+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,38d48515d3baa3fcac7f238850eb8c50d483fc8b,False,"This isn't going to be sufficient; what if we connected to a Tor that already has 3 hidden-services?
We want to ensure that ""our"" hidden-service has been added.",,103,{}
973,PullRequestReviewCommentEvent,2017-11-01 23:09:09+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,73645793,5b184fbd0cd62d0bf008ba366e233e2af487f040,False,Niiiice :) I like!,OWNER,986,{}
974,PullRequestReviewCommentEvent,2015-12-14 21:02:52+00:00,3489194,davidhalter/jedi,1173730,reinhrst,,,created,,0f6fb23d91890afb39b2b55d492d9b8e63582b89,False,"Ah, of course! Hadn't realised there was a Lambda class. done!",,661,{}
