,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
6,PullRequestReviewCommentEvent,2016-10-24 22:23:01+00:00,54391698,jd/pifpaf,6107989,tsecheran,,,created,5551801,78c12b07591b3e914846a508d35e6af88883b121,False,"Yes, changed this",,28,{}
125,PullRequestReviewCommentEvent,2017-06-26 16:54:09+00:00,72066935,cs01/gdbgui,5715368,cs01,,,created,46320120,7768598137f7bb25dbbd0bc31a5c46cc32c5424b,False,just `obj.has_more`,,86,{}
297,PullRequestReviewCommentEvent,2018-01-18 01:39:28+00:00,4946406,mher/flower,1329084,johnarnold,,,created,89650423,b7e0b5e62428272433feacc3eca2fd9125f61842,False,"```
unique (time, data)
```

to make sure you don't store duplicate events when you have multiple writers",CONTRIBUTOR,724,{}
501,PullRequestReviewCommentEvent,2016-02-22 16:27:28+00:00,6662075,joke2k/faker,159718,kdeldycke,,,created,,105fb8a650e296c67768bb1f7ea478131605fd54,False,Done ! :),,328,{}
511,PullRequestReviewCommentEvent,2017-03-14 21:14:18+00:00,4576441,kbandla/dpkt,614233,dtrodrigues,,,created,26933924,87a19f1412bc992caebc37e1723c1c44eeb918a7,False,"Or would it make more sense to call the setters, and then compare `bytes(rtp)` to the byte string it's supposed to have after those fields are changed?",,339,{}
768,PullRequestReviewCommentEvent,2016-10-21 14:10:08+00:00,61422884,awkman/pywifi,772487,awkman,,,created,5263346,0ee697e0ab996cfc0b9f4a6300a815cd58355b9f,False,"I found this will cause the abstract class property disappear in python 3.5. So, I followed the solution in http://stackoverflow.com/questions/35673474/using-abc-abcmeta-in-a-way-it-is-compatible-both-with-python-2-7-and-python-3-5 finally.",,11,{}
775,PullRequestReviewCommentEvent,2016-02-13 23:23:41+00:00,4932591,bdarnell/plop,160562,bdarnell,,,created,,98904cde7b09df4f8449ff773ba0e039e16f875e,False,We still need the one-level `mkdir('profiles')`.,,29,{}
914,PullRequestReviewCommentEvent,2016-09-18 10:37:42+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,,094643931ca7f4de97e9572b7891a0793e7baed6,False,"We probably need a DPI section, but I want to move as much file-related stuff as possible to filesets. Include files can be handled by setting the is_include_file attribute, and I see that there is a swObjectLibrary type in IP-XACT which might be meant for libraries",,119,{}
1123,PullRequestReviewCommentEvent,2016-03-12 23:07:39+00:00,6982384,cdown/tzupdate,8078968,jbrockmendel,,,created,,0e039e15971062843bc1ddc50d29064bd54170de,False,"If you look at the Travis logs from build 76, you'll see that without this call an error is raised.  The traceback ends with:

  File ""/home/travis/build/cdown/tzupdate/tzupdate.py"", line 133, in export_etc_timezone
    raise thrown_exc
IOError: [Errno 13] Permission denied: '/etc/timezone'",,12,{}
1133,PullRequestReviewCommentEvent,2017-03-10 21:20:01+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,26379486,be5aa407a89d74b28ba5b49141c0536828163be1,False,"Leave Exception as-is, on second thought. (`json.loads` only raises `ValueError`, but there's no guarantee that a custom decoder won't raise, say, `AttributeError` or somesuch, and we probably want to be resilient for that case, too.)

Change `logger.debug()` to:
`logger.debug(""process_message: malformed message: %s"", messages)`",,148,{}
1137,PullRequestReviewCommentEvent,2018-02-23 16:54:45+00:00,16331291,davisking/dlib,6259399,davisking,,,created,98978654,d103e7bfed8f498e5e115c3b248c7fee967d14e6,False,It's probably fine to just change them all to long long. Probably even preferable since there are many places where people will multiply these things together.,OWNER,1148,{}
1196,PullRequestReviewCommentEvent,2017-02-01 20:09:31+00:00,16331291,davisking/dlib,6259399,davisking,,,created,19643408,5c1b25f20a22c8fa952622e5a738a827fe01741d,False,"I would say keep the separate files, except for these that are copies of other files.  As for using .cpp files, that would be fine if all compilers performed link time optimization as well as GCC but I doubt that's the case.  And I don't want to require the use of CMake so anything that makes compilation easier for users is better.

On that note, if you want to split the current simd8 code into a C and SSE .h files that's fine with me.  Or leaving them alone and just #including the simd8 as needed is fine too.  My main concern is to avoid unnecessary code duplication.",,414,{}
1199,PullRequestReviewCommentEvent,2018-01-07 14:17:32+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,"Don't allocate and return a matrix every time, per the other comment.",OWNER,1005,{}
1400,PullRequestReviewCommentEvent,2016-03-29 16:10:43+00:00,50450913,peterbe/hashin,305049,mythmon,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,I've grown lax. Having immutable defaults is definitely the way to go.,,14,{}
1435,PullRequestReviewCommentEvent,2016-08-23 15:05:04+00:00,41076741,sibson/redbeat,125162,sibson,,,created,,15a585a19ddc6c0c0a679a2b4daa549f54b8d4b0,False,"minor nit, using test twice impacts readability.",,34,{}
1502,PullRequestReviewCommentEvent,2016-10-08 19:54:16+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,3413831,fcbac7c4bc5ce7bd5d09b3673ad77c47161f34ab,False,not sure why this is different. ,,57,{}
1508,PullRequestReviewCommentEvent,2016-07-19 10:50:00+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,4f56db8e7548618b3b16db107eda5a48c7934bca,False,"Silly bug on the mainline. I've fixed it in master (without review soz lol), so a rebase will make this change go away.",,30,{}
