,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
394,DeleteEvent,2015-12-08 16:07:18+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,units,user
482,DeleteEvent,2018-05-12 22:30:33+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docfix,user
627,DeleteEvent,2018-06-29 19:02:55+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,add_name_to_services_data,user
655,DeleteEvent,2017-06-07 01:24:49+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,new_version1,user
658,DeleteEvent,2018-02-18 18:34:54+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/OnlyPy3,user
665,DeleteEvent,2017-03-24 21:23:23+00:00,17308448,jquast/blessed,972584,jquast,,,branch,gramfix,user
697,DeleteEvent,2017-03-12 16:56:58+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,geojson-geometries-api-docs,user
758,DeleteEvent,2018-01-06 12:02:17+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-01-05-2018,user
773,DeleteEvent,2018-02-27 23:49:10+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
919,DeleteEvent,2016-02-08 23:23:54+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,better-payouts,user
1057,DeleteEvent,2017-12-07 12:13:40+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,osx-pids-fix,user
1212,DeleteEvent,2018-01-31 11:06:59+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1227,DeleteEvent,2017-07-08 19:31:21+00:00,89598064,andrasmaroy/pconf,3441609,andrasmaroy,,,tag,1.0.0,user
1303,DeleteEvent,2017-09-27 18:00:09+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,mandatory-fix,user
1307,DeleteEvent,2017-11-18 23:59:00+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.10.29-to-2017.11.15,user
1314,DeleteEvent,2016-03-30 02:22:43+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,release/v0.7,user
1807,DeleteEvent,2017-02-10 18:38:07+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,46-fix-write-bc,user
1817,DeleteEvent,2017-05-16 22:08:35+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.38-to-1.5.48,user
1818,DeleteEvent,2018-02-02 14:19:27+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-2.3.9-to-2.3.10,user
1875,DeleteEvent,2017-01-17 16:57:44+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,mark_yes_no_for_translation,user
1928,DeleteEvent,2016-03-27 17:29:39+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,updated_readme,user
2067,DeleteEvent,2017-09-30 18:31:59+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.31.1,user
2455,DeleteEvent,2018-08-06 13:12:58+00:00,46625565,ingolemo/python-lenses,616859,ingolemo,,,branch,recur-performance,user
2609,DeleteEvent,2017-05-24 09:18:56+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,branch,fixes/prevent-useless-migrations,user
2703,DeleteEvent,2017-06-11 11:46:44+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,rm_executable,user
2850,DeleteEvent,2018-07-05 15:02:13+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,feature/cache-pip-folder-in-travis,user
2870,DeleteEvent,2018-04-17 15:01:18+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,hotfix/can-not-uninstall-rpm-py-with-pip-10,user
2979,DeleteEvent,2016-05-31 22:03:16+00:00,59975254,clokep/django-render-block,517124,clokep,,,branch,module,user
3040,DeleteEvent,2016-03-28 11:28:41+00:00,14839863,mwilliamson/python-mammoth,391876,mwilliamson,,,branch,cobble,user
3126,DeleteEvent,2017-10-17 21:23:12+00:00,35378438,asottile/pip-custom-platform,1810591,asottile,,,branch,pip_10,user
3162,DeleteEvent,2015-02-04 17:40:57+00:00,27133968,msabramo/requests-unixsocket,305268,msabramo,,,branch,monkeypatch_requests.request,user
3259,DeleteEvent,2017-02-25 05:52:35+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,branch,dev/update.sphinx.docs,user
3299,DeleteEvent,2016-10-10 19:38:32+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,branch,pr/135,user
3317,DeleteEvent,2017-08-10 07:23:01+00:00,7598598,coddingtonbear/django-measurement,1772890,codingjoe,,,branch,pyup-update-pytest-3.2.0-to-3.2.1,user
3334,DeleteEvent,2018-08-04 07:15:07+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-cryptography-2.1.4-to-2.3,user
3335,DeleteEvent,2018-08-04 07:15:25+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-sphinx-1.6.5-to-1.7.6,user
3443,DeleteEvent,2015-11-05 20:36:36+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,branch,auth,user
3469,DeleteEvent,2017-01-26 13:23:11+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,cfg,user
3475,DeleteEvent,2016-06-27 16:26:33+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-error,user
3476,DeleteEvent,2015-04-29 07:40:14+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,init-lxc-var,user
3554,DeleteEvent,2018-04-16 07:12:12+00:00,40328394,angr/angr,5071575,ltfish,12520807,angr,branch,fix/ccall_raise_keyerrors,user
3617,DeleteEvent,2017-05-19 12:50:01+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,branch,fix-flags-with-dashes,user
3774,DeleteEvent,2018-02-23 00:16:33+00:00,102692863,onnx/onnx,29621458,prasanthpul,31675368,onnx,branch,pr/rename-type-proto,user
