,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
4,PullRequestEvent,2018-08-23 06:14:04+00:00,20513123,kn/slack,6944278,stedn,,,210340813,MDExOlB1bGxSZXF1ZXN0MjEwMzQwODEz,Adding channels.info method,open,False,16,Slack supports queries on the channel info.  Would be useful for discovering channel topic.,https://api.github.com/repos/kn/slack/issues/16,,,2018-08-23T06:14:04Z,2,54,0,2,NONE,[],[],[],,,,,[],https://github.com/kn/slack/pull/16.patch,https://api.github.com/repos/kn/slack/pulls/16/commits,269,"['51daed5dcce6eff02c1880f091a30dbca63ac443', '3ff7bc0487ea79dacfca0a1786e24d623f46aa58', '85811b9c0f1181ba536826821254bf4121305c39', '964acb7403c1a30dbb22e7623fc9acba155c6577']"
31,PullRequestEvent,2018-06-19 21:45:02+00:00,19199344,2ps/djenga,26336555,blissrage,,,195967060,MDExOlB1bGxSZXF1ZXN0MTk1OTY3MDYw,[ISSUE-0011] updated syntax for python 3.*,open,False,14,,https://api.github.com/repos/2ps/djenga/issues/14,,,2018-06-19T21:45:02Z,1,6,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/2ps/djenga/pull/14.patch,https://api.github.com/repos/2ps/djenga/pulls/14/commits,269,['77906b64b0118f76e00e3c214c7d9876fed24480']
37,PullRequestEvent,2017-06-14 13:49:31+00:00,82165392,flou/brume,60556,flou,,,125600416,,Don't poll to get the complete list of stack events,open,False,4,,https://api.github.com/repos/flou/brume/issues/4,,,2017-06-14T13:49:31Z,1,21,24,2,[],[],[],[],,,,,[],https://github.com/flou/brume/pull/4.patch,https://api.github.com/repos/flou/brume/pulls/4/commits,269,"['7008e5d3d6fe809808ad1865bede5f7a257196b4', '90f243e07ea3ad1d97f0a7de231e3997af1cfce3']"
46,PullRequestEvent,2016-01-29 21:24:10+00:00,46566669,jaraco/irc,308610,jaraco,,,57662966,,allow str(Event) to work,closed,False,81,Makes debugging with Event() objects easier.,https://api.github.com/repos/jaraco/irc/issues/81,2016-01-29T21:24:10Z,2016-01-29T21:24:10Z,2016-01-29T21:24:10Z,1,4,0,1,[],[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/irc/pull/81.patch,https://api.github.com/repos/jaraco/irc/pulls/81/commits,269,['e72abc46bcaeeebc8f64f5dfec3fd59c57664e5a']
61,PullRequestEvent,2017-12-18 12:24:27+00:00,55258005,jopohl/urh,18283204,andynoack,,,158900507,,make modulation profiles optional,open,False,380,,https://api.github.com/repos/jopohl/urh/issues/380,,,2017-12-18T12:24:27Z,1,56,22,7,COLLABORATOR,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/380.patch,https://api.github.com/repos/jopohl/urh/pulls/380/commits,269,['4090a7186537c88a1b0a9afb62d4063539b9b7c5']
82,PullRequestEvent,2018-07-23 08:41:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,203147175,MDExOlB1bGxSZXF1ZXN0MjAzMTQ3MTc1,also consider participant address (next to RSSI) when auto assigning,open,False,512,fix #505 ,https://api.github.com/repos/jopohl/urh/issues/512,,,2018-07-23T08:41:26Z,1,37,12,3,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/512.patch,https://api.github.com/repos/jopohl/urh/pulls/512/commits,269,['408851400a5fd49bcf94892912633f2f94e2a32c']
114,PullRequestEvent,2016-11-27 13:51:32+00:00,27924304,cdent/gabbi,34498,cdent,,,95378536,,Allow <@ syntax to safely include subdirectories,closed,False,188,Fix for one of the two issues raised in https://github.com/cdent/gabbi/issues/184,https://api.github.com/repos/cdent/gabbi/issues/188,2016-11-27T13:51:32Z,2016-11-27T13:51:32Z,2016-11-27T13:51:32Z,2,84,1,2,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/188.patch,https://api.github.com/repos/cdent/gabbi/pulls/188/commits,269,"['bec94c555423e1c41b267805065b87d31ce1b5ee', '7b6346daacacab97a332e6dddaf9d5ae0f7d21ca']"
127,PullRequestEvent,2015-10-15 13:18:53+00:00,27924304,cdent/gabbi,3515,FND,,,47784699,,Rename symbols for readability,open,False,103,"you might want to closely review 20ce5b4128574b293bd2e148062704467b16b204, as I'm not _entirely_ sure that everything there is justified",https://api.github.com/repos/cdent/gabbi/issues/103,,,2015-10-15T13:18:53Z,3,48,34,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/103.patch,https://api.github.com/repos/cdent/gabbi/pulls/103/commits,269,"['eff91f5ae5a1ff5a7ef9aa227cb450daecab1deb', '499886620153b81a4db0a73d812991dde74eb6be', '20ce5b4128574b293bd2e148062704467b16b204']"
129,PullRequestEvent,2018-05-19 14:34:27+00:00,93209191,cemsbr/yala,49481,cemsbr,,,176742510,,Update py to 1.5.3,closed,False,64,"
This PR updates [py](https://pypi.python.org/pypi/py) from **1.5.2** to **1.5.3**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.5.3
   ```
   ==================

- fix 179: ensure we can support &#39;from py.error import ...&#39;
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/py
  - Changelog: https://pyup.io/changelogs/py/
  - Repo: https://github.com/pytest-dev/py/issues
  - Docs: http://py.readthedocs.io/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/64,,2018-05-19T14:34:27Z,2018-05-19T14:34:27Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/64.patch,https://api.github.com/repos/cemsbr/yala/pulls/64/commits,269,['b690f272942be33461f964979529186139bebdd5']
131,PullRequestEvent,2017-11-14 07:29:41+00:00,107533067,cjrh/aiorun,480395,cjrh,,,152431223,,"Leave loop open by default, also add docstring for run() function.",open,False,5,,https://api.github.com/repos/cjrh/aiorun/issues/5,,,2017-11-14T07:29:40Z,1,36,3,1,OWNER,[],[],[],,,,,[],https://github.com/cjrh/aiorun/pull/5.patch,https://api.github.com/repos/cjrh/aiorun/pulls/5/commits,269,[]
136,PullRequestEvent,2017-03-04 21:37:47+00:00,72066935,cs01/gdbgui,5715368,cs01,,,109123872,,fix issue #29 for large files; start adding lldb support (#19),closed,False,34,,https://api.github.com/repos/cs01/gdbgui/issues/34,2017-03-04T21:37:47Z,2017-03-04T21:37:47Z,2017-03-04T21:37:47Z,1,130,44,6,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/34.patch,https://api.github.com/repos/cs01/gdbgui/pulls/34/commits,269,['946c1c269925c8e7e64089856321bcc07fbff76a']
242,PullRequestEvent,2015-11-17 11:13:37+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,50933201,,命令行分词支持词性标注,closed,False,315,"-p, --pos 分隔符（默认为 _） #314",https://api.github.com/repos/fxsjy/jieba/issues/315,2015-11-17T11:13:36Z,2015-11-17T11:13:36Z,2015-11-17T11:13:36Z,1,25,9,2,[],[],[],[],fxsjy,167837.0,User,False,[],https://github.com/fxsjy/jieba/pull/315.patch,https://api.github.com/repos/fxsjy/jieba/pulls/315/commits,269,['87734d37857dcb8fd25975ce739ecb8d69545edb']
255,PullRequestEvent,2016-08-15 06:15:45+00:00,65468547,jd/tenacity,970458,harlowja,,,81274036,,Use futures,open,False,3,"The futures class is pretty much equivalent to the
attempt class here, so instead of using our ow
customized version of it, we might as well just use
it in the first place.",https://api.github.com/repos/jd/tenacity/issues/3,,,2016-08-15T06:15:44Z,1,48,54,3,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/3.patch,https://api.github.com/repos/jd/tenacity/pulls/3/commits,269,['6ff10c2c4b82a83e4cae3b2112f80431c1275a79']
323,PullRequestEvent,2017-08-29 08:11:12+00:00,82588597,youfou/wxpy,13285764,pangshou,,,138114735,,message.py,open,False,171,fix print str for msg _ MAP,https://api.github.com/repos/youfou/wxpy/issues/171,,,2017-08-29T08:11:11Z,1,554,0,1,[],[],[],[],,,,,[],https://github.com/youfou/wxpy/pull/171.patch,https://api.github.com/repos/youfou/wxpy/pulls/171/commits,269,['ee1d910311da74945f5fb83bd1fd8feb3bc67d7c']
349,PullRequestEvent,2015-05-15 16:50:24+00:00,11737385,Dav1dde/glad,80887,hrehfeld,,,35525690,,CmakeLists.txt that generates glad,closed,False,20,I added a sensible cmakelists.txt that calls python to generate glad and creates the lib.,https://api.github.com/repos/Dav1dde/glad/issues/20,,2015-05-15T16:50:24Z,2015-05-15T16:50:24Z,1,33,0,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/20.patch,https://api.github.com/repos/Dav1dde/glad/pulls/20/commits,269,['9d13befd8696cab72a0e0faf33999393ec732982']
363,PullRequestEvent,2016-12-29 15:15:34+00:00,23516699,LEW21/pydbus,976381,acaso,,,99666178,,Fix typo in section title formatting in README.rst,open,False,41,"Fix typo in README.rst formatting in the underline of ""Start or stop systemd unit"" title.
rst2html is complaining about it:
README.rst:49: (WARNING/2) Title underline too short.",https://api.github.com/repos/LEW21/pydbus/issues/41,,,2016-12-29T15:15:34Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/41.patch,https://api.github.com/repos/LEW21/pydbus/pulls/41/commits,269,['63f2389cb598470598b7df2d8c3e4dfd3a80bd75']
371,PullRequestEvent,2018-04-09 12:05:18+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,180156328,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,140,"




### Update [pylint](https://pypi.org/project/pylint) from **1.8.3** to **1.8.4**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [safety](https://pypi.org/project/safety) from **1.7.0** to **1.8.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.8.1
   ```
   ------------------

* Fixed a packaging error with the dparse dependency
   ```
   
  
  
   ### 1.8.0
   ```
   ------------------

* Safety now support pip 10
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/safety
  - Changelog: https://pyup.io/changelogs/safety/
  - Repo: https://github.com/pyupio/safety
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.2.4** to **0.3.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest-mock](https://pypi.org/project/pytest-mock) from **1.7.1** to **1.8.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.8.0
   ```
   -----

* Add aliases for ``NonCallableMock`` and ``create_autospec`` to ``mocker``. Thanks `mlhamel`_ for the PR (`111`_).

.. _111: https://github.com/pytest-dev/pytest-mock/pull/111
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest-mock
  - Changelog: https://pyup.io/changelogs/pytest-mock/
  - Repo: https://github.com/pytest-dev/pytest-mock/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/140,,2018-04-09T12:05:18Z,2018-04-09T12:05:18Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/140.patch,https://api.github.com/repos/ahawker/ulid/pulls/140/commits,269,"['78d04923eb4fce817613927b0e5b88c5e611da8f', '0d334dfadcf15e4adf800b20d76160e437eec5b9', '5c8bce3c73d1ebe3c4520d670eec17e0f8b90324', '1a2d9d6318c1d6cc933927f8a17b8baad61aa787']"
443,PullRequestEvent,2017-03-03 19:03:08+00:00,68560140,cs01/pygdbmi,1850188,felipesere,,,109034906,,Reference codesigning gdb on OSX,open,False,7,,https://api.github.com/repos/cs01/pygdbmi/issues/7,,,2017-03-03T19:03:08Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/7.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/7/commits,269,['e459bc3268b8bb648f6000c90f599622fee883f8']
468,PullRequestEvent,2017-11-14 03:38:02+00:00,74120580,fzlee/alipay,1934773,fzlee,,,152210737,,调用api_alipay_trade_precreate方法时也会加上回调地址参数了.,closed,False,29,之前的调用api_alipay_trade_precreate这个方法也就是扫码付款的时候，传参没传notify_url这个参数，不过扫码付款有时候还是需要支付宝的异步通知的，不知道是一个bug还是feature。,https://api.github.com/repos/fzlee/alipay/issues/29,2017-11-14T03:38:01Z,2017-11-14T03:38:01Z,2017-11-14T03:38:02Z,1,1,1,1,NONE,[],[],[],fzlee,1934773.0,User,False,[],https://github.com/fzlee/alipay/pull/29.patch,https://api.github.com/repos/fzlee/alipay/pulls/29/commits,269,['4a84e3bc04da3a243fd0c8712788a03e10ceb435']
481,PullRequestEvent,2017-08-14 19:16:01+00:00,5021892,hgrecco/pint,15203001,jaredbriskman,,,135660653,,Fix for issue #506,open,False,542,"This changes the spelling of **millennium** in the default definition file, raised by issue #506 . It is a breaking change for anything that was defined with the misspelled version, as these versions of the unit were removed. To maintain backwards compatibility, these could be added back as aliases. It also has not been changed in the default_en_0.6 definition file. ",https://api.github.com/repos/hgrecco/pint/issues/542,,,2017-08-14T19:16:00Z,5,6,1,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/542.patch,https://api.github.com/repos/hgrecco/pint/pulls/542/commits,269,"['0876e632d45e49343c2e439ac828427e50aebaf3', '060bc469f3b33259e9bfb341e6b719003d3ba486', 'c0e72368341f2f69648937f94b7f0a6104a19555', 'c585734d8ac6bbf03d58884816f6043c9bf58b34', '3e2e46f50787bb2abea6cdf74361b9de3fd2f3cf']"
482,PullRequestEvent,2016-03-04 10:09:38+00:00,45509911,hirokiky/ebi,854049,hirokiky,,,61690964,,Support region subdomain,open,False,4,refs #3 ,https://api.github.com/repos/hirokiky/ebi/issues/4,,,2016-03-04T10:09:38Z,2,7,7,1,[],[],[],[],,,,,[],https://github.com/hirokiky/ebi/pull/4.patch,https://api.github.com/repos/hirokiky/ebi/pulls/4/commits,269,"['d82521f4d66137f2e86d2569c0bcad03fc3f3f76', '0134466ce69085b107890c7dd093894024088446']"
491,PullRequestEvent,2017-04-24 18:51:51+00:00,6662075,joke2k/faker,89607,fcurella,,,117316717,,Fix typo,closed,False,507,Replace unicode '×' symbol that causes encoding errors with DRF (Django Rest Framework) API,https://api.github.com/repos/joke2k/faker/issues/507,2017-04-24T18:51:50Z,2017-04-24T18:51:51Z,2017-04-24T18:51:51Z,1,1,1,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/507.patch,https://api.github.com/repos/joke2k/faker/pulls/507/commits,269,['b656a55ce6dc5a77807f467a9bb727f38be0556e']
492,PullRequestEvent,2018-02-15 08:46:41+00:00,6662075,joke2k/faker,26457204,sedominik,,,169312156,,"#569, fix issues in addition to the AttributeError with cx_Freeze.",open,False,704,"### What does this change

The directory to the providers and locales are determined based on the cx_Freeze executable by creating a path to the lib directory, which was created by cx_Freeze. This is the path, where all libraries reside in.

### What was wrong

The path to the module directories was determined by the directory of the cx_Freeze executable only. Therefore the providers and locales could not be found.

### How this fixes it

Fixes #569

The problem was, that cx_Freeze does dismiss __file__ variables. There was a commit c8ca8be3443942a73a21fc22474ee51f38e59eb6, which tried to fix the issue, but the origin problem was not fixed, because the directory of each module was determined by the directory where the cx_Freeze executable resides in. No determination of the real paths to the modules were done.
",https://api.github.com/repos/joke2k/faker/issues/704,,,2018-02-15T08:46:41Z,1,4,1,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/704.patch,https://api.github.com/repos/joke2k/faker/pulls/704/commits,269,['0165375dc25bd278b8080aebe0a4f2951c25f7df']
590,PullRequestEvent,2015-07-03 23:54:08+00:00,33614304,nvbn/thefuck,2308901,Sticksman,,,39199727,,Update requirements.txt,open,False,275,This should fix the requirements for the repo.,https://api.github.com/repos/nvbn/thefuck/issues/275,,,2015-07-03T23:54:07Z,1,10,4,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/275.patch,https://api.github.com/repos/nvbn/thefuck/pulls/275/commits,269,"['5e817a92b7200bceead6ca046afb8fac850155a1', 'e69e56f71accd635e348b6c9a44c2d49b961b299']"
639,PullRequestEvent,2016-02-18 17:19:38+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,59832663,,#N/A Remove fucked up cmd from history regardless of status,open,False,462,"Most fucked up commands are erroneous, but that's not always the case.",https://api.github.com/repos/nvbn/thefuck/issues/462,,,2016-02-18T17:19:37Z,1,2,6,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/462.patch,https://api.github.com/repos/nvbn/thefuck/pulls/462/commits,269,['d71b9c2e620fd205bc1552cf60939ff927f0bdb0']
648,PullRequestEvent,2015-07-24 20:32:14+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,40780903,,Make a `sudo` pattern more general,closed,False,310,"```
% mount -o uid=martin /dev/sdc1 mnt
mount: only root can use ""--options"" option
```",https://api.github.com/repos/nvbn/thefuck/issues/310,2015-07-24T20:32:12Z,2015-07-24T20:32:12Z,2015-07-24T20:32:12Z,1,1,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/310.patch,https://api.github.com/repos/nvbn/thefuck/pulls/310/commits,269,['aaa66b62687455d133615f340d8bacf87ba635f2']
685,PullRequestEvent,2015-04-21 12:46:54+00:00,33614304,nvbn/thefuck,11202492,installgen2,,,33757297,,Fix broken settings link in README,open,False,75,,https://api.github.com/repos/nvbn/thefuck/issues/75,,,2015-04-21T12:46:54Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/75.patch,https://api.github.com/repos/nvbn/thefuck/pulls/75/commits,269,[]
693,PullRequestEvent,2015-04-22 13:33:10+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33852989,,Used re.sub() instead of .replace(),closed,False,93,,https://api.github.com/repos/nvbn/thefuck/issues/93,,2015-04-22T13:33:08Z,2015-04-22T13:33:08Z,3,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/93.patch,https://api.github.com/repos/nvbn/thefuck/pulls/93/commits,269,"['877714ca35cd6d1d5c41677e7fd2ad8037f8352f', '0d0fadacfb896cfbf1a337fefc67975859372c01', 'ffd0be6e82cab5c2e30d139a5a5223a64f79f5fb']"
694,PullRequestEvent,2015-05-12 18:41:00+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,35251893,,Add a git_stash rule,closed,False,187,,https://api.github.com/repos/nvbn/thefuck/issues/187,2015-05-12T18:40:59Z,2015-05-12T18:40:59Z,2015-05-12T18:41:00Z,1,8,0,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/187.patch,https://api.github.com/repos/nvbn/thefuck/pulls/187/commits,269,['8ac4dafe6d89f0d405ca4acad140d75482a00dc4']
768,PullRequestEvent,2016-03-31 14:33:20+00:00,52729310,ymoch/apyori,8799612,ymoch,,,64798057,,Add lift threshold option.,closed,False,23,,https://api.github.com/repos/ymoch/apyori/issues/23,2016-03-31T14:33:19Z,2016-03-31T14:33:19Z,2016-03-31T14:33:19Z,3,131,24,3,[],[],[],[],ymoch,8799612.0,User,False,[],https://github.com/ymoch/apyori/pull/23.patch,https://api.github.com/repos/ymoch/apyori/pulls/23/commits,269,"['809eb445df55ea71fbab6ee87cd525c6b4fe82f7', '40c3fd305fff3ee60cb46f1d379171d5023591a4', '38d3c0de3a55f62e5d6a241dd8242b593796aafe']"
787,PullRequestEvent,2016-05-08 02:40:17+00:00,45852176,arose/nglview,4451957,hainm,,,69255519,,Ngl update to 0.7,closed,False,123,,https://api.github.com/repos/arose/nglview/issues/123,2016-05-08T02:40:15Z,2016-05-08T02:40:15Z,2016-05-08T02:40:15Z,6,27281,28487,20,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/123.patch,https://api.github.com/repos/arose/nglview/pulls/123/commits,269,"['f838aa307811402b988a9416756db2ab551de76b', '40c8bd57efdad6b54d98cf771940a84b70aedcf4', '98ac2513c12e49b1179c61223b4864c80fd4a08a', 'b3023906e6901ed4dbb01608cd520817f90d89d2', '09539fdf6a165b45f39205485a1afcc6a3666f47', '5bf11c710b15626f5eb59829a38f43732aaae888']"
