,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
116,DeleteEvent,2016-06-06 10:07:17+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,last-url,user
350,DeleteEvent,2016-02-12 14:25:23+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,update-readme,user
401,DeleteEvent,2017-04-10 18:37:41+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,branch,dev/cs01/exceptions,user
468,DeleteEvent,2015-03-24 21:35:35+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,add_tests,user
924,DeleteEvent,2018-04-05 20:42:49+00:00,87572990,willkg/markus,820826,willkg,,,branch,23-python-27,user
1058,DeleteEvent,2018-06-16 12:37:15+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,black,user
1167,DeleteEvent,2018-01-15 08:25:36+00:00,84403074,hellock/cvbase,9102141,hellock,,,tag,v0.3.6,user
1206,DeleteEvent,2017-06-07 01:22:06+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,readme,user
1209,DeleteEvent,2016-11-05 09:28:01+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/making_plots,user
1212,DeleteEvent,2016-10-18 08:05:42+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/adjusting_lmfit,user
1290,DeleteEvent,2017-12-19 15:49:32+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,gmsh-cell-data,user
1310,DeleteEvent,2017-05-30 15:12:32+00:00,30015633,phaethon/scapy,1088890,phaethon,,,tag,v0.21,user
1425,DeleteEvent,2018-06-21 12:03:20+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-20,user
1571,DeleteEvent,2018-04-23 03:49:05+00:00,37505119,jmcarp/nplusone,1633460,jmcarp,,,branch,django-2.0-final,user
1579,DeleteEvent,2018-08-22 13:01:45+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,version-classifiers,user
1945,DeleteEvent,2018-04-14 09:09:37+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,popen,user
1963,DeleteEvent,2017-10-12 21:54:00+00:00,5488471,dsoprea/GDriveFS,715626,dsoprea,,,branch,last_modifying_username_bugfix,user
1966,DeleteEvent,2018-04-24 13:46:20+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,flexible-bias,user
1970,DeleteEvent,2017-08-09 02:03:48+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,grey,user
2017,DeleteEvent,2017-03-26 11:52:13+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,tag,release-5.2.2,user
2023,DeleteEvent,2016-03-05 19:19:00+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,792-cpu-stats,user
2072,DeleteEvent,2016-03-01 22:08:33+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,feature/windows-path-fix,user
2074,DeleteEvent,2016-02-19 17:24:36+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,feature/quantifiedcode,user
2092,DeleteEvent,2015-05-26 06:54:01+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,user
2097,DeleteEvent,2016-05-18 21:00:25+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,task_done,user
2133,DeleteEvent,2016-04-10 20:28:20+00:00,3888766,newville/asteval,304251,newville,,,tag,0.9.6,user
2174,DeleteEvent,2016-09-16 16:51:09+00:00,7469158,r-barnes/richdem,3118036,r-barnes,,,branch,dev,user
2176,DeleteEvent,2017-10-25 05:53:45+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,python3,user
2329,DeleteEvent,2016-01-25 12:40:09+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
2331,DeleteEvent,2016-09-11 06:08:03+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
2440,DeleteEvent,2017-09-09 19:53:00+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,branch,nt-fixes,user
2477,DeleteEvent,2017-11-29 17:01:30+00:00,74618801,halcy/Mastodon.py,59633,halcy,,,branch,ratelimits,user
2505,DeleteEvent,2016-01-30 03:09:34+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,ez-outlet-scriptify,user
2511,DeleteEvent,2018-03-28 17:25:24+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,docs-multiple-loggers,user
2550,DeleteEvent,2018-04-25 23:58:57+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.7.1-to-1.7.3,user
2679,DeleteEvent,2015-11-04 20:50:03+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-service-is-enabled,user
2702,DeleteEvent,2018-03-30 18:25:51+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,feature/font-docs,user
2704,DeleteEvent,2017-04-09 21:22:01+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,thijstriemstra-patch-1,user
2706,DeleteEvent,2018-03-29 23:19:00+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,font-doc-131,user
2734,DeleteEvent,2018-05-06 04:45:09+00:00,8221606,shaunduncan/helga,742067,shaunduncan,,,branch,sduncan-179,user
2830,DeleteEvent,2017-10-30 12:08:14+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,prebuilt_config,user
2897,DeleteEvent,2017-08-31 14:19:04+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,unclonable,user
2974,DeleteEvent,2016-07-25 02:56:10+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v8.3.2alpha1,user
2998,DeleteEvent,2017-01-06 05:04:10+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,hashlib-scrypt,user
3172,DeleteEvent,2016-03-01 19:21:09+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/179,user
3174,DeleteEvent,2015-01-14 06:24:26+00:00,18695451,tylerdave/prompter,409205,tylerdave,,,tag,v0.2.2,user
3230,DeleteEvent,2017-10-18 12:59:27+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,process_module_output-changes,user
3262,DeleteEvent,2017-04-16 08:43:33+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,enhancement/deps,user
3357,DeleteEvent,2015-08-18 20:44:23+00:00,6536534,amueller/word_cloud,449558,amueller,,,branch,sorting_and_normalization_fix,user
3431,DeleteEvent,2018-04-01 13:22:39+00:00,27930623,dgasmith/opt_einsum,1769841,dgasmith,,,branch,blas_functionality,user
3452,DeleteEvent,2018-05-28 05:46:09+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,fix-280,user
3458,DeleteEvent,2018-02-09 22:36:23+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,kvaser-set-filters,user
3494,DeleteEvent,2016-02-19 17:50:03+00:00,3583522,jarus/flask-testing,1068249,jcomo,,,branch,python-34-unicode-fix,user
