,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
15,DeleteEvent,2017-12-10 23:43:27+00:00,69408336,MrOlm/drep,13424205,MrOlm,,,branch,choose_fix,user
193,DeleteEvent,2016-02-10 11:45:50+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,severity-problem,user
362,DeleteEvent,2018-04-27 17:48:03+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,single-header,user
363,DeleteEvent,2017-03-07 02:10:31+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,export,user
730,DeleteEvent,2017-10-24 15:45:40+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-10-24-2017,user
907,DeleteEvent,2018-01-29 01:06:08+00:00,6760885,sveetch/Optimus,1572165,sveetch,,,branch,new_langbase,user
923,DeleteEvent,2017-03-26 13:41:29+00:00,19955150,vmalloc/dessert,28710,vmalloc,,,branch,feature/travis-tests,user
926,DeleteEvent,2015-04-23 14:02:46+00:00,34056934,xmikos/reparser,3603985,xmikos,,,tag,v1.4.1,user
940,DeleteEvent,2017-12-05 17:11:04+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,branch,versionbump,user
981,DeleteEvent,2017-10-04 01:45:13+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,merge,user
987,DeleteEvent,2017-06-26 15:05:38+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,split,user
988,DeleteEvent,2017-08-25 23:16:02+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,windows,user
1098,DeleteEvent,2017-12-04 12:29:06+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,fix-local-registry-with-empty-image,user
1249,DeleteEvent,2017-09-11 09:39:32+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.9.2-to-2017.9.11,user
1300,DeleteEvent,2017-04-21 23:03:44+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_flexible_seeding,user
1381,DeleteEvent,2018-05-14 14:20:06+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,branch,requirements,user
1446,DeleteEvent,2018-07-05 17:59:23+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,0.6-release,user
1516,DeleteEvent,2015-02-25 15:08:27+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,setuptools_tune,user
1593,DeleteEvent,2015-04-07 16:56:47+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,dev/v0.1.0,user
1609,DeleteEvent,2018-08-17 15:06:07+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,py3-auto-threshold,user
1677,DeleteEvent,2018-05-26 09:17:30+00:00,61433356,claws/aioprometheus,1298001,claws,,,branch,docs,user
1735,DeleteEvent,2017-05-27 15:32:57+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-requests-2.14.2-to-2.16.0,user
