,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
332,IssuesEvent,2016-09-01 16:33:06+00:00,15584383,proycon/flat,75427,proycon,,,closed,Implement confidence slider in UI,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/proycon/flat/labels/ready', 'name': 'ready', 'color': '03e864'}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",4,Let annotators select their confidence in the annotation they are about to make through a simple slider.,{},{}
337,IssuesEvent,2017-04-20 17:14:55+00:00,57714220,rabitt/pysox,10620022,mackeyja92,,,opened,Logging is very noisy,[],[],0,How can I make the logging quieter? I don't see that you are using a named logger so I cannot mute it with my logging config. ,{},{}
346,IssuesEvent,2015-05-12 05:46:25+00:00,14900247,skoczen/will,4990615,odedpr,,,opened,using will in linked docker container,[],[],0,"Hi, 

I'm trying to deploy ""will"" using a docker container, 
I'm using the following : 
1. Dockerfile :
-----
FROM python:2.7.9
WORKDIR /tmp
RUN pip install will && \
	generate_will_project
CMD [""run_will.py""]
------

2.  linked [redis] (https://registry.hub.docker.com/_/redis/) container, the problem is that I cannot pass to  ""will"" the redis link as an argument as it is automatically generated when linking the container, for e.g. : 
REDIS_PORT_6379_TCP=tcp://172.17.0.24:6379

it would be great if  could pass the arguments to the ""./run_will.py"" script. ",{},{}
349,IssuesEvent,2015-10-21 07:10:35+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,opened,Add support for OpenCoarrays,"[{'url': 'https://api.github.com/repos/szaghi/FoBiS/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,"Add support for using OpenCoarrays library and wrapper.

Start with OpenCoarrays-aware compiler, namely GNU gfortran 5.x

OpenCoarrays site https://github.com/sourceryinstitute/opencoarrays",{},{}
389,IssuesEvent,2015-10-23 10:39:06+00:00,40564835,drgrib/dotmap,5402758,PBrockmann,,,opened,Add a warning mode,[],[],0,"Would be nice to have a warning mode when you overwrite a value for a key already defined.

```python
from dotmap import DotMap
m = DotMap(warning=True)

m.author.reference=""123""
m.author.reference=""234""
Warning: overwrite author.reference 
```
",{},{}
393,IssuesEvent,2015-08-30 14:51:31+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,opened,Add modifiers to Endpoints,[],[],0,"sort_order, sort_by etc",{},{}
396,IssuesEvent,2017-12-08 23:20:49+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Properly Support Ticket Fields,"[{'id': 174960236, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],4,"Im trying this current line:
    zenpy_client.ticket_fields.update(field)
but the IDE tells me: 'Api' has not 'update' method
There's no update endpoint for Ticket Fields?",{},{}
397,IssuesEvent,2018-03-13 04:44:06+00:00,30492678,facetoe/zenpy,5182499,allisonwang,,,opened,ZenpyObjectEncoder JSON Output Issue,[],[],0,"I followed this example #156 with ticket but the returned JSON only has id field. Ticket here contains nested objects. I am wondering what could be issue here?
```python
for ticket in zenpy_client.tickets():
    print(json.dumps(ticket, cls=ZenpyObjectEncoder))
>>> {id:123}
```",{},{}
403,IssuesEvent,2016-03-03 03:02:54+00:00,27279174,garnaat/kappa,42153,gamename,,,opened,Cannot create Event Sources,[],[],0,"Hi,

I love kappa and just started using it.  Its very well written.

But, for some reason I cannot get ""Event Sources"" to connect. Here is the error:
```
$ kappa ./config.yml add_event_sources 
adding event sources...
        Unable to add S3 event source
Traceback (most recent call last):
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/kappa/event_source.py"", line 142, in add
    NotificationConfiguration=notification_spec)
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/botocore/client.py"", line 258, in _api_call
    return self._make_api_call(operation_name, kwargs)
  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/botocore/client.py"", line 312, in _make_api_call
    raise ClientError(parsed_response, operation_name)
ClientError: An error occurred (InvalidArgument) when calling the PutBucketNotification operation: Unable to validate the following destination configurations
...done
```

Here is my config file:
```
---
# Change the profile and region to suit your application
region: us-east-1
iam:
  # In this case, we are using an existing managed policy so we just
  # need to put the name of that policy here.
  policy:
    name: AWSLambdaExecute
  # The name of the IAM role used for executing the Lambda function.
  # The policy listed above will be attached to this role once it is created.
  role:
    name: tennis-lambda-s3-execution-role
lambda:
  name: cronitor_handler
  zipfile_name: cronitor_handler.zip
  description: Monitor s3 updates for Cronitor
  path:  cronitor_handler.py
  handler: lambda_function.cronitor_handler
  runtime: python2.7
  memory_size: 128
  timeout: 10
  mode: event
  test_data: event.json
  event_sources:
    - arn: arn:aws:s3:::test-ngd-db-backups
      events:
        - s3:ObjectCreated:*
```


Any ideas what I may be doing wrong?

Thanks
-T
",{},{}
432,IssuesEvent,2018-06-15 18:20:05+00:00,32309114,mbj4668/pyang,22962845,nkaliape,,,closed,jsonxsl creation for a file errors out,[],"[{'login': 'llhotka', 'id': 381993, 'node_id': 'MDQ6VXNlcjM4MTk5Mw==', 'avatar_url': 'https://avatars1.githubusercontent.com/u/381993?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/llhotka', 'html_url': 'https://github.com/llhotka', 'followers_url': 'https://api.github.com/users/llhotka/followers', 'following_url': 'https://api.github.com/users/llhotka/following{/other_user}', 'gists_url': 'https://api.github.com/users/llhotka/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/llhotka/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/llhotka/subscriptions', 'organizations_url': 'https://api.github.com/users/llhotka/orgs', 'repos_url': 'https://api.github.com/users/llhotka/repos', 'events_url': 'https://api.github.com/users/llhotka/events{/privacy}', 'received_events_url': 'https://api.github.com/users/llhotka/received_events', 'type': 'User', 'site_admin': False}]",2,"pyang --lax-quote-checks --plugindir $PYBINDPLUGIN -f jsonxsl -o $xslfile $file 
file =  openconfig-aaa-tacacs.yang version 0.3.0

Note: pybind and jtox both worked but only jsonxsl failed.

processing openconfig-aaa-tacacs.yang ....@@@@
Traceback (most recent call last):
  File ""/home/nkaliape/testenv/bin/pyang"", line 450, in <module>
    run()
  File ""/home/nkaliape/testenv/bin/pyang"", line 419, in run
    emit_obj.emit(ctx, modules, fd)
  File ""/home/nkaliape/testenv/local/lib/python2.7/site-packages/pyangbind/plugin/pybind.py"", line 224, in emit
    build_pybind(ctx, modules, fd)
  File ""/home/nkaliape/testenv/local/lib/python2.7/site-packages/pyangbind/plugin/pybind.py"", line 411, in build_pybind
    build_identities(ctx, defn['identity'])
  File ""/home/nkaliape/testenv/local/lib/python2.7/site-packages/pyangbind/plugin/pybind.py"", line 450, in build_identities
    idstore.build_store_from_definitions(ctx, defnd)
  File ""/home/nkaliape/testenv/local/lib/python2.7/site-packages/pyangbind/helpers/identity.py"", line 115, in build_store_from_definitions
    base_id = self.find_identity_by_source_name(parent_module.arg, base_name)
AttributeError: 'NoneType' object has no attribute 'arg'
",{},{}
443,IssuesEvent,2016-06-13 11:15:53+00:00,16964283,olofk/fusesoc,1467123,imphil,,,opened,Enable use of different files depending on build environment,[],[],0,"We're currently trying to get a Xilinx DRAM controller (MIG) to work. In the core file, we include the IP-XACT file (*.xci), which then causes Vivado to generate the code for this IP. Right now, it [looks like that](https://github.com/wallento/fusesoc_cores/blob/master/boards/nexys4ddr/nexys4ddr-ddr.core):

```
[fileset core]
usage = vivado
files =
  ip/mig_7series.xci[file_type=xci]
  ip/mig_config.prj[file_type=data]
```

Unfortunately, (almost) each Vivado version comes with a new version of the MIG core. Xilinx provides a  `upgrade_ip` TCL command to upgrade between the different cores. That works well as long as the core API does not change. So using a old version of the core and then upgrading it might work for many use cases.

When the core API changes, this does not work. In these cases, we need to include different source files depending on the used Vivado version: a different xci, prj and verilog file which wraps the core.

What would be the right way to support such a feature? I propose to have ""conditional filesets"", e.g. like this:

```
[fileset core_mig_3.x]
usage = vivado
onlyif = $vivado_version == 2016.2 || $vivado_version == 2016.1
files =
  rtl/verilog/mig_wrapper.v
  ip/mig_7series.xci[file_type=xci]
  ip/mig_config.prj[file_type=data]


[fileset core_mig_2.x]
usage = vivado
onlyif = $vivado_version == 2015.1 or $vivado_version == 2015.2
files =
  rtl/verilog/mig_wrapper.v
  ip/mig_7series.xci[file_type=xci]
  ip/mig_config.prj[file_type=data]
```

The `onlyif` would be a new command which evaluates an arbitrary conditional expression. As variables we provide a set of ""facts"" about the system, which can be provided by different ""facts"" classes. The `$vivado_version` is just one example. This idea is taken from Puppet/facter, where this concept works really well.

@olofk , @wallento: what do you think?  ",{},{}
453,IssuesEvent,2018-07-06 09:20:24+00:00,5143160,qntm/greenery,26471,andersk,,,opened,(..+)? wrongly reduces to .*,[],[],0,"```pycon
>>> str(lego.parse('(..+)?').reduce())
'.*'
>>> lego.parse('(..+)?').matches('a')
False
>>> lego.parse('(..+)?').reduce().matches('a')
True
```",{},{}
474,IssuesEvent,2017-12-02 15:20:16+00:00,12356475,stef/pysodium,13735,stef,,,closed,crypto_secretstream* functions?,[],[],92,"Do you intend to support the crypto_secretstream* functions, or is there another straightforward way to encrypt streams and large files without having the whole thing in memory?",{},{}
479,IssuesEvent,2018-04-09 18:45:43+00:00,87572990,willkg/markus,820826,willkg,,,closed,"add ""clear"" to MetricsMock",[],[],0,"If you want to use `MetricsMock` with pytest and fixtures, you might make a fixture like this:

```
from markus.testing import MetricsMock

@pytest.fixture
def metricsmock():
    with MetricsMock() as mm:
        yield mm


def test_something(metricsmock):
    # do things that create metrics
    assert metricsmock.has_record('incr', stat='something', value=1)
```

The thing `MetricsMock` is missing is the ability to clear the records.

This issue covers implementing that.",{},{}
497,IssuesEvent,2015-11-28 04:02:57+00:00,45362107,Mego/Seriously,853264,Mego,,,opened,Implicit input by default,"[{'url': 'https://api.github.com/repos/Mego/Seriously/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,"Default behavior: read all bytes from STDIN, split on newlines, eval, and push to stack at start of program

With flag: operates as it does now (needing `,` to read from STDIN)",{},{}
534,IssuesEvent,2016-08-28 13:45:51+00:00,17066884,binux/pyspider,646451,binux,,,closed,is pyspider suitable for crawling a whole website?,[],[],4,"i know pyspider is best for crawling latest data from a website. but if i want to get  a whole data from website, for example the website has over 1 million data and may take a long time to crawl, is it still suitable to use pyspider? if so, how to deploy it, if not, any alternatives?
thanks",{},{}
543,IssuesEvent,2018-01-21 06:43:14+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,Connection receive_timeout regression when updating from 2.2.4 to 2.4,"[{'id': 725837640, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/Fixed', 'name': 'Fixed', 'color': '1d76db', 'default': False}, {'id': 725836254, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/Waiting%20answer%20from%20user', 'name': 'Waiting answer from user', 'color': 'd4c5f9', 'default': False}]",[],7,"We updated from ldap3 2.2.4 to ldap3 2.4 and one of our integration tests caught a regression around the `receive_timeout` argument of `Connection` objects.

In our application, we create a `Connection` object with a `receive_timeout` argument of 7 seconds. Later we call `conn.start_tls()`. In our integration test, this expected to error our not earlier than after 7 seconds. With ldap3 2.2.4 this test passes.

After updating to ldap3 2.4 our integration test fails: the timeout error is actually raised after roughly 1 second.

I saw https://github.com/cannatag/ldap3/issues/356 and did a bit of debugging with the following patch to `strategies/sync.py`:

```
$ diff -wu sync.py.orig sync.py
--- sync.py.orig	2017-11-23 18:16:40.536759062 +0100
+++ sync.py	2017-11-23 18:16:14.274747513 +0100
@@ -80,8 +80,18 @@
         while receiving:
             if get_more_data:
                 try:
+
+                    import socket
+                    print('socket option SO_RCVTIMEO:')
+                    print(self.connection.socket.getsockopt(socket.SOL_SOCKET, socket.SO_RCVTIMEO))
+                    print('socket.gettimeout:')
+                    print(self.connection.socket.gettimeout())
+
                     data = self.connection.socket.recv(self.socket_size)
                 except (OSError, socket.error, AttributeError) as e:
+                    print(str(e))
+                    print(type(e))
+
                     self.connection.last_error = 'error receiving data: ' + str(e)
                     exc = e
```
This prints
```
socket option SO_RCVTIMEO:
7
socket.gettimeout:
1.0
timed out
<class 'socket.timeout'>
```
That is, the `SO_RCVTIMEO` option has been set as expected. However, `socket.gettimeout()` is the method corresponding to `socket.settimeout()`, and it returns 1 instead of 7. `socket.settimeout()` seems to be the only ""official way"" to actually set a timeout value from CPython's `socket` module. One important aspect to check next is whether or not ldap3 2.4 actually uses the `socket.settimeout()` method for setting the timeout.

Note that the `Server`'s `connect_timeout` is set to 1 s. 

This has been observed with CPython 3.6.3.",{},{}
550,IssuesEvent,2016-11-17 07:17:44+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,AttributeError is raised if no stdin is present,[],[],2,"When running script using ldap3 lib without a tty, an AttributeError exception is raised",{},{}
565,IssuesEvent,2016-02-26 01:46:41+00:00,16331291,davisking/dlib,5860892,tornadomeet,,,opened, hwo to reduce the memory usuage when using fhog_object_detector_ex?,[],[],0,"Hello,
when i command `fhog_object_detector_ex` to training the face detector, it using all machine's memory(>200G), I think it is because the training face numbers is about >100k and training image number is about > 10k, so i guess  it maybe put all the hog features(of all faces)into the memory when training the structural svm classifier, so when debug the code, i found it is the line https://github.com/davisking/dlib/blob/master/examples/fhog_object_detector_ex.cpp#L148 which caused it.
so how to change this ?please give some advise, thanks!",{},{}
569,IssuesEvent,2018-01-18 15:39:45+00:00,16331291,davisking/dlib,3832904,kmonachopoulos,,,opened,"python setup.py install --compiler-flags ""-mfpu=neon"" gives error",[],[],0,"Hello,

I am trying to build dlib on my Hikeyboard. I followed the instructions as they are described : 

In dlib/examples : 

```
mkdir build; 
cd build; cmake .. ; 
cmake --build .
```

All went well, but when I run `python setup.py install --compiler-flags ""-mfpu=neon""
`
 I get the following error : 

```
running install
running bdist_egg
running egg_info
writing dlib.egg-info/PKG-INFO
writing top-level names to dlib.egg-info/top_level.txt
writing dependency_links to dlib.egg-info/dependency_links.txt
package init file 'dlib/__init__.py' not found (or not a regular file)
reading manifest file 'dlib.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
writing manifest file 'dlib.egg-info/SOURCES.txt'
installing library code to build/bdist.linux-aarch64/egg
running install_lib
running build_py
running build_ext
Invoking CMake setup: '['cmake', '/hdd/konmon01/dlib_original/dlib/tools/python', '-DCMAKE_LIBRARY_OUTPUT_DIRECTORY=/hdd/konmon01/dlib_original/dlib/build/lib.linux-aarch64-2.7', '-DPYTHON_EXECUTABLE=/usr/bin/python', '-DCMAKE_CXX_FLAGS=-mfpu=neon', '-DCMAKE_BUILD_TYPE=Release']'
-- The CXX compiler identification is unknown
-- Check for working CXX compiler: /usr/bin/c++
-- Check for working CXX compiler: /usr/bin/c++ -- broken
CMake Error at /usr/share/cmake-3.7/Modules/CMakeTestCXXCompiler.cmake:44 (message):
  The C++ compiler ""/usr/bin/c++"" is not able to compile a simple test
  program.

  It fails with the following output:

   Change Dir: /hdd/konmon01/dlib_original/dlib/build/temp.linux-aarch64-2.7/CMakeFiles/CMakeTmp



  Run Build Command:""/usr/bin/make"" ""cmTC_91b6c/fast""

  /usr/bin/make -f CMakeFiles/cmTC_91b6c.dir/build.make
  CMakeFiles/cmTC_91b6c.dir/build

  make[1]: Entering directory
  '/hdd/konmon01/dlib_original/dlib/build/temp.linux-aarch64-2.7/CMakeFiles/CMakeTmp'


  Building CXX object CMakeFiles/cmTC_91b6c.dir/testCXXCompiler.cxx.o

  /usr/bin/c++ -mfpu=neon -o CMakeFiles/cmTC_91b6c.dir/testCXXCompiler.cxx.o
  -c
  /hdd/konmon01/dlib_original/dlib/build/temp.linux-aarch64-2.7/CMakeFiles/CMakeTmp/testCXXCompiler.cxx


  c++: error: unrecognized command line option ‘-mfpu=neon’

  CMakeFiles/cmTC_91b6c.dir/build.make:65: recipe for target
  'CMakeFiles/cmTC_91b6c.dir/testCXXCompiler.cxx.o' failed

  make[1]: *** [CMakeFiles/cmTC_91b6c.dir/testCXXCompiler.cxx.o] Error 1

  make[1]: Leaving directory
  '/hdd/konmon01/dlib_original/dlib/build/temp.linux-aarch64-2.7/CMakeFiles/CMakeTmp'


  Makefile:126: recipe for target 'cmTC_91b6c/fast' failed

  make: *** [cmTC_91b6c/fast] Error 2





  CMake will not be able to correctly generate this project.
Call Stack (most recent call first):
  CMakeLists.txt


-- Configuring incomplete, errors occurred!
See also ""/hdd/konmon01/dlib_original/dlib/build/temp.linux-aarch64-2.7/CMakeFiles/CMakeOutput.log"".
See also ""/hdd/konmon01/dlib_original/dlib/build/temp.linux-aarch64-2.7/CMakeFiles/CMakeError.log"".
Traceback (most recent call last):
  File ""setup.py"", line 231, in <module>
    'Topic :: Software Development',
  File ""/usr/local/lib/python2.7/dist-packages/setuptools/__init__.py"", line 129, in setup
    return distutils.core.setup(**attrs)
  File ""/usr/lib/python2.7/distutils/core.py"", line 151, in setup
    dist.run_commands()
  File ""/usr/lib/python2.7/distutils/dist.py"", line 953, in run_commands
    self.run_command(cmd)
  File ""/usr/lib/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""/usr/local/lib/python2.7/dist-packages/setuptools/command/install.py"", line 67, in run
    self.do_egg_install()
  File ""/usr/local/lib/python2.7/dist-packages/setuptools/command/install.py"", line 109, in do_egg_install
    self.run_command('bdist_egg')
  File ""/usr/lib/python2.7/distutils/cmd.py"", line 326, in run_command
    self.distribution.run_command(command)
  File ""/usr/lib/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""/usr/local/lib/python2.7/dist-packages/setuptools/command/bdist_egg.py"", line 170, in run
    cmd = self.call_command('install_lib', warn_dir=0)
  File ""/usr/local/lib/python2.7/dist-packages/setuptools/command/bdist_egg.py"", line 156, in call_command
    self.run_command(cmdname)
  File ""/usr/lib/python2.7/distutils/cmd.py"", line 326, in run_command
    self.distribution.run_command(command)
  File ""/usr/lib/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""/usr/local/lib/python2.7/dist-packages/setuptools/command/install_lib.py"", line 11, in run
    self.build()
  File ""/usr/lib/python2.7/distutils/command/install_lib.py"", line 111, in build
    self.run_command('build_ext')
  File ""/usr/lib/python2.7/distutils/cmd.py"", line 326, in run_command
    self.distribution.run_command(command)
  File ""/usr/lib/python2.7/distutils/dist.py"", line 972, in run_command
    cmd_obj.run()
  File ""setup.py"", line 119, in run
    self.build_extension(ext)
  File ""setup.py"", line 150, in build_extension
    subprocess.check_call(['cmake', ext.sourcedir] + cmake_args, cwd=build_folder)
  File ""/usr/lib/python2.7/subprocess.py"", line 186, in check_call
    raise CalledProcessError(retcode, cmd)
subprocess.CalledProcessError: Command '['cmake', '/hdd/konmon01/dlib_original/dlib/tools/python', '-DCMAKE_LIBRARY_OUTPUT_DIRECTORY=/hdd/konmon01/dlib_original/dlib/build/lib.linux-aarch64-2.7', '-DPYTHON_EXECUTABLE=/usr/bin/python', '-DCMAKE_CXX_FLAGS=-mfpu=neon', '-DCMAKE_BUILD_TYPE=Release']' returned non-zero exit status 1
```

Any idea what that is ?",{},{}
570,IssuesEvent,2018-06-30 11:31:06+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,use multi dnn detectors ,[],[],1,"how to use multi dnn object detectors  like in function ""std::vector<rectangle> evaluate_detectors"" ",{},{}
572,IssuesEvent,2016-04-19 15:04:28+00:00,16331291,davisking/dlib,4738203,noammor,,,opened,Python example face_landmark_detection.py does not run,[],[],0,"Tested on Ubuntu 15.10 with dlib 18.18, and also 18.17 (via pip install) and 18.16, on Python 2.7 and Python 3.4. In all cases I'm getting a Boost::Python error.

~/code/dlib-18.18/python_examples$ python face_landmark_detection.py shape_predictor_68_face_landmarks.dat ../examples/faces
Traceback (most recent call last):
  File ""face_landmark_detection.py"", line 66, in <module>
    predictor = dlib.shape_predictor(predictor_path)
Boost.Python.ArgumentError: Python argument types in
    shape_predictor.__init__(shape_predictor, str)
did not match C++ signature:
    __init__(boost::python::api::object, std::string)
    __init__(_object*)",{},{}
