,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
180,DeleteEvent,2018-06-29 02:51:52+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,ready-v0.3.19,user
191,DeleteEvent,2018-02-12 12:04:16+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-11,user
421,DeleteEvent,2018-06-27 11:06:54+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.61.0-to-3.64.0,user
659,DeleteEvent,2017-04-21 16:33:22+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pytest-2.9.2-to-3.0.7,user
687,DeleteEvent,2018-02-21 22:22:01+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,branch,devel,user
814,DeleteEvent,2018-08-21 19:15:32+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,better-docs,user
882,DeleteEvent,2016-06-15 14:59:53+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,dev,user
964,DeleteEvent,2017-12-06 04:32:27+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,branch,versionbump,user
983,DeleteEvent,2011-05-23 17:50:46+00:00,667289,daler/pybedtools,115406,daler,,,branch,exp,
1101,DeleteEvent,2016-11-02 07:45:31+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,abort_on_parallel_error,user
1142,DeleteEvent,2018-03-27 10:23:16+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,branch,feature/samples,user
1177,DeleteEvent,2015-12-18 14:13:44+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,py35,user
1230,DeleteEvent,2017-12-12 18:57:57+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,jeffwidman-patch-1,user
1258,DeleteEvent,2017-09-10 20:46:26+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.9.2-to-2017.9.10,user
1310,DeleteEvent,2017-05-23 16:44:41+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_fitness_refactor,user
1313,DeleteEvent,2018-01-20 17:35:19+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,1.3.3,user
1368,DeleteEvent,2017-01-26 16:14:55+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,branch,Rel_14,user
1371,DeleteEvent,2017-02-27 01:02:01+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,framebuffer,user
1523,DeleteEvent,2017-12-02 04:05:56+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue142-slicing-sectionitems,user
1524,DeleteEvent,2017-12-02 06:36:46+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,readwritecomments,user
1577,DeleteEvent,2017-03-12 18:23:49+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i147_grasshopper,user
1594,DeleteEvent,2015-01-14 06:24:21+00:00,18695451,tylerdave/prompter,409205,tylerdave,,,tag,v0.2.0,user
1609,DeleteEvent,2018-08-16 03:29:00+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,py3-get_color_names_list,user
1616,DeleteEvent,2017-02-08 11:08:45+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,format-fixes,user
