,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
83,PullRequestReviewCommentEvent,2017-07-08 16:02:41+00:00,65411376,lacava/few,23729965,rgupta90,,,created,48759092,75ccde7dfb1b05c1e883b8330f3a76b561715f70,False,"yeah, realized that later..will do",,29,{}
101,PullRequestReviewCommentEvent,2017-04-06 14:49:49+00:00,7369432,Turbo87/utm,141300,Turbo87,,,created,31335697,667cf4a3062b0fec92b5832978a80d422c90c6a7,False,could you change this to `2012-2017`?,,29,{}
762,PullRequestReviewCommentEvent,2015-12-06 19:21:08+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,,180e5bc747908008e56d82d1f1dc623569bca312,False,self.model.params,,33,{}
773,PullRequestReviewCommentEvent,2017-07-20 11:08:15+00:00,10144140,Diaoul/enzyme,319220,Diaoul,,,created,51168978,f9ea70df2fb9318d5f59e70dcc9ad58fb2fe7890,False,Why not store the date as datetime object?,,28,{}
965,PullRequestReviewCommentEvent,2017-04-01 12:47:12+00:00,48846863,pavoni/pyvera,47,jnewland,,,created,30381548,f8c1444e884f4b7f68ed786f348263e21fee96fc,True,"I'm not sure this will always be the correct action to take. I've been working through some confusion with the Thermostat API with Vera support, and I'm still a bit confused TBH. Here are some quotes from our support thread:

> Auto is not a mode which you should set up manually, would be better if you could set your Heat and Cool setpoints and then leave Auto to work on it’s own making the average and running on that value.

> Also, in order to work properly, for some thermostats the different between Heat and Cool must be greater than 3 degrees, please try to enlarge the gap between Heat and Cool and then give Auto a try.

In a non-auto mode, setting `CurrentSetpoint` seems like the appropriate action to take. When a thermostat is in Auto mode, it almost sounds like they want the following actions to take place to make a change:

* Set the operating mode to some non-auto value
* Update the heat and cool values, making sure they're least 3 degrees apart
* Set the operating mode back to the existing mode

So, in short, this isn't right, but it's clear to me that I need to do some more testing before I'm able to tell you what to change it to.",,45,{}
973,PullRequestReviewCommentEvent,2017-03-31 18:37:24+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,30317790,d8a9292ad651dfdfc674f38121198cf1bc10240d,False,"That makes sense, and is one of the reasons I really wanted a review.  I was too focused on the functionality to think enough about the esthetics.",,81,{}
1076,PullRequestReviewCommentEvent,2016-08-18 20:42:40+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,created,,e81406335e5904ff23483968eecc44d519dc87e4,False,"Ok, i see",,23,{}
1169,PullRequestReviewCommentEvent,2016-06-07 16:15:31+00:00,15486184,chrippa/ds4drv,156318,Ape,,,created,,c55eec965645f6d94a2a1333fd3de65a3150d9a8,False,Why do you import `sys` here? It's already on line 1.,,78,{}
1268,PullRequestReviewCommentEvent,2018-08-20 09:06:48+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147551264,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,*Clean,COLLABORATOR,85,{}
1336,PullRequestReviewCommentEvent,2017-11-21 19:47:03+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,78236626,1e4af80541c8229e499cc18f561f7bacf92019f1,False,"Instead of checking `verify` to silence the error, what do you think about not returning the signature at all if `verify=False`.

Maybe something like 

```
if not verify:
    return (payload, signing_inpiut, header, None)

try:
    signature = base64url_decode(crypto_segment)
except (TypeError, binascii.Error):
    raise DecodeError('Invalid crypto padding')
```",COLLABORATOR,302,{}
1492,PullRequestReviewCommentEvent,2018-03-05 10:29:32+00:00,791693,viraptor/phply,188063,viraptor,,,created,101109899,21d50b9e1723a498e61489c67e077fdce180be3e,False,Could you add a comment about what this is useful for? (both so others know and so it doesn't get removed as not useful in the future),OWNER,45,{}
1599,PullRequestReviewCommentEvent,2017-11-20 06:54:01+00:00,57673723,corydodt/Codado,121705,corydodt,,,created,77693669,b92870ca3297b5a7696823b1d16700dcf41265dd,False,"This does not produce the expected result in python 2;

```
>>> class F(object):
...   def meth(self):
...     pass
... 
>>> F.meth.__self__
>>> F.meth.im_class
<class '__main__.F'>
```",OWNER,1,{}
1672,PullRequestReviewCommentEvent,2018-06-23 20:12:12+00:00,10632220,harvimt/quamash,4634112,Wesmania,,,created,131404532,2b2955fb11d39525f946348ac020cac01be83209,False,"Oh, sorry for that! I must've missed that when rebasing. I'll fix it right away.",NONE,93,{}
1723,PullRequestReviewCommentEvent,2015-08-24 23:14:45+00:00,4477733,kevin1024/vcrpy,50637,agriffis,,,created,,646d12df943d54f8808160c745f1cf297eecb3db,False,The reason to call `.add_header()` is to preserve the behavior of extracting the first element from a list of header values. Re-examining that behavior might be something for a future excursion but it seems orthogonal to this PR. :-),,192,{}
1754,PullRequestReviewCommentEvent,2018-01-10 23:28:59+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,created,88015325,48d2c5b1f6774f917e51e76953640500c2ddea9f,False,You probably should exit config mode after you do this `self.exit_config_mode()`. ,OWNER,671,{}
1807,PullRequestReviewCommentEvent,2015-05-02 23:05:45+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,c51eb911191472c09f26493d7a11a3888a5a14aa,False,"This isn't an error; we've figured out the valid_signals list (i.e. using the static list, not the one from getinfo).",,115,{}
