,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
7,PullRequestEvent,2017-10-03 09:00:10+00:00,54391698,jd/pifpaf,200878,sileht,,,132912681,,Enhance process kill,closed,False,76,"This change changes a bit the kill behavior.

Now we kill the process group is the main process doesn't
return 0.

And once SIGKILL is sent no need to call Popen.wait().
Popen.wait() can deadlock if a process catch SIGKILL.

Remove usage of os.getpgid that can raise NoSuchProcess.
The pgid is always the pid in our case.",https://api.github.com/repos/jd/pifpaf/issues/76,,2017-10-03T09:00:09Z,2017-10-03T09:00:09Z,2,24,17,3,COLLABORATOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/76.patch,https://api.github.com/repos/jd/pifpaf/pulls/76/commits,250,"['1da4f7ac277a2d3c0bff40745f7a97884e591c42', '72d213ec7742c6aecdc96b9b6b192ca9cec220ff']"
38,PullRequestEvent,2017-03-09 15:31:32+00:00,55258005,jopohl/urh,18219846,jopohl,,,109938430,,"Revert ""fix typo in EditableGraphicView""",open,False,192,Reverts jopohl/urh#152,https://api.github.com/repos/jopohl/urh/issues/192,,,2017-03-09T15:31:32Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/192.patch,https://api.github.com/repos/jopohl/urh/pulls/192/commits,250,['ebd034327643441904a836263c7f370e989576ef']
59,PullRequestEvent,2015-04-14 06:35:54+00:00,769951,mhe/pynrrd,3703497,yanlend,,,33229827,,Python 3 compatibility,open,False,13,"- Decode header as ASCII to work with Python 3 (as is assumed in NRRD format, http://teem.sourceforge.net/nrrd/format.html)
- next(it) instead of it.next()

Changes work for Python 2 & 3",https://api.github.com/repos/mhe/pynrrd/issues/13,,,2015-04-14T06:35:53Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/13.patch,https://api.github.com/repos/mhe/pynrrd/pulls/13/commits,250,"['614c047f12ae20852207adb0c9bd104089932a8a', '5c65dc2aa1fe413dcdf4fb009caf103892513213']"
67,PullRequestEvent,2018-07-06 01:02:04+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,199621152,MDExOlB1bGxSZXF1ZXN0MTk5NjIxMTUy,Update pyyaml to 3.13,open,False,109,"
This PR updates [pyyaml](https://pypi.org/project/pyyaml) from **3.12** to **3.13**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pyyaml
  - Homepage: http://pyyaml.org/wiki/PyYAML
</details>

",https://api.github.com/repos/cemsbr/yala/issues/109,,,2018-07-06T01:02:04Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/109.patch,https://api.github.com/repos/cemsbr/yala/pulls/109/commits,250,['aff50f69608531215375d240ff13e061b5973283']
148,PullRequestEvent,2016-09-07 07:30:49+00:00,5450742,klen/pylama,90699,klen,,,77084628,,Repace outdated pep257 by pydocstyle,closed,False,66,,https://api.github.com/repos/klen/pylama/issues/66,2016-09-07T07:30:49Z,2016-09-07T07:30:49Z,2016-09-07T07:30:49Z,2,26,24,8,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/66.patch,https://api.github.com/repos/klen/pylama/pulls/66/commits,250,"['65f574a8597c403236954eae011f616ed5b0026c', '5f56ea2d7a2b9f4b436effa0dbe6e5b9fe58b2c4']"
150,PullRequestEvent,2015-09-04 13:35:37+00:00,5450742,klen/pylama,90699,klen,,,43789755,,"Add zip_safe=False on setup config, to force does not create "".egg"" file",closed,False,41,,https://api.github.com/repos/klen/pylama/issues/41,2015-09-04T13:35:37Z,2015-09-04T13:35:37Z,2015-09-04T13:35:37Z,1,1,0,1,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/41.patch,https://api.github.com/repos/klen/pylama/pulls/41/commits,250,['27bfceb7cf0f419d209ee9e97ce235789c808b08']
200,PullRequestEvent,2015-01-02 13:03:08+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26756589,,Update dev deps,closed,False,87,,https://api.github.com/repos/Kuniwak/vint/issues/87,2015-01-02T13:03:08Z,2015-01-02T13:03:08Z,2015-01-02T13:03:08Z,2,4,3,2,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/87.patch,https://api.github.com/repos/Kuniwak/vint/pulls/87/commits,250,"['2489e99a8c058f4be2439d49200467e430182505', 'fff908b33055dfd4b6f46eee8c5619e866d087ba']"
215,PullRequestEvent,2015-02-01 18:14:59+00:00,10074815,berdario/pew,1155063,arthru,,,28434583,,flake8 cleanup,open,False,52,,https://api.github.com/repos/berdario/pew/issues/52,,,2015-02-01T18:14:59Z,1,74,40,5,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/52.patch,https://api.github.com/repos/berdario/pew/pulls/52/commits,250,"['10752755c810b3e30a6b9e3dc8224ecd63d5c988', '09aa46e8359845953efe79423a770a4cb13bca2b']"
216,PullRequestEvent,2017-10-08 10:29:09+00:00,10074815,berdario/pew,208567,erinxocon,,,145321671,,Windows fixes,closed,False,159,"So the tasklist method of looking up the parent id's name works only if the python executable runs the script directly, but since this is a cli util, `pew.exe` is the parent process, not the shell.  The shell is the grandparent of the `pew.exe`.  I also realized that `os.getppid()` doesn't work on windows on 2.x however there is a package, `psutil` that can help us out!  I can have it get the parent id of the `pew.exe` executable and it offers a polyfill for `os.getppid()` for python 2.7.  I've also made it so that it only gets installed on windows machines not any, since it only gets imported and used in windows.",https://api.github.com/repos/berdario/pew/issues/159,2017-10-08T10:29:08Z,2017-10-08T10:29:08Z,2017-10-08T10:29:09Z,2,10,5,4,COLLABORATOR,[],[],[],erinxocon,208567.0,User,False,[],https://github.com/berdario/pew/pull/159.patch,https://api.github.com/repos/berdario/pew/pulls/159/commits,250,"['f32cc759ca665f0aa1da2f9bae5499079253a837', '02efd882bc758b3d7f880d1d8bdd0a39eabc8946']"
222,PullRequestEvent,2015-12-21 21:29:59+00:00,11978405,chjj/term.js,1486701,vahe,,,54305249,,Added bower.json,open,False,104,This resolves #103. ,https://api.github.com/repos/chjj/term.js/issues/104,,,2015-12-21T21:29:59Z,5,18,0,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/104.patch,https://api.github.com/repos/chjj/term.js/pulls/104/commits,250,"['63c25dd99582756b2db5b4335e64615756d4c4c2', '5be6de5d89b2acbc811a166b9250ba3abcbeca4e', 'a50fd4d51a74a6f927cbba16fa3fecee09833398', '70e77a2d74834a1be0dd2300884a023f7d246e8e', '3ebdd7dc54fabc70e26b08b864c59e65ffbe0dd1']"
259,PullRequestEvent,2017-06-16 22:01:55+00:00,6662075,joke2k/faker,89607,fcurella,,,124469489,,"generate blob using random instead of os.urandom, making it reproduceable",closed,False,530,fix for https://github.com/joke2k/faker/issues/488,https://api.github.com/repos/joke2k/faker/issues/530,,2017-06-16T22:01:55Z,2017-06-16T22:01:55Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/530.patch,https://api.github.com/repos/joke2k/faker/pulls/530/commits,250,[]
312,PullRequestEvent,2016-01-24 13:38:48+00:00,33614304,nvbn/thefuck,5165674,aureooms,,,57003378,,new pattern in sudo rule,open,False,443,"`pacman-key --refresh-keys` outputs the following when not run as root

```
==> ERROR: pacman-key needs to be run as root for this operation.
```",https://api.github.com/repos/nvbn/thefuck/issues/443,,,2016-01-24T13:38:47Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/443.patch,https://api.github.com/repos/nvbn/thefuck/pulls/443/commits,250,['2ce1c6bf90b5c1718298aa501d13a15fe4e60b2e']
340,PullRequestEvent,2015-04-23 13:06:23+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33937899,,Using eval for Bash alias,closed,False,112,This fixes #108.,https://api.github.com/repos/nvbn/thefuck/issues/112,2015-04-23T13:06:23Z,2015-04-23T13:06:23Z,2015-04-23T13:06:23Z,1,2,2,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/112.patch,https://api.github.com/repos/nvbn/thefuck/pulls/112/commits,250,['380827d1d992476be9b8e47822593d3ee3eb6c27']
363,PullRequestEvent,2016-03-21 16:49:03+00:00,33614304,nvbn/thefuck,14254,shakaran,,,63595756,,Update install procedure for pip,open,False,483,"Avoid the warning:

    The directory '/home/someuser/.cache/pip/http' or its parent directory is not owned by the current user and the cache has been disabled. Please check the permissions and owner of that directory. If executing pip with sudo, you may want sudo's -H flag.",https://api.github.com/repos/nvbn/thefuck/issues/483,,,2016-03-21T16:49:03Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/483.patch,https://api.github.com/repos/nvbn/thefuck/pulls/483/commits,250,['5d00b3bc251a4703bc17ae53ed738be517e2712b']
375,PullRequestEvent,2018-06-13 13:34:44+00:00,14900247,skoczen/will,200635,skoczen,,,193348774,MDExOlB1bGxSZXF1ZXN0MTkzMzQ4Nzc0,Fix fabfile with new Fabric v2,closed,False,363,,https://api.github.com/repos/skoczen/will/issues/363,2018-06-13T13:34:44Z,2018-06-13T13:34:44Z,2018-06-13T13:34:44Z,1,48,46,2,NONE,[],[],[],skoczen,200635.0,User,False,[],https://github.com/skoczen/will/pull/363.patch,https://api.github.com/repos/skoczen/will/pulls/363/commits,250,['437f8be397b864dc83c67af8942467907ccf1c21']
395,PullRequestEvent,2016-07-29 22:49:38+00:00,45852176,arose/nglview,4451957,hainm,,,79431891,,reorganize jsutils + other stuff,closed,False,410,,https://api.github.com/repos/arose/nglview/issues/410,2016-07-29T22:49:37Z,2016-07-29T22:49:37Z,2016-07-29T22:49:38Z,6,38,14,6,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/410.patch,https://api.github.com/repos/arose/nglview/pulls/410/commits,250,"['7a9cfa89b57610ff1f6e33b4ca33cd03e7328822', 'f933d9c97d096f18d6aeb3fd3a163363399b3aea', '321dabe62a96e9f7c96ee533554543b6ead4c26e', '90c714cc8819a6090c2a9938c6c65227ce71fe6f', '2b1b7c9d19b82aa800d14c3bc0d11e8d81ac3e48', '905b4a62071b4c76c778adc8fb17b343d6d8335e']"
398,PullRequestEvent,2016-07-19 15:33:09+00:00,45852176,arose/nglview,4451957,hainm,,,77998380,,only make GUI on demand,open,False,390,to avoid slow start up.,https://api.github.com/repos/arose/nglview/issues/390,,,2016-07-19T15:33:09Z,1,57,50,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/390.patch,https://api.github.com/repos/arose/nglview/pulls/390/commits,250,"['5357cb20bbb0f89cd909274137b3b5307ae507ae', 'dfa972a8801c1536fb2dda8a2c196ff31d5398da']"
400,PullRequestEvent,2017-08-18 01:21:19+00:00,45852176,arose/nglview,4451957,hainm,,,136383889,,Serialization and embedding NGLWidget + add NGLModel,closed,False,680,"
[1tsu.txt](https://github.com/arose/nglview/files/1233015/1tsu.txt)
<img width=""1141"" alt=""screen shot 2017-08-17 at 9 03 23 pm"" src=""https://user-images.githubusercontent.com/4451957/29439996-8a9782a0-838f-11e7-9985-6a6d35df0688.png"">

How?
- In the notebook, choose ""Widgets"" -> ""Embed Widgets"" -> ""Copy to Clipboard"" -> open text edit, paste the context, save it to ""1tsu.html""

- Open it via web browser

See attached file for example content of ""1tsu.html""

@arose Please try to open it in your computer and let me know if that works for you.
(need to rename ""1tsu.txt"" to ""1tsu.html"")


",https://api.github.com/repos/arose/nglview/issues/680,2017-08-18T01:21:19Z,2017-08-18T01:21:19Z,2017-08-18T01:21:19Z,11,116,30,5,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/680.patch,https://api.github.com/repos/arose/nglview/pulls/680/commits,250,"['d7d3452e74e1ca6f98a8a46660f06f5278149bdb', '630e9289379d38fb7070019794d2dea6b1b10284', '2696aff155ae491bc09845ade1b5e7977a17ee00', 'dbaa24cdd1aa039929a2e47831244e34b07594c7', 'e0230e329ced6c06b57f51e661553b6d21df60c1', '068471af7f5eed142c0d44a2b677a96e49f2ac93', '7cc5e0ad9f885b1ec9a9f2cd9fca64a3497b8ad3', 'cd840db33f99f2098f2c180d1fdbf83eeb252230', 'b23ace4b3191d27597c6e5cac6f6dc466fe7e9a4', 'ee3516efc9ee108b7c678ab9ee2826126a9f25ef', '6d9f5f7b149ae6d65f153d48964bf8bec8285e6f']"
405,PullRequestEvent,2018-02-06 11:50:08+00:00,36242853,bjodah/chempy,485936,bjodah,,,167378838,,"Wrapp assert in np.all, return unit_registry in get_odesys extra",closed,False,79,,https://api.github.com/repos/bjodah/chempy/issues/79,2018-02-06T11:50:07Z,2018-02-06T11:50:07Z,2018-02-06T11:50:07Z,1,2,1,2,OWNER,[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/79.patch,https://api.github.com/repos/bjodah/chempy/pulls/79/commits,250,['fc44c061851aaa2f772f8c82ccbc88cba496385d']
413,PullRequestEvent,2016-09-11 16:43:58+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,84791249,,Adding travis badge and fixing test cases,open,False,52,,https://api.github.com/repos/dsoprea/PySvn/issues/52,,,2016-09-11T16:43:56Z,2,13,1,2,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/52.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/52/commits,250,"['7a29b9bdcb629e1fbb20e8defeae0c0004b5d526', '3894bec0e3ca86c8d900b58485cab495fac1866f']"
425,PullRequestEvent,2015-12-01 14:15:53+00:00,17867599,fprimex/zdesk,614790,fprimex,,,50285764,,docs zendesk api update,closed,False,20,Thanks this module is very helpful!  I noticed a zendesk api change though.,https://api.github.com/repos/fprimex/zdesk/issues/20,2015-12-01T14:15:53Z,2015-12-01T14:15:53Z,2015-12-01T14:15:53Z,1,4,2,1,[],[],[],[],fprimex,614790.0,User,False,[],https://github.com/fprimex/zdesk/pull/20.patch,https://api.github.com/repos/fprimex/zdesk/pulls/20/commits,250,['f1894ba557833cd414137a1890ce810fd2fc953a']
