,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
52,PullRequestReviewCommentEvent,2017-03-14 00:28:16+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,created,26700734,a80024d4fdbf225e8a05423fb2ffde5553c25623,False,"This might need to have a similar `$` prefix as is the case in `_replace_template`, just in case someone has a RESPONSE or ENVIRON word in the text. ",,206,{}
150,PullRequestReviewCommentEvent,2017-08-19 06:50:13+00:00,1347652,scoder/lupa,19969470,TitanSnow,,,created,57343703,92b3cf4fba450512b179d9ed865cacd0459115e1,False,I just forget it :smile: ,,93,{}
242,PullRequestReviewCommentEvent,2017-03-16 00:26:44+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,created,27231786,15b7c39829345fa4f22379b3364f6411e951b654,False,sure... I'll just copy/paste those 3 asserts to the test above...  Also (question from above) do we need to do the same b'' initialization on things like src/dst in ethernet.py and others?,,344,{}
347,PullRequestReviewCommentEvent,2018-05-01 14:31:06+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,116581544,54dc6e5d9b0d98117edb9b130a650001f42afa73,False,"This assumption is indeed guaranteed, parameters are sorted by their str representation and this is used when deriving the jacobian.",OWNER,151,{}
544,PullRequestReviewCommentEvent,2017-11-12 12:38:34+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,75957897,c157a4f61fbea6316dae3e500ccb3cd5f2cb5630,False,The current version is now [here](https://www.dropbox.com/s/dopyugx0q6n465c/voc2012net.dnn). But I guess I'll update it once I've removed the batch norm layer from right before the loss.,CONTRIBUTOR,943,{}
758,PullRequestReviewCommentEvent,2018-04-09 07:50:33+00:00,77148264,deeplook/svglib,143192,claudep,,,created,110356731,9af86a33e5ea0487a539b0bfd3278861ce19dc2e,False,"Oh, and if you have an example (SVG + expected result), that would be great.",COLLABORATOR,129,{}
776,PullRequestReviewCommentEvent,2017-12-16 17:32:26+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,83979691,21f8b85aa85e33f9cfb6c1663b94256b06692a9f,False,"> @guyzmo What do you think about that?

Indeed, I do agree with you, that makes sense. I the above context I forgot that namespaces were excluding the project name ☺",OWNER,183,{}
950,PullRequestReviewCommentEvent,2016-04-06 12:17:14+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,24cc2f3e6ffb460764ca66e764f46f7b9e40b6b9,False,missing parameter docstring,,186,{}
951,PullRequestReviewCommentEvent,2016-02-15 22:52:16+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,ca8194a8f18d52a7b7e56402299b4e6dadb0b64f,False,1f75668,,170,{}
965,PullRequestReviewCommentEvent,2016-01-07 10:56:20+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,310f74cc4a389943c3f89f010ee28b211e626b86,False,"I think `iterable.unite` would be pretty nice for this. I'm using it quite often. I know its name kind might be confusing, if you have a name in mind, please tell me.",,663,{}
1007,PullRequestReviewCommentEvent,2017-03-28 07:15:20+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29371280,f143e4585def1f3628dd25ffe264efcc1e80c27f,False,"Please use the appropriate test function here, too.",,55,{}
1019,PullRequestReviewCommentEvent,2016-05-24 04:42:20+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,created,,03576826799ae510dfdd639c94c1863c232da138,False,Is there a reason you prefer this style? I like to say `if command; then ...; fi` - it reads more naturally to me.,,4,{}
1063,PullRequestReviewCommentEvent,2018-08-27 16:30:58+00:00,7591383,python273/vk_api,3097956,python273,,,created,149785485,0ad97e277be549fe5ff0eaf0c8f9991bc4487fbb,False,Тут можно iteritems (нужно через six),OWNER,169,{}
1116,PullRequestReviewCommentEvent,2016-04-09 08:15:33+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,ed0e6888dbcaf94274cc9450f5a02e4b3f72fbea,False,"Ok... I'll simplify the expiration_time as well:
- archivers older than 1 week = 1 day expiration time
- archivers newer than 1 week = 1 hour expiration time

Sounds good?",,612,{}
1193,PullRequestReviewCommentEvent,2016-05-09 22:26:57+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,3a324cb88fd2f671087e98bc57288ebfae22aab2,False,might call this inner_offset to avoid the redefinition,,684,{}
1199,PullRequestReviewCommentEvent,2018-05-29 17:39:46+00:00,20283850,dsoprea/PyInotify,597113,blag,,,created,124098347,a4e1d5b15dc938575b0f11aad1e313746d26c80d,False,Same story as here: https://github.com/dsoprea/PyInotify/pull/30/files#r191511879,NONE,30,{}
1408,PullRequestReviewCommentEvent,2017-04-23 05:01:44+00:00,5879214,berkerpeksag/astor,2379062,pmaupin,,,created,34171631,b645ef28087ebf7e6cc66bc0472be23ab6901ace,False,"We can remove turning everything into a string, now that we've fixed a bug farther down in the code that would leak `None` (and probably other things) into the result list.",,70,{}
1409,PullRequestReviewCommentEvent,2017-04-27 14:09:52+00:00,5879214,berkerpeksag/astor,2379062,pmaupin,,,created,35116183,e826b537be94c258e029964434bb624ba60d12ae,False,"Hmmm, flake8 didn't catch this...",,77,{}
1564,PullRequestReviewCommentEvent,2017-02-03 14:13:22+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,20019038,2885d3d33ab5dbb4dc7458925cfa1c49ab1a904f,False,None - False means don't use ping not unknown even if there is currently no difference ,,696,{}
1568,PullRequestReviewCommentEvent,2016-10-29 18:55:08+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,6352262,58f74e7bcea7fa32bdc42125b9baea70c6785b1d,False,"I've added a note.  It is about forcing the units to use rather than us trying to make them nice.

format_units(1024)  -> (1.0, 'KiB')
format_units(1024, auto=False) -> (1024, 'B')",,535,{}
1574,PullRequestReviewCommentEvent,2016-09-26 06:59:55+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,0986ac7f1bccca0ee41a5b2f252067275ad3ab3a,False,I don't understand the use of a class parameter for this ?,,478,{}
1632,PullRequestReviewCommentEvent,2017-10-12 23:10:05+00:00,1111917,alecthomas/injector,41767,alecthomas,,,created,69089849,510fb934dc0df73197c96ac4ec7cb659862eab03,False,"I don't think this constraint is ideal. Maybe `bind_scope` can store the bound scope classes, and when a child Binder is constructed it can create new ones. Then this would be completely backwards-compatible.",OWNER,74,{}
1701,PullRequestReviewCommentEvent,2018-04-02 17:13:12+00:00,106929485,ikalchev/HAP-python,30130371,cdce8p,,,created,108673499,78f675804e0ae6d8d891103b834e39bbf16db0c8,False,"I will leave it at `to_HAP`.
```py
def to_dict(self):
    return self.to_HAP()
```
That would add just another method to do the same think and would defeat the propose of this change (to reduce complexity). I didn't thought that would be so controversial :sweat_smile: ",CONTRIBUTOR,73,{}
1792,PullRequestReviewCommentEvent,2015-05-27 14:23:23+00:00,16846078,omaciel/fauxfactory,48132,elyezer,,,created,,1d558a0afeca8a2f8172003e8dc29a4c1671d1fe,False,"I would change the lines 541-546 to `rng = 8 if ipv6 else 4 - int(ip3)`

```python
>>> ip3 = False
>>> ipv6 = False
>>> 8 if ipv6 else 4 - int(ip3)
4
>>> ip3 = True
>>> 8 if ipv6 else 4 - int(ip3)
3
>>> ip3 = False
>>> ipv6 = True
>>> 8 if ipv6 else 4 - int(ip3)
8
```",,75,{}
1794,PullRequestReviewCommentEvent,2016-10-03 16:12:43+00:00,11074173,paragbaxi/qualysapi,3715755,pmgupte,,,created,2552813,710de91430dd961c041f5156b302b426f089d005,False,Don't you also need host asset ID in API call?,,13,{}
1916,PullRequestReviewCommentEvent,2017-01-05 06:22:14+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,created,15252571,4ab4c3460bad4ddd94891d42f74a5839044b94c7,False,"Maybe we should try to trim the mission title from the episode title first?

Some title examples:
```
泰安路47号 第006回
http://www.dm5.com/manhua-taianlu-47-hao/

原作版108(7)
第28-29話
http://tw.ikanman.com/comic/9637/
```",,30,{}
2096,PullRequestReviewCommentEvent,2018-02-26 12:37:03+00:00,4978835,ulfalizer/Kconfiglib,154768,ulfalizer,,,created,99282769,8e82feb9040ed706ef9d700eecd34ff72c7e8211,False,"I think it would be better to remove this check and just specify that `rsource` works the same as `source` for absolute paths (""If an absolute path is given to 'source' or 'rsource', it will be opened directly, ignoring `$srctree` and (for 'rsource') the location of the current Kconfig file"", or something like that, in the new section that describes `rsource`).

`os.path.join(""foo"", ""/bar"")` ignores `""foo""` and returns `""/bar""` btw, so `join()` will ""just work"" there.

After that, the logic will be so short that `_translate_relative_path()` could be removed.",OWNER,39,{}
2128,PullRequestReviewCommentEvent,2017-08-04 16:49:36+00:00,69198756,RazerM/sqlalchemy_aio,1337586,RazerM,,,created,54419160,ba7b9ed594bf6b6fb91d2d79c617ae64773a0249,False,Having `-e .[test]` in `dev-requirements.txt` will install sqlalchemy_aio and all of its dependencies,,3,{}
2129,PullRequestReviewCommentEvent,2018-02-26 13:31:46+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,created,99296529,7cbda7ec440b3a69b2a164afeeb95ce80081a54c,False,``bas`` -> ``base`` or ``basic``,OWNER,60,{}
