,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
47,DeleteEvent,2017-02-24 23:30:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,native_rtl_sdr,user
121,DeleteEvent,2017-06-18 05:01:39+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,hover-show-var,user
266,DeleteEvent,2018-03-19 15:52:17+00:00,96523010,komuw/sewer,5163857,komuw,,,branch,detour,user
363,DeleteEvent,2018-07-26 12:06:26+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-25,user
386,DeleteEvent,2018-07-16 16:56:32+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.7.5,user
712,DeleteEvent,2016-03-04 16:05:40+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,release/v0.9.0-beta,user
779,DeleteEvent,2018-06-20 11:16:01+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.52.2-to-3.53.0,user
873,DeleteEvent,2015-09-20 02:17:53+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,sqldiff,user
885,DeleteEvent,2017-05-16 23:13:40+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,handle_percentages_in_level,user
914,DeleteEvent,2017-01-12 18:29:21+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,test3.6,user
939,DeleteEvent,2017-03-09 06:11:03+00:00,74887510,xflr6/gsheets,6342379,xflr6,,,branch,a1-notation,user
1186,DeleteEvent,2017-09-01 11:52:29+00:00,98296979,fate0/pychrome,6829628,fate0,,,branch,debug,user
1189,DeleteEvent,2017-09-02 17:20:38+00:00,94022519,gregoil/rotest,29352269,gregoil,,,branch,feature/update_setup,user
1242,DeleteEvent,2017-03-06 18:35:58+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/move_filehandling_from_cellreader,user
1427,DeleteEvent,2018-03-22 06:21:38+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,basic_install_test,user
1437,DeleteEvent,2016-09-15 14:26:52+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,bugfix/fix_chi_for_multiple_dof,user
