,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
12,DeleteEvent,2015-09-27 09:05:59+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/document_reindex,user
336,DeleteEvent,2016-04-08 13:10:06+00:00,23516699,LEW21/pydbus,9737,LEW21,,,branch,exposure,user
341,DeleteEvent,2017-06-24 22:45:59+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/properties,user
345,DeleteEvent,2018-07-02 12:06:23+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-01,user
409,DeleteEvent,2017-01-12 20:02:53+00:00,78496587,cirla/tulipy,9155109,cirla,,,branch,amalgamation,user
512,DeleteEvent,2018-07-03 12:05:21+00:00,138811196,nschloe/tuna,181628,nschloe,,,branch,highlight-builtin-modules,user
679,DeleteEvent,2016-11-11 13:57:08+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,branch,travis_scipy_version,user
760,DeleteEvent,2018-08-21 16:18:12+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.68.2-to-3.69.1,user
823,DeleteEvent,2015-09-16 06:17:01+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.1.2,user
962,DeleteEvent,2015-06-21 19:11:40+00:00,37821982,Grunny/zap-cli,230630,Grunny,,,branch,v0.0.1,user
1182,DeleteEvent,2017-10-13 19:38:48+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,windoze,user
1243,DeleteEvent,2017-06-19 15:31:30+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-1.9,user
1290,DeleteEvent,2018-08-27 23:07:12+00:00,129309504,leonardt/fault,3766436,leonardt,,,branch,refactor,user
1423,DeleteEvent,2017-07-24 16:46:50+00:00,96243723,wylee/Dijkstar,751427,wylee,,,branch,Dijkstar,user
1426,DeleteEvent,2018-03-11 05:53:14+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,tag,v0.3.1,user
1432,DeleteEvent,2016-10-10 05:14:51+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,letsencrypt_renamed,user
1452,DeleteEvent,2017-03-20 18:21:18+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,codecov,user
1470,DeleteEvent,2018-03-23 12:02:21+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-22,user
1485,DeleteEvent,2015-11-05 23:51:25+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,ipynb-gallery,user
1590,DeleteEvent,2016-12-01 12:19:25+00:00,13718558,hhatto/pgmagick,150309,hhatto,,,branch,test/travis-2,user
1612,DeleteEvent,2018-01-03 13:50:13+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.4.1,user
1613,DeleteEvent,2018-01-02 23:02:58+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,bugfix-corpus-christi,user
1624,DeleteEvent,2018-08-22 14:20:08+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,version/3.3,user
1760,DeleteEvent,2017-05-26 21:23:30+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-protect-stop,user
1773,DeleteEvent,2017-03-12 04:24:42+00:00,23509035,seisman/HinetPy,3974108,seisman,,,tag,0.3.0,user
1775,DeleteEvent,2017-03-21 07:47:52+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,fix-pytest,user
1944,DeleteEvent,2015-03-06 00:13:38+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,names_dicts,user
1949,DeleteEvent,2018-04-15 13:15:04+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,appveyor,user
2012,DeleteEvent,2017-03-05 18:07:48+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,externals,user
2103,DeleteEvent,2016-03-12 21:46:33+00:00,42377037,kynan/nbstripout,346079,kynan,,,branch,feature/26-argparse,user
2197,DeleteEvent,2017-12-28 08:34:51+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,new-infrastructure,user
2199,DeleteEvent,2016-11-15 04:21:09+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,abort_exception,user
2310,DeleteEvent,2017-08-21 21:02:16+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,branch,asynchio,user
2407,DeleteEvent,2018-07-21 12:00:55+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,branch,customdiff,user
2509,DeleteEvent,2017-10-15 15:19:22+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-python-telegram-bot-8.0-to-8.1.0,user
2540,DeleteEvent,2016-04-01 20:35:36+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,tox,user
2617,DeleteEvent,2018-06-15 16:52:05+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,fix_weighting2,user
2720,DeleteEvent,2015-01-31 22:20:22+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,branch,piper/fix-docs-for-validate_api_call,user
2735,DeleteEvent,2017-09-19 05:55:38+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,branch,doc-update,user
2746,DeleteEvent,2016-02-19 09:24:13+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/complete_framework,user
2749,DeleteEvent,2017-01-11 11:45:23+00:00,37474146,swistakm/graceful,1258054,swistakm,,,branch,feature/bulk-resource-creation,user
2784,DeleteEvent,2017-11-27 21:48:17+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,branch,feat-3.1.1,user
2971,DeleteEvent,2018-05-27 01:15:10+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,pyup-pin-numpy-1.14.3,user
2977,DeleteEvent,2017-11-24 06:55:45+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,recursive-excel-convert,user
3157,DeleteEvent,2017-03-18 17:00:57+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,documentation-part-6,user
3175,DeleteEvent,2016-10-23 10:24:56+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,docs-typo,user
3243,DeleteEvent,2017-06-14 20:15:51+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,numpy_updating,user
3379,DeleteEvent,2017-10-10 17:17:48+00:00,77753230,bstriner/keras-tqdm,12462956,bstriner,,,branch,add_initial,user
3380,DeleteEvent,2017-01-21 00:03:43+00:00,77753230,bstriner/keras-tqdm,12462956,bstriner,,,tag,v1.0.4,user
3485,DeleteEvent,2017-02-18 22:29:57+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,56-towncrier,user
3493,DeleteEvent,2018-08-14 01:03:56+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.75,user
3497,DeleteEvent,2017-04-19 06:48:20+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.38-to-1.5.40,user
3501,DeleteEvent,2017-11-15 20:31:21+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.44,user
3623,DeleteEvent,2018-03-21 17:12:12+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,sort_out_html_attrs,user
3744,DeleteEvent,2018-06-08 06:47:42+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,branch,pyup-update-numpy-1.14.3-to-1.14.4,user
3763,DeleteEvent,2018-05-04 16:12:50+00:00,123609278,adamchainz/apig-wsgi,857609,adamchainz,,,branch,upgrade_requirements,user
3777,DeleteEvent,2017-12-22 02:57:04+00:00,93190454,asottile/tokenize-rt,1810591,asottile,,,branch,asottile-patch-1,user
4050,DeleteEvent,2017-07-01 23:01:00+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pyyaml-3.11-to-3.12,user
4053,DeleteEvent,2018-06-20 20:55:40+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pytest-3.3.1-to-3.6.1,user
4131,DeleteEvent,2017-09-25 19:32:13+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,index-field,user
4165,DeleteEvent,2017-10-16 06:19:55+00:00,28577719,pkkid/python-plexapi,1214134,Hellowlol,,,branch,add_ne,user
4341,DeleteEvent,2017-02-09 02:34:55+00:00,18868662,dsoprea/PyEasyArchive,715626,dsoprea,,,branch,brew_help,user
4382,DeleteEvent,2015-12-02 21:23:38+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,twitter,user
