,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
54,PullRequestReviewCommentEvent,2018-07-13 20:34:53+00:00,31894637,amol-/dukpy,601423,amol-,,,created,137181196,45624e5539e10f7323ce938169a797a1cad3300a,False,"I'd say it's better to use `3.7-dev` so we don't require `sudo` nor run on a different distribution.
I don't know why travis 3.7 has problems, but using `3.7-dev` works fine.",OWNER,28,{}
136,PullRequestReviewCommentEvent,2016-12-12 17:21:24+00:00,65468547,jd/tenacity,2644,jd,,,created,12504243,9a748c9a180dd39307ce04b6d2315bb8e063435a,False,It's not clear to me that you need to change that.,,40,{}
137,PullRequestReviewCommentEvent,2018-03-15 14:31:26+00:00,65468547,jd/tenacity,2644,jd,,,created,104226147,5ab01f13efd7df14797be94aac857c61de55454f,False,"The problem is that if anyone was using a different sleep function that does not accept a loop argument, that will break them. As @sileht said, you can pass a lambda or a `functools.partial`",OWNER,109,{}
251,PullRequestReviewCommentEvent,2016-08-19 20:52:15+00:00,4576441,kbandla/dpkt,850393,kleptog,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,"At the beginning of ip.py there is a function __load_protos which goes through the IP_PROTO_* list and loads all the modules. Adding this file means that dpkt can decode IPIP packets. That is, IPv4 or IPv6 packets where the next header is 4 (IPIP).

I agree it's a bit of a hack, but then, so is the dynamic importing. The alternative would be to add something like:

`IP.set_proto(IP_PROTO_IPIP, IP._protosw[IP_PROTO_IP])`

somewhere, but that feels even worse.",,280,{}
265,PullRequestReviewCommentEvent,2018-08-10 11:11:40+00:00,56689815,milaq/rpi-rf,891620,milaq,,,created,145198217,5d23141edd1a535198d22f653f27b901fbb1f327,False,same typo here,OWNER,25,{}
635,PullRequestReviewCommentEvent,2018-01-18 05:27:19+00:00,28950521,delfick/bespin,5027130,atward,,,created,89675772,5ecbaf7c419bcd719af1eff141928b3902ee1286,False,I'll wrap this in BespinError(),COLLABORATOR,94,{}
638,PullRequestReviewCommentEvent,2016-12-30 02:25:54+00:00,16425613,dgilland/alchy,1251349,dgilland,,,created,14729422,bb228d641f1e876db3aef47d68f2a574eb98715a,False,I'll wait to officially start supporting 3.6 until pylint is compatible.,,36,{}
643,PullRequestReviewCommentEvent,2018-08-20 09:08:11+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147551264,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,I don't see this argument in the signature,COLLABORATOR,85,{}
670,PullRequestReviewCommentEvent,2018-03-28 18:27:54+00:00,1408162,jpadilla/pyjwt,947430,dradetsky,,,created,107797048,d77dc912e7f961ddb1c100fc23b58b40b9ff8f75,False,for you? of course,NONE,340,{}
672,PullRequestReviewCommentEvent,2015-03-17 21:07:56+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,,aa8860111afff817c2e8ca0e78c011e50195388f,False,Should this be `InvalidKeyError` or `InvalidAlgorithmError`?,,109,{}
735,PullRequestReviewCommentEvent,2017-08-31 03:01:44+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,59745916,261a46d7401de45715e1c621ce72ecfe5c470b2f,False,Would it be easy enough to have `ClientSession` as a private attribute now instead of inheriting from it?,OWNER,342,{}
988,PullRequestReviewCommentEvent,2016-06-14 09:04:41+00:00,11929631,craffel/mir_eval,72940,faroit,,,created,,8e13136565a522ce8400c437c24e532b025efa2c,False,"It does (see https://www.python.org/dev/peps/pep-0008/#indentation) and I like new new lines a lot...
Anyway, I changed it now so that the indentation style matches the rest of the package 😄 ",,199,{}
989,PullRequestReviewCommentEvent,2016-06-11 16:45:20+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,"It's bad, but documented.

It breaks because of the logic that infers label positioning from the axes.  In general, we want the same label to display at the same vertical position, eg when plotting overlapping chord or note segmentations.  But when you have a multi-level segmentation, you want each level to be a distinct set of labels.  BUT you also don't want to have to append the segment level index onto the labels.

Anyway, since there are not yet standard conventions for handling multi-level segmentations, I think we're in a decent position to require that labels are disjoint across levels.",,196,{}
991,PullRequestReviewCommentEvent,2016-06-14 09:11:14+00:00,11929631,craffel/mir_eval,1595907,carlthome,,,created,,518b471c07a394bcbdd28108c3ef4287e6528eee,False,In a better world: https://github.com/google/yapf :sunglasses: ,,199,{}
1054,PullRequestReviewCommentEvent,2018-06-21 17:06:02+00:00,20101515,giampaolo/psutil,7280933,amanusk,,,created,130909382,ea8a5da2605bae6d547aea6443a7988115383bbd,False,I am getting the exact readings I get in iStats,NONE,1284,{}
1071,PullRequestReviewCommentEvent,2017-12-14 09:25:59+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,I think refactoring the PEP part into a private method analogous to the ``try_vcard_avatar`` method can be considered (but I haven’t looked at the details yet).,OWNER,165,{}
1129,PullRequestReviewCommentEvent,2017-04-27 23:26:09+00:00,7591383,python273/vk_api,11796343,thepowerfuldeez,,,created,35247186,13729101c01efb2d4140518ddb3d4ba3762154b0,False,"С m.vk.com, также как и с 0.vk.com нельзя скачать mp3 файл аудио - сейчас он доступен только на полноценной версии. 
![7xk05vzansg](https://cloud.githubusercontent.com/assets/11796343/25508338/034c8958-2bba-11e7-9154-296d6dd96db0.jpg)
",,66,{}
1131,PullRequestReviewCommentEvent,2018-07-18 06:42:33+00:00,7591383,python273/vk_api,3097956,python273,,,created,138119836,056da0776ba2d473d8a4d84a57d3504599abbeb9,False,"`_search` -> `search_iter`

Думаю стоит добавить offset и в другие *_iter

> для обратной совместимости добавил параметр first, если True то отдает list иначе отдает generator.

Это можно убрать. Генератор будет возвращать только search_iter метод",OWNER,154,{}
1251,PullRequestReviewCommentEvent,2016-12-18 01:15:25+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,13455812,37c766a663a95370a11964a0c81be7249a0ecf53,False,"sorted will operate on a set, so I think we can drop the explicit `list` conversion",,905,{}
1258,PullRequestReviewCommentEvent,2017-10-19 17:46:59+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,70624292,6fb77763b74a739b8798d63d59bf6830218a51f3,False,"I admit that I am not a huge fan of the `poll` interface. We support it because that is how the java client works, but I think using the iterator is much more pythonic. Perhaps something like:
```
consumer = KafkaConsumer(...., consumer_timeout_ms=1000)
while True:
    for message in consumer:
        print(message)
        if self.stop_event.is_set():
            break
````

?",OWNER,1268,{}
1305,PullRequestReviewCommentEvent,2017-07-01 18:12:26+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,created,47534375,849d5e919b93c1b302aed584ef0b6bcb74dd62f2,False,"Suggested rewording:
```
        Cycles through a list of ""bad"" values from a file(s). Takes filename and open the file(s) to read
        the values to use in fuzzing process. filename may contain glob characters.
```",,151,{}
1413,PullRequestReviewCommentEvent,2016-12-29 10:30:04+00:00,13423891,softvar/json2html,3378634,muellermichel,,,created,14652283,e265e921f59d00382588e6799b118232843e387d,False,"I agree on a clubbing switch. I'll add that later when I get time - or you can if you want, it's really simple I think. What behaviour do you expect on your input? To me it looks correct.",,21,{}
1456,PullRequestReviewCommentEvent,2018-02-06 16:37:24+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,created,94414032,a938b42ef03fabee173dd7889772daa9513fccd1,False,Only put them back if you need to pass any tests. I'm taking them out too.,OWNER,54,{}
1532,PullRequestReviewCommentEvent,2016-03-18 23:24:45+00:00,20226828,menegazzo/travispy,456148,menegazzo,,,created,,1fa6628500dec5adc20249350303cabf92989e55,False,Unnecessary import.,,33,{}
1552,PullRequestReviewCommentEvent,2018-08-07 04:52:22+00:00,5186662,renatopp/liac-arff,78827,jnothman,,,created,143839558,9dc122c8a8827a8dab0917e41b233dc6283d30da,False,"Basically, this should have been `""\\\\\\\'""` if it was encoding `""\\\'""`, not `""\\\'""`...

```py
>>> s = ""\\\'""
>>> print(s)
\'
>>> print(arff.encode_string(s))
'\\\''
>>> arff.encode_string(s)
""'\\\\\\''""
```",CONTRIBUTOR,76,{}
