,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4,DeleteEvent,2016-01-31 11:29:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/document_srt_parse_error,user
54,DeleteEvent,2016-08-31 15:11:24+00:00,7369432,Turbo87/utm,141300,Turbo87,,,branch,ci,user
68,DeleteEvent,2017-05-22 18:32:55+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/assembly-updates,user
128,DeleteEvent,2018-02-27 08:57:24+00:00,96523010,komuw/sewer,5163857,komuw,,,tag,0.2.9.2,user
195,DeleteEvent,2017-11-29 12:04:15+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-11-28-2017,user
220,DeleteEvent,2016-09-28 10:50:47+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.0.8,user
256,DeleteEvent,2016-02-29 16:46:50+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,bugfixes/de_DE_names,user
402,DeleteEvent,2015-12-08 15:46:00+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,units,user
412,DeleteEvent,2017-11-03 20:36:06+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-matplotlib-2.0.2-to-2.1.0,user
413,DeleteEvent,2017-12-21 08:13:38+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.2,user
486,DeleteEvent,2015-09-06 17:23:02+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,position_watermark,user
536,DeleteEvent,2018-02-05 15:56:29+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/use_static_init,user
608,DeleteEvent,2018-06-12 05:53:48+00:00,130414108,chathika/NL4Py,789414,chathika,,,branch,development,user
706,DeleteEvent,2015-12-06 11:46:25+00:00,32504240,lepisma/pipwin,2487306,lepisma,,,tag,v0.2.5,user
709,DeleteEvent,2017-09-05 06:59:46+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,remove-py26,user
727,DeleteEvent,2017-06-25 10:15:57+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,cap-latitudes,user
925,DeleteEvent,2016-10-05 08:51:50+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,branch,v0.1.0,user
966,DeleteEvent,2017-02-05 13:45:48+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,branch,pb-writer,user
1030,DeleteEvent,2016-03-01 15:13:15+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,779-proc-cpu-children-times,user
1256,DeleteEvent,2016-07-17 16:48:52+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,iterator_fetches,user
1275,DeleteEvent,2018-04-17 07:48:08+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/fix-style-checks,user
1278,DeleteEvent,2017-10-30 13:30:31+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.10.20-to-2017.10.29,user
1338,DeleteEvent,2017-12-01 03:40:51+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,diploids_in_space,user
1385,DeleteEvent,2016-01-22 15:08:15+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.0a2,user
1396,DeleteEvent,2015-09-28 23:38:06+00:00,22117429,rmjarvis/TreeCorr,623887,rmjarvis,,,branch,#13,user
1460,DeleteEvent,2017-09-06 00:57:11+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,require_version,user
1470,DeleteEvent,2018-02-21 16:55:32+00:00,9811589,boisgera/bitstream,1217694,boisgera,,,branch,python3,user
1610,DeleteEvent,2015-03-27 09:46:29+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,silence_modules,user
1613,DeleteEvent,2015-03-27 09:46:34+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,i3bar_click_events,user
1625,DeleteEvent,2016-09-26 09:22:28+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,version_3_1,user
1682,DeleteEvent,2017-05-26 15:21:22+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,next4,user
1789,DeleteEvent,2018-06-19 21:55:47+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.12-to-1.10.40,user
2034,DeleteEvent,2015-09-11 07:51:24+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,branch,f_client,user
2053,DeleteEvent,2018-06-01 18:57:27+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,bug/app-auth,user
2164,DeleteEvent,2018-03-23 05:48:58+00:00,28310771,sloria/sphinx-issues,2379650,sloria,,,branch,pyup-update-pytest-3.4.0-to-3.4.2,user
2210,DeleteEvent,2017-06-03 15:49:41+00:00,90616574,MichaelYusko/GitterPy,13191999,MichaelYusko,,,branch,feature/tests,user
2234,DeleteEvent,2017-06-01 21:43:50+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-isort-4.2.9-to-4.2.12,user
2267,DeleteEvent,2015-02-14 15:50:08+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,tag,1.0.1,user
2268,DeleteEvent,2018-01-27 14:16:40+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,exclude,user
2324,DeleteEvent,2018-05-17 19:40:43+00:00,45618882,mverleg/pyjson_tricks,6442863,mverleg,,,tag,v3.12.0,user
2424,DeleteEvent,2017-02-10 05:40:53+00:00,81529543,JelleZijlstra/inspect2,906600,JelleZijlstra,,,branch,travis,user
2449,DeleteEvent,2016-01-20 05:41:59+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,release/release/1.10.3,user
2468,DeleteEvent,2016-04-21 11:58:01+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,branch,rev-71,user
2609,DeleteEvent,2016-02-22 22:54:22+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/117perf,user
2643,DeleteEvent,2017-09-28 17:12:57+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
2720,DeleteEvent,2016-01-17 18:35:14+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,tests,user
2777,DeleteEvent,2016-05-25 22:17:32+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.117,user
2820,DeleteEvent,2017-10-31 14:52:50+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pyflakes-1.5.0-to-1.6.0,user
2899,DeleteEvent,2018-04-23 03:10:01+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,branch,new_release,user
3006,DeleteEvent,2016-04-05 21:57:44+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,branch,test,user
3056,DeleteEvent,2016-03-04 09:35:37+00:00,27315447,rossengeorgiev/aprs-python,2720787,rossengeorgiev,,,branch,dev,user
3132,DeleteEvent,2017-05-16 17:41:16+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-sphinx-1.5.6-to-1.6.1,user
3174,DeleteEvent,2018-06-05 03:28:16+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,branch,documentation,user
3208,DeleteEvent,2018-08-05 19:05:43+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,typos,user
3211,DeleteEvent,2016-10-22 13:56:36+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,remove-take,user
3212,DeleteEvent,2016-10-03 03:41:10+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,include-missing-tests,user
3213,DeleteEvent,2016-11-06 22:29:29+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,use_int_py2,user
3216,DeleteEvent,2016-04-05 12:42:57+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
