,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
163,PullRequestReviewCommentEvent,2018-06-21 22:59:23+00:00,20857415,Kuniwak/vint,9766,blueyed,,,created,131021675,41056d4396c20966e875f89f01a6fe5c8000bf5f,False,"Why?
Aren't we using pytest here?",CONTRIBUTOR,278,{}
547,PullRequestReviewCommentEvent,2018-01-18 22:40:25+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,89959898,711362187fafbcee0a1febc919f42157f00a59d6,False,Unnecessary list conversion again?,COLLABORATOR,164,{}
717,PullRequestReviewCommentEvent,2018-04-09 22:09:44+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,110634862,154b58708e2bd67c713436f2471d22895e991252,False,"> simply because it has an argument named `app` and there is an existing fixture named `app` (in `sphinx.testing.fixtures`)

Woah.  That's incredible!

> he sphinx project will indeed be launched and initialized twice, with the exact same configuration options

I view this as less of an issue actually.  We can simply restrict names that get decorated in the metaclass.  For example, `test_after_full_execution` gets decorated the way you are doing now.  For tests that want to inspect the exhale configurations (since currently by the time the test method executes exhale is finished), we could actually cheat and enable an exhale-specific internal setting.  E.g. if the base class defines `test_after_apply_sphinx_configurations`, then the decorated `confoverrides` could set something like `exhale_args[""TEST STOP AFTER""] = ""apply_sphinx_configurations""`.  This would not be very difficult for me to implement, and also serves as a nice debugging feature if people really want it.

AKA for the time being, I'll just decorate `test_after_full_execution` to have it ready for windows, and then in the distance expose better ""break points"" in the execution lifecycle that can be tested individually.

I think this will work well, since after the `yield` the cleanup happens removing any generated files, right? ",OWNER,31,{}
963,PullRequestReviewCommentEvent,2018-08-06 15:53:17+00:00,15493723,KimiNewt/pyshark,2652713,ZackAlfakir,,,created,143655048,dcb060ae3edee9b189a5e9efde2f54058b606983,False,"While I agree, I should pass them up to the super, I think it's important to do a hard exception for this since every other capture allows it.",CONTRIBUTOR,280,{}
991,PullRequestReviewCommentEvent,2015-03-21 18:24:00+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,ec6090f0a0824b1e395d28210cd9871c6504b1b4,False,"Either way is fine, as long as it works.  Adding six as a dependency is not a big deal as it's just a single Python file.",,113,{}
1035,PullRequestReviewCommentEvent,2017-12-11 20:11:20+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,82622840,9ee625184b8775ff90c695b6c2f92886d286c8e1,False,Aren't you supposed to `goto error;` here?,OWNER,1192,{}
1051,PullRequestReviewCommentEvent,2016-06-02 22:51:52+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,be011f57443d1ada42e9a13678f48d48a3c50130,False,"these are not PEP-8 compliant. Redefine the above by removing unnecessary spaces (`STATUS_WAKING: ""W""` etc.)",,815,{}
1058,PullRequestReviewCommentEvent,2017-07-31 09:41:23+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,53167729,9089b6639af33b2de9f08c30fe6fb4a33b107421,False,Left-over TODO?,,104,{}
1157,PullRequestReviewCommentEvent,2017-08-24 22:53:47+00:00,56966563,wookayin/gpustat,15157509,d-grossman,,,created,58532510,4c2aba41e1a43c9b773a1eafed6d1b23441e2e62,False,"raceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1982, in wsgi_app
    response = self.full_dispatch_request()
  File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1614, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1517, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1612, in full_dispatch_request
    rv = self.dispatch_request()
  File ""/usr/local/lib/python2.7/dist-packages/flask/app.py"", line 1598, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File ""flask_app.py"", line 18, in get_status
    data = gpustat.print_gpustat(**{'show_cmd': False, 'gpuname_width': 16, 'show_user': False, 'show_pid': False, 'json': True, 'no_color': False, 'ret_json': True})
  File ""/home/stats/gpustat.py"", line 414, in print_gpustat
    gpu_stats = GPUStatCollection.new_query()
  File ""/home/stats/gpustat.py"", line 246, in new_query
    return GPUStatCollection(gpu_list)
  File ""/home/stats/gpustat.py"", line 219, in __init__
    self.update_process_information()
  File ""/home/stats/gpustat.py"", line 310, in update_process_information
    processes = self.running_processes()
  File ""/home/stats/gpustat.py"", line 274, in running_processes
    ','.join(map(str, pid_map.keys()))
  File ""/home/stats/gpustat.py"", line 47, in execute_process
    stdout = check_output(command_shell, shell=True).strip()
  File ""/usr/lib/python2.7/subprocess.py"", line 573, in check_output
    raise CalledProcessError(retcode, cmd, output=output)
CalledProcessError: Command 'ps -o pid,user:16,comm -p 110117,101614' returned non-zero exit status 1

the pids exist on the host, not in the container so nonzero exit script dies.",,14,{}
1184,PullRequestReviewCommentEvent,2016-03-15 11:15:52+00:00,41179827,Rapptz/discord.py,15173749,AraHaan,,,created,,d95d7a1412814ca7e3f0140df8b610cc8bd51102,False,"the original ``run`` / ``start`` does not work because they require a email and a password, The New type of account does not HAVE a email and a password just a token.",,134,{}
1240,PullRequestReviewCommentEvent,2017-10-21 16:03:45+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,71010647,50640a39da639885e130de893544d532760ad666,False,Taken straight from java client. I think I changed 'heartbeat.send_heartbeat()` to `heartbeat.sent_heartbeat()` just to keep myself somewhat sane. But the flow and internal logic are the same.,OWNER,1266,{}
1251,PullRequestReviewCommentEvent,2017-01-30 23:22:00+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,19212329,44976bcce7b15279f0b9c13cd6eefb6191dfb851,False,"Should this have additional class vars?

    ALL_TOPICS = -1  # Null Array (len -1) for all topics
    NO_TOPICS = None",,966,{}
1402,PullRequestReviewCommentEvent,2016-10-23 19:52:09+00:00,13423891,softvar/json2html,4180800,softvar,,,created,5370840,b2657ac935f84b79a605b21500b59c770a364ec2,False,"@Lekic Ah, now I get that line :)
The change ideally looks good.

Would be great if you could add a screenshot comparing the changes. This way, it helps in keeping track of changes.

Thanks for the patch. 👍 
Will be merging it for sure after this.",,17,{}
1437,PullRequestReviewCommentEvent,2017-04-07 12:29:14+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,created,31547898,0e40ae56f51df0eecf73996a66a1863a21ccf50b,False,"And as above, more than one child row is possible - `$row = $row.add(tmpRow);`

That ""should"" work, but I haven't tested it... you should be able to add all the rows back; jQuery will prevent duplication.
",,1381,{}
1607,PullRequestReviewCommentEvent,2016-12-08 05:23:14+00:00,5806020,rueckstiess/mtools,15554,stennie,,,created,11954180,b18331101d033e2f02b0f3f9122ecaf3e7d1deb2,False,15 is a magic number .. worth commenting that this is SIGTERM (aka default trigger graceful shutdown),,467,{}
