,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
103,PullRequestReviewCommentEvent,2015-10-11 10:16:23+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,a867f780ac481d5863be8647e9a5effa4f7161e8,False,"Please don't remove this.

You're welcome to improve it (or the message it is commenting upon), but it is providing a useful piece of information:

* The previous KeyError is caused by the 'tests' key not existing and we express exactly that in the error message
* The TypeError is caused by test_yaml not being a dict (for whatever reason) and I couldn't think of a clean or concise way to say ""we expected this but got this"" without doing a bit of extra work so I left the comment to excuse the sin of raising a new exception without reference to the exception that inspired it (and that is very much a sin).",,100,{}
221,PullRequestReviewCommentEvent,2017-12-09 09:27:08+00:00,65468547,jd/tenacity,2644,jd,,,created,82320681,f79eb84bcc34bff04d47313388239246d54d8fd8,False,Sorry I misread the line 89. I read `waiter = wait_base.__call__`. Facepalm.,OWNER,102,{}
329,PullRequestReviewCommentEvent,2016-04-20 19:57:55+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,created,,6d3ce29ed45d660e1b84d493e0a25fa19638da40,False,"Same here, the parser behaviour gets modified.",,49,{}
390,PullRequestReviewCommentEvent,2015-02-02 12:10:39+00:00,10074815,berdario/pew,752835,berdario,,,created,,4a5f870febc98ced3e149f859b54176a40b75704,False,"This could give a KeyError if invoked with too few args outside of a virtualenv.
`os.environ.get('VIRTUAL_ENV')` would let the code get to the `if not env` check",,53,{}
415,PullRequestReviewCommentEvent,2016-06-14 18:37:20+00:00,44054354,dabeaz/curio,54418,brettcannon,,,created,,b9686527e699152c171a14eff95a721b61490195,False,"I honestly don't know, hence the question. :smile: ",,59,{}
464,PullRequestReviewCommentEvent,2017-09-29 15:13:46+00:00,6662075,joke2k/faker,89607,fcurella,,,created,66183117,0fc1a8ac43176c563af5710de5eab4847cc6e776,False,"I understand your use case, but I don't think it's common enough to be included as a convenience.
For people who needs an uuid4 email, It's still possible to generate one by simply calling `faker.uuid4() + '@' + faker.domain_name()`",COLLABORATOR,609,{}
764,PullRequestReviewCommentEvent,2016-02-01 07:53:38+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,created,,8503bee93ac831d783b27f004d99df174348b0fc,False,Thanks for your input. As of [9f3aff2](https://github.com/c-w/Gutenberg/blob/9f3aff2/gutenberg/_domain_model/exceptions.py) we now have `gutenberg.Error` as the top-level class for all exceptions thrown by the API.,,38,{}
945,PullRequestReviewCommentEvent,2017-01-05 09:57:39+00:00,18157561,saghul/aiodns,317464,saghul,,,created,15274210,75068629292f422945eb424fd296e8ee1d8cfda2,False,Why is this import needed?,,27,{}
1064,PullRequestReviewCommentEvent,2018-06-10 01:29:42+00:00,17066884,binux/pyspider,646451,binux,,,created,127382566,4912ebcb7b7565fddcfe197b0df25b47b13f73f0,False,不建议增加这么具体的参数，这些功能可以通过 `js_script` 实现,OWNER,804,{}
1121,PullRequestReviewCommentEvent,2017-04-16 18:19:26+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,32948882,dce56b5461d03c875842e77bd399cada603f6d14,False,"Wasn't quite sure where to put this, so left it here.",,540,{}
1140,PullRequestReviewCommentEvent,2017-09-10 14:31:19+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,61686118,70499c87d619735fbde01083bc18f97bb9aa96ae,False,Right – fixed.,CONTRIBUTOR,809,{}
1162,PullRequestReviewCommentEvent,2018-01-18 05:28:33+00:00,28950521,delfick/bespin,5027130,atward,,,created,89675772,5ecbaf7c419bcd719af1eff141928b3902ee1286,False,You need to use multipart uploads for files larger than a certain amount. Botocore handles that via boto3.s3.transfer which upload_file() wraps.,COLLABORATOR,94,{}
1459,PullRequestReviewCommentEvent,2018-01-05 10:13:12+00:00,85419553,Bogdanp/anom-py,1685335,AndreCimander,,,created,86862937,0edd547b28430b1342ec7841938d1c6bdaf2f8ae,False,"Hey there, just a random observation from a happy stranger that just discovered this project looking for a sane solution for the app engine flexible: you might want to return a new dict in this method to allow better testing and reduce the call logic :-) (oh, and this method could be static)

but enough of that... I should get back to my work  x)",NONE,7,{}
1658,PullRequestReviewCommentEvent,2018-06-09 02:10:42+00:00,27283062,ktbyers/netmiko,6507361,mreams13,,,created,127349219,c86859a289176f4875c4ea799597dfe747904fcf,False,I have to use Windows 10 for my development machine.,NONE,833,{}
1661,PullRequestReviewCommentEvent,2017-02-13 20:13:24+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,21597374,06743074fb5e37a5293c1482fbfbf9c820403eaf,False,"Even though it's in the docstring of the replacer function, this if statement is unintuitive. Could you add a comment explaining what it means for `parsed_header` to be empty?",,36,{}
1718,PullRequestReviewCommentEvent,2018-08-09 11:09:37+00:00,11380094,msiemens/tinydb,10906962,Cologler,,,created,144791563,a454998e65e43f7af44e008129d08a44fcfed1e6,False,a new commit for that.,NONE,224,{}
1926,PullRequestReviewCommentEvent,2017-07-21 16:12:36+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,51365891,351f8aec6a141c103de01958700c40003cb50804,False,Requesting simple sanity-check unit test.,,225,{}
1927,PullRequestReviewCommentEvent,2016-07-28 11:35:38+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,2cdd9fb5dcc8191a4a3144a1d521c565b0c823e6,False,It would make most sense to put that in the `bss_eval_images` docstring. Are we sure that link will be valid for a long time? Maybe mention that link and the paper in case the link goes belly up?,,212,{}
1929,PullRequestReviewCommentEvent,2016-02-16 01:11:09+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,6cb0152278bab44f409c1f94de2be39176ebc5b7,False,Unit test data data hard-coded again: 6cb0152,,170,{}
1933,PullRequestReviewCommentEvent,2016-04-25 16:38:37+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,3b892ddb48df32338a6c608bb78d8b57d71afc60,False,"It's not part of mirex, but I'm happy to add this.",,189,{}
1938,PullRequestReviewCommentEvent,2012-02-23 22:21:50+00:00,667289,daler/pybedtools,463861,jakebiesinger,,,,,0ee9da920d72d5d32d65fd0052526769ba9afbe5,,Sweet. Thanks for the tools!,,,{}
2054,PullRequestReviewCommentEvent,2017-09-11 05:20:42+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61716636,52816c92436ab50964c8f83024045fa78f9dde1f,False,Shouldn't you check return value? `read_unp_addr` uses `psutil_kread` so it seems you should.,OWNER,1123,{}
2067,PullRequestReviewCommentEvent,2017-04-05 21:54:49+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,31176557,e43174905923334a00ee86ad4392e2dd8f38db15,False,"Typo: ""mor explicit"" => ""more explicit""",,70,{}
2075,PullRequestReviewCommentEvent,2018-01-29 15:39:52+00:00,542089,jonashaag/bjoern,5983372,Varbin,,,created,92245437,c894bb4cc868071c2881eff64fe3179f1afdd760,False,"You your are right, that would be possible.",NONE,123,{}
2152,PullRequestReviewCommentEvent,2016-03-11 23:50:00+00:00,2420190,myusuf3/delorean,156825,myusuf3,,,created,,ec430ad7dc286912a1f708a649e8674f80099a9f,False,I would also like to see a few asserts on the entire datetime object as well and also assuring the timezone is unchanged.,,81,{}
2176,PullRequestReviewCommentEvent,2018-03-18 21:45:05+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,created,104812461,4ef383ad68e72fd60a1770872b6b11ad65a7ded1,False,"Instead of resetting the code by specifying the colors, better to tell the terminal to reset using `""\033[m""`, see https://en.wikipedia.org/wiki/ANSI_escape_code#CSI_sequences",OWNER,57,{}
2185,PullRequestReviewCommentEvent,2016-11-20 18:14:34+00:00,7591383,python273/vk_api,3097956,python273,,,created,9369775,2edec9f21042f1abbfd4bbc0602bbc07448fad61,False,Переименуй в photo_files. В других методах тоже можешь,,46,{}
2461,PullRequestReviewCommentEvent,2017-08-15 09:40:01+00:00,10575335,eliben/pyelftools,758452,pmderodat,,,created,56300354,ebe4f843e99255c3ee98f5a3819d00082a12e329,False,"I just noticed that the repository embeds a pre-built readelf program. Unfortunately, it seems too old to handle compressed sections:

```shell
$ ../external_tools/readelf --version|head -n1
GNU readelf (GNU Binutils) 2.23.52.20130918

$ ../external_tools/readelf -wi compressed_64.o.elf 
readelf: Warning: skipping invalid relocation offset 0x1af in section .debug_info
readelf: Warning: skipping invalid relocation offset 0x1bc in section .debug_info
[…]
Contents of the .debug_info section:

  Compilation Unit @ offset 0x0:
   Length:        0x1 (32-bit)
   Version:       0
   Abbrev Offset: 0x0
   Pointer Size:  0
readelf: Warning: CU at offset 0 contains corrupt or unsupported version number: 0.
```

Could we install a newer version?",,152,{}
2462,PullRequestReviewCommentEvent,2017-11-17 03:54:35+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,77334370,00bc54ec1bbd14cf359cbd68e276653c805445be,False,These added newlines don't look necessary...,OWNER,160,{}
3198,PullRequestReviewCommentEvent,2016-03-07 16:44:08+00:00,8292338,ultrabug/py3status,4584397,Horgix,,,created,,cfc982a306fe280e4eb575ca6b47cdb24e66f09a,False,"Hi tobes,

I have the habit to keep things separated, but I guess that in this case it makes sense to avoid using another function. Merge in `uptime` main function.",,205,{}
3202,PullRequestReviewCommentEvent,2017-07-20 18:11:29+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,51283354,f86e1d390b6a8834f49113a90f96986813ef76b6,False,should this be debian based rather than ubuntu based?,,965,{}
3203,PullRequestReviewCommentEvent,2017-07-15 22:22:24+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,50198717,a70dab73dec1005c3423b6b7b70224f9699b0609,False,I can live with `is_input`,,954,{}
3205,PullRequestReviewCommentEvent,2017-06-24 15:52:07+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,46128493,21ca5151cf22d27bfcfef2220ad8a46743788d50,False,yes please,,930,{}
3206,PullRequestReviewCommentEvent,2017-01-12 13:16:55+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,16353769,6b585b4645ace112431e705f88514a97122800e7,False,`format_unavailable`? IIRC I have pending `format_unavailable` PR. Make consistent? ,,653,{}
3217,PullRequestReviewCommentEvent,2017-09-03 12:29:28+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,60294829,3cb395baabe0c8cc2cfb4a6d7cb8ff4b4d2dc5b3,False,`not installed' might be easier to read,COLLABORATOR,1047,{}
3220,PullRequestReviewCommentEvent,2017-03-14 11:25:02+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,26780336,48c633f5715c65848ed9bfe5733cf5330c99e94e,False,"learn something every day :)
",,808,{}
3331,PullRequestReviewCommentEvent,2017-11-15 16:42:34+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,76849998,cb926bd718f654bd588b2f29c5fcd482961dd01d,False,http://python-bidi.readthedocs.io/en/latest/ seems more informative,OWNER,315,{}
3373,PullRequestReviewCommentEvent,2017-02-16 15:28:22+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,created,22276421,96840d464d6fa2aa2b44ab209eb438295a5dbfa0,False,"You should pre-fix `path` with an underscore, otherwise it pollutes the module namespace.",,192,{}
3411,PullRequestReviewCommentEvent,2015-08-05 18:38:24+00:00,11820959,craffel/pretty-midi,417568,craffel,,,created,,d4167a9d9634d3552326f03401c32f81b97402b0,False,"> If the midi file is a transcription from someone's performance on an instrument, then the user might have the need to change it.

Yes, `pretty_midi` is meant to handle the case for MIDI file creation as well as reading/analyzing/modification, so I think we need to provide a way for these lists to be modified.  Currently, users can put whatever they want into, for example, the `.instruments` list (and the `Instrument.notes` list, etc).  We could provide setters which do sanity checks, but the Python way is usually just to provide things publicly for people to do the sane thing with, rather than use private members and setters/getters as in, say, C++.",,39,{}
3420,PullRequestReviewCommentEvent,2017-08-04 03:32:10+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,54273343,152edfbc9479fcc545a6abf9648040729b379e3f,False,"Why this condition? Why aren't you sending all mouse move events? When I hover over a link at Google I don't see link being underlined, because mouse move event is not being sent.",,379,{}
3435,PullRequestReviewCommentEvent,2017-10-22 23:42:27+00:00,26675802,floydwch/kaggle-cli,1651509,floydwch,,,created,71049083,7b33aaa5517ab3b3f6c112925bdc969b78cfae2f,False,"Since the uploaded file's name will also show on the Kaggle's dashboard. A related name might be better. i.e. append the uuid or timestamp to the original submission file's name.

And another concern there is, for myself habit, the submission files are already suffixed a timestamp to distinguish the trial. Adding additional suffix is duplicated.",OWNER,52,{}
3548,PullRequestReviewCommentEvent,2017-11-17 17:08:54+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,77500666,2123eafb760faf375dc2f17104e5ee1568d13e37,False,"The problem with this solution  is that we have to many `enums` where we need random choice. We can't create metaclasses for each ones, it will looks dirty.",OWNER,289,{}
3628,PullRequestReviewCommentEvent,2015-06-26 10:01:22+00:00,8822469,peritus/bumpversion,1675575,lgiordani,,,created,,21d899da113c63bb35f4f49b77ab0918cbce7c78,False,"Oh yes indeed, sorry I forgot to mention it",,98,{}
3633,PullRequestReviewCommentEvent,2017-09-25 15:19:42+00:00,7379566,picklepete/pyicloud,7536,torarnv,,,created,64932963,6b73e8f07b5d7e868159327199a73846b023cc6b,False,"This change seems to be unrelated, why is it needed?",COLLABORATOR,143,{}
3799,PullRequestReviewCommentEvent,2017-07-14 15:21:54+00:00,4235407,adamlwgriffiths/Pyrr,11232402,cprogrammer1994,,,created,50075445,97910efeb52159e4874ceeda186644a70fee23e2,False,"this is true checked:

```
def normalize(vec):
    """"""normalizes an Nd list of vectors or a single vector
    to unit length.

    The vector is **not** changed in place.
```",,61,{}
3820,PullRequestReviewCommentEvent,2017-05-02 16:40:51+00:00,13265524,balloob/pychromecast,21332885,freol35241,,,created,35825003,d57f10626870df96401e98f579ad35b6653d9405,False,"I can be fixed by removing the 
`from .error import *`
in the beginning of the file. Not sure way that import is there though. Do you have any guess?",,167,{}
3870,PullRequestReviewCommentEvent,2016-03-16 01:03:13+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,created,,ce17793e8ac4933d71fb10300ec0e62a8f5f8956,False,This class is not Pythonic. This class should be a module rather than class because it never instantiate.,,43,{}
3923,PullRequestReviewCommentEvent,2018-01-14 08:54:04+00:00,2051226,eligrey/FileSaver.js,1091927,ogonkov,,,created,88676843,9570cf7362b6d0dbd74c6053c750f42293ade0d7,False,I have add explicit check for `window.saveAs`,NONE,391,{}
3933,PullRequestReviewCommentEvent,2017-07-19 14:21:10+00:00,35960513,fabianvf/python-rake,2431974,fabianvf,,,created,50922620,6a9b07b9a452480c9d54427c74493119d31e39e6,False,Why not just have the user import the list defined above?,,13,{}
3947,PullRequestReviewCommentEvent,2015-03-28 21:32:07+00:00,15540605,ionelmc/python-tblib,129501,ionelmc,,,created,,7c180c36ec3b3e5c79ae82f79f35be7b91f237e7,False,I still need to test that theory about not needing co_lnotab,,5,{}
3959,PullRequestReviewCommentEvent,2018-06-26 16:35:15+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,132105251,b8cdee166d289bbe3a25a3498c13a7dfc6b51202,False,Sure thing. Let's give it a try.,CONTRIBUTOR,133,{}
3977,PullRequestReviewCommentEvent,2018-08-14 22:10:51+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,created,146272274,0e6343b88bc4c6566b1b0015096c97c87b00ce4a,False,Merged as is.,OWNER,551,{}
4090,PullRequestReviewCommentEvent,2017-05-02 11:08:53+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,35747707,837e4f66ee9e694ddb3f0bb56706477530efa971,False,This means we can lose 2 imports,,176,{}
4096,PullRequestReviewCommentEvent,2017-05-16 06:12:19+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,38298321,6b08a527951a58f0cdec8fb55614d8f65b5fabde,False,"Can you change the variable name to LATEST_CLIENT_VERSION_URL and have the base class set to None, overriding in the Bitcoin class?

The cached property and aiohttp logic should be somewhere else; probably in controller.py as there is a single instance of that class.  ",,184,{}
4101,PullRequestReviewCommentEvent,2018-08-01 03:53:11+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,created,142220477,9faa4d9e93ee694c3e7315f01d0ecfcb32469934,False,I don't think the default =None is needed - can we drop it and also in both instances of calc_reorg_hashes?,OWNER,540,{}
4236,PullRequestReviewCommentEvent,2015-04-24 07:44:42+00:00,2072368,piskvorky/sqlitedict,1810839,ziky90,,,created,,0ee4bcab030ce569d59098c1bd445df60675b4ca,False,The same here.,,29,{}
4265,PullRequestReviewCommentEvent,2017-11-30 21:01:33+00:00,61503927,ssanderson/interface,1588357,ssanderson,,,created,80328308,ebd2504a7e2683a130905248d7ff1dc79e629101,False,"I think if you're writing that pattern, then I think you just want an ABC, not an interface.  IMO it should always be safe to swap out the default implementation of a single method without having to know or care about the default implementation of any of the other methods.  If that's not the case, then I don't think the defaults are appropriate.",OWNER,4,{}
4389,PullRequestReviewCommentEvent,2017-10-30 16:15:01+00:00,71888065,cr0hn/aiohttp-swagger,6159524,stasfilin,,,created,72894287,15b7f4953474b959ad6266fc63e79becba177485,False,"Change to 
```python
swagger_validator_url: str = """",
```
We need to use one style",CONTRIBUTOR,38,{}
4587,PullRequestReviewCommentEvent,2018-08-06 23:14:22+00:00,1954013,rdegges/django-twilio,828813,jheld,,,created,143791619,7b95d57f546f15e65352151775cc248232b31938,False,Totally right! Thank you. I definitely meant `<2.2`,COLLABORATOR,140,{}
4606,PullRequestReviewCommentEvent,2017-11-07 19:44:25+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,created,74883052,aa3338c3da3b5990d2d3796cec3d0bdedf044c4b,False,Do you happen to know if multiple consumables can be reseted at once?,OWNER,115,{}
4614,PullRequestReviewCommentEvent,2018-04-23 18:17:14+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,114499080,5160987cd68eaea5190f3aaa57d43288648897fd,False,"expected 2 blank lines, found 1",NONE,311,{}
4636,PullRequestReviewCommentEvent,2018-06-24 15:17:30+00:00,131902678,shosca/django-sorcery,932940,miki725,,,created,131427079,31133836633051963403a340a7931ec54bc4d40d,False,might want to add field validators as well to make sure those validation errors update correctly,COLLABORATOR,25,{}
4753,PullRequestReviewCommentEvent,2017-11-26 12:14:25+00:00,73962959,aequitas/python-rflink,365827,aequitas,,,created,79024399,0fee93cbf5c11b0795205a2121c4ef2aa36140bf,False,"Instead of relying on the presence of a field we might want to make the 'type' of packet and explicit field and decide the template used based on that? 
```
COMMAND_TEMPLATES = {
'switch': '{node};{protocol};{id};{switch};{command};',
....
}

....

def encode_packet(packet: dict) -> str:
    command_template = COMMAND_TEMPLATES[packet['type']]

    return command_template.format........
```",OWNER,6,{}
4758,PullRequestReviewCommentEvent,2017-11-27 22:07:10+00:00,5739134,b-ryan/powerline-shell,602233,emansije,,,created,79329183,e6c730c7baea42bb73148593d975282c4afacc0c,False,"Perhaps it would be better to set a default:
```
os.path.join(os.environ.get(""XDG_CONFIG_HOME"", ""~/.config""), ""powerline-shell"", ""config.json""),
```
since many systems don't set the `XDG_CONFIG_HOME` environment variable.",CONTRIBUTOR,334,{}
4864,PullRequestReviewCommentEvent,2017-09-12 16:33:41+00:00,97002861,ljvmiranda921/pyswarms,19956669,SioKCronin,,,created,62191508,97586c38be2e2a88c968d323aaf5ccc276b7ae2f,False,"Cool. I set this up to first run the default assignments, and then reassign if the `maximum` bool flag is caught (just flipping the order of what you show here). 🔄 ",CONTRIBUTOR,25,{}
5282,PullRequestReviewCommentEvent,2016-11-26 22:06:43+00:00,1310572,trentm/python-markdown2,15224242,math2001,,,created,10221511,0336d091e53424b6322362e6c3d13208b496d366,False,"Oh yes, I'm stupid... Would you mind if I add `.keys()`, so we understand that it's a dict? I do this all the time, and it's way easier for me to read...",,231,{}
5395,PullRequestReviewCommentEvent,2016-06-16 14:21:50+00:00,695611,etianen/django-reversion,148744,etianen,,,created,,53a89bb06aeb6e4c639807bbe1e7a2ae2a8a792e,False,Looks like a very sensible optimization. Can I be picky and ask for the whitespace around the newlines to be removed to match the rest of the style? Then I'll merge right away.,,542,{}
5442,PullRequestReviewCommentEvent,2016-07-13 21:22:57+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,98ee4a16db779f0e31df90f90396a824238c12d0,False,máš pravdu dokonce to půjde na jeden řádek,,172,{}
5448,PullRequestReviewCommentEvent,2016-07-08 13:52:55+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,5f4f3c00d812bb55e11a7b415523b7eab2256343,False,"dokonce mohou být ve formsetu už inicializované (ve specifických případech, nesmí být inicializované staticky!)",,172,{}
5510,PullRequestReviewCommentEvent,2017-03-06 20:21:16+00:00,20118512,striglia/pyramid_swagger,6726359,macisamuele,,,created,25353303,11ec7484bc696f854e928c54e8a7ec30663a91b5,False,"@sjaensch, @striglia: what will happen if someone uses pyramid_swagger with ``webob<1.7``?
I think that it will produces errors if response.charset is not defined, so I would enforce ``webob>=1.7`` in ``setup.py``
",,186,{}
5512,PullRequestReviewCommentEvent,2015-03-19 21:55:21+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,created,,3d9acfbbed33f315042e3da2506b95c3d8442941,False,"Damn good call, my confusion. Drop this.",,88,{}
5664,PullRequestReviewCommentEvent,2016-05-13 17:24:56+00:00,15314657,codingjoe/django-stdimage,6755908,vshab,,,created,,1ecfe86edc4a70291ae33adc7143587fcc1791cb,False,Do you mean ```replace=False```?,,81,{}
5717,PullRequestReviewCommentEvent,2015-10-09 15:03:32+00:00,2688418,ionelmc/django-redisboard,765292,jolks,,,created,,c26cc339f732a513e63ecabf427c25691e673992,False,"Yes, i try to follow the existing format in _get_key_info() before trying to be clever. The problem lies in DEBUG OBJECT command which AWS ElastiCache Redis doesn't have.",,19,{}
5748,PullRequestReviewCommentEvent,2015-11-10 07:48:29+00:00,30492941,kvesteri/postgresql-audit,398714,kvesteri,,,created,,562aa7b3bdda36190cc7abbb5146b3665c0ecb8b,False,"Same here, let's put this refactoring stuff in its own PR",,4,{}
5760,PullRequestReviewCommentEvent,2017-09-28 14:01:19+00:00,9370804,llazzaro/django-scheduler,15603942,hotay,,,created,65869085,b49da9111839968e0fb3c5c1f366fab8ad46dcad,False,"In our case, we need both appear in the calendar with their associated data(from a related model). So this just fits our need.",NONE,352,{}
5813,PullRequestReviewCommentEvent,2017-06-14 10:12:16+00:00,898046,romgar/django-dirtyfields,1230876,hsmett,,,created,43973279,c554e7c9aaa34140d500ef1cbdbc1b483120ae71,False,updated :),,105,{}
5833,PullRequestReviewCommentEvent,2016-07-25 20:14:29+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,712c23fb6f5d3db60450ff1013cc6d7cfdfb6cba,False,Why do you need this casting?,,591,{}
5835,PullRequestReviewCommentEvent,2016-07-25 20:07:31+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,712c23fb6f5d3db60450ff1013cc6d7cfdfb6cba,False,"Ho, it looks like a count_if in c++",,591,{}
5841,PullRequestReviewCommentEvent,2015-09-02 18:27:06+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,7ffbbc0f5d9d7359efc2a4e7cca61896598834ea,False,"Nice. For others classes, I moved this part in a ""details"" namespace. (Only available in the ""src"" file except for types)",,476,{}
5852,PullRequestReviewCommentEvent,2015-01-20 07:29:45+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,330d7397e604ff8f5ed8166fd94e6edca3b5e9d8,False,"Hum, you are right. It could avoid the the decltype(...) in typing.
I will add a BR to not forget it.",,383,{}
5873,PullRequestReviewCommentEvent,2015-02-04 15:19:00+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,created,,619f6a371ab684c3f7c52c31baa170d4cc3a6f05,False,"What about zeros? This is tricky as lost of survival analysis has durations of value zero, but users would still want to use weibull.",,128,{}
5924,PullRequestReviewCommentEvent,2016-02-10 06:06:52+00:00,48640313,codalab/codalab-worksheets,435384,percyliang,,,created,,0695903d8ab01ab6575c5a6c4c266bd70c22f09d,False,"You should merge develop into this branch, because this needs to be changed due to bower.",,66,{}
6020,PullRequestReviewCommentEvent,2018-07-01 18:32:24+00:00,3652822,mattupstate/flask-security,189798,jirikuncar,,,created,133461606,868f2a526f4272528db76008108f58dfea88e3f8,False,@kantorii can you please clarify why do we need to move the `do_flash` call to the separate block?,COLLABORATOR,758,{}
6116,PullRequestReviewCommentEvent,2017-11-02 18:57:28+00:00,9051843,linsomniac/python-memcached,411869,timgraham,,,created,73903766,56fb31d2eb0d682ff0d503f92cefa3e22e2c94d5,False,I'm simply trying to improve the quality of the tests. Please don't assume malicious intent. I'll see if I can address my suggestions if you're not interested.,COLLABORATOR,128,{}
6152,PullRequestReviewCommentEvent,2017-07-12 14:55:52+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,created,49516295,68551ed392aef0cf2a9180b38b6b00bd33a8c433,False,"In conjunction with the comment below, lets remove the `decoding` from this, as it will be both encoding and
decoding.",,66,{}
