,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2,DeleteEvent,2018-08-15 18:18:39+00:00,105050087,ask/mode,1558,ask,,,tag,v1.15.1,user
17,DeleteEvent,2015-10-17 12:42:11+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/no_run,user
18,DeleteEvent,2017-06-03 01:24:29+00:00,28550291,cdown/srt,660663,cdown,,,branch,master,user
19,DeleteEvent,2016-01-02 13:24:27+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/no_eol,user
20,DeleteEvent,2015-09-30 19:43:46+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/no_pylint_comments,user
56,DeleteEvent,2016-06-01 15:44:27+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,blockwiselabels,user
69,DeleteEvent,2018-05-12 12:07:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-2c0a126b8b82c27ec193,user
286,DeleteEvent,2016-01-07 11:23:33+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.5,user
342,DeleteEvent,2018-02-25 22:28:41+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-25,user
766,DeleteEvent,2017-05-02 19:40:06+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,182_installation_test,user
784,DeleteEvent,2017-11-06 14:40:59+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.34.1-to-3.35.0,user
791,DeleteEvent,2018-01-21 15:17:41+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.44.18-to-3.44.19,user
892,DeleteEvent,2017-02-25 16:15:10+00:00,27806545,mewwts/addict,1848670,mewwts,,,branch,py3.6,user
916,DeleteEvent,2018-04-18 01:30:35+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,dont_be_confused_by_help_flag,user
924,DeleteEvent,2016-09-04 23:17:07+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,pr/33,user
934,DeleteEvent,2016-03-05 09:29:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,base,user
940,DeleteEvent,2016-03-05 09:29:15+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,03,user
1002,DeleteEvent,2017-11-05 17:50:10+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,branch,py2-py3,user
1028,DeleteEvent,2018-04-06 10:45:55+00:00,127504215,armoha/eudplib,16814706,armoha,,,branch,patch-2,user
1079,DeleteEvent,2017-07-18 06:18:15+00:00,95898391,bwinkel/pycraf,6582333,bwinkel,,,tag,0.24.5,user
1099,DeleteEvent,2017-11-08 06:37:03+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,branch,new-features,user
1101,DeleteEvent,2018-05-11 16:03:27+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,branch,ordered_box,user
1321,DeleteEvent,2018-02-22 19:46:40+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,branch,devel,user
1334,DeleteEvent,2018-07-24 07:37:12+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,skip-tests-lxml,user
1335,DeleteEvent,2017-05-12 16:34:52+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,hotfix,user
1457,DeleteEvent,2018-07-21 05:22:51+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,branch,fix_ppu_bug,user
1464,DeleteEvent,2017-03-21 20:51:37+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,feature/add_version_to_module,user
1465,DeleteEvent,2017-05-15 12:16:17+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,license,user
1469,DeleteEvent,2018-07-26 17:25:44+00:00,95423063,SauceCat/PDPbox,25321864,carlosdanielcsantos,,,branch,some_meta_fixes,user
1491,DeleteEvent,2018-01-22 08:29:00+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,update-conda-recipe,user
1509,DeleteEvent,2018-06-24 01:20:16+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,hyperloglog,user
1603,DeleteEvent,2018-03-29 12:39:51+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-e265-corner-case,user
1604,DeleteEvent,2017-10-13 01:47:10+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-issue-351,user
1607,DeleteEvent,2017-03-17 06:49:42+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,improve-performance-when-check-verylongline,user
1714,DeleteEvent,2017-02-01 23:23:48+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,merge-controller,user
1770,DeleteEvent,2015-03-17 15:17:00+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,feature-travis-ci,user
2026,DeleteEvent,2016-02-22 11:41:13+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,hash,user
2418,DeleteEvent,2016-10-29 00:10:04+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,0.3.4.post1,user
2533,DeleteEvent,2017-07-21 18:29:35+00:00,97506953,gjcarneiro/yacron,2197096,gjcarneiro,,,branch,stricyaml,user
2588,DeleteEvent,2017-09-30 07:50:42+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,contributing-doc-fix,user
2638,DeleteEvent,2017-07-02 12:50:52+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-pyyaml-3.11-to-3.12,user
2790,DeleteEvent,2018-05-11 08:42:05+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-ss,user
2881,DeleteEvent,2018-07-26 21:14:28+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,test_fixes,user
3047,DeleteEvent,2017-11-24 06:55:49+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,PR174-encodings,user
3053,DeleteEvent,2017-10-24 00:18:37+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.23.1-to-0.25.4,user
3170,DeleteEvent,2018-02-09 23:57:33+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,better-status,user
3195,DeleteEvent,2015-08-23 13:49:27+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.3.1,user
3221,DeleteEvent,2017-09-09 22:01:42+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,timeout_queue-thread-safe,user
3254,DeleteEvent,2016-10-23 10:38:39+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,py3-commands,user
3291,DeleteEvent,2018-07-28 21:47:05+00:00,100306850,Dentosal/python-sc2,21288725,BurnySc2,,,branch,Feature/Fix-unit-morph-cost,user
3295,DeleteEvent,2018-03-18 16:01:06+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,tag,2.1,user
3424,DeleteEvent,2016-04-25 08:42:53+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,branch,indexing_deprecation,user
3433,DeleteEvent,2016-01-31 19:33:32+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,tests_lists,user
3499,DeleteEvent,2016-02-04 02:06:52+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pin-deps,user
3500,DeleteEvent,2018-07-18 22:09:43+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,full-codenarc-msg,user
3543,DeleteEvent,2017-02-15 15:23:19+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,19-prettier-trees,user
3555,DeleteEvent,2018-05-13 19:47:44+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-python-dateutil-2.7.2-to-2.7.3,user
3567,DeleteEvent,2017-05-26 15:15:57+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.0.7,user
3570,DeleteEvent,2016-11-10 21:27:05+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-1.1.2,user
3683,DeleteEvent,2016-09-28 16:16:29+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,branch,api-fixes,user
3769,DeleteEvent,2017-01-28 22:09:50+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,travis_tls_ssl_fix,user
3832,DeleteEvent,2017-07-16 04:33:37+00:00,94730967,bachya/regenmaschine,47216,bachya,,,branch,feature-6-async,user
3836,DeleteEvent,2018-06-08 20:00:18+00:00,94730967,bachya/regenmaschine,47216,bachya,,,branch,aiohttp,user
4024,DeleteEvent,2015-12-07 08:16:47+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,branch,hotfix-2.1.81,user
4059,DeleteEvent,2017-11-21 10:54:36+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.38.1,user
4382,DeleteEvent,2018-01-13 16:28:58+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,prep-2.2.0-release,user
4435,DeleteEvent,2017-03-16 01:12:02+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,int,user
4554,DeleteEvent,2017-03-14 23:26:27+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,tag,v2.2.3,user
4615,DeleteEvent,2016-01-30 15:26:06+00:00,47453302,shidenggui/easytrader,5035364,shidenggui,,,branch,py2,user
4638,DeleteEvent,2016-08-21 15:21:07+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,branch,noprefixcaption,user
4758,DeleteEvent,2016-06-21 02:41:45+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/wsgi-support,user
4770,DeleteEvent,2017-10-27 16:09:31+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,test_pypi_autorelease,user
