,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
28,PullRequestEvent,2018-05-06 16:51:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,186215021,,add support for 24bit wav,open,False,434,,https://api.github.com/repos/jopohl/urh/issues/434,,,2018-05-06T16:51:00Z,1,13,6,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/434.patch,https://api.github.com/repos/jopohl/urh/pulls/434/commits,241,['d719e75fff486cd402ec119b0e85428fcbe1f1bc']
61,PullRequestEvent,2017-06-13 18:11:33+00:00,18603138,WoLpH/mt940,1344744,sweh,,,125427460,,re #30: Add a parser for transaction details.,open,False,43,As announced in #30 here is a suggestion how to implement the parser.,https://api.github.com/repos/WoLpH/mt940/issues/43,,,2017-06-13T18:11:33Z,1,110,1,3,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/43.patch,https://api.github.com/repos/WoLpH/mt940/pulls/43/commits,241,"['56e33208ae221d6970e717f15d6a3326b84f557f', 'e803d68dcfc2bacb21a3702342237c2bd7d36e11', '9284a12982f3c48b5d5f3cb8f94e24ca2e1c9b0b', '128221ddaa3dd6959dfb7e47ae5cb9a5a8a6f8bd', 'a8d63aba1c3a9713bf6cd56338307f34e6dec2a3']"
62,PullRequestEvent,2016-04-25 22:52:32+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,66654934,,Update tox and travis configs.,closed,False,20,"* Test on Python 2.5.
* Run tests from travis exclusively with tox.
* Set the Python version correctly for travis.
* Conistently indent travis.yml.",https://api.github.com/repos/WoLpH/mt940/issues/20,2016-04-25T22:52:32Z,2016-04-25T22:52:32Z,2016-04-25T22:52:32Z,1,38,17,2,[],[],[],[],WoLpH,270571.0,User,False,[],https://github.com/WoLpH/mt940/pull/20.patch,https://api.github.com/repos/WoLpH/mt940/pulls/20/commits,241,['1b6937972f6cdcd8158c394d0a1df967ad4655f2']
69,PullRequestEvent,2018-07-15 12:43:23+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,201496320,MDExOlB1bGxSZXF1ZXN0MjAxNDk2MzIw,Update gitdb2 to 2.0.4,open,False,116,"
This PR updates [gitdb2](https://pypi.org/project/gitdb2) from **2.0.3** to **2.0.4**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/gitdb2
  - Repo: https://github.com/gitpython-developers/gitdb
</details>

",https://api.github.com/repos/cemsbr/yala/issues/116,,,2018-07-15T12:43:23Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/116.patch,https://api.github.com/repos/cemsbr/yala/pulls/116/commits,241,['72532714585ee1afc1ca9209b1c9e8fde2ef6f1d']
70,PullRequestEvent,2017-11-28 22:28:53+00:00,107533067,cjrh/aiorun,480395,cjrh,,,155200555,,"Always close the loop during shutdown, unless loop was supplied.",open,False,6,,https://api.github.com/repos/cjrh/aiorun/issues/6,,,2017-11-28T22:28:53Z,1,18,27,3,OWNER,[],[],[],,,,,[],https://github.com/cjrh/aiorun/pull/6.patch,https://api.github.com/repos/cjrh/aiorun/pulls/6/commits,241,['ea58bc4ad869410ce9056fafded0e523380f8f67']
127,PullRequestEvent,2017-04-23 16:06:32+00:00,65468547,jd/tenacity,527101,heri16,,,117155212,,Add Context Manager methods to Retrying class,open,False,65,Another implementation of Issue #48,https://api.github.com/repos/jd/tenacity/issues/65,,,2017-04-23T16:06:31Z,1,21,0,1,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/65.patch,https://api.github.com/repos/jd/tenacity/pulls/65/commits,241,"['2be341e7488b598f0b0815ad2e01562eb75c30f5', 'c0db27c3967c67db55cf9aed4c5cc8e68c3756e7', '292f1ca5bd4b3f59f0ec722eb96aaba7f97a123b', '395d58ee59c0252f1c038444086af37433336b36', 'cf97ac28faf5545cf533079411b8e9d4ff8538b7', '2d9097dea9dc1d333a592ddade49e293a8c47d57', 'cf0cfdb77a0ed38d4e2b309585262be6add79536', '5370d9afe1b01b61dbaa39928a6066c02235d8b6', 'e35c552aed51b2c6ac29f15a3ccf88d0535505c3']"
149,PullRequestEvent,2017-09-25 00:18:22+00:00,207623,rwl/PYPOWER,8473679,temcdrm,,,142777677,,fix NumPy indexing issue for DC OPF,open,False,46,"upon approval, please update the pip install",https://api.github.com/repos/rwl/PYPOWER/issues/46,,,2017-09-25T00:18:21Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/rwl/PYPOWER/pull/46.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/46/commits,241,['0f44b5630a98b2ff03637a9a1222b79825beb716']
153,PullRequestEvent,2012-02-21 14:48:26+00:00,1670404,smira/txZMQ,55211,smira,,,413390,,DEALER socket losing messages,open,[],3,"Hi all, 

I am seeing strange behavior in an application using DEALER and ROUTER sockets. 

Requests made by the DEALER are always received by the ROUTER, but the responses made by the ROUTER are sometimes lost. I've added a test to demonstrate this behavior. It is the only change in this pull request.

https://github.com/wehriam/txZMQ/blob/master/txZMQ/test/test_async_dealer_router.py

In the application (but not demonstrated in the test) after some varying number of requests responses eventually fail to arrive entirely.

I was unsuccessful in resolving this issue and hope you'll have better luck in determining the underlying problem.

OSX Lion, 
Python 2.7.1
ZMQ 2.1.9

Twisted==11.0.0
pep8==0.6.1
pyflakes==0.5.0
pyzmq==2.1.10
txZMQ==0.3
wsgiref==0.1.2
zope.interface==3.8.0",https://github.com/smira/txZMQ/issues/3,,,2012-01-21T04:31:23Z,1,122,0,1,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/3.patch,[],241,[]
183,PullRequestEvent,2018-06-20 12:05:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,195804197,MDExOlB1bGxSZXF1ZXN0MTk1ODA0MTk3,pyup.io:  Scheduled daily dependency update on tuesday,closed,False,193,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/193,,2018-06-20T12:05:19Z,2018-06-20T12:05:19Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/193.patch,https://api.github.com/repos/ahawker/ulid/pulls/193/commits,241,"['49965037d79de7d74a0fe63c9f40fa20d21bd7ca', '2dfd934c69d34948123ed9323d82079fcdfb40d7', '5b42ba663ebf16ed596632606ada9d882f9a7ebe', 'a9455a90e8349002c479ea7da09c893b73a287a6']"
184,PullRequestEvent,2017-10-01 02:49:34+00:00,93703838,ahawker/ulid,178002,ahawker,,,144053495,,Add CHANGELOG.md,open,False,49,This was automatically generated using the 'github_changelog_generator' gem.,https://api.github.com/repos/ahawker/ulid/issues/49,,,2017-10-01T02:49:33Z,1,72,0,1,OWNER,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/49.patch,https://api.github.com/repos/ahawker/ulid/pulls/49/commits,241,"['b9f0993be503e22af6a4f999f1af33270637bcc1', 'ccb124b95ffe5d63ca752c3e9ce4ad345ae02b1c']"
