,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
66,PullRequestReviewCommentEvent,2018-07-04 14:12:27+00:00,27924304,cdent/gabbi,34498,cdent,,,created,134395923,b92544b308e8dca7ad42b82939095416d9925e84,False,"We need to call it something different than the YAML content handler because what the name `YAMLContentHandler` means is that this is a handler for request and/or response bodies which are YAML. That's not what this is.

Naming is hard, so I don't have any clever ideas at the moment but will think on it.",OWNER,254,{}
129,PullRequestReviewCommentEvent,2017-07-07 16:02:30+00:00,65468547,jd/tenacity,15200179,Brian-Williams,,,created,48647673,9894c8119beaed4562f1771b12fcee24051a5e58,False,"I want to retry even if no exception is raised.

I'm not sure why `retry_if_exception` needs the conditional. I would've simply removed it there, but didn't want to alter code I didn't dive deeply into. Is it an optimization?",,79,{}
131,PullRequestReviewCommentEvent,2017-07-10 11:41:57+00:00,65468547,jd/tenacity,2644,jd,,,created,48876509,189d256346d46ede22fcb41d3be1563f46b9f06b,False,"I'd like this optimization. I think it's a good call to not run the predication function, that could be heavy, if no need to.",,79,{}
183,PullRequestReviewCommentEvent,2017-11-05 05:46:39+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,created,74272895,ee265dac13462404163f6aef706b0b107c9191db,False,I improved the code on ee265da ,OWNER,248,{}
249,PullRequestReviewCommentEvent,2017-09-20 14:45:03+00:00,6662075,joke2k/faker,89607,fcurella,,,created,63999417,f0d2e8cbe0c3648fdbc24f9666b898bae5bed722,False,`@classmethod`s shuold use `cls` instead of `self`,COLLABORATOR,606,{}
374,PullRequestReviewCommentEvent,2017-11-25 11:52:01+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,79001511,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"Not sure what that would mean since it's a mix of both paradigms. Either we use chi_squared here to manually fit with BFGS, or we let Fit take care of it. or would you like to see the objective be made explicit when calling Fit? e.g. `objective=LeastSquares`",OWNER,133,{}
398,PullRequestReviewCommentEvent,2016-02-05 20:57:46+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,created,,8df3e242fff2bf4ea9fa744bf15f401f245286d7,False,Fixed in 8df3e24.,,40,{}
411,PullRequestReviewCommentEvent,2018-03-23 15:35:00+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,106540329,98ebb3455a147709f0c204b6b11df2ef53aa783d,False,Minor nitpick: could you place the closing triple quote on the same line as the opening triple quote?,OWNER,294,{}
467,PullRequestReviewCommentEvent,2017-04-01 13:58:14+00:00,36556137,pmaupin/pdfrw,327925,takluyver,,,created,30382809,0b29f3e602429e53c7e14aa9566e6e6cfa526e95,False,"Interesting. I'd treat it as a marker that the UTF-16 encoding is preferred, and not preserve it in the string.

I still don't think checking for the `U+00FE U+00FF` code points in a unicode string makes sense, though. If a unicode string is going to start with the BOM, it should be as the single code point `U+FEFF`.",,81,{}
487,PullRequestReviewCommentEvent,2017-05-15 13:48:42+00:00,87572990,willkg/markus,820826,willkg,,,created,38120150,4c1c875d4e1b271776adad9f97dc9251700bcb92,False,"This should mention that it's turning around and using the timing, too. Kind of like how I did this:

https://github.com/willkg/markus/blob/fe2d5a365beb2a4dfa650c1790332c03ee14c376/markus/backends/cloudwatch.py#L61",,20,{}
616,PullRequestReviewCommentEvent,2017-12-06 19:41:39+00:00,59957849,eight04/pyAPNG,3773298,chunan,,,created,81643993,2e5a5287f332e47bd01c6aad34b272213223749b,False,Done.,NONE,2,{}
627,PullRequestReviewCommentEvent,2018-07-18 13:17:07+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,created,138246326,527067030aa7881a540b0e144ebd23e1676eb65b,False,"True?
not indicative and confusing",COLLABORATOR,74,{}
759,PullRequestReviewCommentEvent,2017-01-05 18:56:49+00:00,64695045,willkg/everett,328790,adngdb,,,created,15367918,1e6937853c25c314e6ecc732a71bcb0a37a078e8,False,"Wow yes, I especially like your cleverness with that ``build_msg`` function!",,43,{}
775,PullRequestReviewCommentEvent,2018-04-13 16:06:51+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,created,112070180,313051905e8ab74a85e5f2b8bd1af65356fcf5a5,False,"I aim to keep line widths < 80 according to pep 8. I know that many parts of pytypes are far away from pep 8 compliance, but in general I try to converge it to pep 8 rather than further away from it....

This is just cosmetic, so I would not consider it a blocker for accepting this PR.",OWNER,38,{}
779,PullRequestReviewCommentEvent,2017-09-16 07:48:15+00:00,52655046,aluttik/pizzapi,30349244,wrighterase,,,created,63197611,4112e7a5caea537704bfd5642d52cf144d3e5414,False,ah good call.  ill get that updated,NONE,15,{}
1018,PullRequestReviewCommentEvent,2016-02-21 21:38:39+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,e512a9dd5ec512cddeb03c7d11f978b09c76c8d6,False,"This would actually result in a syntax error.  Sadly, you need to do
```Python
>>> (precision,
...  recall,
...  f_measure) = mir_eval.transcription.precision_recall_f1(
...      ref_interals, ref_pitches, est_intervals, est_pitches)
```
You could also just do
```Python
>>> p, r, f = mir_eval.transcription.precision_recall_f1(
...      ref_intervals, ref_pitches, est_intervals, est_pitches)
```
",,170,{}
1019,PullRequestReviewCommentEvent,2016-07-22 07:28:46+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,1aaf7f4ddb52d1b64870293880922fe56615a456,False,"Ahhhh! Okay, I'll take the parameter lists out for underscore functions.",,207,{}
1100,PullRequestReviewCommentEvent,2018-06-09 11:32:41+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,127361597,ab7230ffd38e4bc01ad3c55a7bdeb3418c669417,False,This lacks the ``instructions`` field.,OWNER,211,{}
1127,PullRequestReviewCommentEvent,2016-09-15 11:19:20+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,created,,cb9716c6d977a9545cfdb226d8877380c14da674,False,just curious: why did you decide to handle the exception here and only return False instead of letting the caller of start() handle the exception?,,100,{}
1158,PullRequestReviewCommentEvent,2017-11-23 20:53:14+00:00,7591383,python273/vk_api,3097956,python273,,,created,78798971,5c0fa6de5184d0e5aa575984874d501b554d5252,False,какое-нибудь другое имя,OWNER,103,{}
1198,PullRequestReviewCommentEvent,2016-05-10 08:09:09+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,6f0d30dc482336742ffe00173ee5e7cad3abd473,False,Duplicated code here,,642,{}
1208,PullRequestReviewCommentEvent,2018-05-23 01:44:16+00:00,71604945,MisterWil/abodepy,32663154,shred86,,,created,122409247,382a7d6c48fd564e885e4d319dc0e105fdc10417,False,"This property decorator was not being used and isn't actually pulling any data from the device JSON since it's looking for `'level'` and not `'level'` inside the `'statuses'` dictionary. Regardless, the functionality already exists with the `brightness` property decorator in the `light` module.",CONTRIBUTOR,34,{}
1276,PullRequestReviewCommentEvent,2017-10-21 15:53:58+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,71010410,50640a39da639885e130de893544d532760ad666,False,"Comment relates to entire function, which is currently only called inside a locked section. Will update.",OWNER,1266,{}
1406,PullRequestReviewCommentEvent,2017-01-07 11:05:11+00:00,2909429,nicolargo/glances,833625,nclsHart,,,created,15603597,c44b6dceec1e5b620dc821c77dbf60f4097ea7af,False,"The easier way that I see to have enough space for this plugin is to hide the mem_more part when this plugin is displayed. You can do this by using the following code for the ng-if of mem_more : 

`!arguments.disable_mem && statsGpu.gpus.length = 0`

If you are ok with solution, you need to display the gpu plugin in medium(md) size too:

`hidden-xs hidden-sm col-md-4 col-lg-3` ",,990,{}
1443,PullRequestReviewCommentEvent,2017-05-17 16:21:25+00:00,25334762,pipermerriam/flex,1192314,petedmarsh,,,created,38719752,373d885bfdd777d82f0fd9ce089fe707856e3d19,False,Done,,173,{}
1522,PullRequestReviewCommentEvent,2017-03-26 18:02:54+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,created,29075545,e7d87950b64439a90a20147386a02629e568c9ca,False,Are you sure this has the same meaning in ReST?,,63,{}
1525,PullRequestReviewCommentEvent,2015-09-21 02:37:58+00:00,5775977,bear/parsedatetime,1267,bear,,,created,,b9a5fd4b84e27e81eaeceac31a3a973b92c728df,False,"ah - that's a mistake then - the localeID should have been set to en_AU 

we will have to fix that and then bump the major version number IMO",,118,{}
1547,PullRequestReviewCommentEvent,2018-06-12 18:24:02+00:00,2725322,erikrose/blessings,295816,erikrose,,,created,128091215,49ec0e263b630cb97b16a1d9da55e70fef75c5d0,False,"Also, it doesn't do anything in Python 2.7 and later, which is all we support now. :-) https://www.python.org/dev/peps/pep-0328/",OWNER,132,{}
1668,PullRequestReviewCommentEvent,2017-02-03 08:31:52+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,19965512,78f5ca5716b0fe5483d041315b5e4ecd2a29dd08,False,As elsewhere this is not how `post_config_hook()` works.  Sometimes it is good to just do one PR first so you get to know how it all works and we can fix things up as needed.  Currently you are creating work for both of us ;),,721,{}
1676,PullRequestReviewCommentEvent,2017-09-15 18:02:36+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,63119051,70c146c2facd265b9165228528172e6a129b9eff,False,Just `command` here would be nice.,CONTRIBUTOR,1077,{}
1677,PullRequestReviewCommentEvent,2017-10-23 10:56:00+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,71140684,601bdfedb714bc6a11ac5e133a656c68df301c35,False,"@JohnAZoidberg 

One last thing can you move you Example above the `SAMPLE OUTPUT` line and replace the
```
example
{'full_text': 'rrrrr > wtf is a warlock doing in here'}
```

These are used for creating the documentation see https://py3status.readthedocs.io/en/3.6/modules.html#xsel",COLLABORATOR,1088,{}
