,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3095,DeleteEvent,2015-12-08 19:25:36+00:00,21292237,asottile/aspy.refactor_imports,1810591,asottile,,,branch,support_application_directories,user
3127,DeleteEvent,2018-01-27 22:59:37+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,django-2-support,user
3136,DeleteEvent,2017-12-06 05:46:59+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,feature/plainhtml-2-striphtml,user
3142,DeleteEvent,2017-12-12 22:37:01+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,prep-release-4.7.0,user
3165,DeleteEvent,2018-03-19 15:11:42+00:00,4911554,cyface/django-termsandconditions,49695,cyface,,,branch,ModelStuff,user
3240,DeleteEvent,2017-04-21 09:49:11+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-pbr-2.1.0-to-3.0.0,user
3317,DeleteEvent,2018-05-27 06:55:50+00:00,2954583,camptocamp/tilecloud,100959,fredj,28109,camptocamp,branch,requires-io-master,user
3495,DeleteEvent,2016-03-02 00:31:40+00:00,24482164,Yelp/venv-update,640328,bukzor,49071,Yelp,branch,release-1.0.0,user
3574,DeleteEvent,2015-05-21 18:19:28+00:00,6982635,plone/mockup,505904,obct537,72034,plone,branch,thememapper_fullscreen,user
3591,DeleteEvent,2018-04-01 21:29:02+00:00,2723178,plone/plone.app.contenttypes,453208,pbauer,72034,plone,branch,python3,user
3606,DeleteEvent,2018-01-29 14:49:53+00:00,59546318,praekelt/molo.surveys,12737577,saeedmb8,81810,praekelt,branch,feature/issue-73-Fix-the-bug-when-two-question-are-in-one-step-and-one-is-required,user
3682,DeleteEvent,2016-04-07 13:07:20+00:00,8463294,mozilla/treeherder,8754627,autolander,131524,mozilla,branch,integration-master,user
3694,DeleteEvent,2017-04-18 23:49:19+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,provision-rm-celerybeat-schedule,user
3705,DeleteEvent,2017-09-27 11:03:05+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-sqlparse-0.2.3-to-0.2.4,user
3714,DeleteEvent,2018-01-03 15:40:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,unvendor-flot,user
3718,DeleteEvent,2015-07-08 23:42:52+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-simplejson,user
3724,DeleteEvent,2016-01-14 17:13:44+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,improve-api-credentials-docs,user
3726,DeleteEvent,2015-05-21 22:22:35+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,fix-tests,user
3739,DeleteEvent,2015-06-17 22:31:26+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,vagrant-thresetall-alias-improvements,user
3755,DeleteEvent,2015-12-07 19:11:07+00:00,527040,recurly/recurly-client-python,585697,csmb,144605,recurly,branch,put_minimum_python_version_supported,user
3762,DeleteEvent,2015-10-31 16:55:30+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v2.0.44,user
3775,DeleteEvent,2017-03-27 23:03:39+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,features/lrb/gh-405,user
3807,DeleteEvent,2017-09-30 15:49:08+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,1.9.5,user
3914,DeleteEvent,2016-10-14 15:30:18+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,disagg,user
3925,DeleteEvent,2016-09-20 14:29:44+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ebrisk,user
4012,DeleteEvent,2017-07-04 07:23:50+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,raphael/boto_default_patch,user
4101,DeleteEvent,2015-07-11 16:48:06+00:00,17006430,enthought/comtypes,842366,cfarrow,539651,enthought,branch,fix/byref-bstr,user
4102,DeleteEvent,2015-09-28 14:50:22+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,abi_field,user
4117,DeleteEvent,2015-03-20 16:07:47+00:00,13127264,makinacorpus/django-mapentity,1081106,gutard,546696,makinacorpus,branch,youtube,user
4142,DeleteEvent,2015-01-20 23:03:23+00:00,7444996,theatlantic/django-select2-forms,451612,fdintino,565305,theatlantic,branch,cjohnson/one-to-one-field,user
4166,DeleteEvent,2018-07-18 17:13:09+00:00,39977599,mapbox/rio-color,33697,sgillies,600935,mapbox,branch,reformat,user
4167,DeleteEvent,2016-05-06 20:25:08+00:00,39977599,mapbox/rio-color,1151287,perrygeo,600935,mapbox,branch,issue25,user
4286,DeleteEvent,2016-08-24 09:01:22+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,mle-contentpage-migration,user
4372,DeleteEvent,2017-11-08 18:46:05+00:00,69835022,cs50/python-cs50,788678,dmalan,788676,cs50,branch,whitespace,user
4469,DeleteEvent,2016-07-03 09:06:17+00:00,26542499,uploadcare/pillow-simd,128982,homm,978311,uploadcare,branch,rgba-convert,user
4507,DeleteEvent,2015-08-25 18:34:30+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-26f27da204948ad6858a722627acf700722de195,user
4542,DeleteEvent,2015-09-09 08:22:15+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,fix-postgresql-value-list,user
4552,DeleteEvent,2016-11-24 11:37:43+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,branch,update-kinto-ldap,user
4625,DeleteEvent,2015-10-16 22:23:20+00:00,12604160,pennlabs/penn-sdk-python,929309,adelq,1159028,pennlabs,branch,python3,user
4638,DeleteEvent,2016-08-25 11:27:06+00:00,8367474,zopefoundation/z3c.form,386619,icemac,1163184,zopefoundation,branch,adamg-missing-terms,user
4664,DeleteEvent,2016-12-05 12:13:57+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-518,user
4672,DeleteEvent,2017-02-22 11:04:23+00:00,5854299,ska-sa/katcp-python,13273254,katconfiguser,1210238,ska-sa,branch,tockards/migrate-test,user
4676,DeleteEvent,2015-09-14 06:27:26+00:00,5854299,ska-sa/katcp-python,123241,martinslabber,1210238,ska-sa,branch,lize-listeren-consistency,user
4722,DeleteEvent,2015-09-01 20:12:55+00:00,2866041,kivy/python-for-android,1847437,thopiekar,1266152,kivy,branch,thopiekar-patch-2-libtoolize,user
4890,DeleteEvent,2018-08-16 14:26:00+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-1004,user
4892,DeleteEvent,2018-05-16 12:27:07+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-841,user
4897,DeleteEvent,2017-05-24 14:18:40+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-441,user
4929,DeleteEvent,2016-02-18 15:21:22+00:00,51756569,BlueBrain/BluePyOpt,3098670,wvangeit,1479142,BlueBrain,branch,simplecell_fix,user
4941,DeleteEvent,2018-02-01 01:46:12+00:00,3470471,FortAwesome/Font-Awesome,163763,talbs,1505683,FortAwesome,branch,cheatsheet-fix,user
5159,DeleteEvent,2017-01-12 16:40:10+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,travis/trustly,user
5193,DeleteEvent,2018-03-14 18:03:45+00:00,8986011,quandl/quandl-python,32532809,somethinrother,1659378,quandl,branch,CP-5135-python-license,user
5251,DeleteEvent,2016-10-26 23:15:23+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,tag,1.1.dev1,user
5253,DeleteEvent,2018-03-30 14:08:49+00:00,15510233,openfisca/openfisca-france,1175927,benjello,1794404,openfisca,branch,ipp-update-tax-reductions-domtom,user
5268,DeleteEvent,2016-01-22 09:35:11+00:00,15510233,openfisca/openfisca-france,12686,cbenz,1794404,openfisca,branch,fixup-numpy1.10,user
5281,DeleteEvent,2018-07-17 02:01:53+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,tag,untagged-544ca5f4b96308b3e9b5,user
5386,DeleteEvent,2017-02-21 20:28:42+00:00,27441691,tenable/nessrest,6467168,mokuso,2379954,tenable,branch,feature/api_keys,user
5420,DeleteEvent,2017-09-26 09:41:43+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,split_mass_charge,user
5427,DeleteEvent,2018-01-26 11:02:32+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,agnostic_heuristic,user
5440,DeleteEvent,2018-08-25 16:30:11+00:00,68423917,adobe-type-tools/psautohint,93914,khaledhosny,2768660,adobe-type-tools,branch,otf-cleanup,user
5593,DeleteEvent,2018-03-30 18:38:30+00:00,32229117,datascopeanalytics/traces,278058,vlsd,2995942,datascopeanalytics,branch,pyup-update-tox-2.6.0-to-2.9.1,user
5595,DeleteEvent,2017-05-15 03:08:41+00:00,32229117,datascopeanalytics/traces,18488705,ypleong,2995942,datascopeanalytics,branch,pyup-update-coverage-4.3.4-to-4.4,user
5784,DeleteEvent,2018-05-23 13:27:10+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,fix,user
5846,DeleteEvent,2016-10-04 21:39:55+00:00,9861437,imageio/imageio,3015475,almarklein,3678179,imageio,branch,dicom,user
5876,DeleteEvent,2017-04-05 22:45:04+00:00,87121095,uw-it-aca/uw-restclients-canvas,842706,jlaney,3730428,uw-it-aca,branch,feature/deploy-config,user
6059,DeleteEvent,2018-02-21 10:41:03+00:00,12541301,Mangopay/mangopay2-python-sdk,24458463,mickaelpois,4931078,Mangopay,branch,feature/MPSDK-215-get-refunds-for-payin,user
6061,DeleteEvent,2015-01-10 00:40:52+00:00,11316875,lob/lob-python,689556,pon,4955790,lob,branch,add-version-header,user
6063,DeleteEvent,2017-05-17 21:08:03+00:00,11316875,lob/lob-python,1128750,mgartner,4955790,lob,branch,new-verification-endpoints,user
6081,DeleteEvent,2015-08-11 17:25:12+00:00,33556333,planetlabs/datalake,289954,bcavagnolo,5247016,planetlabs,branch,make-push-work,user
6193,DeleteEvent,2018-03-31 00:03:20+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,branch,bug573/remove_cal_enums,user
6195,DeleteEvent,2017-08-09 17:38:01+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,branch,docs/build_docs,user
6252,DeleteEvent,2017-08-09 20:34:01+00:00,91356408,allenai/allennlp,1308313,joelgrus,5667695,allenai,branch,verbs,user
6294,DeleteEvent,2018-03-01 08:41:25+00:00,49724057,jurismarches/luqum,11361874,ahivert,5868152,jurismarches,branch,ah_fix_nested,user
6300,DeleteEvent,2016-05-08 12:46:57+00:00,28409905,frictionlessdata/goodtables,791678,pwalsh,5912125,frictionlessdata,branch,feature/improve_structure_messages,user
6373,DeleteEvent,2017-11-17 05:39:42+00:00,53636425,emc-openstack/storops,13897261,Murray-LIANG,6210145,emc-openstack,branch,release-rpms-0.5.5,user
6427,DeleteEvent,2018-01-11 16:31:55+00:00,96364578,ethereum/eth-tester,205327,carver,6250754,ethereum,branch,carver/time-travel-in-place,user
6532,DeleteEvent,2017-04-03 10:41:12+00:00,25027539,Clinical-Genomics/scout,405278,moonso,6412433,Clinical-Genomics,branch,add-hpo-to-omim,user
6575,DeleteEvent,2018-03-20 18:01:11+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,branch,fix/1124,user
6691,DeleteEvent,2018-05-31 20:39:51+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_managementgroups/resource-manager,user
6745,DeleteEvent,2017-09-05 22:11:14+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,branch,nix_runner_cmd_runner,user
6750,DeleteEvent,2018-03-12 21:55:35+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,branch,typo,user
6760,DeleteEvent,2015-05-07 01:46:40+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,tag,2.83.1,user
6783,DeleteEvent,2018-04-25 20:25:47+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,branch,pyup-scheduled-update-2018-04-23,user
6825,DeleteEvent,2017-06-08 15:12:17+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,branch,new_replacement,user
6826,DeleteEvent,2017-02-11 12:46:37+00:00,51206425,aio-libs/multidict,223335,jettify,7049303,aio-libs,branch,pyup-update-pygments-2.1.3-to-2.2.0,user
6830,DeleteEvent,2018-03-04 10:11:52+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,branch,pyup-update-sphinx-1.6.5-to-1.7.1,user
6834,DeleteEvent,2017-10-18 13:51:00+00:00,68917117,aio-libs/aiohttp-devtools,4039449,samuelcolvin,7049303,aio-libs,branch,pyup-update-aiohttp-2.2.5-to-2.3.0,user
6963,DeleteEvent,2017-07-26 17:51:13+00:00,77021566,hyperledger/indy-node,3115401,lovesh,7657900,hyperledger,branch,test-network,user
6982,DeleteEvent,2018-02-21 14:52:33+00:00,51585028,hyperledger/indy-plenum,21102430,ashcherbakov,7657900,hyperledger,branch,fix/last-prep-seq-no,user
7006,DeleteEvent,2016-01-24 02:09:12+00:00,27082457,HIPS/autograd,1458824,mattjj,7935606,HIPS,branch,make-tuple-function,user
7046,DeleteEvent,2018-05-31 21:45:53+00:00,24375248,blockstack/blockstack-core,1153552,kantai,8165984,blockstack,branch,feature/fully-qualified-search-usernames,user
7049,DeleteEvent,2016-11-23 19:51:30+00:00,23335328,signalfx/signalfx-python,879507,mpetazzoni,8184587,signalfx,branch,max-int,user
7075,DeleteEvent,2015-11-12 10:29:51+00:00,43485399,sods/paramz,1563689,mzwiessele,8537914,sods,tag,v0.0.24,user
7159,DeleteEvent,2015-04-01 01:06:41+00:00,27888295,SatelliteQE/nailgun,1012989,Ichimonji10,8754276,SatelliteQE,branch,dev,user
7203,DeleteEvent,2018-06-08 09:52:23+00:00,46265005,ARMmbed/mbed-flasher,26225854,juhhov,8916057,ARMmbed,branch,update_ls_and_patch_version,user
7267,DeleteEvent,2015-07-09 10:17:45+00:00,25468616,frigg/frigg-worker,410182,frecar,9164846,frigg,branch,requires-io-master,user
7268,DeleteEvent,2015-11-26 12:27:33+00:00,25468616,frigg/frigg-worker,3536982,ekmartin,9164846,frigg,branch,depsy/frigg-coverage-from-1.2.0-below-2.0.0,user
7414,DeleteEvent,2016-09-06 13:18:22+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,check-file-support-http,user
7462,DeleteEvent,2017-08-09 04:05:31+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,test,user
7463,DeleteEvent,2015-01-13 05:31:12+00:00,27610253,ubyssey/dispatch,430428,Captainkrtek,10091792,ubyssey,branch,peter,user
7637,DeleteEvent,2018-07-28 08:05:02+00:00,33928166,axibase/atsd-api-python,2098022,rodionos,10971416,axibase,branch,examples,user
7657,DeleteEvent,2018-01-18 18:55:15+00:00,53442595,globality-corp/microcosm-flask,477722,jessemyers,11172782,globality-corp,branch,feature/ah-unit-tests-nullable,user
7686,DeleteEvent,2016-10-31 14:47:51+00:00,33120392,zalando-stups/senza,1064524,tuxlife,11431876,zalando-stups,branch,use-compact-json-format,user
7691,DeleteEvent,2018-08-27 07:50:33+00:00,35818849,zalando-stups/pierone-cli,3719966,jmcs,11431876,zalando-stups,branch,zappr,user
7814,DeleteEvent,2016-06-03 20:41:55+00:00,60294619,percy/python-percy-client,75300,fotinakis,12260884,percy,branch,client-crete-build,user
7858,DeleteEvent,2016-11-16 16:33:32+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,greenkeeper-babel-plugin-transform-class-properties-6.19.0,user
7885,DeleteEvent,2018-03-22 00:00:49+00:00,36358216,angr/cle,2498805,rhelmot,12520807,angr,branch,wip/sizzle,user
7922,DeleteEvent,2017-11-21 19:44:21+00:00,66528466,BonsaiAI/bonsai-cli,2503441,hodgerpodger,12539168,BonsaiAI,tag,2017.11.01-6,user
7926,DeleteEvent,2017-06-11 07:58:43+00:00,36551294,python-edgy/project,30586,hartym,12669947,python-edgy,branch,pyup-update-requests-2.16.1-to-2.17.3,user
7970,DeleteEvent,2018-04-09 13:56:28+00:00,2364767,pytroll/pyorbital,167802,mraspaud,13004956,pytroll,branch,bugfix-next-passes,user
8058,DeleteEvent,2017-11-07 15:10:58+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,1358-remove-pg-function,user
8265,DeleteEvent,2017-08-31 19:43:52+00:00,92554938,byu-oit/awslogin,4304479,pauldeden,15636349,byu-oit,branch,urlsafe,user
8295,DeleteEvent,2017-05-16 23:10:09+00:00,65249307,honeycombio/libhoney-py,361454,maplebed,15988027,honeycombio,tag,v1.1.0,user
8403,DeleteEvent,2016-06-09 05:04:54+00:00,49997255,pytube/pytube,2641765,logston,16789089,pytube,branch,no-publish,user
8513,DeleteEvent,2018-07-31 07:03:04+00:00,51442999,python-cmd2/cmd2,2812720,tleonhardt,17161025,python-cmd2,branch,sphinx_tests,user
8526,DeleteEvent,2018-08-05 17:02:47+00:00,9610653,scikit-learn-contrib/sklearn-pandas,41953,dukebody,17349883,scikit-learn-contrib,branch,AssafBenDavid-master,user
8615,DeleteEvent,2016-06-30 00:05:48+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,freebsdbot,user
8687,DeleteEvent,2017-02-13 23:54:33+00:00,58776721,googledatalab/pydatalab,11337551,chmeyers,18582876,googledatalab,branch,google-datalab-chmeyers,user
8796,DeleteEvent,2018-04-24 16:12:08+00:00,130829150,TencentCloud/tencentcloud-cli,38448558,tencentcloudapi,20101770,TencentCloud,tag,3.0.1.1,user
8820,DeleteEvent,2016-10-31 14:25:56+00:00,37137879,QCoDeS/Qcodes,2694199,giulioungaretti,20478252,QCoDeS,branch,dataset/defaultarray2,user
9026,DeleteEvent,2018-06-19 08:16:03+00:00,80707765,SectorLabs/django-postgres-extra,5777517,Photonios,22373078,SectorLabs,tag,v1.21a9,user
9046,DeleteEvent,2018-07-28 21:58:08+00:00,72017740,python-security/pyt,3076393,KevinHock,23080898,python-security,tag,0.30,user
9070,DeleteEvent,2017-09-11 10:46:58+00:00,86331895,limix/limix,514522,Horta,24399766,limix,branch,release/1.0.10,user
9112,DeleteEvent,2018-02-16 01:04:36+00:00,35531022,opendatacube/datacube-core,108979,omad,26125288,opendatacube,branch,storage-cleaning,user
9125,DeleteEvent,2018-06-08 20:29:51+00:00,71482397,Parsl/parsl,5114833,annawoodard,26490185,Parsl,branch,do-not-log-git-failure-#327,user
9152,DeleteEvent,2018-01-15 04:53:44+00:00,56551019,jaegertracing/jaeger-client-python,3523016,yurishkuro,28545596,jaegertracing,branch,jaeger.thrift,user
9187,DeleteEvent,2018-04-16 05:26:17+00:00,96467284,kipoi/kipoi,10011161,Avsecz,30001396,kipoi,branch,keep_inputs_fix,user
9194,DeleteEvent,2018-04-17 17:27:59+00:00,124137206,productml/blurr,33844340,prashastk,31578582,productml,branch,custom-functions,user
