,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
60,DeleteEvent,2017-03-01 18:51:29+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v0.9.5.2,user
77,DeleteEvent,2017-09-18 06:44:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.1.8,user
386,DeleteEvent,2018-02-04 01:54:35+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,bug/isort-py33,user
475,DeleteEvent,2017-06-09 02:46:22+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
708,DeleteEvent,2016-03-14 23:58:15+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,prefix,user
792,DeleteEvent,2018-04-17 21:33:41+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,137_stations_api,user
809,DeleteEvent,2017-11-21 10:42:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.38.1,user
908,DeleteEvent,2018-08-15 16:37:55+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,branch,pr87,user
948,DeleteEvent,2017-10-21 23:10:12+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,abstract_cv_method_for_stackingregressor,user
963,DeleteEvent,2016-07-18 00:11:06+00:00,61251572,rlgomes/delta,107359,rlgomes,,,branch,enable-coverage-checking,user
996,DeleteEvent,2017-03-03 20:06:07+00:00,18342888,CleanCut/green,5838512,CleanCut,,,branch,simplify-subprocesses,user
1224,DeleteEvent,2018-01-04 19:05:02+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,matser,user
1283,DeleteEvent,2017-02-28 08:35:38+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,feature/devpi-login,user
1293,DeleteEvent,2017-05-14 06:38:15+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,new_version,user
1298,DeleteEvent,2017-08-04 00:17:21+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-2.0.2,user
1315,DeleteEvent,2015-12-21 22:11:25+00:00,17308448,jquast/blessed,972584,jquast,,,branch,bugfix-release,user
1341,DeleteEvent,2018-04-12 19:45:09+00:00,125622959,maroba/findiff,17353177,maroba,,,branch,new-non-uni,user
1356,DeleteEvent,2018-02-06 18:38:31+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,branch,cache_bvh,user
1384,DeleteEvent,2017-05-09 06:52:43+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,automate-release,user
1478,DeleteEvent,2018-02-25 10:35:16+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,branch,feature/update-travis,user
1494,DeleteEvent,2016-06-16 14:30:57+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,python3_fixes,user
1691,DeleteEvent,2018-05-02 16:31:40+00:00,4477733,kevin1024/vcrpy,3208493,lamenezes,,,branch,build-quicker,user
1730,DeleteEvent,2016-08-20 08:11:24+00:00,55500071,lgiordani/punch,1675575,lgiordani,,,branch,pr/9,user
1801,DeleteEvent,2016-03-22 09:02:04+00:00,53603584,niklasf/fishnet,402777,niklasf,,,branch,no-tt,user
1898,DeleteEvent,2016-12-26 22:32:03+00:00,11537824,thomasw/djproxy,154292,thomasw,,,branch,remove_unnecesary_init,user
1957,DeleteEvent,2018-07-29 16:43:18+00:00,18187161,adamchainz/nexus,857609,adamchainz,,,branch,repo_move,user
1987,DeleteEvent,2015-11-12 15:54:46+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,sonify_kwargs,user
2026,DeleteEvent,2015-03-06 00:12:46+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,parser,user
2069,DeleteEvent,2017-04-09 20:51:52+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,tag,0.0.1,user
2464,DeleteEvent,2017-12-07 09:21:31+00:00,1600085,dagwieers/unoconv,820596,regebro,,,tag,0.8,user
2530,DeleteEvent,2018-01-12 02:21:54+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,backoff_conn_reconnect,user
2562,DeleteEvent,2017-02-08 11:31:32+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/fix-#7,user
2628,DeleteEvent,2017-11-21 22:09:23+00:00,103041554,leonardt/pycoreir,1111429,shacklettbp,,,branch,watchbind,user
2639,DeleteEvent,2017-09-07 02:55:19+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-pytest-runner-2.11.1-to-2.12,user
2641,DeleteEvent,2017-07-19 11:14:37+00:00,94133125,metachris/logzero,116939,metachris,,,branch,travis-pypy,user
2656,DeleteEvent,2017-08-03 05:45:46+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,woorst-search_sorting,user
2777,DeleteEvent,2017-10-08 17:15:46+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,py3-nagios,user
2778,DeleteEvent,2017-10-22 15:47:53+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.9.0,user
2784,DeleteEvent,2017-07-28 16:41:46+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,ssh-identity-file,user
2879,DeleteEvent,2017-07-30 15:25:57+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,asciinema,user
3018,DeleteEvent,2015-05-30 14:37:20+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.13,user
3072,DeleteEvent,2018-07-31 09:26:01+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.6.4,user
3075,DeleteEvent,2017-03-19 19:49:47+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.18.0-to-0.19.0,user
3121,DeleteEvent,2017-01-13 23:22:59+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,fix-172,user
3131,DeleteEvent,2017-10-20 19:45:10+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,fix-keyword-parsing,user
3145,DeleteEvent,2015-04-08 12:45:38+00:00,1316096,ponty/pyscreenshot,584643,ponty,,,branch,gh-pages,user
3195,DeleteEvent,2017-08-13 15:20:57+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,diagram,user
3249,DeleteEvent,2017-03-01 16:13:21+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.8.0,user
3361,DeleteEvent,2018-07-09 15:56:18+00:00,14065452,FlorianRhiem/pyGLFW,4411847,FlorianRhiem,,,branch,feature-clike-wrapper,user
