,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
54,PullRequestReviewCommentEvent,2015-09-03 14:50:39+00:00,27924304,cdent/gabbi,3515,FND,,,created,,1b46dcd3fc6a4455eb9337a3480df5a421e0aebc,False,"this addition seems somewhat redundant, why not simply ""... will exit ...""",,88,{}
55,PullRequestReviewCommentEvent,2018-06-28 13:39:59+00:00,27924304,cdent/gabbi,1643164,trevormccasland,,,created,132845539,56c94711eb58df1474ad9527b83721bed6c09e1d,False,Oh that makes sense why I couldn't reproduce the error. I'll wait for #252 before making a change to remove my last commit one (56c9471).,NONE,251,{}
352,PullRequestReviewCommentEvent,2017-11-24 13:08:04+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,78904405,324c13a96cb03506e96d1d8ea93d91abc374938c,False,Excellent ideas. That way you could even conceive letting the minimizer (or objective?) keep track of the number of evaluations. Let's leave it for later though.,CONTRIBUTOR,133,{}
446,PullRequestReviewCommentEvent,2016-10-19 20:19:49+00:00,36556137,pmaupin/pdfrw,327925,takluyver,,,created,4952918,e9f6bd6859817fcc873252619c2b010e7be8968f,False,"I don't think this will work quite as you want on Python 3: indexing a single item out of a bytes string gives you an integer, so `b'\\n'[1] == 110`.

Assuming you want bytes strings out, slicing will do the trick: `b'\\n'[1:] == b'n'`.",,57,{}
530,PullRequestReviewCommentEvent,2017-05-31 21:32:53+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,created,41363546,d8f5176aa046fafe7c0f543685344dd2ccc32705,False,You can just use `twisted.version.base() < '17.1.0'` here.,,42,{}
600,PullRequestReviewCommentEvent,2016-06-24 17:50:57+00:00,31262911,jaraco/keyring,1381584,mitya57,,,created,,e6a057132ecd0027ae115de1465cc6ce0b0c7807,False,"You can drop this line. I have moved dbus-python to `extras_require` to allow people installing it via distro packages.

Anyway `dbus-python` is also needed for the KWallet backend of python-keyring.",,233,{}
683,PullRequestReviewCommentEvent,2018-04-07 04:11:50+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,110246046,eedb3f900888652a10405969dcafe7fcc681e25e,False,All of this fancy stuff came from you right?  Very swanky,OWNER,31,{}
689,PullRequestReviewCommentEvent,2015-05-26 03:15:02+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,,270ab23dbdd1fa72005da0dfa3f93e4ee32811f1,False,This method should be named `set_notification_level`.,,124,{}
788,PullRequestReviewCommentEvent,2015-10-14 15:17:25+00:00,5473383,keleshev/schema,3664523,sjakobi,,,created,,30f804add7e719b6b3e1bcfe5a3ae284974f1000,False,"It would probably be clearer if the two sorting criteria were used in a single call to `sorted`. E.g. like this:

```python
sorted_skeys = sorted(sorted_skeys, key=lambda k: (priority(k), priority_of_dict_key(k)))
```",,95,{}
837,PullRequestReviewCommentEvent,2015-12-07 22:08:15+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,8043b9a7c049b197bfc16430f26b28708dddf6bb,False,rm \n,,35,{}
