,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
1441,DeleteEvent,2016-12-02 11:49:07+00:00,6577385,trungdong/prov,325184,trungdong,,,branch,pyup-pin-wheel-0.29.0,user
1481,DeleteEvent,2016-03-30 04:03:22+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,fix_dnsmadeeasy,user
1536,DeleteEvent,2016-08-20 12:21:37+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,copyright-header,user
1541,DeleteEvent,2015-03-13 09:29:54+00:00,13526596,citronneur/rdpy,5627503,citronneur,,,tag,v1.3.0,user
1599,DeleteEvent,2016-01-04 14:54:38+00:00,9316339,ggozad/behaving,183103,ggozad,,,branch,css_visibility,user
1628,DeleteEvent,2017-10-25 03:58:41+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-issue-331,user
1748,DeleteEvent,2018-03-19 04:31:24+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,new-onion-api--v3,user
1944,DeleteEvent,2016-11-21 17:21:03+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,branch,phlhayes-master,user
2162,DeleteEvent,2016-10-14 20:27:18+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,j/keyboard-interrupt,user
2185,DeleteEvent,2018-07-25 17:20:15+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,branch,pyup-config,user
2233,DeleteEvent,2016-05-25 13:02:08+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,postgresql_container,user
2307,DeleteEvent,2017-06-01 09:12:15+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,branch,origin/1.0.4,user
2375,DeleteEvent,2016-06-18 12:01:39+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_flake8,user
2398,DeleteEvent,2018-01-28 22:17:58+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,feeature/consumes-produces,user
2473,DeleteEvent,2017-10-08 20:23:41+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,no_sleep,user
2535,DeleteEvent,2017-09-14 11:13:57+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,config-files,user
2542,DeleteEvent,2016-06-05 01:31:49+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/tab-completion,user
2560,DeleteEvent,2015-06-27 02:24:55+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,plumbing/project-structure-updates,user
2588,DeleteEvent,2015-12-24 22:26:36+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,ez-outlet-reset,user
2692,DeleteEvent,2018-03-11 02:50:55+00:00,108667896,mwcraig/ipyevents,1147167,mwcraig,,,branch,change-trait-name,user
2776,DeleteEvent,2017-01-26 16:14:54+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,branch,Rel_13,user
2779,DeleteEvent,2017-03-13 23:08:07+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,deprecated-params-2,user
2931,DeleteEvent,2017-03-10 15:38:10+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,add-jython-coveralls,user
2999,DeleteEvent,2018-01-07 17:41:59+00:00,27270532,fitodic/centerline,9989566,fitodic,,,tag,0.4.1,user
3182,DeleteEvent,2017-08-23 14:52:36+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix-scan,user
3208,DeleteEvent,2015-06-05 14:03:49+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/0.10,user
3231,DeleteEvent,2017-03-05 16:33:52+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,composite-fix-empty-text,user
3288,DeleteEvent,2018-01-22 19:54:23+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,less_parallel,user
3308,DeleteEvent,2017-05-01 04:36:25+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue_117,user
3322,DeleteEvent,2018-02-21 02:06:21+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,set_gitter,user
3351,DeleteEvent,2018-02-20 17:59:21+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,newtype-integration,user
3499,DeleteEvent,2018-05-18 02:47:19+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,disable-errcheck,user
3554,DeleteEvent,2017-05-22 22:27:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-pytest-3.0.7-to-3.1.0,user
3578,DeleteEvent,2015-01-21 10:10:34+00:00,1032167,ldx/python-iptables,456904,ldx,,,branch,issue65,user
3800,DeleteEvent,2015-02-08 10:13:42+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,python2.6,user
3846,DeleteEvent,2016-12-18 14:38:03+00:00,76670891,andrivet/python-asn1,981049,andrivet,,,tag,v2.0.0.0,user
3850,DeleteEvent,2017-08-14 16:21:07+00:00,94730967,bachya/regenmaschine,47216,bachya,,,tag,v0.4.1,user
4086,DeleteEvent,2018-03-02 08:31:27+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.46.2,user
4189,DeleteEvent,2017-03-03 20:39:37+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-rtd-theme-0.1.9-to-0.2.0,user
4190,DeleteEvent,2017-05-28 19:11:00+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.8-to-1.6.1,user
4259,DeleteEvent,2018-01-13 02:55:35+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,js-type-update,user
4275,DeleteEvent,2015-05-03 01:27:29+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,release/1.1.1,user
4316,DeleteEvent,2016-10-27 09:01:59+00:00,68043038,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,develop,user
4336,DeleteEvent,2016-11-16 07:59:18+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-lodash-4.17.2,user
4348,DeleteEvent,2018-04-23 15:16:14+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-2018-04-16,user
4382,DeleteEvent,2018-08-23 19:32:27+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,pyup-update-ddtrace-0.12.1-to-0.13.0,user
4416,DeleteEvent,2018-02-11 16:08:28+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,fix-word-boundary,user
4516,DeleteEvent,2018-06-02 04:28:11+00:00,55281582,ikegami-yukino/jaconv,780831,ikegami-yukino,,,branch,sphinx,user
4609,DeleteEvent,2018-05-02 08:53:12+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,fix-put-settings-only-if-needed,user
4695,DeleteEvent,2017-01-07 20:23:08+00:00,36277593,vinci1it2000/schedula,11716821,vinci1it2000,,,branch,dis2,user
4714,DeleteEvent,2016-12-22 21:12:47+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,113-appid-override,user
4840,DeleteEvent,2017-09-15 12:11:41+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,issue-47-spaces-in-repr,user
4896,DeleteEvent,2018-07-31 08:10:26+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,update-version-setup,user
4898,DeleteEvent,2017-08-03 14:48:57+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-cryptography-2.0-to-2.0.2,user
4949,DeleteEvent,2018-04-15 12:41:23+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,user
5037,DeleteEvent,2015-05-02 09:05:12+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,case_sensitive_string_search,user
5198,DeleteEvent,2016-03-21 07:38:40+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5260,DeleteEvent,2017-03-28 23:56:00+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,branch,1.1.0,user
5345,DeleteEvent,2016-05-29 17:00:11+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,fvisin-FormatCustomText,user
5425,DeleteEvent,2017-07-04 22:32:57+00:00,52210304,erdem/django-map-widgets,1518272,erdem,,,branch,coordinate-rendering,user
5487,DeleteEvent,2016-07-26 20:32:03+00:00,17860497,mattrobenolt/django-sudo,375744,mattrobenolt,,,branch,safe-url,user
5489,DeleteEvent,2015-12-22 10:41:00+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5562,DeleteEvent,2018-06-11 08:39:19+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,tag,0.2.1-draft,user
5676,DeleteEvent,2018-05-21 22:15:00+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,devel,user
5722,DeleteEvent,2015-11-06 20:18:32+00:00,9319295,jcugat/django-custom-user,488594,jcugat,,,branch,docs-0.6,user
5802,DeleteEvent,2018-08-20 08:51:47+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,branch,macos_files,user
6151,DeleteEvent,2017-01-21 06:28:57+00:00,4969437,charettes/django-polymodels,9293,charettes,,,branch,test-django-1.10-support,user
6278,DeleteEvent,2017-10-30 17:50:19+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,travis-tweaks,user
6318,DeleteEvent,2017-07-16 22:22:45+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,snmptop-clean,user
6385,DeleteEvent,2016-11-03 15:10:55+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,branch,feature/django1.10,user
6404,DeleteEvent,2017-01-16 16:30:23+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,readme_fix,user
6459,DeleteEvent,2016-06-28 10:27:52+00:00,45273771,kovacsbalu/WazeRouteCalculator,3726055,kovacsbalu,,,tag,0.2,user
6493,DeleteEvent,2018-02-22 05:39:13+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/babel-eslint-8.2.2,user
6496,DeleteEvent,2018-04-16 12:36:48+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/autoprefixer-8.3.0,user
6500,DeleteEvent,2018-01-26 21:44:31+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-rollup-2.16.2,user
6537,DeleteEvent,2018-04-29 11:53:47+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,flake8_commas,user
6607,DeleteEvent,2016-08-23 19:55:21+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
6608,DeleteEvent,2016-07-21 06:51:53+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
6650,DeleteEvent,2018-03-21 17:16:01+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-sphinx-1.6.5-to-1.7.1,user
6885,DeleteEvent,2017-03-07 07:19:55+00:00,2954583,camptocamp/tilecloud,100959,fredj,28109,camptocamp,branch,travis-ci_address,user
6887,DeleteEvent,2017-11-09 17:07:09+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,branch,test_checkboxes,user
6924,DeleteEvent,2018-05-31 14:43:35+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,branch,piiswrong-patch-2,user
7215,DeleteEvent,2017-06-01 18:01:45+00:00,64772504,Yelp/py_zipkin,5392381,bplotnick,49071,Yelp,branch,kaisen_add_py36,user
7372,DeleteEvent,2015-09-08 14:58:28+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,thet-tinymce-inline,user
7384,DeleteEvent,2016-11-20 23:07:49+00:00,3541341,plone/plone.api,1155680,gforcada,72034,plone,branch,tkimnguyen-typos,user
7396,DeleteEvent,2018-03-19 14:30:54+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,sqlorder,user
7418,DeleteEvent,2018-05-07 16:44:10+00:00,2452743,plone/plone.app.portlets,49014,davisagli,72034,plone,branch,no-at,user
7424,DeleteEvent,2015-09-29 20:10:41+00:00,2414885,plone/plone.app.querystring,157140,jensens,72034,plone,branch,upgrade_subject_index,user
7450,DeleteEvent,2017-06-16 09:16:07+00:00,2432576,plone/plone.recipe.zope2instance,157140,jensens,72034,plone,branch,storage-wrapper,user
7479,DeleteEvent,2018-01-30 12:23:43+00:00,64285290,melexis/sphinx-traceability-extension,17571703,SteinHeselmans,128522,melexis,branch,count-warnings,user
7546,DeleteEvent,2016-12-22 11:33:36+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue304,user
7563,DeleteEvent,2016-08-30 14:31:24+00:00,66842982,mozilla/libmozdata,1616846,marco-c,131524,mozilla,branch,update_gitignore,user
7584,DeleteEvent,2015-08-04 21:46:05+00:00,8463294,mozilla/treeherder,20569,wlach,131524,mozilla,branch,1186228-stage,user
7622,DeleteEvent,2018-01-02 15:33:24+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-ignore-elasticsearch-6,user
7654,DeleteEvent,2018-06-26 12:05:33+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-geckodriver,user
7711,DeleteEvent,2015-10-31 16:27:59+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v4.5.4,user
7713,DeleteEvent,2015-10-31 17:16:47+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v3.0.6,user
7765,DeleteEvent,2016-12-14 16:32:16+00:00,35100117,neo4j/neo4j-python-driver,275311,nigelsmall,201120,neo4j,branch,1.1-server-version,user
7803,DeleteEvent,2015-01-31 21:38:42+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,erikbern/gcc-happy,user
7856,DeleteEvent,2016-08-22 02:50:41+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,Tarrasch-patch-2,user
7901,DeleteEvent,2018-06-21 22:06:43+00:00,100400151,spotify/spotify-tensorflow,7786007,fallonchen,251374,spotify,branch,fallon/xgboost,user
7958,DeleteEvent,2017-06-29 10:06:36+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/incremental,user
7965,DeleteEvent,2016-11-08 14:13:12+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,consequence,user
7968,DeleteEvent,2015-02-17 15:32:08+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,export-avg-loss-csv,user
7973,DeleteEvent,2018-01-19 09:47:42+00:00,744916,gem/oq-engine,1707414,raoanirudh,316546,gem,branch,beta,user
7980,DeleteEvent,2017-06-14 19:26:34+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,django-log,user
7989,DeleteEvent,2018-03-28 10:00:49+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,speedup-tests,user
7994,DeleteEvent,2016-12-15 13:48:57+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,universal,user
8034,DeleteEvent,2016-10-04 09:14:49+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,changed-weight,user
8037,DeleteEvent,2018-02-23 13:18:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,asset_refs,user
8199,DeleteEvent,2016-07-06 13:34:11+00:00,5714637,collective/collective.solr,147512,do3cc,362867,collective,branch,maintenance_view,user
8204,DeleteEvent,2016-06-04 18:22:47+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,semantic-line-breaks,user
8214,DeleteEvent,2017-01-04 08:52:21+00:00,5639801,collective/plone.app.locales,1155680,gforcada,362867,collective,branch,japanese-translations,user
8215,DeleteEvent,2017-08-08 12:24:40+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-597,user
8235,DeleteEvent,2017-01-31 08:41:24+00:00,61572326,DataDog/dd-trace-py,7057548,ufoot,365230,DataDog,branch,christian/tracedocsurl,user
8398,DeleteEvent,2016-07-24 13:22:23+00:00,24196057,gisce/apply_pr,449834,sim6,531634,gisce,branch,open_shell-9141a53c,user
8421,DeleteEvent,2015-07-11 02:29:46+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,tag,node-v2.0.0-beta8,user
8425,DeleteEvent,2015-07-11 02:29:48+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,tag,node-v2.0.0-rc6,user
8433,DeleteEvent,2015-03-18 11:08:53+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,add_platform_filtering,user
8602,DeleteEvent,2015-06-17 20:11:39+00:00,12494657,Unidata/siphon,221526,dopplershift,613345,Unidata,branch,testdocs,user
8794,DeleteEvent,2017-07-27 06:56:02+00:00,2843531,4teamwork/ftw.upgrade,7469,jone,681821,4teamwork,branch,jone-remove-broken-brains,user
8818,DeleteEvent,2016-07-18 06:45:43+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,kb_player_controls,user
8844,DeleteEvent,2016-04-09 22:23:48+00:00,27086567,scrapinghub/dateparser,886296,redapple,699596,scrapinghub,branch,fix-month-weekday-same-name-conflicts,user
8903,DeleteEvent,2015-08-14 01:09:24+00:00,34527721,scrapy/parsel,37369,dangra,733635,scrapy,branch,coverage,user
8923,DeleteEvent,2017-03-28 23:37:54+00:00,44844256,transcriptic/transcriptic,1390,esiegel,738318,transcriptic,branch,datasetFix,user
8941,DeleteEvent,2015-05-13 13:53:09+00:00,4978045,Parsely/pykafka,136574,kbourgoin,779641,Parsely,branch,feature/integration_tests,user
8995,DeleteEvent,2017-04-14 10:36:30+00:00,68484371,cs50/submit50,7230211,kzidane,788676,cs50,branch,release,user
9243,DeleteEvent,2015-01-10 00:23:15+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,tag,0.0.1,user
9362,DeleteEvent,2015-07-01 10:44:17+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,kinto-94-version-redirect-behavior,user
9363,DeleteEvent,2015-05-15 12:05:15+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,move-reference-docs,user
9367,DeleteEvent,2015-08-21 15:37:21+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,354-filter-collection-wip,user
9369,DeleteEvent,2016-02-10 12:10:38+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,add_remove_all_principals,user
9387,DeleteEvent,2017-01-24 11:27:00+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,branch,prepare-1.9,user
9414,DeleteEvent,2018-03-08 13:09:11+00:00,42917660,antidot/Pyckson,1167353,JGiard,1082972,antidot,branch,project_structure,user
9512,DeleteEvent,2017-08-31 14:34:00+00:00,37462194,inveniosoftware/invenio-records,580727,jmartinm,1157480,inveniosoftware,branch,upgrade-to-jsonb,user
9550,DeleteEvent,2016-10-20 21:12:32+00:00,12604160,pennlabs/penn-sdk-python,929309,adelq,1159028,pennlabs,branch,diningV2,user
9554,DeleteEvent,2017-10-23 21:50:58+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,remove-deprecated,user
9558,DeleteEvent,2016-05-05 21:10:44+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,arcpatch-D842,user
9590,DeleteEvent,2016-11-08 13:58:37+00:00,7444861,zopefoundation/transaction,772727,jimfulton,1163184,zopefoundation,branch,stop-attempts-on-success,user
9595,DeleteEvent,2016-09-30 12:15:10+00:00,7491615,zopefoundation/zope.testing,530800,janwijbrand,1163184,zopefoundation,branch,doctest-2-to-3,user
9658,DeleteEvent,2016-06-30 14:36:55+00:00,5854299,ska-sa/katcp-python,630432,brickZA,1210238,ska-sa,branch,improve-client-shutdown,user
9825,DeleteEvent,2017-03-15 02:02:13+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,tag,1.2,user
9944,DeleteEvent,2015-09-25 13:28:11+00:00,43142638,ByteInternet/drf-oidc-auth,1256916,mvschaik,1357758,ByteInternet,branch,use-setuptools,user
10089,DeleteEvent,2018-06-21 12:28:08+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-889,user
10179,DeleteEvent,2018-02-26 20:42:55+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,branch,5.0.7,user
10557,DeleteEvent,2018-01-05 14:18:01+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/switchover,user
10581,DeleteEvent,2015-10-27 08:41:07+00:00,38744670,zalando/patroni,8860819,feikesteenbergen,1564818,zalando,tag,v0.6,user
10651,DeleteEvent,2015-01-20 10:37:28+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,branch,feature/django-1.7-support,user
10711,DeleteEvent,2018-03-20 22:27:55+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,improve-projectors,user
10743,DeleteEvent,2015-02-23 11:54:18+00:00,15510233,openfisca/openfisca-france,12686,cbenz,1794404,openfisca,tag,prod,user
10764,DeleteEvent,2018-01-23 14:25:16+00:00,15510233,openfisca/openfisca-france,13916213,Anna-Livia,1794404,openfisca,branch,adapt-core-21-2-1,user
10815,DeleteEvent,2018-04-27 23:03:53+00:00,94459321,AllenInstitute/argschema,782341,fcollman,1848392,AllenInstitute,branch,remove_deprecated,user
10918,DeleteEvent,2017-05-11 17:25:50+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,branch,dev-core-models,user
10937,DeleteEvent,2018-06-05 15:05:40+00:00,81612762,trailofbits/manticore,1017522,feliam,2314423,trailofbits,branch,dev-fix-posCALL,user
10949,DeleteEvent,2017-02-07 16:37:46+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,bernoulli_sacling,user
11020,DeleteEvent,2015-03-31 15:10:55+00:00,9129943,abilian/abilian-core,271079,sfermigier,2580562,abilian,tag,0.2.1.dev0.dev190.g98425aa,user
11048,DeleteEvent,2017-11-05 20:02:23+00:00,10340514,savoirfairelinux/num2words,9809143,erozqba,2735545,savoirfairelinux,branch,remove_lang_EN_GB_old_file,user
11051,DeleteEvent,2015-09-16 06:49:38+00:00,18146855,Thermondo/closeio,540890,syphar,2737160,Thermondo,branch,id_int_bug,user
11638,DeleteEvent,2015-06-12 23:46:36+00:00,7209075,pantsbuild/pants,157586,jsirois,3065172,pantsbuild,tag,square-20141003-01,user
11932,DeleteEvent,2017-09-05 18:56:52+00:00,12024074,conekta/conekta-python,26972091,eduardoconekta,3752329,conekta,branch,ca-bundle,user
12087,DeleteEvent,2018-05-12 19:34:32+00:00,17720373,crate/crash,281260,chaudum,4048232,crate,branch,h/prepare-0.24.0,user
12108,DeleteEvent,2017-01-16 20:45:50+00:00,18831421,MISP/PyMISP,248875,Rafiot,4134875,MISP,branch,tooling,user
12126,DeleteEvent,2016-01-20 11:50:19+00:00,11426455,aldryn/aldryn-forms,270307,FinalAngel,4201738,aldryn,branch,feature/fixes,user
12136,DeleteEvent,2018-04-10 00:47:02+00:00,11681402,aldryn/aldryn-people,813732,glasnt,4201738,aldryn,branch,topic/ci-matrix,user
12140,DeleteEvent,2016-08-22 13:05:00+00:00,27823188,aldryn/aldryn-newsblog,994951,czpython,4201738,aldryn,branch,fixes/updates-migrations,user
12175,DeleteEvent,2018-04-23 18:30:36+00:00,42324225,lyft/confidant,1810591,asottile,4269340,lyft,branch,remove_dm_xmlsec_workaround,user
12220,DeleteEvent,2015-06-01 09:40:59+00:00,10475661,onespacemedia/cms,1781176,danielsamuels,4577273,onespacemedia,branch,language-options,user
12252,DeleteEvent,2017-08-09 20:56:30+00:00,11322495,solvebio/solvebio-python,1028443,jsh2134,4605768,solvebio,branch,f-hyrule,user
12280,DeleteEvent,2015-05-01 20:16:29+00:00,11316875,lob/lob-python,1043187,elnaz,4955790,lob,branch,html-fonts-data,user
12313,DeleteEvent,2017-04-07 17:51:25+00:00,50359589,girder/girder_worker,555959,zachmullen,5150517,girder,branch,logging,user
12316,DeleteEvent,2016-02-15 20:51:59+00:00,50359589,girder/girder_worker,8781639,manthey,5150517,girder,branch,reference-with-upload,user
12318,DeleteEvent,2015-04-02 16:21:34+00:00,25215084,scaleway/python-scaleway,795841,brmzkw,5185491,scaleway,tag,v1.0.0,user
12335,DeleteEvent,2017-07-25 11:21:52+00:00,62230275,numberly/appnexus-client,835072,ramnes,5330219,numberly,branch,thingy,user
12372,DeleteEvent,2017-05-16 23:14:15+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,2.3.0-release-2,user
12407,DeleteEvent,2018-06-29 18:52:38+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,bump-3.4.0,user
12491,DeleteEvent,2017-07-18 14:28:39+00:00,41092776,superdesk/superdesk-core,180617,vied12,5527298,superdesk,branch,desktop-notification-uers-prefs,user
12568,DeleteEvent,2018-02-05 16:28:20+00:00,93069699,CroissanceCommune/autonomie_base,592723,tonthon,5639389,CroissanceCommune,tag,4.1.0b,user
12642,DeleteEvent,2017-08-01 22:53:55+00:00,91356408,allenai/allennlp,1308313,joelgrus,5667695,allenai,branch,command,user
