,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
46,PullRequestEvent,2017-06-25 12:53:18+00:00,46566669,jaraco/irc,308610,jaraco,,,127315891,,Use modern spelling of subtleties,closed,False,128,"Subtilties is considered archaic or a misspelling.
Ref: http://www.dictionary.com/browse/subtilties",https://api.github.com/repos/jaraco/irc/issues/128,2017-06-25T12:53:18Z,2017-06-25T12:53:18Z,2017-06-25T12:53:18Z,1,1,1,1,[],[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/irc/pull/128.patch,https://api.github.com/repos/jaraco/irc/pulls/128/commits,260,['7ed9d9251aef301aeee3bae5add9e57f4456bc63']
48,PullRequestEvent,2016-02-19 22:06:20+00:00,46566669,jaraco/irc,308610,jaraco,,,60009839,,Fixed typo on line 1176,closed,False,85,"Should be 'may', was 'my'",https://api.github.com/repos/jaraco/irc/issues/85,2016-02-19T22:06:20Z,2016-02-19T22:06:20Z,2016-02-19T22:06:20Z,1,1,1,1,[],[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/irc/pull/85.patch,https://api.github.com/repos/jaraco/irc/pulls/85/commits,260,['5257de3224cac6999dafdd4a2be5e2b523c3547d']
83,PullRequestEvent,2017-02-25 09:53:24+00:00,55258005,jopohl/urh,18219846,jopohl,,,107955195,,fix windows paths for pip,closed,False,158,,https://api.github.com/repos/jopohl/urh/issues/158,2017-02-25T09:53:23Z,2017-02-25T09:53:23Z,2017-02-25T09:53:23Z,1,11,2,1,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/158.patch,https://api.github.com/repos/jopohl/urh/pulls/158/commits,260,['ae22f1af60274acb614e86851d3434cccac83b93']
88,PullRequestEvent,2017-11-22 19:21:39+00:00,55258005,jopohl/urh,18219846,jopohl,,,154237013,,[WIP] Enhance Spectrum Analyzer,open,False,365,This PR greatly improves the performance of the spectrum analyzer and additionally adds a waterfall plot to it.,https://api.github.com/repos/jopohl/urh/issues/365,,,2017-11-22T19:21:38Z,9,2265,1032,14,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/365.patch,https://api.github.com/repos/jopohl/urh/pulls/365/commits,260,"['b8093d75f91e5815aad3b3a4423dd25f0fe3c081', '0f0ff1e52b4c68795e2c3b9f010d6c4b5f6b5362', '4559c1f60f5c032ed30a2244253283706ef0546b', '92b286b33d6f1b495767dfd6cac7f0a79ddb566e', 'f292f9bdc3464accc9fcccc0a5e0f86d343f1a28', '3cc779f77a4c5346c9e2d8a712ea56c6e30f11d6', 'b82cf0483298f9e5ec747f7fde12609978a937d7', 'd53c85b62120e92a7760744230d8b523cbd4eb68', '33db648747486b24d6f6c143981e33963368fde4', '70306c12944e3d649f26e47441c7e33d8be5a6ed', '2923e2e6f05dd5e5ba851d06928c666e0ad234a4', '1b23dddb00d2311bb29c2132c65bc678ea36c589', 'e4cb45fccc87e0b849074c1f84b1a2ff5133a949', 'fa09b4389cac2573bacfae69d99f6cf4d6f2704d', '35a9480ed270174a23f76849aa4afec7bf5c9440', 'a8fad724f21d4e756c0f8ccf4921fce20732e536', '69bb5e2ed279267f8e3ae1f9724aacfb147ee20a']"
130,PullRequestEvent,2016-07-06 19:13:36+00:00,27924304,cdent/gabbi,34498,cdent,,,76365837,,Allow regex in json path values,closed,False,160,"If the value of jsonpath entry is a string and is wrapped in /.../
then the matching of the results of the jsonpath will be check via
the regex.

Fixes #146 

/cc @FND @josdotso ",https://api.github.com/repos/cdent/gabbi/issues/160,2016-07-06T19:13:35Z,2016-07-06T19:13:35Z,2016-07-06T19:13:35Z,1,30,4,3,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/160.patch,https://api.github.com/repos/cdent/gabbi/pulls/160/commits,260,['cd4f47f08a00e269423ec1a470b53a48434baa23']
136,PullRequestEvent,2015-09-08 07:30:52+00:00,27924304,cdent/gabbi,200878,sileht,,,44400503,,cli: target must be optional,open,False,90,"Since last release of gabbi enforce to set a target
on the command line, when it was not required before.

This have breaks the ceilometer integration tests that
query multiples API endpoints and don't set this target.

This change fixes that.",https://api.github.com/repos/cdent/gabbi/issues/90,,,2015-09-08T07:30:52Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/90.patch,https://api.github.com/repos/cdent/gabbi/pulls/90/commits,260,['538d8e5cce27f1472da5b8ffc2edb35c36d9dc08']
137,PullRequestEvent,2017-11-10 00:05:35+00:00,93209191,cemsbr/yala,49481,cemsbr,,,151789934,,Look for setup.cfg in parent dirs; --dump-config,closed,False,17,,https://api.github.com/repos/cemsbr/yala/issues/17,2017-11-10T00:05:35Z,2017-11-10T00:05:35Z,2017-11-10T00:05:35Z,5,117,42,11,OWNER,[],[],[],cemsbr,49481.0,User,False,[],https://github.com/cemsbr/yala/pull/17.patch,https://api.github.com/repos/cemsbr/yala/pulls/17/commits,260,"['6d1e0901cfdda4021390e8b789796c4088af9311', '1de192cca4dc689add02d1a6b1433fce835d3b09', 'dd06a8c7248ee2c2b4602ad5c3c60b1e2b71f91c', '7f65138419b5466c1e0ad6fa0fc4250c1ef2254d', 'd9989a0ac1d314934a93782686b6b2c72899f8d3']"
152,PullRequestEvent,2017-01-26 00:45:28+00:00,72066935,cs01/gdbgui,5715368,cs01,,,103235075,,Dev/chad/screencast,open,False,8,,https://api.github.com/repos/cs01/gdbgui/issues/8,,,2017-01-26T00:45:28Z,4,24,7,4,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/8.patch,https://api.github.com/repos/cs01/gdbgui/pulls/8/commits,260,"['9052bf5044c75a9b836b48fe41a15f1ddfa40e8e', 'b91c785360a22b87805305c35d96b1f26c75a021', '7f4ea6265d714aa0a69fe18f86fd49bd315c7fb9', '5996a030ca26b7463bb320c31761d0fd512d5ca3']"
162,PullRequestEvent,2016-08-31 19:27:33+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,82467659,,added functions for writing multiple lines or to a specific line (and documentation),closed,False,27,,https://api.github.com/repos/dbrgn/RPLCD/issues/27,,2016-08-31T19:27:31Z,2016-08-31T19:27:31Z,2,29,4,2,[],[],[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/27.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/27/commits,260,"['3ff561dffdc208c4838d896045f6f6b481868206', '04e21e1da422e39795826f9dbe19dab311c833f3']"
176,PullRequestEvent,2018-07-21 13:54:26+00:00,48198706,dschep/ntfy,974662,thomwiggers,,,203010702,MDExOlB1bGxSZXF1ZXN0MjAzMDEwNzAy,Ignore (h)top by default,open,False,174,,https://api.github.com/repos/dschep/ntfy/issues/174,,,2018-07-21T13:54:25Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/174.patch,https://api.github.com/repos/dschep/ntfy/pulls/174/commits,260,['9b3e27d01b99547abfe05eae37ab1e3d82007840']
177,PullRequestEvent,2016-09-20 16:51:34+00:00,48198706,dschep/ntfy,667763,dschep,,,85991700,,Update slack and extras documentation,closed,False,119,"* The `slack` backend requires a `recipient`, not a `channel`.
* Make extras documentation more consistent, and document how to install multiple extras.
* Fix #118.",https://api.github.com/repos/dschep/ntfy/issues/119,2016-09-20T16:51:33Z,2016-09-20T16:51:33Z,2016-09-20T16:51:33Z,1,14,12,1,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/119.patch,https://api.github.com/repos/dschep/ntfy/pulls/119/commits,260,['baa5a307ea401d734fc4f86be24cab7e9566df6d']
250,PullRequestEvent,2016-09-16 10:36:05+00:00,65468547,jd/tenacity,2644,jd,,,85471388,,Add support for reraise,closed,False,27,Add support for reraise as per https://github.com/jd/tenacity/issues/24,https://api.github.com/repos/jd/tenacity/issues/27,2016-09-16T10:36:05Z,2016-09-16T10:36:05Z,2016-09-16T10:36:05Z,1,75,1,3,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/tenacity/pull/27.patch,https://api.github.com/repos/jd/tenacity/pulls/27/commits,260,['f6535ce0aa5b1303bcff0e5c4ba5ee52dc2c205c']
267,PullRequestEvent,2017-06-26 15:30:48+00:00,5450742,klen/pylama,90699,klen,,,111532014,,Minor typos and grammar fixes,closed,False,91,,https://api.github.com/repos/klen/pylama/issues/91,2017-06-26T15:30:47Z,2017-06-26T15:30:47Z,2017-06-26T15:30:47Z,1,16,16,6,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/91.patch,https://api.github.com/repos/klen/pylama/pulls/91/commits,260,['7f03115b9c02e9c286a63c8e2f0d741fbd612a13']
271,PullRequestEvent,2018-08-04 05:35:39+00:00,96523010,komuw/sewer,5163857,komuw,,,204780460,MDExOlB1bGxSZXF1ZXN0MjA0NzgwNDYw,"[again]dns_providers: add HEDNS(Hurricane Electric) support, & Gate aurora & acmedns",closed,False,101,"Thank you for contributing to sewer.                    
Every contribution to sewer is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to sewer, and sewer agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that sewer shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)

1. dns_providers: add HEDNS(Hurricane Electric) support.
2. Package Setup: Gate aurora & acmedns

## Why(Why did you change it?)

1. We need HEDNS(Hurricane Electric) support, I use HE DNS for my personal domain.
2. `tldextract`, `apache-libcloud`, `dnspython` are not necessary for people who doesn't use Aurora OR ACME DNS.
3. And this pull request have made code about Aliyun & Hurricane more consistency than #100 


Test result:


```bash
$ sewer --dns he --domain acme-test.menduo.net --alt_domains *.acme-test.menduo.net --action run 
chosen_dns_provider. Using he as dns provider.
intialise_success, sewer_version=0.5.5, domain_names=['acme-test.menduo.net', '*.acme-test.menduo.net'], acme_server=https://acme-v02.api...
account key succesfully written to /Users/mdp/ws/contrib/sewer/acme-test.menduo.net.account.key.
acme_register
acme_register_success
apply_for_cert_issuance
apply_for_cert_issuance_success
get_identifier_authorization
get_identifier_authorization_success
create_dns_record start: ('acme-test.menduo.net', 'GvO6EwzDC6DZk1UIlMBT1PSzquQ4qDzQVmlQmYRnDw0')
create_dns_record end: ('acme-test.menduo.net', 'GvO6EwzDC6DZk1UIlMBT1PSzquQ4qDzQVmlQmYRnDw0')
get_identifier_authorization
get_identifier_authorization_success
create_dns_record start: ('*.acme-test.menduo.net', '26bfQC3HXhbJefQ0fi5OG24O8Pr5BAGvgfrmp6fTMro')
create_dns_record end: ('*.acme-test.menduo.net', '26bfQC3HXhbJefQ0fi5OG24O8Pr5BAGvgfrmp6fTMro')
check_authorization_status
check_authorization_status_success
respond_to_challenge
respond_to_challenge_success
check_authorization_status
check_authorization_status_success
respond_to_challenge
respond_to_challenge_success
send_csr
send_csr_success
download_certificate
download_certificate_success
delete_dns_record start: ('acme-test.menduo.net', 'GvO6EwzDC6DZk1UIlMBT1PSzquQ4qDzQVmlQmYRnDw0')
delete_dns_record end: ('acme-test.menduo.net', 'GvO6EwzDC6DZk1UIlMBT1PSzquQ4qDzQVmlQmYRnDw0')
delete_dns_record start: ('*.acme-test.menduo.net', '26bfQC3HXhbJefQ0fi5OG24O8Pr5BAGvgfrmp6fTMro')
delete_dns_record end: ('*.acme-test.menduo.net', '26bfQC3HXhbJefQ0fi5OG24O8Pr5BAGvgfrmp6fTMro')
certificate succesfully written to /Users/mdp/ws/contrib/sewer/acme-test.menduo.net.crt.
certificate key succesfully written to /Users/mdp/ws/contrib/sewer/acme-test.menduo.net.key.
the_end. Certificate Succesfully issued. The certificate, certificate key and account key have been saved in the current directory
```

",https://api.github.com/repos/komuw/sewer/issues/101,2018-08-04T05:35:39Z,2018-08-04T05:35:39Z,2018-08-04T05:35:39Z,24,226,28,14,CONTRIBUTOR,[],[],[],komuw,5163857.0,User,False,[],https://github.com/komuw/sewer/pull/101.patch,https://api.github.com/repos/komuw/sewer/pulls/101/commits,260,"['00c9d19d707084bca8485e8dab62f00c413334fc', '82aa15e91fd9d61176b3d2c4ed1577f82e27441e', 'f148a50a856686374be87f71b11f94969a0cf835', 'e2fb0eaf976feacaa95310cb6094ff914eee3590', 'e6c98d79d9360e559b2faf8c1b557a3adb3abbe7', '74ecf9ee4b01c70b6a76eed48df9ba4c2e7a7341', '59ca9ba49119e5e6c76749fc9cb155f9e566ff13', '4a04f9b51361a7503536cadc16cdb3b25e223fb9', '9f2b6919dc52d44ec99f8f5c31908c3b9fea2247', '2f5aa277bad021db01946ee9668b44cbcc2df9aa', '96c0d2b48f8d7a504e220a240add6ae99cb59629', 'b0059754670407fd7be3459cd4135e6e2e870f8b', '64445ee30eef327b709d1df8b8d25b326fc9c906', 'ca631b73c7a6be5c837adbc34b36348b9adfada9', '0d9c4058ab3c27fd0130f1a0f82470103c9c1e64', 'd7a46607d113fe930d5bcb927bebca21170adb2a', '79b38197dd149b8d7f5eb815b6efbfeb148323b0', '34b34ed46822bca32bf279ad00ef393a1a283d3b', 'e3d694f0e7f787b299f194f268ce1210f896536c', 'ff9a35bf5b08288dd762bd0f1e253cf202bd61ba', 'bacb66f2bfde05499598da7a2c11ba44013e5e1e', '00da1557f085a662c01b0e737c46c52f21ecb221', '798930a40fbd50391fc02509664a3e7e1646c812', '669573e4f4d90045e109558d5b39b2af0d5d9b1c']"
281,PullRequestEvent,2015-10-17 22:46:07+00:00,4946406,mher/flower,33840,theY4Kman,,,47997127,,Add back support for --url_prefix,open,False,483,"This PR adds back the `--url_prefix` option. It modifies the routes to include the URL prefix, so a proper nginx config would look simply like:

```nginx
server {
    # ...
    location /flower/ {
        proxy_pass http://localhost:5555;
    }
}
```

And run flower with:

```bash
flower --url_prefix=/flower/
```",https://api.github.com/repos/mher/flower/issues/483,,,2015-10-17T22:46:07Z,1,97,58,14,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/483.patch,https://api.github.com/repos/mher/flower/pulls/483/commits,260,[]
305,PullRequestEvent,2016-11-15 22:09:38+00:00,1670404,smira/txZMQ,55211,smira,,,93858740,,"Fix travis build, update Python versions.",open,False,70,,https://api.github.com/repos/smira/txZMQ/issues/70,,,2016-11-15T22:09:38Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/70.patch,https://api.github.com/repos/smira/txZMQ/pulls/70/commits,260,['da3c5121904864f97a1fa6efd783d7941d089439']
308,PullRequestEvent,2016-04-23 15:05:05+00:00,16644126,vasole/fisx,5636251,vasole,,,67608685,,Add complete example to test suite.,closed,False,10,Test complete example comparing enhancement results against expected values from Monte Carlo simulation. ,https://api.github.com/repos/vasole/fisx/issues/10,2016-04-23T15:05:05Z,2016-04-23T15:05:05Z,2016-04-23T15:05:05Z,1,296,0,3,[],[],[],[],vasole,5636251.0,User,False,[],https://github.com/vasole/fisx/pull/10.patch,https://api.github.com/repos/vasole/fisx/pulls/10/commits,260,['615475cf0a36d39d123eaae466badd14e20ca292']
343,PullRequestEvent,2015-05-15 16:50:11+00:00,11737385,Dav1dde/glad,80887,hrehfeld,,,35530377,,add: CmakeLists.txt that generates glad,open,False,21,,https://api.github.com/repos/Dav1dde/glad/issues/21,,,2015-05-15T16:50:11Z,1,33,0,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/21.patch,https://api.github.com/repos/Dav1dde/glad/pulls/21/commits,260,['37aa5e3d12692d303b98ebb0d431e2c90ec4d664']
348,PullRequestEvent,2018-08-18 09:29:12+00:00,11737385,Dav1dde/glad,2964297,pulkomandy,,,209303877,MDExOlB1bGxSZXF1ZXN0MjA5MzAzODc3,Support Haiku.,open,False,170,,https://api.github.com/repos/Dav1dde/glad/issues/170,,,2018-08-18T09:29:12Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/170.patch,https://api.github.com/repos/Dav1dde/glad/pulls/170/commits,260,['0bd09316c9b4f611ded4d60a61fbe56ea2194456']
