,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
321,PullRequestReviewCommentEvent,2018-05-11 09:28:59+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,119371967,3ac7d6bc61b28e4d78defff9be23bf0c40e7a6d0,False,"Why not `t_total = np.concatenate((t_smaller[:-1], t_bigger))`?
And this line should probably be dedented one tick.",COLLABORATOR,157,{}
430,PullRequestReviewCommentEvent,2017-03-31 17:23:10+00:00,36556137,pmaupin/pdfrw,327925,takluyver,,,created,30293006,d8a9292ad651dfdfc674f38121198cf1bc10240d,False,`to_bytes()` and `to_unicode()` might be clearer; `decode_bytes` isn't very clear about whether it's producing bytes or working from bytes.,,81,{}
534,PullRequestReviewCommentEvent,2017-05-16 07:39:01+00:00,84624509,cdgriffith/Box,502170,dhilipsiva,,,created,38311239,89a9ad72742dacef2bbe0e39648ba57400956c48,False,"@cdgriffith `kwlist` is a superset of  `ILLEGAL_ATTRIBUTES` with these extra keywords:
```
{'False',
 'None',
 'True',
 'and',
 'assert',
 'break',
 'continue',
 'del',
 'finally',
 'global',
 'lambda',
 'nonlocal',
 'or',
 'pass',
 'try',
 'with'}
```",,29,{}
540,PullRequestReviewCommentEvent,2018-02-23 16:44:38+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,98975169,7f09ddcbd00718b8f3bc95645e51ba5e782556bb,False,"For backward compatibiity, I thought. At least when deserializing data from an old version to a new version. But if it's not needed, then that's even better of course. Didn't really have a look at how dlib's serialization works under the hood – if it readily handles the different types, then that's really great.",CONTRIBUTOR,1148,{}
556,PullRequestReviewCommentEvent,2018-03-29 11:26:35+00:00,16331291,davisking/dlib,6259399,davisking,,,created,108011513,83ab73b397a5f55c6c760cbce33ce9d1fa4384be,False,Fix documentation.,OWNER,1212,{}
648,PullRequestReviewCommentEvent,2018-07-23 20:09:27+00:00,129309504,leonardt/fault,5567915,rsetaluri,,,created,139634125,6a4ffdf52433dfe95837a8fed6895889d32ec57b,False,Done.,COLLABORATOR,9,{}
961,PullRequestReviewCommentEvent,2016-06-11 04:22:37+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,Nice matplotlib wizardry here.,,196,{}
1011,PullRequestReviewCommentEvent,2015-12-15 17:18:53+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,3c26133cdc682833326f8b0a45c749f4a6e38620,False,Please use `self.assertEqual` instead.,,719,{}
1043,PullRequestReviewCommentEvent,2018-03-08 20:47:36+00:00,40316600,kblomqvist/yasha,532530,jpotter,,,created,102452278,a470ca39eeeda5b9a26aabcd5d24c202ce02c15a,False,"Hmm -- I'd want to match your coding conventions, however I thought convention for single-item tuples to include the comma? This avoids the situation where the tuple definition gets parsed as parens.

```
>>> print ( ('hello') == 'hello' )
True
>>> print ( ('hello,') == 'hello' )
False
```",NONE,40,{}
1099,PullRequestReviewCommentEvent,2016-11-20 18:21:19+00:00,7591383,python273/vk_api,3097956,python273,,,created,9369914,2edec9f21042f1abbfd4bbc0602bbc07448fad61,False,Лучше `photo_chat` думаю,,46,{}
1160,PullRequestReviewCommentEvent,2017-07-23 22:01:19+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,51653756,edeed9ecdb3fd01da69e8da63733f61b99a44e62,False,"This should probably point to the documentation on converters.

Unfortunately it doesn't have a ref yet so it's not possible atm.",,663,{}
1176,PullRequestReviewCommentEvent,2017-03-11 14:08:05+00:00,35655230,adamchainz/patchy,413772,graingert,,,created,26423189,fe0dcabffeb3b3bfe3fda7a9daa01f9a3263d1fd,False,yeah used the pytest tmpdir.,,68,{}
1245,PullRequestReviewCommentEvent,2017-10-12 07:22:31+00:00,99156277,eerimoq/asn1tools,10849949,ezor1,,,created,68835124,d5d0692ec7437334c9de973f326267eb2dd1840d,False,yes. Apparently I forgot to change that too. ,NONE,2,{}
1588,PullRequestReviewCommentEvent,2018-07-10 01:54:44+00:00,5806020,rueckstiess/mtools,15554,stennie,,,created,135651010,484a4bd89ee2b7a0f597fa6ea56d6385a2aca08b,False,"`MLaunchTool.init` should ideally be refactored in future, but given there weren't any other methods approaching this complexity I didn't think there was benefit in keeping the rule enabled.",COLLABORATOR,653,{}
1599,PullRequestReviewCommentEvent,2018-08-04 15:32:00+00:00,56998522,skorokithakis/catt,4909109,xybydy,,,created,143385756,b1591f0fd0b37a748df1db2eb3461afa924f64b9,False,"But with this approach the default parameters will be replaced unless they're explicitly written when the user pass the other ytdl parameters. So how about something like this:
```python
    ytdl_params = {""quiet"": True, ""no_warnings"": True}
            if ytdl_options:
                ytdl_params.update(ytdl_options)
            self._ydl = youtube_dl.YoutubeDL(ytdl_params)
```
",NONE,122,{}
1622,PullRequestReviewCommentEvent,2017-02-09 19:03:32+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,21089353,ee1b9cc2e8eb0246c9afc12957a15e5a2d947e6d,False,again does this matter much we get all the info we need in the logs to know what was being called etc.,,631,{}
1640,PullRequestReviewCommentEvent,2016-07-01 06:37:57+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,3525c617eecdf124e50c49821c91ee02a150709a,False,"same as the other process module, please state the defaults (and path shouldn't have one imo)",,352,{}
1641,PullRequestReviewCommentEvent,2018-06-19 10:47:45+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,129910335,08b7481457a99ed91adae587f78feee6e2cbb97e,False,"Hmm. Thank you, but you can keep me out of this. I'm just helping you, bro. Thank you, bro. :fist_oncoming: ",CONTRIBUTOR,1369,{}
1643,PullRequestReviewCommentEvent,2017-04-10 12:40:12+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,31829597,06651decaa225b3d77b5295f272c9a1c5c0fef73,False,it is sometimes github makes changes hard to see,,887,{}
1655,PullRequestReviewCommentEvent,2016-12-14 19:42:54+00:00,4387128,wbolster/happybase,748944,wbolster,,,created,12989154,77a1d8abdd026a28b143d8bab8228be473bdb0ab,False,can you add a `since` comment (see other docstrings) to make clear when this api was added/changed?,,147,{}
1696,PullRequestReviewCommentEvent,2016-03-24 08:55:30+00:00,54597145,aaugustin/datedelta,3556,davidbgk,,,created,,42f7ad1e17c4593a798468acdde1bff3ce3d0d1c,False,"Oh I learned something, thanks!",,1,{}
1730,PullRequestReviewCommentEvent,2016-02-15 00:24:18+00:00,3113374,brechtm/citeproc-py,15092,jayvdb,,,created,,5247d090356abaf83bf0f9663954c383c5710fa1,False,I believe #54 is the correct fix for this.,,18,{}
