,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
11,DeleteEvent,2018-05-20 03:26:15+00:00,26911003,ko-zu/psl,1029055,ko-zu,,,branch,subdomapi,user
69,DeleteEvent,2018-07-03 13:44:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,freeze36,user
107,DeleteEvent,2018-07-01 21:28:10+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pipenv-2018.5.18-to-2018.6.25,user
351,DeleteEvent,2016-05-29 17:48:02+00:00,23516699,LEW21/pydbus,9737,LEW21,,,branch,greenlets,user
490,DeleteEvent,2016-08-17 21:15:08+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,dns_null_flag,user
523,DeleteEvent,2018-04-09 20:44:02+00:00,42103146,minrk/pamela,151929,minrk,,,branch,travis,user
529,DeleteEvent,2018-07-18 07:03:10+00:00,138811196,nschloe/tuna,181628,nschloe,,,branch,update-bootstrap,user
698,DeleteEvent,2017-03-11 20:14:25+00:00,57714220,rabitt/pysox,8169843,rabitt,,,branch,float-parsing,user
738,DeleteEvent,2017-10-01 12:45:57+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,branch,md2rst,user
801,DeleteEvent,2017-12-17 22:43:25+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.43.1,user
864,DeleteEvent,2017-10-24 09:25:59+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.2.3,user
952,DeleteEvent,2016-07-16 05:36:12+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,check_dec,user
956,DeleteEvent,2015-07-02 18:30:18+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,test,user
962,DeleteEvent,2017-11-07 06:33:26+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docs,user
1012,DeleteEvent,2017-02-21 02:21:23+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,tag,1.2.2,user
1381,DeleteEvent,2017-08-20 14:45:45+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,transit-layer-download,user
1451,DeleteEvent,2012-01-29 09:23:44+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,esplorio_master,
1455,DeleteEvent,2016-03-25 18:48:10+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,AnalogJ-patch-3,user
1488,DeleteEvent,2018-05-25 12:03:16+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-24,user
1490,DeleteEvent,2016-05-30 19:56:20+00:00,22556470,alexcouper/bash,837734,alexcouper,,,branch,add_sync_method,user
1604,DeleteEvent,2015-06-30 12:20:07+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,tag,v0.7.1,user
1639,DeleteEvent,2016-12-05 03:35:31+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,branch,elektafix_plus_mtf_rework,user
1684,DeleteEvent,2016-09-15 18:34:04+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,keys,user
1720,DeleteEvent,2018-01-11 22:09:06+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-cuvner-17.4.0,user
1764,DeleteEvent,2016-02-20 23:31:14+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,oauth-refresh,user
1765,DeleteEvent,2015-03-02 22:10:25+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,feature-remote-serial,user
1850,DeleteEvent,2016-10-23 14:17:53+00:00,71640166,vdloo/consul-kv,1437341,vdloo,,,branch,transform-strings-to-ints-before-encoding,user
