,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2508,ReleaseEvent,2018-02-08 06:36:18+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-c78f1078a7f59a3ebb06,,
2584,ReleaseEvent,2017-11-22 13:11:57+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.2.1,v0.2.1,This update adds `Pulsar` and `Pulsars` classes to hold pulsar information. It also allows you to get pulsar ephemerides from the ATNF catalogue.
2840,ReleaseEvent,2018-02-25 10:33:04+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,published,v1.0.0,Version 1.0.0,"**Added**
- `Initialize` class
- New methods for adding configuration settings
- Customizable components
- Customizable responses
- Ability to fallback to header based authentication if cookie based fails
- Initialize on a blueprint and isolate configuration

**Fixed**
- `@protected` implementation on class based views
- Usage of signing algorithms with public and private keys

**Deprecated**
- `SANIC_JWT_PAYLOAD_HANDLER`
- `SANIC_JWT_HANDLER_PAYLOAD_EXTEND`
- `SANIC_JWT_HANDLER_PAYLOAD_SCOPES`"
3038,ReleaseEvent,2017-11-23 08:27:42+00:00,59736283,paolodragone/pymzn,1681170,paolodragone,,,published,0.16.3,PyMzn 0.16.3,"This version contains several improvements:
- Completely redesigned process control, now the `pymzn.minizinc` can work asynchronously;
- Added templates using [Jinja2](http://jinja.pocoo.org/);
- Added several new features, including retrieving statistics, and querying for a specific number of solutions;
- Tested on Windows."
3125,ReleaseEvent,2017-09-30 18:39:57+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,published,v0.5.2,,
3434,ReleaseEvent,2018-05-25 13:14:08+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,published,v66-upstream,Upstream CEF v66 prebuilt binaries and libraries,"This release will be updated with new binaries with time.

With these upstream CEF prebuilt binaries and libraries you can build CEF Python from sources in less than 10 minutes. See the [Build instructions](https://github.com/cztomczak/cefpython/blob/master/docs/Build-instructions.md) document for details.

Built according to build instructions with the [automate.py](https://github.com/cztomczak/cefpython/blob/master/tools/automate.py) script. On Windows and Mac binaries from [Spotify Automated Builds](http://opensource.spotify.com/cefbuilds/index.html) (""Standard distribution"") were used and then ran `automate.py --prebuilt-cef`. On Linux CEF was build from sources by running `automate.py --build-cef`.

LINUX NOTE: Linux binaries were built on Ubuntu 14.04 64-bit. These binaries contain libcef.so with minimal symbols so that you can debug CEF with gdb and get a meaningful stack trace. Currently cefpython v54-v66 and later distribution packages on PyPI and on GH releases ship a stripped version of libcef.so with no symbols at all (Issue #262). Download archive from this release and switch libcef.so in your already installed package to allow for debugging CEF.

CEF Python 66.0:
- cef66_3.3359.1774.gd49d25f_linux64.zip (Linux 64-bit)
"
3621,ReleaseEvent,2017-06-25 07:01:46+00:00,95295862,nateshmbhat/pyttsx3,23279926,nateshmbhat,,,published,v2.0,pyttsx3,pyttsx3 is an Offline Text To Speech library compatible with both python2 and python3 .
3657,ReleaseEvent,2016-02-04 19:44:35+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2016.0204.0,bugfixes,"* (#45) handle case when no data points in scan
* (#46) spec.getScan() ensures argument is used as ``str``"
4233,ReleaseEvent,2015-09-06 12:31:44+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.11.0,python-chess v0.11.0,
4353,ReleaseEvent,2017-10-02 16:12:45+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,published,2.0.6,2.0.6,"Updated minimum requirements:
* defcon >= 0.3.5
* fontMath >= 0.4.4"
4416,ReleaseEvent,2018-01-14 03:18:41+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,2.3.0b2,2.3.0b2,Beta 2 release for 2.3.0
4481,ReleaseEvent,2016-12-29 23:11:48+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.5.4,0.5.4,"**Features**

- Tighter Django integration [https://github.com/gunthercox/ChatterBot/pull/471]
- Add save method to statements [https://github.com/gunthercox/ChatterBot/pull/515]
- Add `created_at` field to statements [https://github.com/gunthercox/ChatterBot/pull/536]
- Add ordering parameter to filter method [https://github.com/gunthercox/ChatterBot/pull/535]

**Deprecation**

- Deprecate `get_default` and `update_default` session methods [https://github.com/gunthercox/ChatterBot/pull/541]

**Bug fixes**

- Remove tested constraint for response objects in filter method [https://github.com/gunthercox/ChatterBot/pull/511]
- Correct unicode characters in German corpus [https://github.com/gunthercox/ChatterBot/pull/521]

**Maintenance**

- Move adapter type exception to adapter class [https://github.com/gunthercox/ChatterBot/pull/512]
- Rename `SessionManager` to `ConversationSessionManager` [https://github.com/gunthercox/ChatterBot/pull/519]
- Add warnings about module rename [https://github.com/gunthercox/ChatterBot/pull/538]

**Documentation**

- Add link to ChatterBot live example created by @vkosuri [https://github.com/gunthercox/ChatterBot/pull/517]"
4562,ReleaseEvent,2016-05-03 20:37:15+00:00,57919005,kellerza/pyqwikswitch,6756881,kellerza,,,published,0.1,,
4604,ReleaseEvent,2018-06-14 21:15:57+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v4.0-beta2,NURBS-Python v4.0b2,"* Several bug fixes and compatibility updates
* Documentation updates

**Installation:** ` pip install geomdl==4.0b2` or [conda](https://anaconda.org/orbingol/geomdl)."
4991,ReleaseEvent,2015-07-15 14:39:14+00:00,38969252,KyleJamesWalker/telebot,3707079,KyleJamesWalker,,,published,v0.0.1,Initial Release,
5105,ReleaseEvent,2016-07-19 15:31:51+00:00,14761593,ellmetha/django-machina,3720615,ellmetha,,,published,0.3.0,0.3.0,[Read the release notes](http://django-machina.readthedocs.io/en/0.3.0/release_notes/v0.3.html)
5542,ReleaseEvent,2016-04-08 12:57:39+00:00,55742062,pasztorpisti/kwonly-args,1058990,pasztorpisti,,,published,v1.0.4,Updated the setup.py config for pypi,I've changed only the setup.py config and bumped the version to be able to upload to pypi.
5543,ReleaseEvent,2016-06-28 17:18:54+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,published,v0.2.2,0.2.2 Release,
5839,ReleaseEvent,2017-08-17 20:32:26+00:00,41273555,miki725/django-url-filter,932940,miki725,,,published,0.3.4,,
5952,ReleaseEvent,2015-02-12 02:01:45+00:00,7782898,CoryDolphin/flask-jsonpify,446889,CoryDolphin,,,published,v1.5.0,Release Version 1.5.0,"Fix JSONP mimetype

Thanks @asmundg. Sorry for the long delay in release, totally my fault. "
6009,ReleaseEvent,2018-03-10 06:48:01+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,3.6.1,v3.6.1,"Change log:
* Remove import same logger from telebot module in util module."
6110,ReleaseEvent,2017-11-09 21:34:00+00:00,102159430,tammoippen/geohash-hilbert,4425925,tammoippen,,,published,v1.2,,
6306,ReleaseEvent,2016-10-28 16:58:15+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.6.2,,
6391,ReleaseEvent,2015-04-03 00:47:28+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,published,v0.4.0,Python 3 support,
6712,ReleaseEvent,2016-10-16 19:43:03+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v2.0,Version 2.0,Eliminated CLI interface in favor of web.py based web GUI. Check README for more information.
6718,ReleaseEvent,2017-03-28 19:55:06+00:00,76972606,albertomr86/python-logging-rabbitmq,4607250,albertomr86,,,published,1.0.5,Explicit local imports,
7832,ReleaseEvent,2018-06-29 20:59:16+00:00,120540744,adafruit/Adafruit_Blinka,52649,tannewt,181069,adafruit,published,0.1.5,Include micropython module,Also package the `micropython` module because it includes the `const` function used in drivers.
7844,ReleaseEvent,2018-07-18 15:53:08+00:00,109441339,xbmc/addon-check,5943908,Razzeee,199122,xbmc,published,0.0.7,,
8245,ReleaseEvent,2015-09-22 09:47:20+00:00,16508832,inspirehep/harvesting-kit,633680,jalavik,356664,inspirehep,published,v0.6.1,Harvesting-Kit v0.6.1,* Handles new DTD type 5.4 in Elsevier harvest * Fixes NLM harvesting when reference type is missing. * Fixes ja5_art540 DTD package structure. * Adds missing function in World Scientific package.
9061,ReleaseEvent,2017-08-25 13:13:51+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v3.7.0,streamparse 3.7.0,"Small release, but a big convenience feature was added.

### Features
-  No longer need to specify `workers` in your `config.json`! They will be looked up dynamically by communicating with your Nimbus server.  If for some reason you would like to restrict where streamparse creates virtualenvs to a subset of your workers, you can still specify the worker list in `config.json` and that will take precedence. (PR #389)
-  Added better error messages for when `util.get_ui_jsons` fails (commit b2a8219)
-  Can now pass `config_file` file-like objects to `util.get_config` for if you need to do something like retrieve the config at runtime from a wheel. Not very common, but it is now supported. (PR #390)
-  Removed the now unused `decorators` module.

### Fixes
-  Fixed a documentation issue where the FAQ still referenced the old `ext` module that was removed a long time ago (Issue #388)"
9247,ReleaseEvent,2017-11-20 07:17:30+00:00,78168645,aliyun/aliyun-log-python-sdk,7997739,wjo1212,941070,aliyun,published,0.6.10,0.6.10,"** New Features **
- `LogClient.put_logs` use zip to compress by default instead of lz4 which lacks of library by default
- `LogClient.pull_logs` use zip and dynamically decompress basing on response (This may happen in some customer's environment that even the request doesn't ask for compression from SDK side, but proxy still change it to the response is still compressed)"
9545,ReleaseEvent,2018-08-24 13:43:53+00:00,44370739,inveniosoftware/invenio-records-rest,517546,tiborsimko,1157480,inveniosoftware,published,v1.2.0,Invenio-Records-REST v1.2.0,"- Adds PersistentIdentifier field to handle record PIDs.
- Adds Nested class to improve reporting of validation errors.
"
9648,ReleaseEvent,2017-11-06 09:31:44+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,published,v1.5.0,,
9667,ReleaseEvent,2017-05-12 14:13:07+00:00,24642075,sunscrapers/djoser,18597734,piotr-szpetkowski,1218240,sunscrapers,published,0.5.3,Release 0.5.3,"This release adds a test case and fixes broken factory added in last release. List of changes:

- Update `UserEmailFactoryBase` to accept arbitrary arguments for the context
- Update some code in `djoser/utils.py` to comply with PEP-8
- Update README with additional information related to djoser requirements
- Remove unnecessary requirements
- Remove leftover in `RegistrationView` after #141 
- Cleanup `setup.py` and `testproject/testapp/tests.py`
"
9695,ReleaseEvent,2018-07-12 14:21:35+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,v1.2.3,v1.2.3,
10228,ReleaseEvent,2018-05-03 19:39:45+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,published,5.0.12,Release 5.0.12,"### Added
* A long time ago in a galaxy far, far away some icons were added

### Fixed
* Renamed the r brand to r-project to prevent ligature collision with the ""r"" glyph"
10438,ReleaseEvent,2018-02-06 15:43:17+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,published,5.0.6,Release 5.0.6,**This is the initial release in this repository. Check the CHANGELOG.md for information on this release**
10572,ReleaseEvent,2016-07-21 19:19:46+00:00,12345160,ansible/tower-cli,14990293,jangsutsr,1507452,ansible,published,v2.3.2,2.3.2 Minor Release,"- Add RPM specfile and Makefile 
- Tower compatibility fixes
- Allow scan JTs as an option for ""job_type""
- Add ability to create group as subgroup of another group 
- Add YAML output format against JSON and humanized output formats 
- Add SSL corner case error handling and suggestion 
- Allow resource disassociation with ""null"""
10851,ReleaseEvent,2018-04-18 13:35:03+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,published,v0.6.1,v0.6.1 Release,"Release 2018-04-18

Updates

- Lowers row limit for lnglat creation to avoid platform limits on SQL API
"
11172,ReleaseEvent,2018-04-20 17:40:16+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.7.0b3,,
12044,ReleaseEvent,2016-10-19 20:10:30+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,1.2,First automatic public release,
12150,ReleaseEvent,2018-07-03 19:52:13+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.10.0,v0.10.0,"
 - Support for coach-specific content
 - Content import/export is more reliable and easier to use
 - Search has improved results and handles duplicate items
 - Display of answer history in learner exercises is improved
 - Login page is more responsive
 - Windows-specific improvements and bug fixes
 - New Kolibri configuration file
 - Overall improved performance
 - Auto-play videos
 - Various improvements to PDF renderer
 - Command to migrate content directory location
 - Languages: English, Arabic, Bengali, Chinyanja, Farsi, French, Hindi, Kannada, Marathi, Burmese, Portuguese (Brazilian), Spanish, Swahili, Tamil, Telugu, Urdu, Yoruba, and Zulu

See a `more detailed list <https://github.com/learningequality/kolibri/issues?q=milestone%3A0.10.0+label%3Achangelog>`_ of changes on Github."
12403,ReleaseEvent,2017-03-20 12:53:22+00:00,55245781,sassoftware/saspy,3160523,jld23,5289877,sassoftware,published,v1.2.2,Initial release,"This release of saspy was in support of the sas_kernel. It makes it possible to connect a Jupyter notebook to the SAS server for coding in SAS.
"
12468,ReleaseEvent,2015-09-10 22:55:27+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.4.0,1.4.0,
12508,ReleaseEvent,2018-03-09 01:34:01+00:00,105712917,dwavesystems/dwave-cloud-client,447371,randomir,5449030,dwavesystems,published,0.3.1,0.3.1,
12548,ReleaseEvent,2018-02-19 09:09:59+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.13,,"### Fixed

- Fix error on publishing that custom media is required even if not empty.
- Fix NewsML2 parser crash when `firstCreated` is missing.
- Fix mapping for place in content api.
- Fix unlock item when spiking.
- Fix empty associations in ninjs output.

### Added

- Add source field for sms config to content profile editor.
- Add twitter ingest support.

### Changed

- Update dependencies.
- Use layout for emails."
12683,ReleaseEvent,2018-02-20 21:54:32+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,published,v0.4.0,v0.4.0,"**New features:**

* A major feature in the 0.4 release is the inclusion of ELMo which produces contextualized word embeddings that greatly improve model performance.  You can read more in our [ELMo HowTo](https://github.com/allenai/allennlp/blob/master/tutorials/how_to/elmo.md).
* Support for [lazy datasets](https://github.com/allenai/allennlp/blob/master/tutorials/how_to/laziness.md), so you can stream data through the trainer with a lower memory footprint.  This is a breaking change for some parts of the API; if you've written a `DatasetReader`, you will probably need to change a little bit of code.  The `Dataset` class is now gone.
* First-class support for models that operate on [_spans_ instead of on _tokens_](FIXME).
* Support for [programmatically importing additional dependencies](https://github.com/allenai/allennlp/pull/727) so you don't need to write your own `run.py` script.
* A simple server to [create a stand-alone web demo](https://github.com/allenai/allennlp/blob/master/tutorials/getting_started/making_predictions_and_creating_a_demo.md) for your model.

**Additional [tutorials](http://allennlp.org/tutorials):**

* A tutorial on [writing `Predictors`](https://github.com/allenai/allennlp/blob/master/tutorials/getting_started/making_predictions_and_creating_a_demo.md) for using `python -m allennlp.run predict` and for creating demos.
* Instructions for how to [visualize model internals](https://github.com/allenai/allennlp/blob/master/tutorials/how_to/visualizing_model_internals.md) in a live demo of your model, for gaining better insights about what your model is doing.
* A tutorial on [how laziness works](https://github.com/allenai/allennlp/blob/master/tutorials/how_to/laziness.md) in AllenNLP.

**Additional models / dataset readers:**
* A [span-based constituency parser](https://github.com/allenai/allennlp/blob/master/allennlp/models/constituency_parser.py) that independently predicts a non-terminal label for each span in an input sentence, along with a [Penn treebank dataset reader](https://github.com/allenai/allennlp/blob/master/allennlp/data/dataset_readers/penn_tree_bank.py) that reads data for this model.  Trained model and demo coming soon.

**Minor bugfixes and features:**
* This release is compatible with pytorch 0.3.1 (and still compatible with pytorch 0.3.0).
* Made it possible to do batch tokenization with spacy inside a `DatasetReader`.
* Added a `make-vocab` command to precompute a vocabulary for a dataset.
* Added a `fine-tune` command to fine-tune a trained model on a new dataset.
* Unified handling of Ontonotes-based datasets, so it is now easier to write new `DatasetReaders` that use Ontonotes.
* `Predictors` now support non-json formats for bulk prediction.
* More flexible batching code, and bug fixes when batching / padding using `ListFields`.
* Added ability to handle different data reading configurations at train and test time."
12790,ReleaseEvent,2017-12-20 13:45:44+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.0.11,v1.0.11,
12809,ReleaseEvent,2017-05-02 19:03:04+00:00,79961932,HewlettPackard/python-ilorest-library,4975816,LumbaJack,6004705,HewlettPackard,published,v1.9.1,v1.9.1,Version 1.9.1 of the open sourced Python module for interfacing with iLO's RESTful API.
12900,ReleaseEvent,2015-06-15 18:44:49+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,published,v1.7.3,v1.7.3,"Deis v1.7.3 fixes an issue where the `deis/slugrunner` image could be inadvertently removed, preventing `deis/builder` from starting up.

### v1.7.2 -> v1.7.3

#### Fixes

 - [`87d2ba3`](https://github.com/deis/deis/commit/87d2ba3caaafe89b911589ff149a932f31e31cf4) builder: call ls rather than using a wildcard"
13333,ReleaseEvent,2018-06-13 20:07:09+00:00,97101009,elastic/apm-agent-python,93675,beniwohli,6764390,elastic,published,v2.2.1,,
13401,ReleaseEvent,2017-09-11 17:04:50+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-storage-2.0.15,azure-cli-storage 2.0.15,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-storage/2.0.15

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
14170,ReleaseEvent,2016-02-01 16:39:55+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,published,v0.20.3,v0.20.3,"Bug fix release, see [release notes](http://scikit-allel.readthedocs.org/en/latest/release.html#v0-20-3)."
14255,ReleaseEvent,2017-12-01 07:20:25+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 07:12 UTC),
14259,ReleaseEvent,2017-11-13 23:19:37+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-13 23:11 UTC),
14648,ReleaseEvent,2018-05-25 14:54:48+00:00,76053848,DMTF/python-redfish-library,1505099,mraineri,9056627,DMTF,published,2.0.1,2.0.1,"Changes since last release:

## [2.0.1] - 2018-05-25
- Adjusting setup.py to contain correct information

## [2.0.0] - 2017-07-28
- Python 3 Compatible Release

## [1.0.0] - 2017-01-12
- Initial Public Release -- supports Redfish 1.0 features
"
14987,ReleaseEvent,2016-05-25 13:00:24+00:00,4235447,django-salesforce/django-salesforce,181098,philchristensen,9872531,django-salesforce,published,0.6.3,Salesforce TLS 1.1 update,This maintenance release defaults to using the most secure TLS versions for the increasing number of SFDC Orgs that now require it.
15039,ReleaseEvent,2017-05-10 16:58:31+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20170510165748,,
15040,ReleaseEvent,2016-12-06 20:02:22+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20161206195941,,
15070,ReleaseEvent,2018-08-12 09:09:14+00:00,9952134,python-visualization/folium,950575,ocefpaf,9969242,python-visualization,published,v0.6.0,v0.6.0,"## 0.6.0

- `Popup` accepts new arguments `show` (render open on page load) and `sticky` (popups
only close when explicitly clicked) (jwhendy #778)
- Added leaflet-search plugin (ghandic #759)
- Improved Vector Layers docs, notebooks, and optional arguments (ocefpaf #731)
- Implemented `export=False/True` option to the Draw plugin layer for saving
GeoJSON files (ocefpaf #727)
- Internal re-factor to reflect leaflet's organization (ocefpaf #725)
- Added `tooltip` support to `Marker`s (ocefpaf #724)
- Added `tooltip` support to all vector layers (ocefpaf #722)
- Added `TimeSliderChoropleth` plugin (halfdanrump #736)
- Added `show` parameter to choose which overlays to show on opening (conengmo #772)
- Added BeautifyIcon Plugin (arthuralvim and jeremybyu #819)
- Explicit WMSTileLayer options, accept all **kwargs (conengmo #838)
- Updated links to Draw plugin (conengmo #868)
- Ingest any object that `__geo_interface__` (ocefpaf #880)
- Added `FeatureGroupSubGroup` plugin (shtrom #875)
- Added `duration` option to `TimestampedGeoJson` (andy23512 #894)
- Added `zoom_control` to `Map` to toggle zoom controls as per enhancement (#795) (okomarov #899)
- Change default `date_options` in TimestampedGeoJson (andy23512 #914)
- Added gradient argument to HeatMapWithTime (jtbaker #925)
- Added `Tooltip` and `GeoJsonTooltip` classes (jtbaker #883)

### API changes

- Refactor `ImageOverlay`, `VideoOverlay`, `WmsTileLayer`, and `TileLayer` to a
new `raster_layers.py` module (ocefpaf #729)
- `Rectangle` and `Polygon` were renamed and set to leaflet's defaults.
Both now accepted all `Path`'s optional arguments (ocefpaf #722)

### Bug Fixes

- Fixed numpy array bug (#749) in _flatten
- Unify `get_bounds` routine to avoid wrong responses
- If Path option `fill_color` is present it will override `fill=False`
- Fix disappearing layer control when using FastMarkerCluster (conengmo #866)
- Host heatmap.js to circumvent adblockers (conengmo #886)
- Fix permission error in Map._to_png() due to tempfile (conengmo #887)
- Replace strftime use in TimesliderChoropleth example (conengmo #919)
"
15575,ReleaseEvent,2018-01-24 17:07:40+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v0.9.2,Test Ignore will be deleted,Test Ignore will be deleted. This is a test for uploading files to PyPI
15659,ReleaseEvent,2016-03-17 23:00:05+00:00,32964113,level12/keg,276212,nZac,11673919,level12,published,0.3.0,Release 0.3.0,"- better pypi classifiers
- use `Wheelhouse <https://github.com/level12/wheelhouse>`_ for dependency management
- Add tests for `BaseView` auto-assign feature.
- Add an asset manager.

    * Templates can now use the `assets_include` tag in Jinja templates to
      automatically include the content of a file with the same base name but a 'css' or 'js'
      suffix. See `keg_apps/templating/templates/assets_in_template.html` for example.
    * Templates can now use the `assets_content` tag to include content with a specific suffix.  See
      `keg_apps/templating/templates/assets_content.html` for example.

- Adjust DB clearing so that `prep_empty()` is called after during db_clear() and not
  only `db_init_with_clear().`
- Fix selection of configuration profile so that the ordering is consitent for app instances
  created by `testing_prep()` and `invoke_command()`.

Backwards incompatibility notes:

- In the unlikely event you were relying on `keg.db:DatabaseManager.prep_empty()` in a non-default
  way, you may have some adjustments to make.
- `myapp.config_profile` has been removed.  Use `myapp.config.profile` instead.
- the signature of `MyApp()` and `myapp.init()` has changed.
"
15740,ReleaseEvent,2018-05-31 14:58:39+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-05-31 14:05 UTC),
16003,ReleaseEvent,2017-12-07 17:08:27+00:00,73991692,TuneLab/pycountry-convert,4296161,jefftune,12895637,TuneLab,published,v0.5.3,pycountry_convert-0.5.3-py3-none-any.whl,
16324,ReleaseEvent,2017-04-29 19:31:38+00:00,39917544,geex-arts/django-jet,1628232,f1nality,13561897,geex-arts,published,1.0.6,1.0.6,"## Changelog
* PR-191: Added sidebar pinning functionality (thanks to grigory51 for PR)
* Issue-199: Fixed Django 1.11 context issue (thanks to gileadslostson for report)
* Issue-202: Fixed inline-group-row:added event (thanks to a1Gupta for report)
* Issue-188: Make testing use latest major Django versions and Python 3.5, 3.6 (thanks to liminspace for report)
* Added new flexible menu customizing setting JET_SIDE_MENU_ITEMS
* Added labels to sibling buttons
* Fixed django.jQuery select change events
* Fixed sidebar ""Search..."" label localization
* Added select disabled style
* Fixed initial value for select2 ajax fields when POST request"
16687,ReleaseEvent,2016-12-02 10:56:03+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,2.0.0,2.0.0,
16768,ReleaseEvent,2017-11-01 00:50:57+00:00,91379993,tensorflow/tensorboard,49262,jart,15658638,tensorflow,published,0.4.0-rc2,TensorBoard 0.4.0-rc2,The 0.4 minor series tracks TensorFlow 1.4. Release notes will be published shortly.
16820,ReleaseEvent,2018-08-29 07:43:29+00:00,81811714,huji-nlp/tupa,263363,danielhers,16059600,huji-nlp,published,v1.3.6,TUPA v1.3.6,
17537,ReleaseEvent,2018-03-20 03:54:56+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.8.0,Release 3.8.0,"* Add option `--output` for command `build`, it will override the value in project configuration file.
* Fix issue: defalut project output path isn't relative to project path.
* Remove extra file `product.key` after obfuscating scripts."
18195,ReleaseEvent,2018-06-25 10:15:41+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.11.6,,"## Added
- Added get_annotation_values function to pybel.struct.summary
## Removed
- Removed Manager.ensure function
## Fixed
- Fixed a bug in Manager.from_connection (https://github.com/pybel/pybel/issues/#306)"
18203,ReleaseEvent,2017-08-28 23:14:54+00:00,98586974,ParallelSSH/ssh2-python,1391208,pkittenis,22918200,ParallelSSH,published,0.5.4,Release 0.5.4,"Fixes
------

* Agent authentication thread safety.
"
