,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
291,PullRequestReviewCommentEvent,2018-01-03 20:26:16+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,created,86481972,04a314352309ac1ccccf1d33f2698f03d9fa70d8,False,I guess a much better example might be if the branch was called `feature/set-upstream`.,CONTRIBUTOR,759,{}
380,PullRequestReviewCommentEvent,2017-11-25 11:28:40+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,79001169,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"I'm happy to inform you that it is already there, though not visible from this code. The execute methods of the minimizers now always include the value of the objective at the minimum in the result. So if the objective function used was a chi_squared, it's included under the name `objective_value` in the `FitResults`.",OWNER,133,{}
415,PullRequestReviewCommentEvent,2018-02-20 08:43:24+00:00,63429822,ericmjl/nxviz,35599969,noragak,,,created,97740938,4d4eb9aba0e893b28f6b1e762faf5210bbd46cbb,False,Yes this way even weights close to 0 are visible! Which is needed for NUPACK plots.,NONE,260,{}
506,PullRequestReviewCommentEvent,2015-11-22 22:33:37+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,created,,b8a532bed2775ffcaf989a2d4addd07e67c25166,False,Please remove whitespace.,,8,{}
599,PullRequestReviewCommentEvent,2017-07-21 13:11:06+00:00,16331291,davisking/dlib,6259399,davisking,,,created,51469229,71a2861f81f101603711059c6df8a196aa25ca23,False,"On second thought, maybe resizable_cuda_buffer is a better name.",,695,{}
671,PullRequestReviewCommentEvent,2015-05-05 14:04:57+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,,8ace48aaf8aca023c4cea1a205670168ba116ae5,False,"Oh I see when it might actually fail. Let's do this instead.

```python
def get_version(package):
    """"""
    Return package version as listed in `__version__` in `init.py`.
    """"""
    init_py = open(os.path.join(package, '__init__.py')).read()
    return re.search(""__version__ = ['\""]([^'\""]+)['\""]"", init_py).group(1)

version = get_version('jwt')
```

That's what we use [here](https://github.com/tomchristie/django-rest-framework/blob/master/setup.py).",,153,{}
1163,PullRequestReviewCommentEvent,2016-10-28 22:44:45+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,created,6330620,838236277ab0f9d089860464e58f541a52248a65,False,"@Diaoul not sure if is the best unittest. Its the first time i did one. so please bear with me.

My goal is to test that: this wrong subtitle `1954369181` shouldn't be in the list of results because even if is a tagmatch, the imdb is wrong.",,696,{}
1201,PullRequestReviewCommentEvent,2017-04-11 09:32:29+00:00,35655230,adamchainz/patchy,413772,graingert,,,created,32055710,60dd9e0189a85e5959ccb1ffd2050fcd499a31f9,False,"""temporarily switch to whatthepatch-graingert""",,76,{}
1238,PullRequestReviewCommentEvent,2017-10-10 17:10:07+00:00,32826353,dgilland/pushjack,519357,kukosk,,,created,68357437,eb43905ba53bd8d11c79c1839e4d16b5e8c7697a,False,"I totally agree with you, I also don't like this implementation, but I couldn't come up with anything better than that. The problem here is that the limit APNS puts on the payload is not for the characters count, but for the binary size. And as not all utf8 characters have the same binary size, there's no easy way to calculate the number of characters we need to truncate :(",NONE,29,{}
1595,PullRequestReviewCommentEvent,2015-03-29 15:35:10+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,3fb6b7d38d154158310ac241a385923de0ba8e51,False,"Use
```python
return ('date',)
```",,104,{}
1604,PullRequestReviewCommentEvent,2018-01-09 00:50:48+00:00,116512808,scottbonline/sense,11137587,scottbonline,,,created,87386569,c0b17858ef851fa6507a1cfb99c62e4d52c1eb2b,False,"For those without Solar maybe something like this: `return self._realtime.get('solar_w', 'No Solar Found')`
  ",OWNER,1,{}
1632,PullRequestReviewCommentEvent,2016-08-30 11:43:10+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,061a1d41b0c305a42bffa8e6aa147992b74aebb9,False,clever you,,429,{}
