,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
0,CreateEvent,2017-09-09 01:35:09+00:00,48304132,tek/myo,2632,tek,,,tag,0.33.2,master,user
24,CreateEvent,2017-07-28 19:34:50+00:00,66086299,tek/amino,2632,tek,,,tag,10.1.0,master,user
49,CreateEvent,2015-11-14 01:56:17+00:00,5156523,jaraco/irc,308610,jaraco,,,tag,13.1,master,user
51,CreateEvent,2015-11-14 02:22:22+00:00,5156523,jaraco/irc,308610,jaraco,,,branch,skeleton,master,user
94,CreateEvent,2015-02-12 02:52:16+00:00,30682214,wadda/gps3,4308824,wadda,,,branch,master,master,user
104,CreateEvent,2018-08-29 11:00:20+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,nightly,master,user
110,CreateEvent,2016-03-14 12:21:55+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,1.14.1,master,user
115,CreateEvent,2016-09-29 10:11:10+00:00,27924304,cdent/gabbi,34498,cdent,,,tag,1.26.1,master,user
119,CreateEvent,2017-06-26 09:36:43+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.7.1-to-1.7.2,master,user
166,CreateEvent,2018-02-12 10:39:16+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-sphinx-1.6.7-to-1.7.0,master,user
247,CreateEvent,2017-08-09 22:26:08+00:00,95226573,jpn--/pines,1036626,jpn--,,,tag,v1.115.0,master,user
251,CreateEvent,2015-02-20 16:30:27+00:00,30243627,klen/muffin,90699,klen,,,tag,0.0.6,develop,user
271,CreateEvent,2017-02-26 23:36:59+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.1.14,master,user
272,CreateEvent,2017-11-02 11:00:31+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.1.44,master,user
371,CreateEvent,2015-10-05 16:41:18+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,0.5.8,master,user
379,CreateEvent,2018-06-23 12:06:09+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-23,master,user
380,CreateEvent,2018-08-26 12:08:09+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-26,master,user
420,CreateEvent,2016-10-18 03:20:42+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.1.4,master,user
460,CreateEvent,2018-05-23 20:46:18+00:00,309235,gmr/rejected,49469,gmr,,,tag,3.19.8,master,user
723,CreateEvent,2016-11-25 00:00:25+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,tag,v0.1.1,master,user
768,CreateEvent,2017-09-11 09:29:32+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,branch,python3,master,user
823,CreateEvent,2017-10-30 21:53:05+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pandas-0.20.3-to-0.21.0,master,user
829,CreateEvent,2018-07-24 17:37:37+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.6-to-3.66.8,master,user
870,CreateEvent,2017-01-14 08:44:42+00:00,74008159,ickc/pantable,10970208,ickc,,,tag,v0.10.1,master,user
879,CreateEvent,2016-02-18 20:00:54+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,tag,2.5.14,master,user
965,CreateEvent,2017-04-07 15:45:00+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docfixes,master,user
978,CreateEvent,2016-04-10 00:37:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,0.4,master,user
986,CreateEvent,2015-03-29 07:36:33+00:00,1828122,rdegges/pyst2,90247,rdegges,,,branch,develop,master,user
992,CreateEvent,2018-03-08 20:05:29+00:00,114264338,robdmc/easier,417837,robdmc,,,tag,0.1.6,master,user
1033,CreateEvent,2017-07-02 20:06:56+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,tag,0.0.22,master,user
1039,CreateEvent,2016-08-27 11:45:57+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,branch,config,master,user
1054,CreateEvent,2017-05-09 20:29:31+00:00,50348325,Pr0Ger/PyAPNs2,232005,Pr0Ger,,,tag,0.3.0,master,user
1154,CreateEvent,2018-08-02 14:32:45+00:00,43437198,damnever/pigar,6223594,damnever,,,branch,fix-44,master,user
1305,CreateEvent,2017-05-15 08:20:51+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,readme,master,user
1310,CreateEvent,2017-06-19 15:33:41+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-sphinx-1.5.5-to-1.6.2,master,user
1369,CreateEvent,2016-01-01 12:08:24+00:00,44472679,mjirik/imtools,1963540,mjirik,,,tag,0.0.18,master,user
1381,CreateEvent,2015-11-27 00:39:10+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,new-fixes,master,user
1391,CreateEvent,2018-04-18 05:44:18+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,style-errors-box,master,user
1392,CreateEvent,2018-02-16 07:37:29+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,tag,v0.7.2,master,user
1469,CreateEvent,2015-10-11 08:51:28+00:00,11253065,vmalloc/emport,28710,vmalloc,,,tag,1.1.2,experimental,user
1485,CreateEvent,2011-05-11 15:04:01+00:00,1618887,erezsh/plyplus,731464,erezsh,,,branch,recurse,,
1489,CreateEvent,2011-07-28 17:45:33+00:00,326131,stefanholek/rl,134791,stefanholek,,,tag,1.16,master,
1492,CreateEvent,2018-07-12 18:39:30+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,tag,v2.4.7,master,user
1545,CreateEvent,2016-01-15 22:25:28+00:00,49740374,bb4242/sdnotify,10068296,bb4242,,,tag,v0.3.0,master,user
1555,CreateEvent,2017-12-15 20:09:18+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,better-README-wrt-dep,master,user
1580,CreateEvent,2017-10-21 06:48:25+00:00,45522668,davedoesdev/dxf,2329683,davedoesdev,,,tag,v6.2.0,master,user
1608,CreateEvent,2017-09-08 05:00:30+00:00,10047126,dgilland/pydash,1251349,dgilland,,,tag,v4.2.0,develop,user
1624,CreateEvent,2017-05-09 20:08:26+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,branch,transparent-proxy-docs,master,user
1639,CreateEvent,2017-12-08 14:03:54+00:00,40804616,guma44/GEOparse,7634398,guma44,,,tag,v1.0.3,master,user
1649,CreateEvent,2016-05-23 00:28:27+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,1.6.0,master,user
1656,CreateEvent,2015-01-09 23:25:19+00:00,10632220,harvimt/quamash,119106,harvimt,,,tag,version-0.4,master,user
1667,CreateEvent,2018-04-13 04:48:14+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,implement-w605-fixed-method,master,user
1668,CreateEvent,2018-03-30 07:33:02+00:00,1206729,hhatto/autopep8,150309,hhatto,,,tag,v1.3.5,master,user
1689,CreateEvent,2015-01-07 23:57:02+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,1.2,master,user
1759,CreateEvent,2018-06-17 13:40:49+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,tag,v2.1.14,master,user
1763,CreateEvent,2015-05-10 07:43:07+00:00,3852351,meejah/txtorcon,145599,meejah,,,tag,v0.13.0,master,user
1823,CreateEvent,2016-02-08 00:05:49+00:00,18021163,paxswill/evesrp,178273,paxswill,,,tag,v0.11.6,master,user
1914,CreateEvent,2018-07-05 14:44:43+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,fix_apidoc,master,user
1949,CreateEvent,2017-12-14 15:35:43+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.6.2,master,user
1982,CreateEvent,2018-03-07 22:08:32+00:00,123724495,comtihon/catcher,1421547,comtihon,,,branch,kafka,master,user
2036,CreateEvent,2015-11-21 03:01:38+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,growmass,master,user
2098,CreateEvent,2016-11-06 18:30:11+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,tag,release-5.0.0,master,user
2156,CreateEvent,2015-04-24 03:52:25+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,develop,master,user
2183,CreateEvent,2017-08-28 19:21:14+00:00,23396792,merll/docker-map,6816929,merll,,,tag,0.8.0b2,master,user
2220,CreateEvent,2016-09-29 13:46:19+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,tag,v1.4.2,master,user
2245,CreateEvent,2017-08-24 16:00:27+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,tag,0.4.10,master,user
2248,CreateEvent,2015-10-19 13:30:47+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.3.5,master,user
2266,CreateEvent,2017-12-27 13:09:28+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,new-infrastructure,master,user
2278,CreateEvent,2017-06-05 17:55:13+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,tag,v0.8,master,user
2304,CreateEvent,2018-05-23 11:26:26+00:00,9289343,svinota/pyroute2,814602,svinota,,,tag,0.5.1,master,user
2331,CreateEvent,2018-08-15 16:35:27+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,tag,0.38.0,master,user
2333,CreateEvent,2018-08-02 16:47:09+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,tag,0.36.0,master,user
2340,CreateEvent,2016-12-31 12:11:44+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,tag,0.1.5,master,user
2358,CreateEvent,2018-06-03 18:51:48+00:00,97714008,ASMfreaK/habitipy,3578982,ASMfreaK,,,tag,v0.1.19,master,user
2380,CreateEvent,2015-10-23 02:24:33+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,tag,v0.8.0,master,user
2421,CreateEvent,2017-07-28 16:10:52+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2441,CreateEvent,2016-03-08 18:49:24+00:00,40922525,ar4s/flake8_tuple,351535,ar4s,,,tag,0.2.7,master,user
2449,CreateEvent,2017-01-16 21:18:38+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,repr_str,master,user
2553,CreateEvent,2018-07-16 05:58:03+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.124.0,master,user
2581,CreateEvent,2018-08-25 19:42:33+00:00,21275228,fitnr/convertdate,714125,fitnr,,,tag,v2.1.3,master,user
2585,CreateEvent,2017-08-17 10:31:24+00:00,12034517,ftao/python-ifcfg,374612,benjaoming,,,tag,releases/0.11b5,master,user
2594,CreateEvent,2017-07-17 16:44:43+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-scdl-1.6.4-to-1.6.5,master,user
2631,CreateEvent,2015-10-21 02:32:27+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,tag,qprompt-0.1.9,master,user
2639,CreateEvent,2018-08-03 13:57:02+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,tag,v0.5.10,master,user
2680,CreateEvent,2018-02-25 10:44:50+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,twilio,develop,user
2698,CreateEvent,2018-04-25 23:58:49+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.7.1-to-1.7.4,master,user
2713,CreateEvent,2016-03-04 02:28:30+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,pager,master,user
2825,CreateEvent,2016-04-10 11:06:06+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.1.2,master,user
2827,CreateEvent,2015-08-31 11:17:36+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-travis,master,user
2841,CreateEvent,2016-09-06 13:36:46+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,branch,Rel_10,master,user
2850,CreateEvent,2017-10-27 15:15:28+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,branch,feature/SSD1351,master,user
2867,CreateEvent,2016-05-19 16:22:20+00:00,48503834,smilli/py-corenlp,5109188,smilli,,,tag,0.3,master,user
2997,CreateEvent,2018-06-14 22:52:18+00:00,122181085,bashtage/randomgen,5585221,bashtage,,,branch,rename-min-max-macros,master,user
2999,CreateEvent,2017-01-23 19:34:12+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,feature/db-properties-more-documentation,master,user
3027,CreateEvent,2015-12-11 01:18:38+00:00,12366195,danielfrg/word2vec,1580714,danielfrg,,,tag,v0.9.0,master,user
3066,CreateEvent,2018-08-10 05:53:33+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,tag,v0.2.6,master,user
3074,CreateEvent,2016-07-29 05:15:06+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v9.0.0alpha2,master,user
3075,CreateEvent,2016-03-24 12:01:11+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v8.3.1,master,user
3083,CreateEvent,2015-04-26 11:29:28+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,momentum,master,user
3118,CreateEvent,2018-03-03 22:15:18+00:00,123735834,konradhalas/dacite,101077,konradhalas,,,branch,master,master,user
3125,CreateEvent,2017-01-26 12:00:39+00:00,12116802,lavr/python-emails,129239,lavr,,,tag,v0.5.13,master,user
3206,CreateEvent,2017-08-16 00:39:51+00:00,10917677,richardkiss/pycoin,5336,richardkiss,,,branch,feature/fix_segwit_addresses,master,user
3211,CreateEvent,2016-12-14 22:09:53+00:00,10917677,richardkiss/pycoin,5336,richardkiss,,,branch,feature/rework_vm,master,user
3267,CreateEvent,2018-08-16 06:36:31+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,formatter-whitespace,master,user
3291,CreateEvent,2016-09-07 17:54:58+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,formatter-else,master,user
3308,CreateEvent,2017-03-04 15:41:12+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,composite-fix-empty-text,master,user
3323,CreateEvent,2017-03-10 21:45:19+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,rearrange,master,user
3390,CreateEvent,2016-08-26 01:06:00+00:00,39159799,JoelBender/bacpypes,6376327,ChristianTremblay,,,branch,issue-88,master,user
3449,CreateEvent,2017-12-05 00:19:23+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,flags,master,user
3466,CreateEvent,2017-04-12 17:47:25+00:00,12170815,audreyr/binaryornot,62857,pydanny,,,branch,pyup-config,master,user
3467,CreateEvent,2017-02-19 22:05:51+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,tag,0.7.8,master,user
3517,CreateEvent,2016-05-22 00:58:41+00:00,59388509,dgilland/sqlservice,1251349,dgilland,,,branch,master,master,user
3573,CreateEvent,2018-03-04 09:48:44+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,branch,camera,dev,user
3606,CreateEvent,2017-08-05 12:45:47+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,tag,0.4.0,master,user
3607,CreateEvent,2018-08-10 22:03:41+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.75,master,user
3633,CreateEvent,2017-10-03 08:22:03+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,branch,sobolevn-patch-1,master,user
3673,CreateEvent,2017-05-09 17:08:19+00:00,23434469,miki725/importanize,932940,miki725,,,branch,leafless,master,user
3675,CreateEvent,2015-07-17 02:51:00+00:00,23434469,miki725/importanize,932940,miki725,,,branch,windows,master,user
3723,CreateEvent,2017-11-27 20:02:10+00:00,80448443,pierky/arouteserver,6806218,pierky,,,tag,v0.15.0-alpha1,master,user
3728,CreateEvent,2017-10-14 19:32:07+00:00,74402717,pokidovea/immobilus,2443005,pokidovea,,,branch,datetime.timestamp,master,user
3821,CreateEvent,2016-06-06 05:26:40+00:00,60500596,vsajip/python-gnupg,130553,vsajip,,,branch,git/master,master,user
3829,CreateEvent,2016-04-01 02:40:57+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,making_conda_two,master,user
3834,CreateEvent,2017-06-10 01:48:25+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,tag,v2.0.0,master,user
3905,CreateEvent,2016-07-04 13:22:25+00:00,62559536,bamthomas/aioimaplib,551723,bamthomas,,,branch,master,master,user
3923,CreateEvent,2017-03-13 10:46:18+00:00,59332003,colemanja91/pyeloqua,2940547,colemanja91,,,branch,docs/tutorials,master,user
3934,CreateEvent,2017-06-18 09:06:43+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,tag,v0.0.8,master,user
4007,CreateEvent,2017-02-16 07:51:56+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,update-readme,master,user
4011,CreateEvent,2016-11-08 17:21:13+00:00,11379148,jasonish/py-idstools,644115,jasonish,,,branch,rulecata,master,user
4112,CreateEvent,2017-02-08 03:18:17+00:00,80318169,klahnakoski/mo-files,2334429,klahnakoski,,,branch,dev,master,user
