,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
59,DeleteEvent,2017-08-29 12:53:25+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,awre,user
143,DeleteEvent,2018-07-07 10:49:07+00:00,120767504,dmand/hdrpy,668589,dmand,,,branch,fix/ci,user
263,DeleteEvent,2018-03-20 15:40:40+00:00,96523010,komuw/sewer,5163857,komuw,,,branch,komuw-patch-1,user
286,DeleteEvent,2015-09-04 11:33:56+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,doc,user
677,DeleteEvent,2017-03-07 02:10:24+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,zip,user
713,DeleteEvent,2016-03-13 13:59:00+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,feature/pypi,user
755,DeleteEvent,2016-09-30 15:00:42+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,feature/#93_uv_index_api,user
768,DeleteEvent,2017-08-27 17:46:18+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.2-to-3.22.0,user
869,DeleteEvent,2015-04-16 19:32:16+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,tag,0.1,user
880,DeleteEvent,2018-05-31 21:49:37+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,generatos,user
882,DeleteEvent,2017-01-25 14:40:20+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,sane_eol,user
894,DeleteEvent,2017-04-01 20:57:29+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,enhance_tokenizer,user
912,DeleteEvent,2016-07-14 04:40:12+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,codecov,user
913,DeleteEvent,2016-12-11 05:16:57+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,stackingdocs,user
1063,DeleteEvent,2015-06-29 21:42:02+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,branch,revert-66-acaso-patch-1,user
1181,DeleteEvent,2017-11-10 11:07:54+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/server_daemon,user
1182,DeleteEvent,2018-08-12 13:54:37+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,resources_discover_shell_mock,user
1198,DeleteEvent,2016-01-27 06:30:01+00:00,15532991,houtianze/bypy,99046,houtianze,,,branch,single_file,user
1247,DeleteEvent,2018-08-04 04:58:10+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-tox-2.7.0-to-3.1.2,user
1300,DeleteEvent,2016-01-06 13:57:51+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,austinhartzheim-us-issue-43,user
1323,DeleteEvent,2017-12-15 18:59:12+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,branch,devel,user
1471,DeleteEvent,2017-03-20 10:08:43+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,feature/f_test,user
1490,DeleteEvent,2017-03-17 14:03:47+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,faster-ctors,user
1497,DeleteEvent,2015-11-27 13:39:06+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,various-fixes,user
1618,DeleteEvent,2018-01-02 22:42:06+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.4.0,user
1620,DeleteEvent,2018-04-23 03:49:08+00:00,37505119,jmcarp/nplusone,1633460,jmcarp,,,branch,peewee-3.0,user
1696,DeleteEvent,2016-05-18 10:06:29+00:00,55500071,lgiordani/punch,1675575,lgiordani,,,branch,feature/initial-tests,user
1745,DeleteEvent,2015-09-03 15:20:53+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,python3,user
1804,DeleteEvent,2017-03-09 13:21:12+00:00,23509035,seisman/HinetPy,3974108,seisman,,,tag,v0.1.0,user
1888,DeleteEvent,2017-10-22 05:51:42+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,wire,user
2043,DeleteEvent,2016-02-09 05:33:42+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,tag,v0.0.8,user
2088,DeleteEvent,2015-09-23 13:44:49+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,v0.2,user
2092,DeleteEvent,2017-04-11 12:59:42+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/advanced-message-dispatching,user
2204,DeleteEvent,2017-05-26 20:39:36+00:00,31280172,nirum/tableprint,904854,nirum,,,branch,contextmanager,user
2235,DeleteEvent,2016-11-15 04:48:13+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,abort_exception,user
2247,DeleteEvent,2017-03-02 19:47:33+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-mypy-0.471-to-0.500,user
2307,DeleteEvent,2018-04-01 21:32:41+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,python2_pyqt5,user
2323,DeleteEvent,2016-01-03 09:50:04+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,branch,hotfix,user
2499,DeleteEvent,2017-03-13 19:41:41+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,0.10.0.1,user
2549,DeleteEvent,2017-02-15 12:45:46+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/quick-start,user
2662,DeleteEvent,2017-08-31 16:47:00+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,filter_nsfw,user
2667,DeleteEvent,2016-02-10 07:05:56+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,np_link_crash,user
2752,DeleteEvent,2016-01-22 15:07:58+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.0a11,user
2917,DeleteEvent,2017-04-29 21:21:43+00:00,5879214,berkerpeksag/astor,2379062,pmaupin,,,branch,unicode_io,user
2935,DeleteEvent,2017-09-19 18:35:59+00:00,12366195,danielfrg/word2vec,1580714,danielfrg,,,tag,v0.9.0,user
2976,DeleteEvent,2016-08-21 21:28:01+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,tag,1.0.5-dev.2,user
2984,DeleteEvent,2015-05-10 13:48:24+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,forward1-fors,user
3028,DeleteEvent,2017-09-27 12:17:49+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.23.1-to-0.25.2,user
3137,DeleteEvent,2018-03-30 14:13:15+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,easyopen,user
3152,DeleteEvent,2018-04-18 07:07:54+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,random,user
3186,DeleteEvent,2016-03-09 20:21:34+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.6.11,user
3226,DeleteEvent,2016-10-28 12:16:47+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,color-updates,user
3234,DeleteEvent,2018-04-05 17:04:10+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,test-docs,user
3291,DeleteEvent,2018-05-11 18:25:19+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,ubuntu,user
3395,DeleteEvent,2016-02-09 22:38:34+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,branch,wiki,user
3436,DeleteEvent,2018-05-17 16:42:11+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,disable-golint,user
3446,DeleteEvent,2018-06-04 18:39:28+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,fix-load-config,user
3466,DeleteEvent,2018-06-27 18:54:57+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-lxml-4.2.1-to-4.2.2,user
3478,DeleteEvent,2017-08-28 14:34:47+00:00,24279728,jmvrbanac/alchemize,1307592,jmvrbanac,,,branch,regression,user
3491,DeleteEvent,2018-06-12 15:44:25+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-3.3.1-to-3.3.2,user
3495,DeleteEvent,2017-06-14 19:45:11+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-requests-2.18.0-to-2.18.1,user
3514,DeleteEvent,2018-03-06 06:38:28+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-pytest-3.2.3-to-3.4.1,user
3542,DeleteEvent,2017-12-21 06:25:44+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dependabot/pip/pytest-flake8-0.9.1,user
3587,DeleteEvent,2017-05-18 16:55:17+00:00,23434469,miki725/importanize,932940,miki725,,,branch,skip,user
3690,DeleteEvent,2016-02-10 05:44:48+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,branch,feature-fix-issue139-py3-auth,user
3966,DeleteEvent,2017-08-01 08:07:44+00:00,8699905,jrief/django-angular,1132472,jrief,,,branch,jamesbrobb-django_messages,user
4117,DeleteEvent,2016-12-13 16:51:26+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.8-to-1.5,user
4133,DeleteEvent,2015-04-17 14:14:37+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,array-param,user
4144,DeleteEvent,2015-05-20 23:10:13+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,syzygy,user
4223,DeleteEvent,2018-03-25 14:06:57+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,branch,haiku_64,user
4302,DeleteEvent,2018-08-19 14:09:24+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,pyup-update-pytest-3.7.1-to-3.7.2,user
4310,DeleteEvent,2015-12-09 13:31:34+00:00,6598202,cgoldberg/xvfbwrapper,1113081,cgoldberg,,,branch,new-stuff,user
4312,DeleteEvent,2016-12-28 20:03:43+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,user
4313,DeleteEvent,2017-08-07 03:32:19+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.16.0-to-0.16.1,user
4326,DeleteEvent,2017-04-08 11:05:34+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,doc-build-fix,user
4351,DeleteEvent,2018-06-02 22:27:57+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,mutation-testing,user
4353,DeleteEvent,2018-05-12 14:33:29+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-23-multiple-contexts,user
4397,DeleteEvent,2018-01-21 14:37:40+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,update,user
4456,DeleteEvent,2015-06-25 05:38:29+00:00,564606,kgrandis/nose-exclude,90665,kgrandis,,,branch,py3,user
4620,DeleteEvent,2015-05-05 07:29:55+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,sql2,user
4622,DeleteEvent,2015-11-15 19:04:33+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,usage,user
4676,DeleteEvent,2017-11-06 17:06:23+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,user
4733,DeleteEvent,2018-08-13 16:37:44+00:00,91215794,eliasdabbas/advertools,15708966,eliasdabbas,,,branch,pyup-scheduled-update-2018-08-13,user
4804,DeleteEvent,2017-11-02 02:29:29+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,doc-fix,user
4821,DeleteEvent,2015-02-21 01:55:44+00:00,30548625,munkychop/angular-uuid,547631,munkychop,,,tag,0.0.2,user
4834,DeleteEvent,2017-10-01 13:43:40+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,reiinakano-patch-1,user
4880,DeleteEvent,2017-08-16 16:18:09+00:00,98913174,vidartf/ipydatawidgets,510760,vidartf,,,branch,no-serialize-int64,user
4913,DeleteEvent,2017-01-25 21:49:59+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,branch,agutierrezdapda-master,user
4935,DeleteEvent,2015-03-13 14:12:33+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,manage,user
4940,DeleteEvent,2018-02-12 14:02:23+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
5023,DeleteEvent,2016-11-12 15:55:52+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/226,user
5207,DeleteEvent,2017-11-18 23:48:27+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,chore/version-updates,user
5245,DeleteEvent,2016-06-23 16:35:22+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,branch,dfshan-develop,user
5294,DeleteEvent,2018-02-21 01:27:21+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,feature/increment-suds,user
5355,DeleteEvent,2016-02-06 12:18:06+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,branch,asdf,user
5359,DeleteEvent,2018-05-19 21:28:36+00:00,124046877,jay-johnson/antinex-core,4564911,jay-johnson,,,branch,openshift,user
5385,DeleteEvent,2017-02-20 19:42:37+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,tag,1.7.3,user
5574,DeleteEvent,2017-01-18 10:17:34+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-coverage-4.3.3-to-4.3.4,user
5641,DeleteEvent,2018-08-31 17:18:51+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,gcloud-url-fix,user
5645,DeleteEvent,2018-07-23 14:13:12+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/method_names,user
5996,DeleteEvent,2016-02-10 13:44:48+00:00,7744414,peterbe/django-fancy-cache,26739,peterbe,,,branch,default-template-settings-in-tests,user
6080,DeleteEvent,2017-07-09 23:07:05+00:00,90197221,mckaymatt/rust_pypi_example,4130608,mckaymatt,,,branch,setuptools-rust-bump,user
6301,DeleteEvent,2018-08-13 14:00:06+00:00,93176001,shosca/django-rest-witchcraft,260210,shosca,,,branch,extra_kwargs,user
6325,DeleteEvent,2017-03-29 03:27:55+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,chained_reverse_tuple_in_new,user
6359,DeleteEvent,2016-11-23 05:13:30+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,branch,0.7.1,user
6428,DeleteEvent,2018-01-05 00:42:53+00:00,89753770,luiscberrocal/django-test-tools,976869,luiscberrocal,,,branch,pyup-update-django-1.11.8-to-2.0.1,user
6430,DeleteEvent,2018-02-16 18:37:08+00:00,89753770,luiscberrocal/django-test-tools,976869,luiscberrocal,,,branch,pyup-update-django-1.11.8-to-2.0.2,user
6435,DeleteEvent,2016-07-20 01:28:17+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,0.3.9,user
6457,DeleteEvent,2016-05-13 19:02:18+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
6460,DeleteEvent,2018-03-23 17:18:18+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
6528,DeleteEvent,2016-09-03 20:36:45+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,wip_css_override,user
6544,DeleteEvent,2015-10-09 15:12:24+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,release-4.7b1,user
6573,DeleteEvent,2018-08-04 07:14:18+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-tox-2.9.1-to-3.1.3,user
6636,DeleteEvent,2017-03-01 10:05:52+00:00,56550225,sashgorokhov/python-telegram-handler,6888199,sashgorokhov,,,branch,dev,user
