,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
31,DeleteEvent,2018-07-03 13:46:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,winbuild,user
35,DeleteEvent,2017-02-26 13:46:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.2,user
55,DeleteEvent,2017-12-11 11:34:45+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,bug/228,user
182,DeleteEvent,2017-11-07 19:06:54+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,tag,runtimecore_1857,user
501,DeleteEvent,2018-05-12 22:29:37+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,store_meta,user
668,DeleteEvent,2017-05-15 03:16:42+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,contributors,user
781,DeleteEvent,2016-04-15 15:27:02+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,update_readme,user
798,DeleteEvent,2018-05-27 18:02:33+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-27,user
892,DeleteEvent,2018-06-13 03:19:18+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,autodetect_cache,user
1005,DeleteEvent,2015-01-16 07:05:15+00:00,6686673,ascv/HyperLogLog,602975,ascv,,,branch,v9,user
1088,DeleteEvent,2016-10-05 09:46:48+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,refactor-c-pid-exists,user
1123,DeleteEvent,2015-05-04 05:40:58+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,user
1288,DeleteEvent,2018-02-08 20:29:18+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,threadsafe_pending_responses,user
1331,DeleteEvent,2018-02-08 14:55:56+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-20d56b66c50e254a3ac3,user
1381,DeleteEvent,2017-04-21 23:03:23+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_travis_osx,user
1487,DeleteEvent,2018-02-04 23:16:09+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-setuptools-38.4.0-to-38.4.1,user
1554,DeleteEvent,2016-08-21 19:28:11+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v11.0.0alpha2,user
1559,DeleteEvent,2015-04-11 10:42:24+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v0.0.2,user
1658,DeleteEvent,2017-04-19 08:01:33+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,screenshot-updates,user
1708,DeleteEvent,2018-06-22 20:51:20+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,ci-patch-1,user
1777,DeleteEvent,2016-02-02 02:53:38+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,handle-linter-fail,user
1800,DeleteEvent,2018-05-29 18:17:25+00:00,66575381,jamiebull1/geomeppy,3817160,jamiebull1,,,branch,pyup-update-pexpect-4.5.0-to-4.6.0,user
1818,DeleteEvent,2018-01-05 00:39:55+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.20,user
1924,DeleteEvent,2017-07-15 17:34:49+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,branch,indels,user
2051,DeleteEvent,2017-11-23 20:09:35+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.38.4,user
2160,DeleteEvent,2017-10-06 03:16:13+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-coverage-4.1-to-4.4.1,user
2208,DeleteEvent,2017-09-21 18:45:49+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-1.1.1-to-1.1.2,user
2256,DeleteEvent,2015-11-24 14:57:47+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,corpus,user
2390,DeleteEvent,2015-10-04 05:47:11+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,just-send,user
2408,DeleteEvent,2018-02-06 14:53:12+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,user
2409,DeleteEvent,2018-07-06 16:00:22+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,user
2410,DeleteEvent,2016-11-12 10:51:38+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
2411,DeleteEvent,2018-06-29 10:51:52+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
2456,DeleteEvent,2018-03-05 22:28:02+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,branch,csv-unicode-support,user
2498,DeleteEvent,2018-03-18 10:12:20+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,scripts-improvement,user
2500,DeleteEvent,2016-09-12 18:14:01+00:00,67953966,romanvm/python-web-pdb,1595560,romanvm,,,branch,web_refactor,user
2526,DeleteEvent,2015-09-12 21:43:08+00:00,28937065,Bachmann1234/diff-cover,1521093,Bachmann1234,,,branch,should_run_in_windows,user
2545,DeleteEvent,2018-04-16 22:17:41+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,tests_not_verbose,user
2610,DeleteEvent,2018-06-12 02:59:14+00:00,119481426,loganasherjones/yapconf,3633332,loganasherjones,,,branch,issue/78,user
2627,DeleteEvent,2016-05-08 11:40:00+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.1.12,user
2687,DeleteEvent,2017-03-23 03:20:45+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,tag,1.6.5,user
2689,DeleteEvent,2017-03-23 03:21:31+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,tag,1.6.2,user
2717,DeleteEvent,2017-03-19 17:39:08+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,upgrade_requirements,user
2754,DeleteEvent,2016-08-27 13:50:39+00:00,35689983,jonhadfield/python-hosts,843944,jonhadfield,,,branch,detection,user
2776,DeleteEvent,2018-07-10 06:54:40+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,feature/fixes_travis_matrix,user
2857,DeleteEvent,2016-11-15 14:40:11+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,user
2952,DeleteEvent,2017-11-08 22:59:55+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,include-ll-in-all-cp-fittings,user
