,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3,DeleteEvent,2015-10-07 10:51:13+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/strict_tests,user
38,DeleteEvent,2017-03-14 13:43:37+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v0.9.6.0.2,user
188,DeleteEvent,2017-10-05 15:09:02+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-10-05-2017,user
250,DeleteEvent,2017-07-07 18:17:53+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,signature,user
264,DeleteEvent,2017-04-18 18:09:51+00:00,28238829,kapadia/usgs,581337,kapadia,,,branch,json-api,user
414,DeleteEvent,2017-11-03 20:58:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pandas-0.20.3-to-0.21.0,user
518,DeleteEvent,2018-07-13 00:19:51+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/iterwindow,user
519,DeleteEvent,2018-01-08 00:16:42+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/improve_time,user
573,DeleteEvent,2018-03-14 00:05:35+00:00,112024290,caronc/apprise,850374,caronc,,,tag,v0.0.6,user
696,DeleteEvent,2018-04-16 06:38:03+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,heatmap-split-data-weights,user
737,DeleteEvent,2016-07-21 04:28:31+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,gpxinfo-install-fix,user
747,DeleteEvent,2016-07-22 07:35:19+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,branch,bugfix/fix_forced_split,user
769,DeleteEvent,2016-03-26 09:42:38+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,update-release-script,user
779,DeleteEvent,2017-04-07 03:14:43+00:00,23762079,cole/aiosmtplib,134694,cole,,,tag,0.1.1,user
874,DeleteEvent,2017-04-26 22:23:58+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,227-control-socks-port-launch,user
897,DeleteEvent,2018-05-03 12:46:56+00:00,79232146,nschloe/pipdate,181628,nschloe,,,branch,timeout,user
923,DeleteEvent,2016-01-13 02:04:09+00:00,43704742,sckott/habanero,577668,sckott,,,branch,cursor,user
1107,DeleteEvent,2018-04-12 19:06:24+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,style-fixes,user
1143,DeleteEvent,2017-05-23 09:47:55+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,drains,user
1530,DeleteEvent,2015-12-04 21:53:30+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,writenumformat,user
1531,DeleteEvent,2018-04-25 09:32:23+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue133-pickling-error,user
1640,DeleteEvent,2017-05-02 12:10:47+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-import-quieter,user
1649,DeleteEvent,2018-08-22 13:58:34+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,testing,user
1737,DeleteEvent,2017-06-05 10:06:01+00:00,91881484,danni/python-pkcs11,129472,danni,,,branch,dsa,user
