,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
54,PullRequestEvent,2018-07-06 01:02:07+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,197584988,MDExOlB1bGxSZXF1ZXN0MTk3NTg0OTg4,Update pyyaml to 4.1,closed,False,105,"
This PR updates [pyyaml](https://pypi.org/project/pyyaml) from **3.12** to **4.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pyyaml
  - Repo: https://github.com/yaml/pyyaml
</details>

",https://api.github.com/repos/cemsbr/yala/issues/105,,2018-07-06T01:02:07Z,2018-07-06T01:02:07Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/105.patch,https://api.github.com/repos/cemsbr/yala/pulls/105/commits,023,['4b7e29e5d651fc6ed69042f1085d3449f96d16eb']
74,PullRequestEvent,2016-08-30 17:54:15+00:00,48198706,dschep/ntfy,6435796,eightnoteight,,,83317002,,default title cwd bug fix,open,False,92,"If the current working directory contains a similar folder structure to that of user home then the default title is displaying wrong cwd.

example screenshot:
here the current working directory is `/tmp/home/eightnoteight/test`
but the default title is set to `/tmp~/test`
![screenshot from 2016-08-30 18-54-27](https://cloud.githubusercontent.com/assets/6435796/18100420/9467dbbe-6f08-11e6-850e-f1e90f7258af.png)
",https://api.github.com/repos/dschep/ntfy/issues/92,,,2016-08-30T17:54:15Z,1,7,2,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/92.patch,https://api.github.com/repos/dschep/ntfy/pulls/92/commits,023,['3d861961d2001968a946dd17d0ba8a3bb6c8660d']
77,PullRequestEvent,2018-02-12 10:39:18+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,168544755,,Update sphinx to 1.7.0,open,False,71,"
There's a new version of [sphinx](https://pypi.python.org/pypi/sphinx) available.
You are currently using **1.6.7**. I have updated it to **1.7.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.7.0

>=====================================

>Dependencies
>------------



>### 1.7.0b3


>* 4019: inheritance_diagram AttributeError stoping make process
>* 4531: autosummary: methods are not treated as attributes
>* 4538: autodoc: ``sphinx.ext.autodoc.Options`` has been moved
>* 4539: autodoc emits warnings for partialmethods
>* 4223: doctest: failing tests reported in wrong file, at wrong line
>* i18n: message catalogs are not compiled if specific filenames are given for
>  ``sphinx-build`` as arguments (refs: 4560)
>* 4027: sphinx.ext.autosectionlabel now expects labels to be the same as they
>  are in the raw source; no smart quotes, nothig fancy.
>* 4581: apidoc: Excluded modules still included


>Testing
>--------



>### 1.7.0b2


>* 4415: autodoc classifies inherited classmethods as regular methods
>* 4415: autodoc classifies inherited staticmethods as regular methods
>* 4472: DOCUMENTATION_OPTIONS is not defined
>* 4491: autodoc: prefer _MockImporter over other importers in sys.meta_path
>* 4490: autodoc: type annotation is broken with python 3.7.0a4+
>* utils package is no longer installed
>* 3952: apidoc: module header is too escaped
>* 4275: Formats accepted by sphinx.util.i18n.format_date are limited
>* 4493: recommonmark raises AttributeError if AutoStructify enabled
>* 4209: intersphinx: In link title, &quot;v&quot; should be optional if target has no
>  version
>* 4230: slowdown in writing pages with sphinx 1.6
>* 4522: epub: document is not rebuilt even if config changed



>### 1.7.0b1


>* Add support for docutils 0.14
>* Add tests for the ``sphinx.ext.inheritance_diagram`` extension.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/71,,,2018-02-12T10:39:18Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/71.patch,https://api.github.com/repos/emre/kaptan/pulls/71/commits,023,['50c0d9407c1f18113c7f2a4b2c1e3e48b9bbc4e0']
155,PullRequestEvent,2017-05-15 13:18:30+00:00,11737385,Dav1dde/glad,26135950,vaspaese,,,120599322,,Too much spaces in D example.,open,False,85,Remove spaces from D example.,https://api.github.com/repos/Dav1dde/glad/issues/85,,,2017-05-15T13:18:30Z,1,8,8,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/85.patch,https://api.github.com/repos/Dav1dde/glad/pulls/85/commits,023,['3f71005485cce66fd3e37d189222f5b1491c3dad']
164,PullRequestEvent,2015-11-27 11:49:48+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,51873124,,Only require pathlib with Python < 3.4,closed,False,141,"pathlib is a part of Python since 3.4.
See https://www.python.org/dev/peps/pep-0428/",https://api.github.com/repos/Kuniwak/vint/issues/141,2015-11-27T11:49:48Z,2015-11-27T11:49:48Z,2015-11-27T11:49:48Z,1,2,1,2,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/141.patch,https://api.github.com/repos/Kuniwak/vint/pulls/141/commits,023,['967ed7e32ee04996a6b358eb6a4b5a927cd6895a']
201,PullRequestEvent,2016-09-16 02:46:52+00:00,5021892,hgrecco/pint,11573670,pmaunz,,,85512036,,fix to_compact for negative magnitude ,open,False,435,"Q(-1000, 's').to_compact() did fail because it tried to compute the logarithm of the negative magnitude.",https://api.github.com/repos/hgrecco/pint/issues/435,,,2016-09-16T02:46:52Z,1,13,2,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/435.patch,https://api.github.com/repos/hgrecco/pint/pulls/435/commits,023,['11df565ef7209f1b0898cf6ec8c6c6dbe96971ff']
211,PullRequestEvent,2015-09-22 21:35:36+00:00,6662075,joke2k/faker,89607,fcurella,,,45720149,,Update de_DE first names. Thanks @WarrenFaith and @mschoebel,open,False,286,"Do these name look about right, @WarrenFaith ?",https://api.github.com/repos/joke2k/faker/issues/286,,,2015-09-22T21:35:36Z,1,372,414,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/286.patch,https://api.github.com/repos/joke2k/faker/pulls/286/commits,023,['b8733ffede11becaea6ab2834aa9c4c46e78bb43']
221,PullRequestEvent,2017-07-31 21:49:23+00:00,4576441,kbandla/dpkt,979146,pfeiffersz,,,133345022,,Fix access of BY_NAME_DICT of ssl_ciphersuites module,open,False,381,,https://api.github.com/repos/kbandla/dpkt/issues/381,,,2017-07-31T21:49:22Z,1,32,31,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/381.patch,https://api.github.com/repos/kbandla/dpkt/pulls/381/commits,023,"['8dfce449d1aecbff98c1875d69bea09571ef01d1', '56210da507acd6094c2f3e4206ff4333df07bc0b']"
271,PullRequestEvent,2015-07-07 13:27:33+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,38643929,,Open,closed,False,265,"This is far from perfect but I can't think of a clean way to test if `foo.bar` can be a domain name, especially now that we allow things like `.paris` or `.diamonds`.
The complete list seems to [be available](https://www.iana.org/domains/root/db) so we could use that instead of the way too short list we currently have, but then we'd still have to differentiate the python file `foo.py` from a Paraguayan website.",https://api.github.com/repos/nvbn/thefuck/issues/265,2015-07-07T13:27:33Z,2015-07-07T13:27:33Z,2015-07-07T13:27:33Z,3,16,14,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/265.patch,https://api.github.com/repos/nvbn/thefuck/pulls/265/commits,023,"['01ce65047a1cd2e21b36fa0b2cee0b7be676ebe3', 'ef504b6436a1be0a412b0f9bb0bc76365ceb5cdb', 'ab55c1cccb24901d369eb9182fe15f91f9cff91d']"
333,PullRequestEvent,2018-06-19 17:12:22+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,195898057,MDExOlB1bGxSZXF1ZXN0MTk1ODk4MDU3,"Revert ""Temp closure""",closed,False,66,"Reverts amanusk/s-tui#64

Bug found in temperature reading",https://api.github.com/repos/amanusk/s-tui/issues/66,2018-06-19T17:12:21Z,2018-06-19T17:12:22Z,2018-06-19T17:12:22Z,5,216,174,13,OWNER,[],[],[],amanusk,7280933.0,User,False,[],https://github.com/amanusk/s-tui/pull/66.patch,https://api.github.com/repos/amanusk/s-tui/pulls/66/commits,023,"['3a44c6dce7b5da0d50076c3d0db4a73fbd970537', 'ae4ce05ed6df37b9ba18785264c1dc233809e08c', '80cc84e512576fdc71f1b57c4e9bdc6e022ab09f', '44c493875f38bc060010483e3fd971ee891420d9', '7d1fef495c854c4a0e4a69c8a1f3ef55f53ea323']"
