,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2015-09-27 09:04:05+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/move_srt.py_to_src,user
11,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,check_contig,user
54,DeleteEvent,2018-06-22 09:49:59+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_relative_external_program_path,user
66,DeleteEvent,2017-10-25 15:47:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,project_load_fix,user
80,DeleteEvent,2018-04-20 15:49:25+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,uimprove,user
145,DeleteEvent,2015-12-27 22:25:19+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,joni,user
344,DeleteEvent,2017-09-19 01:31:51+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,tag,0.3.14,user
357,DeleteEvent,2018-04-16 12:05:17+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-15,user
761,DeleteEvent,2017-10-13 15:38:18+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.30.4-to-3.32.0,user
766,DeleteEvent,2018-01-05 02:19:19+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-38.2.4-to-38.2.5,user
811,DeleteEvent,2015-08-24 20:37:10+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.22,user
871,DeleteEvent,2018-07-19 23:53:26+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docfix2,user
1041,DeleteEvent,2017-01-01 14:18:07+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,release/1.0.0,user
1043,DeleteEvent,2017-03-18 02:02:03+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,release/1.2.0,user
1167,DeleteEvent,2018-03-19 16:42:51+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,issue-228,user
1274,DeleteEvent,2016-09-25 14:54:09+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,feature/marker-layer,user
1328,DeleteEvent,2018-01-10 04:28:18+00:00,19361153,tdryer/hangups,857374,tdryer,,,branch,coro-queue,user
1335,DeleteEvent,2017-03-15 16:28:16+00:00,80945517,theelous3/asks,19316042,theelous3,,,branch,pylint_test,user
1410,DeleteEvent,2015-10-30 17:39:26+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,two_ret_args,user
1487,DeleteEvent,2017-05-06 13:28:44+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,1.10.0rc0,user
1533,DeleteEvent,2018-08-21 16:04:32+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,timedeltas,user
1703,DeleteEvent,2018-07-02 01:05:37+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-compiler-primitives,user
1724,DeleteEvent,2018-07-06 07:50:11+00:00,11075275,sloria/TextBlob,2379650,sloria,,,branch,pyup-update-pyyaml-3.12-to-4.1,user
1771,DeleteEvent,2017-04-02 22:07:17+00:00,86129217,thusoy/porridge,1466123,thusoy,,,branch,appveyor,user
1916,DeleteEvent,2017-05-07 18:42:31+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,branch,0.5.2,user
2034,DeleteEvent,2018-01-05 20:21:44+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,branch,akislyuk-keymaker-configure-cross-account,user
2124,DeleteEvent,2018-01-08 21:36:09+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,destroy,user
2137,DeleteEvent,2017-03-30 13:44:43+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytz-2016.10-to-2017.2,user
2153,DeleteEvent,2016-04-25 16:35:58+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,ipdb_global_transactions,user
2431,DeleteEvent,2018-02-08 09:11:03+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-bd23fc38284c9a0b8f59,user
2511,DeleteEvent,2018-04-10 15:15:31+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,null_byte_error,user
2684,DeleteEvent,2016-02-19 09:21:28+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/enhance_wdm,user
2807,DeleteEvent,2017-03-08 13:33:42+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,tox,user
2922,DeleteEvent,2017-12-31 00:59:48+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue216-keyerror-not-raised,user
2973,DeleteEvent,2016-03-20 03:20:19+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,six-support,user
2981,DeleteEvent,2017-04-29 14:33:31+00:00,9282108,perrygeo/simanneal,1151287,perrygeo,,,branch,tests,user
3005,DeleteEvent,2018-08-18 06:03:26+00:00,79981521,raghur/easyblogger,516267,raghur,,,branch,pyup-update-gevent-1.3.5-to-1.3.6,user
3042,DeleteEvent,2017-08-13 15:23:14+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i80_mixedendings,user
3055,DeleteEvent,2017-03-24 23:50:54+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,improve-cast,user
3058,DeleteEvent,2018-03-21 06:42:58+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-cryptography-2.1.4-to-2.2,user
3085,DeleteEvent,2015-10-08 20:06:44+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,feature/platform,user
3116,DeleteEvent,2016-08-22 11:30:46+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,color-updates-basic,user
3197,DeleteEvent,2015-06-23 08:18:22+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,branch,feature/userfetch,user
3209,DeleteEvent,2018-01-11 23:59:37+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,questions,user
3281,DeleteEvent,2016-05-27 15:33:47+00:00,5776030,bear/python-twitter,1267,bear,,,branch,feature/unretweet,user
3400,DeleteEvent,2018-01-05 12:30:59+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-pytest-3.3.1-to-3.3.2,user
3403,DeleteEvent,2017-07-04 19:02:56+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-pytest-3.1.2-to-3.1.3,user
3431,DeleteEvent,2017-12-15 04:09:45+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dependabot/pip/flake8-quotes-0.13.0,user
3480,DeleteEvent,2018-01-07 20:39:36+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,branch,start-read-paradigm,user
3602,DeleteEvent,2015-01-03 01:31:14+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,T_U_docs,user
3781,DeleteEvent,2017-07-27 22:27:54+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,gh-release-edit-fix-release-not-found-exception,user
3835,DeleteEvent,2017-08-16 10:48:59+00:00,8699905,jrief/django-angular,1132472,jrief,,,branch,features/refactor-example,user
3881,DeleteEvent,2017-05-20 16:56:17+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-tox-2.6.0-to-2.7.0,user
3998,DeleteEvent,2017-02-03 16:49:00+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-tox-2.4.1-to-2.5.0,user
4001,DeleteEvent,2017-10-04 21:49:06+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,more-consistent-constant,user
4036,DeleteEvent,2015-10-07 13:54:01+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,wip-castling-rights,user
4037,DeleteEvent,2016-11-30 14:36:41+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,atomic-syzygy,user
4101,DeleteEvent,2016-04-10 23:03:08+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,branch,cleaner_import,user
4143,DeleteEvent,2016-11-24 15:26:43+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-eventemitter2-2.2.1,user
4153,DeleteEvent,2015-03-11 05:42:50+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,tag,1.0.1,user
4206,DeleteEvent,2016-12-28 11:41:35+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,user
4230,DeleteEvent,2017-09-27 21:28:46+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,tag,2.0.2,user
