,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
82,PullRequestReviewCommentEvent,2017-03-02 03:52:59+00:00,49802969,wong2/pick,321947,wong2,,,created,24648078,f9c47c99b21d3799e3a860cf30ebf7c7e0d1723a,False,"we can add a comment of the sample output of `selected`, so the user can know the structure of it",,12,{}
438,PullRequestReviewCommentEvent,2017-10-23 20:05:24+00:00,6662075,joke2k/faker,3495730,herdingbats,,,created,71311955,56f88de3e357095ba21a179accd4d56ab6701021,False,Will fix and re-submit.,NONE,637,{}
597,PullRequestReviewCommentEvent,2018-07-07 15:17:03+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,135207069,d52765ff842e4110397908c1d337985b75053a2f,False,"The actual output contains a LINEFEED (`\n`) at the end, so should the test output: `'cat: foo: Is a directory\n'` and `'cat: /foo/bar/: Is a directory\n'`",COLLABORATOR,823,{}
701,PullRequestReviewCommentEvent,2017-11-25 10:58:19+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,79000568,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"Yes, because if no jacobian is provided explicitly it will be estimated numerically. So only if the model provides an analytical jacobian should `eval_jacobian` be preferred over letting the minimizer work it's magic. Actually, this goes back nicely to our discussion that `eval_jacobian` calls with finite differences are relatively expencive. I think that is why you choose to check for both `eval_jacobian` and `numerical_jacobian`, the latter indicating if it has an analytical form.

I will add all this as a comment to the code though.",OWNER,133,{}
704,PullRequestReviewCommentEvent,2018-07-05 13:52:30+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,134659232,701dfd567f66403cd8137d8096ab94d0d6ff698d,False,Whatever floats your boat ;),COLLABORATOR,158,{}
929,PullRequestReviewCommentEvent,2018-02-14 17:24:07+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,96585398,164a3b8e70ee410c3d8476bb801bc24dab38b9cc,False,"You can append 

([#328](https://github.com/rasbt/mlxtend/pull/328) by [Jakub Smid](https://github.com/jaksmid))",OWNER,328,{}
1296,PullRequestReviewCommentEvent,2015-05-12 02:20:20+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,ba4c183f51e0ba95905da4c3496f8155eef6b3ef,False,Can you remind me what you proposed?,,157,{}
1307,PullRequestReviewCommentEvent,2015-05-05 00:41:05+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,Why are we removing PyTest from here? Won't this break our existing `setup.py test` functionality?,,153,{}
1314,PullRequestReviewCommentEvent,2015-10-26 22:16:38+00:00,17308448,jquast/blessed,972584,jquast,,,created,,c8b47be92fbc2727070c6790650aa965070452d5,False,"At this point, its time to agree with pylint and expand code using filter into list comprehension.",,78,{}
1363,PullRequestReviewCommentEvent,2017-03-22 13:54:47+00:00,53360812,nadirizr/dazel,5627172,rom10,,,created,28388445,b6c7d3d974e7c0499756ee6dc0fe594624941131,False,Done,,15,{}
1426,PullRequestReviewCommentEvent,2017-07-07 03:43:13+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,48512790,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,What's the motivation for using relative imports?,,343,{}
1491,PullRequestReviewCommentEvent,2018-04-06 15:38:25+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,created,110111389,a9f8e6e4a95539e2ac671a400431091894a0a214,False,"Oh right, the exception is what you actually suggested. Do you find it important to uncover recursive type declarations this way?
I think it would be possible to let ``type_util._issubclass_Union`` throw an exception in such a case. I think I'd prefer to have such a behavior optional. Will think about it...",OWNER,34,{}
1581,PullRequestReviewCommentEvent,2017-04-29 13:02:37+00:00,54787116,guyzmo/git-repo,6997928,kounoike,,,created,35496135,08d3ea221fec83c6b88f56b97eaf2bc72f06cb2c,False,"GitBucket's ssh url is:  `ssh://git@server:29418/root/repo.git`

GitBucket doesn't use system sshd. It uses embedded sshd. So, it can't listen on 22 port.
By [Git manual](https://git-scm.com/docs/git-clone#_git_urls_a_id_urls_a), ""An alternative scp-like syntax"" doesn't take ssh port. So it is required for GitBucket with ssh repository access.",,144,{}
1734,PullRequestReviewCommentEvent,2017-06-22 16:53:36+00:00,11380094,msiemens/tinydb,2152766,mottosso,,,created,45782142,83044cc2f267ffe4a183473779346bdb99d4292d,False,"Oh, yes you are right. Sorry about that.",,142,{}
1760,PullRequestReviewCommentEvent,2015-12-07 22:01:42+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,ac5ba7920a0b4f2bc5e7613c0f95b342d3143c9a,False,is this python 3.x compatible?,,31,{}
1911,PullRequestReviewCommentEvent,2017-06-26 20:43:08+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,created,46377926,c41505345a3a785788d056874bf3c3cdf5964740,False,This section should be outside the try block. There may be channels in the group so `self.group_channels(group_name)` works but `self.object(group_name)` could fail.,,72,{}
1940,PullRequestReviewCommentEvent,2015-02-01 21:02:50+00:00,21095662,d11wtq/dockerpty,4534621,rmohr,,,created,,7bfd6380be00d51a682e0bf8632d3115388635d9,False,done,,28,{}
1952,PullRequestReviewCommentEvent,2015-08-09 10:17:25+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,666cbbf123d8364a603249e7a400b566a6ced0bb,False,Would be awesome if you did. :),,612,{}
1963,PullRequestReviewCommentEvent,2015-08-13 13:41:50+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,a724a7dd4590c791a372fed8f1cd0d047b35137b,False,">  it's basically a context free language

I understand that, but you could check it before hand. That makes it a little bit more complicated (in the Python area), but could still work. Obviously modifying regexes would not be enough anymore.",,617,{}
2036,PullRequestReviewCommentEvent,2015-12-30 10:48:08+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,styling,,557,{}
2043,PullRequestReviewCommentEvent,2016-09-29 15:58:56+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,2171414,7d0a3231e4641dd5c87607ec8a8c8fe5a98e96bb,False,What the...? I've never seen that! Thanks. Looks like this is good for merging.,,897,{}
2047,PullRequestReviewCommentEvent,2015-02-06 18:17:00+00:00,20101515,giampaolo/psutil,578872,mindw,,,created,,3dc838f54db55516083beea9e92ef500b51a52ea,False,I copied the deceleration from process_info.c . ,,579,{}
2057,PullRequestReviewCommentEvent,2015-10-28 17:02:59+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,a0355231afeadb5be1575ddd66c61a240a0e29f2,False,I believe you should do the same here: https://github.com/giampaolo/psutil/blob/master/test/test_psutil.py#L108,,705,{}
2078,PullRequestReviewCommentEvent,2017-03-28 15:36:47+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29488499,e464e4dd13388696dbe04f8e11aa0bb08b023f4d,False,Typo (reveived vs. received),,57,{}
2080,PullRequestReviewCommentEvent,2017-07-04 06:06:07+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47777308,21bd44b5d7accfd50f0c2832fed2fd25bcbd4141,False,Please add a description of the ``max_retries`` argument here (with ``:param max_retries: …\n:type max_retries: :class:`int` ``) and also make ``max_retries`` kwarg-only.,,125,{}
