,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1217,PullRequestReviewCommentEvent,2018-08-07 09:33:06+00:00,112461400,axnsan12/drf-yasg,197540,therefromhere,,,created,143913725,f3cac31bc6cb48abb59716979818b0cb0dd33439,False,the comments seem to have been moved due to later commits. I think this is done,CONTRIBUTOR,175,{}
1220,PullRequestReviewCommentEvent,2017-12-21 19:21:34+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,created,85158036,4759be3631c7bc3282096ab5439f23267e8e76c7,False,"This is not right, a Model's primary key can have a lot more different types than `int`. You would have to check the actual `queryset` on the field to check the `ModelField` details. 

For example, the primary key could be a string, or a datetime, or it could be a compound key. There is a semi-attempt at guessing type from the Model's `pk` in `generators.py` in the function that inspects path parameters, but it's not perfect/complete there either.",OWNER,26,{}
1396,PullRequestReviewCommentEvent,2017-04-07 20:50:26+00:00,25334762,pipermerriam/flex,1192314,petedmarsh,,,created,31661725,c3717589546c4802a83e5f1bd6b2023918666f37,False,"Perhaps this should say IS8601 date, - RFC339 is what Swagger says but inside there it's refering to ISO8601 in any case",,163,{}
1468,PullRequestReviewCommentEvent,2018-02-13 13:40:48+00:00,99481053,ahopkins/sanic-jwt,1540275,vltr,,,created,96135817,e5caa5103d0777af5c4978329329c43ab5bbe18b,False,"Right, I see here what you've told me about the `make_response`, working with references ... I'll check the `make_response` method and add my comments there.",COLLABORATOR,58,{}
1639,PullRequestReviewCommentEvent,2017-01-12 13:12:22+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16352964,6b585b4645ace112431e705f88514a97122800e7,False,"I don't like this.

We should maybe look at errors but I'd call them `error_...` not format. anyhow I think that will be a can of worms",,653,{}
1663,PullRequestReviewCommentEvent,2016-04-05 19:39:51+00:00,8292338,ultrabug/py3status,532749,pydsigner,,,created,,9b3f655c788e2539c85d5e5bf27008959cef497c,False,@tobes `[::-1]` is pretty standard. Better `reversed(...)` though than `...; x.reverse()`.,,249,{}
1711,PullRequestReviewCommentEvent,2018-05-16 17:40:20+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,120746667,58d78c625c206dec4f26de8fb2f1f8a26b82461c,False,"pe8 mentions three groups, though. and there are 9 here now, right?",OWNER,375,{}
1719,PullRequestReviewCommentEvent,2018-06-06 16:54:18+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,126464615,b612fe321e432821f5279097cd5c103e14895d2e,False,Why is this necessary?,OWNER,389,{}
1770,PullRequestReviewCommentEvent,2018-07-10 18:49:53+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,135961468,8471c1a96113068c27e29f95dfc3995d46a80e74,False,W503 line break before binary operator,CONTRIBUTOR,307,{}
1772,PullRequestReviewCommentEvent,2018-01-10 21:01:50+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,created,87978578,515a69c7050b342917834e0af2696c02ba98ef3b,False,No plan. If you need it then definitely keep it. But it won’t work for all interfaces.,COLLABORATOR,220,{}
1774,PullRequestReviewCommentEvent,2018-06-01 10:35:01+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,created,125120667,b214b6f0b91e479d47cf92de3b9e11b5d443eb68,False,I googled it and the [accepted answer](https://stackoverflow.com/questions/9276663/what-exception-class-to-use-for-file-parsing-error) seems to be to inherit from Exception. IOError is more low level I think.,COLLABORATOR,316,{}
1783,PullRequestReviewCommentEvent,2018-02-17 08:38:20+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,97369065,00437f04b2b44a262c5eee643495861cffd3bc58,False,"totally fine, no need to reinvent the wheel. And that's the purpose of the review.",OWNER,30,{}
1815,PullRequestReviewCommentEvent,2017-11-24 08:02:02+00:00,67834502,lk-geimfari/mimesis,10143251,jorisdevrede,,,created,78847040,3436f8ae80f1346e90b7f09c5241f1b05e2be0ff,False,Yes. I will change it.,CONTRIBUTOR,296,{}
1851,PullRequestReviewCommentEvent,2017-03-15 16:04:45+00:00,16846078,omaciel/fauxfactory,458654,rochacbruno,,,created,27117593,22d821dd1609f3ba36e79c1fd7370942765e07bb,False,missing whitespace between operator,,87,{}
1873,PullRequestReviewCommentEvent,2017-05-04 23:37:24+00:00,19197576,rougier/freetype-py,14662953,HinTak,,,created,36412720,3abe827eb5580f550c8dc2000917fe2e89f3f722,False,"No, `ImageSurface.get_data()` is lackin only in the ""python 3 + pycairo < 1.11"" combo. Already noted in the comment. python 2 with antique version of pycairo is fine. The limitation is noted in the comment (in a later commit).

I suppose I could add a test for the presence of  `ImageSurface.get_data()`. If I can get it to work, I'll just push another commit . The comment about limitation should be sufficient.",,55,{}
1983,PullRequestReviewCommentEvent,2018-07-27 06:34:59+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,140998590,23ebbaf6b5eec88e375e4245d013d92c0de49a86,False,"Could you please change the argument order? I find it much more intuitive to use `check_ignore(code, ignore_names, ignore_decorators, expected)` (as in my earlier comment).",OWNER,142,{}
2012,PullRequestReviewCommentEvent,2015-12-10 04:36:17+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,created,,4d959a6c49c169b1ed4659a34186a0f936c47b4c,False,Why is this file here? use ``git rm --cached``,,106,{}
2125,PullRequestReviewCommentEvent,2018-03-23 17:28:17+00:00,6220331,un33k/python-slugify,4282712,bolkedebruin,,,created,106583800,4cc4aa5dd1e824b1bfb5c0d1b61ffb04ea8c5ae4,False,Good catch. Will fix that,NONE,53,{}
2291,PullRequestReviewCommentEvent,2017-11-26 18:31:46+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,79034477,73ec545e45d10983ac8572b9ed2d75f10c0e8ea4,False,comparison to False should be 'if cond is False:' or 'if not cond:',NONE,133,{}
2423,PullRequestReviewCommentEvent,2018-08-14 16:49:49+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,created,146155574,aa91bfc2a651364223f83acf596ba2253b73feb7,False,issue with docs strings,OWNER,259,{}
2607,PullRequestReviewCommentEvent,2017-02-28 05:07:41+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,created,24160932,3fcf2a134fec5b108961f8897f82c32154cab7ba,False,Can we change these naked `except Exception:` to `except AttributeError:`,,247,{}
2677,PullRequestReviewCommentEvent,2016-01-14 09:16:28+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,dcfae46c0663099100529d8c644e91aa3c9cb5f1,False,%s or {} .format..,,158,{}
2830,PullRequestReviewCommentEvent,2017-10-13 11:34:04+00:00,77063495,maartenbreddels/ipyvolume,184063,satra,,,created,69199026,16fa729e55103f3a11bb532d1980afbcab0116bc,False,"two reasons -

1. while it technically works there is a name clash, `scatter` is a method as well. so there is a local vs global clash that i do not like.
2. `_hdl` stands for ""handle"" since it's really a pointer to the object.",CONTRIBUTOR,72,{}
2832,PullRequestReviewCommentEvent,2017-03-06 09:44:15+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,25204640,d0b0d735c449e21d00be1fed89e143c04c1b7f1c,False,And then here you could use cur_color = color(i),,10,{}
2872,PullRequestReviewCommentEvent,2015-09-03 22:40:46+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,52a7170ebc8a0db94e7da9a8ace0ac10a6e64e80,False,"On Wed, Sep 02, 2015 at 11:54:53AM -0700, pbrunet wrote:
> >          mod.add_to_init(
> > -            Line('#ifdef PYTHONIC_TYPES_NDARRAY_HPP\nimport_array()\n#endif'))
> > +            Line('#ifdef PYTHONIC_TYPES_NDARRAY_HPP\n[](){import_array(); return NUMPY_IMPORT_ARRAY_RETVAL;}();\n#endif'))
> 
> can't you just add a void cast before to say we ignore the result?

No, because import_array is a macro
",,479,{}
2902,PullRequestReviewCommentEvent,2016-01-26 15:50:29+00:00,48640313,codalab/codalab-worksheets,435384,percyliang,,,created,,3f77d406c56f39fb0da40352306a095812437c2e,False,should be gulp jsx && gulp less,,83,{}
3031,PullRequestReviewCommentEvent,2018-04-11 12:39:27+00:00,76801332,RobinNil/file_read_backwards,13810199,Mulugruntz,,,created,111207230,04b395019ee246509455f068f361b5cc58f86616,False,"~all opened~
it s -> its",CONTRIBUTOR,87,{}
3054,PullRequestReviewCommentEvent,2016-06-15 01:46:43+00:00,19168375,macropin/django-registration,1144020,joshblum,,,created,,1e9efca068042d29c7b5ea8e8f613accbdcc7936,False,"why not just add the `a href` in this paragraph? So it would read something like `To approve this, please <a href=[...]>click here</a>`",,184,{}
3086,PullRequestReviewCommentEvent,2016-07-13 17:40:48+00:00,5129508,dnephin/PyStaticConfiguration,1337598,evhub,,,created,,01c69ba9b4457f386daf18dd84944da2a5dfe695,False,Removed `create_LoggingMTimeComparator`.,,80,{}
3308,PullRequestReviewCommentEvent,2015-02-05 07:40:27+00:00,13348441,andreyfedoseev/django-static-precompiler,481910,sir-sigurd,,,created,,ba0bc7bd6c9d66041648006e8707f1f5cd300116,False,"add newline, please",,46,{}
3330,PullRequestReviewCommentEvent,2018-02-19 23:33:48+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,created,97673304,11e2f4be8ef179eb1f2d8ebd110fed4606dc9d10,False,move the comment inside the if statement since it only applies to the `sys.version_info.major < 3` case.,MEMBER,742,{}
3335,PullRequestReviewCommentEvent,2017-09-15 19:55:22+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,created,63146960,abc59c1690e20c92519a258b97c09d663e74b522,False,Change the description.,COLLABORATOR,325,{}
3336,PullRequestReviewCommentEvent,2017-09-12 14:32:46+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,created,62150188,59931c4570aa2cc5ebf0d612e405b441524b2959,False,"Changed 'context_manager_name' to be a dictionary. This way we can list different context manager names.

I am calling this one 'session'",COLLABORATOR,296,{}
3364,PullRequestReviewCommentEvent,2018-03-07 21:54:08+00:00,103969019,aws/aws-xray-sdk-python,33603723,therealryanbonham,2232217,aws,created,102112389,e2ed71426c3aa102969bd973d4431c7debce8153,False,"Without that code, we would still end up logging warnings for certain SQL URLs. For example 'échéanciers' is a valid name or a database in postgres, but would be stripped to 'chanciers' for x-ray... I left this code  to prevent the warnings  as the sqlalchemy plugin is setting this, so it is not in users control.. If you want it removed I will, let me know.",CONTRIBUTOR,32,{}
3367,PullRequestReviewCommentEvent,2018-06-20 19:04:55+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,created,130542538,455032961c7705cf5797d1ef7de965862dc91d0e,False,Can you warn about the race condition?,MEMBER,281,{}
3382,PullRequestReviewCommentEvent,2015-04-09 13:35:21+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,created,,db7166f70f27bea62d7cb636ace89f76f25e437c,False,I have removed the offending code since it is now used anyway,,1725,{}
3390,PullRequestReviewCommentEvent,2016-10-28 09:21:18+00:00,744916,gem/oq-engine,350930,ptormene,316546,gem,created,6210702,62153a2d6778c12cb3b36032ff0f5d8eebc4b08a,False,Typo: `asseRt_correlation`,,2325,{}
3394,PullRequestReviewCommentEvent,2017-03-27 07:43:08+00:00,744916,gem/oq-engine,350930,ptormene,316546,gem,created,29115021,bb414dd1fd4e6fb399925963ebd5bd9525126b54,False,Please change into `if len(rlzs) > 1` (also below),,2656,{}
3407,PullRequestReviewCommentEvent,2015-05-13 11:01:52+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,created,,cbc740f6a7234055908a338ef893fdf9b9040269,False,I would change the name from get_username to get_user since now it returns more than a name,,1757,{}
3411,PullRequestReviewCommentEvent,2015-04-01 14:33:10+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,created,,a3d534318c3e6e1fce366232ef16f14959c20695,False,The first: was just a placeholder.,,1712,{}
3413,PullRequestReviewCommentEvent,2018-03-02 08:52:22+00:00,744916,gem/oq-engine,350930,ptormene,316546,gem,created,100707014,d2920a8b24f6adbf750a16f129af9ed0366f2c7e,False,Please add a comment,OWNER,3491,{}
3418,PullRequestReviewCommentEvent,2016-10-24 18:25:46+00:00,11316875,lob/lob-python,3803621,dmlittle,4955790,lob,created,5508386,da4df60bc2f276bb741fa8ee81f4e6e9254fe50a,False,nit: comment is aligned extra,,124,{}
3463,PullRequestReviewCommentEvent,2018-03-09 17:17:56+00:00,8763405,SoCo/SoCo,15690065,ghcs27,3826649,SoCo,created,102721722,38667505cb003109683a0fe83e6d094793566774,False,"`Subscriptions` doesn't seem like a good name to me, since it's easily misread as `Subscription` and doesn't make it clear that it works as a mapping. I'd propose `SubscriptionsMap'.",MEMBER,602,{}
3498,PullRequestReviewCommentEvent,2016-07-18 19:53:37+00:00,24774658,boto/boto3,4605355,kyleknap,327752,boto,created,,69d004eff52f7f2ee68a0905d5704169b3aa40ba,False,It also may be good to check that the progress subscribers work as well in a functional test. I would avoid making it a unit test because you would have to patch S3Transfer.,,715,{}
3541,PullRequestReviewCommentEvent,2015-05-26 15:29:22+00:00,5786856,ceph/ceph-deploy,317847,alfredodeza,1015767,ceph,created,,060c4c38f8d4a260cb63b9e336e9f2a9e362ca21,False,"multiple assertions in unit tests are not ideal because when it fails, `bad_no_mon` will not map to the exit status or 'too few arguments' or 'usage:'.

If there was a unit test for each (or for all the cases you deem useful) then it would be obvious and succinct:

    TestMonSubcommand::test_not_enough_arguments
    TestMonSubcommand::test_non_zero_exit_status
    TestMonSubcommand::test_show_usage_example

Would make it easy to tell what is going on and to keep the granularity ",,301,{}
3554,PullRequestReviewCommentEvent,2017-07-28 10:33:58+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,created,52894005,bd7018dd4320e70ed19e49f1e3adf6cf17822e90,False,No device here.,,704,{}
3579,PullRequestReviewCommentEvent,2018-05-08 19:57:35+00:00,116078346,dask/dask-kubernetes,2443309,jhamman,17131925,dask,created,118510307,49b944669442656daa833c492fffa117fa4bcd25,False,Would it be worth issuing a warning when `n > kubernetes.count.max`? This may lead to surprising behavior when you can't scale beyond a certain threshold because of a parameter you didn't set. ,NONE,75,{}
3590,PullRequestReviewCommentEvent,2015-06-12 17:18:53+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,created,,9c26f1a897b1d288ddc82ce7464be22b532d52ab,False,This will probably need to still exist if $ETCDCTL_PEERS does not exist,,3679,{}
3593,PullRequestReviewCommentEvent,2015-07-29 00:28:08+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,created,,0b2be50ca157807042d56ef7cf44047bcb3604f3,False,Copypaste error,,4133,{}
3594,PullRequestReviewCommentEvent,2015-08-20 16:18:47+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,created,,515c170f23bc38f8ef0bbdcb6a485ff91d42afae,False,I think we should kill execution of the builder here if `confd` exits with an error.,,4273,{}
3596,PullRequestReviewCommentEvent,2015-07-01 16:23:42+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,created,,7f1670b2d13e76fd2a83dd70e4e9f1d0be211471,False,"The extra space here will fail `make -C deisctl test-style`, since we expect all .go code to have `gofmt` run on it.",,3937,{}
3624,PullRequestReviewCommentEvent,2018-06-28 12:01:17+00:00,128121076,dmlc/gluon-nlp,5178350,sxjscience,11508361,dmlc,created,132810114,246f1aa1bc7488a28518ec1e630294ecb361ce49,False,We can directly use take(axis=batch_axis) once https://github.com/apache/incubator-mxnet/pull/11326 is merged.,MEMBER,175,{}
3636,PullRequestReviewCommentEvent,2017-03-07 22:40:40+00:00,58479957,juju/python-libjuju,183694,petevg,4604548,juju,created,25652441,c0fa1dec6003c5e05717e6b9690ad0d7cbbe2664,False,"This only catches the case where we're making the request after self.is_open is false.

It doesn't handle the case where you're in the middle of waiting for a message on the queue. I'm not sure that there's a great way to deal w/ the latter, however ...",,76,{}
3699,PullRequestReviewCommentEvent,2017-09-29 04:56:41+00:00,102692863,onnx/onnx,17890620,dzhulgakov,31675368,onnx,created,66059168,a2217f6991d23caa905a23404ef090beb1041c1a,False,"Another way is to allow -1 to denote ""the rest"" like in Python and always specify the sizes. TF does the same: https://www.tensorflow.org/api_docs/python/tf/slice

Same with C2: https://github.com/caffe2/caffe2/blob/01827c153db96349745a544148c1ff0386c5ef9e/caffe2/operators/slice_op.h#L59

I feel it's more natural. What do you think?",MEMBER,63,{}
3709,PullRequestReviewCommentEvent,2018-07-26 03:14:45+00:00,102692863,onnx/onnx,9300575,bddppq,31675368,onnx,created,140565391,00349fcfbfe42963a1b6fced4f9ce992fbb71adf,False,set output type,MEMBER,1219,{}
3710,PullRequestReviewCommentEvent,2018-08-17 18:15:50+00:00,102692863,onnx/onnx,10075881,gramalingam,31675368,onnx,created,147330277,530a3bd3865a61ec28040eddb7f99b3387c01279,False,"I believe @dzhulgakov is talking about just providing the iteration number to the loop body, not about adding a trip-count … basically a scan/fold with index. We could do this … but if there is no compelling need right now, we can add further such ops (or extend this) later (just my opinion).",CONTRIBUTOR,1296,{}
3719,PullRequestReviewCommentEvent,2018-05-15 01:09:41+00:00,102692863,onnx/onnx,38966965,jeffbloo,31675368,onnx,created,120059347,89aaf063eb8e333e29ca3e0f50839bc8fb51a364,False,"I measured that registering schema consumes 4 milliseconds and increases memory consumption by 1.1 MB.  This is very non-negligible for a single component, especially if it may be loaded into many processes.",NONE,894,{}
3722,PullRequestReviewCommentEvent,2018-07-21 02:13:20+00:00,121798175,onnx/onnxmltools,10278425,wenbingl,31675368,onnx,created,139245459,1d370e333020209bdad2a260ce651c1bd838bf25,False,"Thanks for the reminder, very tricky thing that I firstly heard of.

",COLLABORATOR,112,{}
3724,PullRequestReviewCommentEvent,2018-05-17 15:51:52+00:00,121798175,onnx/onnxmltools,3524474,wschin,31675368,onnx,created,121105341,7b4d7cba8213da8be5a62230b43eb78cb75aa600,False,"This function only consumes strings produced by our `get_unique_operator_name` and `None,` so I didn't check the input string.",COLLABORATOR,32,{}
3725,PullRequestReviewCommentEvent,2018-08-02 18:28:00+00:00,121798175,onnx/onnxmltools,3524474,wschin,31675368,onnx,created,142920101,1f5901e75a0d30746a7aacdbdcac6c6fc39fe112,False,Humm.. I didn't realize that you're considering model zoo. Could they be regenerated by converters?,COLLABORATOR,115,{}
3831,PullRequestReviewCommentEvent,2016-03-07 05:15:38+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,created,,17f906d0aed73c64e837bf44c7c388866dc16fc3,False,Prefer `set_exc_info` over `set_exception` to preserve stack traces in Python 2.,,368,{}
3846,PullRequestReviewCommentEvent,2018-05-31 07:45:17+00:00,51040886,Azure/azure-cli,7592862,NatalieGong,6844498,Azure,created,124700054,ce702036bd8f1ab47525f7f982596fe7e6feff99,False,What if somebody is so unlucky that there is no latest tag in that repository he/she specifies?,NONE,6375,{}
3852,PullRequestReviewCommentEvent,2018-08-07 23:56:56+00:00,51040886,Azure/azure-cli,13839372,panchagnula,6844498,Azure,created,144226297,e72f87f96d296483ed80abbafe1080e2479ced3a,False,"![image](https://user-images.githubusercontent.com/13839372/43808656-dbd98830-9a62-11e8-96ad-c820d80dd5bf.png)
yes looks like this did change for newly created apps",COLLABORATOR,6986,{}
3853,PullRequestReviewCommentEvent,2016-09-15 01:23:39+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,created,,efa1a47a7fd9ec23c867107208ad76d8559a4348,False,"azureProfile.json is being share with xplat.
Using `ascii` has been a workaround on windows for xplat because of the BOM, but not necessary now for reasons:
1. xplat has been fixed 3 releases ago to accept encoding of ""utf with bom"",
2. 'az' requires to work with the latest xplat anyway.
3. `ascii' always make me worry that the persistence will be broken someday if the `name` fields might contain non-ascii characters.
",,897,{}
3857,PullRequestReviewCommentEvent,2018-03-12 22:17:50+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,created,103240548,0b2b818789ed4ae00d844c3d1593688935e02474,False,It will always run from the root since it is consumed by CI. The script also assumes the `artifacts` folder will locate at the current location as well.,CONTRIBUTOR,5784,{}
3859,PullRequestReviewCommentEvent,2017-06-08 03:01:41+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,created,42782141,1f093e21d5e4ad170e698c5941ba3d1c86be246a,False,Tests should not import symbols from lower level namespace. Let's force all tests to import names from top level.,,3621,{}
3861,PullRequestReviewCommentEvent,2017-12-12 18:10:41+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,created,82927980,9896ee6894477b768c7a816adaee65c2ccb634f9,False,Same with the other 3 below...,MEMBER,5078,{}
3866,PullRequestReviewCommentEvent,2016-10-11 16:53:33+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,created,3717261,a1860fba609db576904a1851a78a926f5ad19826,False,"I see your point. It was still flagged for correction in the command review with ARM team, mainly to get concept right with the benefit of easier discover thereafter, also node cli does the same",,1058,{}
3868,PullRequestReviewCommentEvent,2018-07-13 21:20:53+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,created,137193762,e8f85edd40bf529fca77effde25254c7e4cb8d8e,False,"Shall we put it under a new version, since 2.1.0 has already been cut to release?",CONTRIBUTOR,6790,{}
3869,PullRequestReviewCommentEvent,2017-08-30 00:05:59+00:00,51040886,Azure/azure-cli,5552364,dnayantara,6844498,Azure,created,59415725,2a0ceb322c6128cd8b11d3733b1b423c9fd2bcba,False,"We have a lot of difference with the way vnet is implemented between storage and Sql. Because of this, we have not maintained storage consistency in any of the other user facing api's. I would rather have consistency with our other api's (powershell, .net, ARM and Portal) than try to get storage consistency. Making this change will break that pattern. ",NONE,4343,{}
3870,PullRequestReviewCommentEvent,2018-02-21 21:14:25+00:00,51040886,Azure/azure-cli,8580552,williexu,6844498,Azure,created,98362543,8ed51364d0b9b2b77dabe0f9ae49287683d5b8df,False,"This is used for both blob and file paths, not just for blobs.
For blobs, this ""path"" is part of the name, hence my lengthier naming to avoid confusion.
",CONTRIBUTOR,5620,{}
3871,PullRequestReviewCommentEvent,2017-02-09 02:53:23+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,created,20921693,0f29e1f29620b50efacfd85ad7b596f342629a3e,False,"Instead of hardcoding, are these available as enums from the SDK?",,2001,{}
3878,PullRequestReviewCommentEvent,2017-08-10 20:27:09+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,created,55655029,576fb6f09cb8d6705f55e5d806d3ce34b0d9737e,False,Done. I now print 'The extension is invalid' on install if this is the case.,,4167,{}
3886,PullRequestReviewCommentEvent,2017-10-25 02:41:58+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,created,71728129,a50e07ee16968786d01c68fc8ed39163c657d130,False,Is `prompt_pass` still in use?,CONTRIBUTOR,4751,{}
3908,PullRequestReviewCommentEvent,2017-03-09 17:10:47+00:00,51040886,Azure/azure-cli,5723682,tjprescott,6844498,Azure,created,26082732,e852cb1e2229bbe06b98d66c81c70bd8de2c0d7c,False,Did you consider using the generic wait command to implement this? ,,2257,{}
3915,PullRequestReviewCommentEvent,2017-11-06 21:22:11+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,created,74565987,c2a9d94a32b07d3f377f63ba2eeb1dfa43be6e89,False,"Put the heading under 0.1.3.
The current released version is 0.1.2 right now so 0.1.3 is fine.
https://pypi.python.org/pypi/azure-cli-batchai

Then you don't need to change setup.py.",MEMBER,4835,{}
3917,PullRequestReviewCommentEvent,2016-09-02 19:50:08+00:00,51040886,Azure/azure-cli,5723682,tjprescott,6844498,Azure,created,,7613387add9b08a222a30eb71504992a50c806a5,False,"Ended up being the same lines of code, but I liked your approach better :)

---
In reply to: [77395378](https://github.com/Azure/azure-cli/pull/804#discussion_r77395378) [](ancestors = 77395378)",,804,{}
3922,PullRequestReviewCommentEvent,2018-08-07 01:08:28+00:00,51040886,Azure/azure-cli,29070424,maboja-msft,6844498,Azure,created,143809696,054639fe95030db761aa053a7ed50560b027bc19,False,Done.,CONTRIBUTOR,6661,{}
3928,PullRequestReviewCommentEvent,2018-02-08 19:43:04+00:00,94585736,Azure/service-fabric-cli,26749906,samedder,6844498,Azure,created,95206810,523a473dec95244e7e80b59168311c057b15e3de,False,"I didn't see you added duplicate work here but I added some of this logic in a new file called `custom_app_type`, try merging there please. Sorry for making you do extra work ☹️ ",CONTRIBUTOR,64,{}
3964,PullRequestReviewCommentEvent,2017-06-16 17:30:39+00:00,71186377,Azure/msrestazure-for-python,15110018,johanste,6844498,Azure,created,44618903,1e761fba84eee927273aac7f147552f64bb76f06,False,Should this be a warn()?,,28,{}
