,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
15,PullRequestReviewCommentEvent,2018-04-13 14:31:11+00:00,2537101,phn/jdcal,280280,phn,,,created,112033693,969ac2f3d3a506aa8ca130c341495ef56ee67030,False,"Hello Jon,

Thank you for the detailed comments. I didn't know about pypinfo.

1) You are correct in that the trove classifiers are incorrect. The package should work on all Python >=2.6. I will update the classifier and add these in travis.yml as well.

2) As you can see from the pypinfo. There are people installing jdcal from all Python >=2.6 except 3.0,  and 3.1 has only 1 download.  I do not envisage making any significant changes to the code base and so there is not much of an evolution to speak of, other than adjusting for incompatible changes for some future Python.

So my conclusion is that if we do add ``python_requires`` it will have to have all  Python versions >=2.6 and not exclude any. Does that serve the purpose of ``python_requires``? 

Regards,
Prasanth


",OWNER,14,{}
241,PullRequestReviewCommentEvent,2017-07-10 11:43:26+00:00,65468547,jd/tenacity,2644,jd,,,created,48876801,189d256346d46ede22fcb41d3be1563f46b9f06b,False,"Don't worry, it's no big deal.",,79,{}
261,PullRequestReviewCommentEvent,2018-03-04 08:49:47+00:00,96523010,komuw/sewer,19940114,codacy-bot,,,created,100998944,a8b3fed76c90d573ea4ee1e20e201d7edbbcea38,False,![Codacy](https://app.codacy.com/assets/images/favicon.png) Issue found: [Dangerous default value {} as argument](https://app.codacy.com/app/komuW/sewer/pullRequest?prid=1379897),NONE,73,{}
359,PullRequestReviewCommentEvent,2017-10-29 00:55:37+00:00,93703838,ahawker/ulid,6697940,houndci-bot,,,created,72684948,b2a097997abdd28bbd17429fd01aad042b0f24af,False,line too long (126 > 120 characters),NONE,66,{}
470,PullRequestReviewCommentEvent,2018-03-17 16:42:29+00:00,6662075,joke2k/faker,2029180,ZuluPro,,,created,104771568,e2335a6d327ead763dd852e4d587dfbac0f3dac9,False,"What about `~` ?
Easy to do for everyone, without being used all the time.",CONTRIBUTOR,707,{}
491,PullRequestReviewCommentEvent,2017-03-13 20:25:56+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,26657481,2e4a857d554c4458e8deabda8c9203597aacb9bd,False,"Giving the ""ignore"" to decode() is a common theme here, it doesn't feel ""clean""..  @scott-hand can you explain the logic behind all the ignores? ",,336,{}
625,PullRequestReviewCommentEvent,2015-08-13 15:15:36+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,created,,b494c4e273943f4b05925da141cccd8a8a63de26,False,You actually have named your rule `hadoop_dfs_missing_dash` and that list was in alphabetic order.,,333,{}
713,PullRequestReviewCommentEvent,2017-11-24 13:13:01+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,78904405,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"This file looks like a debug test, and should probably be removed?",CONTRIBUTOR,133,{}
714,PullRequestReviewCommentEvent,2017-11-24 20:23:33+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,78980645,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"I agree that currently it could be `and`-ed , but since both are already very long statements I don't think it will help readability.

An nice example of something that doesn't match the second if btw would be `y = a`, which means that `a` will be the mean value of `y`.  Nice eh?",OWNER,133,{}
725,PullRequestReviewCommentEvent,2017-07-24 23:37:45+00:00,10144140,Diaoul/enzyme,20629530,aulemahal,,,created,51927153,f9ea70df2fb9318d5f59e70dcc9ad58fb2fe7890,False,"I checked on python.org and it says : 

> If operators with different priorities are used, consider adding whitespace around the operators with the lowest priority(ies).

I guess that applies here : the `/` has higher priority than `+`.",,28,{}
1136,PullRequestReviewCommentEvent,2017-11-12 12:01:20+00:00,16331291,davisking/dlib,6259399,davisking,,,created,75956576,27dcfc0f29e9841c19433d204a5c33d13c26ce63,False,Do you still need this?  I think the current version of dlib should in general not require this anymore.  Like it shouldn't ever matter much but it's slower.,OWNER,943,{}
1158,PullRequestReviewCommentEvent,2016-07-27 11:45:26+00:00,16331291,davisking/dlib,1327101,sutr90,,,created,,71ab04f7bcff6917d0804625ad39a44a9f364607,False,"Ok, I see how it is done with the hsi_pixel. The representation is correct, it's just shifted and scaled to fit ""unsigned char"". So when accessing the members directly, you have to do the shift and scale first. 

What I'm trying to say, is that you cannot assign values to the lab_pixel using the struct members directly, but you cannot do that with hsi_pixel either:
`//RGB #FF00AA (magenta)
rgb_pixel magenta();
magenta.r = 0xff;
magenta.g = 0x0;
magenta.b = 0xaa;

// HSL[320, 100%, 50%] (same magenta)
hsi_pixel magenta();
magenta.h = 320; // not possible (use 320/360 * 256)
magenta.s = 100; // incorrect
magenta.i = 50; // incorrect
`
So I will do it in same way as the HSI works.",,170,{}
1176,PullRequestReviewCommentEvent,2017-07-06 12:27:20+00:00,16331291,davisking/dlib,6259399,davisking,,,created,48316059,ace7be8c8fa934d7a3c933949f8c8e7eace9d56b,False,"Yeah, definitely.",,685,{}
1218,PullRequestReviewCommentEvent,2016-08-14 23:48:29+00:00,52478762,etingof/pysnmp,17447359,etingof,,,created,,7367571a5a04263c28e7e75a248ad0f6a39d5ecd,False,"Would not:

    localPrivKey += localizeKeySHA(newKey, snmpEngineID)

syntax be a little more concise?
",,11,{}
1236,PullRequestReviewCommentEvent,2016-06-04 15:27:21+00:00,15532991,houtianze/bypy,99046,houtianze,,,created,,6c4e356f987d81bdaba5a489da3ed07e27f81f4f,False,"Hi @aflyhorse 

For this one, I don't get it, why is referring to bypy.__version__ inappropriate?",,242,{}
1309,PullRequestReviewCommentEvent,2016-10-24 22:42:37+00:00,1408162,jpadilla/pyjwt,1666014,desertkun,,,created,5554294,db9f09cc7bcd4d86a7457ec2d08b0d829cc7daef,False,"Well, there were no `kwargs` at all until this point. It could be considered to have one argument `password` instead. Don't have much time for now.",,216,{}
