,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
49,PullRequestReviewCommentEvent,2016-03-18 16:46:03+00:00,27924304,cdent/gabbi,240830,sigmavirus24,,,created,,8a8af66eee6d5b9936419d037aadaf37e829cedb,False,"Hm, let me answer your question with a question:

- So how many 302/303s do you want to follow?

> in all cases, if there is any error, don't do a retry and force the ""real"" error to be raised

So by default, I think urllib3 will try a maximum of 10 (over all things it retries) retries. I think you can disable that elegantly by passing `retries=False` but I've forgotten and haven't used that in a while. I'll need a few minutes to confirm.

If you don't care about following a potentially large number of redirects, you should be able to just say `redirects=True` and be done with all of it.

My example above was allowing for exactly 1 redirect and otherwise returning the status code of the second response (in the event of a redirect) and raising errors otherwise.",,121,{}
51,PullRequestReviewCommentEvent,2015-08-06 05:44:30+00:00,27924304,cdent/gabbi,200878,sileht,,,created,,6cd1a4ce00729d2d782666b708c4a9f1c472843a,False,Done,,79,{}
125,PullRequestReviewCommentEvent,2018-03-04 08:49:46+00:00,96523010,komuw/sewer,19940114,codacy-bot,,,created,100998940,a8b3fed76c90d573ea4ee1e20e201d7edbbcea38,False,![Codacy](https://app.codacy.com/assets/images/favicon.png) Issue found: [Method could be a function](https://app.codacy.com/app/komuW/sewer/pullRequest?prid=1379897),NONE,73,{}
417,PullRequestReviewCommentEvent,2017-11-17 22:40:01+00:00,53005545,kislyuk/aegea,22705973,boris-dimitrov,,,created,77581406,0a47add9a5993b4072ae75f6a8b3a7347ec4ca32,False,Added lots of messages that seem nice to have in the log.,CONTRIBUTOR,33,{}
597,PullRequestReviewCommentEvent,2018-03-19 19:43:52+00:00,94022519,gregoil/rotest,29352269,gregoil,,,created,105111102,9ff07889c9677a436aed805d02cad6ffd29a8a93,False,k,OWNER,39,{}
684,PullRequestReviewCommentEvent,2017-01-10 21:11:16+00:00,19361153,tdryer/hangups,369111,numinit,,,created,16013407,2d77499b1b4577be9e3ef7b3ebf47f811dfb7647,False,"Okay, I've turned `CONVERSATIONS_PER_REQUEST` into a constant, as discussed above.",,292,{}
695,PullRequestReviewCommentEvent,2016-08-12 15:25:19+00:00,64695045,willkg/everett,19176817,pmac,,,created,,0532d21c49e42f7f379bf9229b450fb466be055a,False,"I think I'd throw a `default` on either this one or the `dj_database_url` one just to demonstrate a slightly more interesting default. For the database one e.g. you could use `config('DATABASE_URL', parser=dj_database_url.parse, default='sqlite:///my.db')`.",,9,{}
729,PullRequestReviewCommentEvent,2016-06-07 09:08:06+00:00,10027254,benhoyt/scandir,194129,haypo,,,created,,b2d44973b51d4f74b10886b64789a37913723929,False,You should test the two types for walk() parameter: bytes and unicode.,,62,{}
803,PullRequestReviewCommentEvent,2017-03-27 18:44:00+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,created,29266702,5d69933fa749afc80bc06ce33d0392ddf9c6b44d,False,"Same issue as above, Netmiko already has solutions for these, and this gets too hard for me to maintain for all of the various device types).",,425,{}
838,PullRequestReviewCommentEvent,2015-04-09 23:16:58+00:00,3852351,meejah/txtorcon,4390022,sammyshj,,,created,,922c9a148ccb5682a2de4b10fa5fbbdc018ef0f1,False,I have added stem to tox.ini,,109,{}
966,PullRequestReviewCommentEvent,2017-07-12 20:48:05+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,49614761,287d1b13d24ddefeda6bf13af5813452ab897ce2,False,"also, does it make sense to support anything other than multiples of 12?",,252,{}
1017,PullRequestReviewCommentEvent,2016-06-15 15:00:19+00:00,20101515,giampaolo/psutil,10702304,chenhanxiao,,,created,,ca7c948d2dcb62b3806125079aabbc34559bfe1a,False,"OK, I'll download them and have a look.
Thanks.",,815,{}
1046,PullRequestReviewCommentEvent,2016-02-28 02:13:02+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,created,,e88a7d56753df70b31dc22bf780f39ebf8451eec,False,![Codacy](https://www.codacy.com/versioned/images/favicon.png) Issue found: [Redefining built-in 'exit'](https://www.codacy.com/app/kalefranz/auxlib/file/2131390339/issues/source?bid=3138661&fileBranchId=3139130#l11),,5,{}
1116,PullRequestReviewCommentEvent,2017-09-08 22:12:21+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,61634949,41a08cb03df4989f80cccaac55e1009a97dd85f4,False,"Could you please give an example of the target NLA structure? Looks a bit odd, that's true.",OWNER,419,{}
