,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3530,ReleaseEvent,2017-09-07 21:16:56+00:00,67173280,jeffreydwalter/arlo,567047,jeffreydwalter,,,published,0.9,Stable beta API.,"This release is conforms to the original API. It's pretty stable and functional. I am going to start doing heavy refactoring of the API and want to cement this API for people that are already heavily invested in it.

As I move forward with my refactoring, I will provide a wrapper with the new API to maintain backwards compatibility."
3670,ReleaseEvent,2017-02-20 18:02:24+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.1.2,v0.1.2,"- Fix local files usage among IPv4/IPv6 processes.

  Before of this release, only *.local* files were included into the route server configuration, for both the IPv4 and IPv6 configurations.
  After this, *.local* files continue to be used for both the address families but *.local4* and *.local6* files can also be used to include IP version specific options, depending on the IP version used to build the configuration. Details [here](https://arouteserver.readthedocs.io/en/latest/CONFIG.html#site-specific-custom-configuration-files).

To upgrade:

```
# pull from GitHub master branch or use pip:
pip install --upgrade arouteserver

# install the new template files into local system
# (be careful to not overwrite local configuration files
# but only templates)
# TODO: improve the upgrade system
arouteserver setup
```"
3836,ReleaseEvent,2017-11-19 19:12:31+00:00,13265524,balloob/pychromecast,1444314,balloob,,,published,1.0.0,1.0.0,"Release of 1.0 🎉 

Breaking change: DeviceStatus object returned from `pychromecast.dial.get_device_status` no longer contains the `api_version` attribute. (@OttoWinter - #197)"
3983,ReleaseEvent,2017-05-10 23:24:18+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v0.0.13,v0.0.13,First milestone
4178,ReleaseEvent,2017-09-04 05:06:30+00:00,95195863,lwanger/cooked_input,923826,lwanger,,,published,V0.2.9,V0.2.9,"Several API changes to make naming more consistent with other packages, such as wtform."
4187,ReleaseEvent,2017-05-10 22:06:43+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,v1.1.2,v1.1.2,"* Make all builtin validators context-aware
* Make validators part of public type interface
* Fix repr for Length validator
"
4231,ReleaseEvent,2015-02-07 10:29:03+00:00,2072368,piskvorky/sqlitedict,610412,piskvorky,,,published,v1.2.0,py3k support,"* consistent change of license to Apache 2.0
* full py3k support, including Travis tests"
4292,ReleaseEvent,2017-11-16 09:55:03+00:00,44499555,vxgmichel/aioconsole,7490006,vxgmichel,,,published,v0.1.4,,"- Add readline support to the `apython` script on linux
- Fix multi-line inputs in the console "
4313,ReleaseEvent,2016-10-23 12:27:39+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,published,0.1.8,,
4419,ReleaseEvent,2018-01-20 22:17:03+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,2.3.0,2.3.0,"## 2.3.0

Jan 20, 2018

- **NEW**: Added new `compile` function that returns a pattern object that feels like Re's and Regex's pattern object.
- **NEW**: Add some caching of search and replace patterns.
- **NEW**: Completely refactored algorithm for search and replace pattern augmentation.
- **NEW**: Add support for `\e` for escape character `\x1b` in both Re and Regex.
- **NEW**: Add support for `\R` for generic newlines in the Regex module (Regex only).
- **NEW**: Support Unicode property form `\pP` and `\PP`.
- **NEW**: Add support for properly handling per group, scoped verbose flags in the preprocess step (Regex).
- **NEW**: Handle `(?#comments)` properly in the preprocess step.
- **NEW**: Add support for `\N` in byte strings (characters out of range won't be included).
- **NEW**: Add support for `\p` and `\P` in byte strings (characters out of range won't be included).
- **NEW**: Add support for `\<` and `\>` word boundary escapes.
- **FIX**: Missing block properties on narrow systems when the property starts beyond the narrow limit.
- **FIX**: Fix issue where an invalid general category could sometimes pass and return no characters.
- **FIX**: Fix `\Q...\E` behavior so it is applied first as a separate step. No longer avoids `\Q...\E` in things like character groups or comments.
- **FIX**: Flag related parsing issues in Regex and Re Python 3.6+."
5074,ReleaseEvent,2016-10-01 00:13:44+00:00,33115014,hellflame/qiniu_manager,7326970,hellflame,,,published,v1.1,multithreading upload,"still in test
too lazy to try..."
5825,ReleaseEvent,2016-03-02 20:30:53+00:00,52994060,williballenthin/viv-utils,156560,williballenthin,,,published,0.2.0,initial release,
6088,ReleaseEvent,2015-03-12 02:17:13+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.2.7,1.2.7,"* Supports Django 1.7.6
* Imported backend-related fixes from Django 1.7.6
* Fixed a Django bug (https://code.djangoproject.com/ticket/23259)
* Dropped Django 1.7.5 support"
6232,ReleaseEvent,2016-09-11 01:46:28+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.5.0.dev3,,
6250,ReleaseEvent,2018-08-12 03:43:06+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,published,3.0.3,Bumper version of nes-py,incorporates small bug fixes to resolve c++ warnings on nes-py compilation during install
6412,ReleaseEvent,2015-02-13 05:41:17+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.0.4,Version 3.0.4,fixed #562
7273,ReleaseEvent,2016-04-13 16:56:06+00:00,23458977,facebook/facebook-python-ads-sdk,5580170,rituparnamukherjee,69631,facebook,published,2.6.1,Setup file updated to contain adobjects module,"1. Setup.py is the file which installs facebookads packages. Adding adobjects module to this.
2. api.py method open_files updated to be compatible with PY 2.6"
7397,ReleaseEvent,2018-08-02 15:58:39+00:00,64772029,square/connect-python-sdk,20245766,shaofu88,82592,square,published,2.20180712.1,2.20180712.1,"## Version 2.20180712.1 (2018-08-02)

We have added MobileAuthorization API.

### New endpoint: MobileAuthorization API

* `CreateMobileAuthorizationCode` endpoint &mdash; Generate a mobile authorization code for an instance of your application. Mobile authorization credentials permit an instance of your application to accept payments for a given location using the Square Reader SDK. Mobile authorization codes are one-time-use and expire shortly after being issued."
7416,ReleaseEvent,2016-12-12 10:34:54+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.12.7,,
7426,ReleaseEvent,2017-04-28 14:51:06+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.9.3,Version 2.9.3,"Bug fix for names for pubmlst scheme for ""Acinetobacter baumannii#1"". Everything was ""ND""."
7846,ReleaseEvent,2017-07-28 20:36:48+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,published,v4.0.1,The bugfix Release 4.0.1,"FIXES/HOUSEKEEPING:
    - fix version test.
    - Not compiling when using ASSIMP_DOUBLE_PRECISION
    - Added support for python3
    - Check if cmake is installed with brew
    - Low performance in OptimizeMeshesProcess::ProcessNode with huge numbers of meshes
    - Elapsed seconds not shown correctly
    - StreamReader: fix out-of-range exception
    - PPdPmdParser: fix compilation for clang
"
8005,ReleaseEvent,2017-03-31 16:01:33+00:00,71563227,miLibris/flask-rest-jsonapi,5735408,akira-dev,327479,miLibris,published,0.12.1,better error handling when object is not found,better error handling when object is not found
8326,ReleaseEvent,2018-07-10 09:22:49+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,published,v1.7.0,,
8533,ReleaseEvent,2018-02-23 15:47:12+00:00,99706219,mapbox/mapboxgl-jupyter,4342845,ryanbaumann,600935,mapbox,published,0.5.1,Release bugfix,* Bump version number for `mapboxgl` to 0.5.1on Pypi
8822,ReleaseEvent,2017-04-24 12:53:11+00:00,7964360,scrapy/scrapyd,886296,redapple,733635,scrapy,published,1.1.1,,"## Removed

- Disabled bdist_wheel command in setup to define dynamic requirements
  despite of pip-7 wheel caching bug.

## Fixed

- Use correct type adapter for sqlite3 blobs.
  In some systems, a wrong type adapter leads to incorrect buffer reads/writes.
- FEED_URI was always overridden by scrapyd
- Specified maximum versions for requirements that became incompatible.
- Marked package as zip-unsafe because twistd requires a plain ``txapp.py``
- Don't install zipped scrapy in py26 CI env
  because its setup doesn't include the ``scrapy/VERSION`` file.

## Added

- Enabled some missing tests for the sqlite queues.
- Enabled CI tests for python2.6 because it was supported by the 1.1 release.
- Document missing config options and include in default_scrapyd.conf
- Note the spider queue's ``priority`` argument in the scheduler's doc."
8899,ReleaseEvent,2017-11-08 18:51:46+00:00,69835022,cs50/python-cs50,20504399,bot50,788676,cs50,published,v2.3.2,v2.3.2,
9268,ReleaseEvent,2017-09-14 12:49:49+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,4.2.0,,"
## kinto-elasticsearch

**kinto 0.2.1 → 0.3.0**: https://github.com/Kinto/kinto-elasticsearch/releases/tag/0.3.0

**New features**

- Add StatsD timer to measure E/S indexation (Kinto/kinto-elasticsearch#54)
- Add a ``kinto-reindex`` command to reindex existing collections of records (Kinto/kinto-elasticsearch#56)

"
11042,ReleaseEvent,2016-09-23 16:30:17+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.18.3,0.18.3,This release is identical to 0.18.2 except upper bound on `google-gax` has been tightened.
11099,ReleaseEvent,2017-10-18 00:13:45+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,published,storage-1.5.0,google-cloud-storage 1.5.0,"### Features

- Add header enabling gzip downloads. (#3380)
- `Bucket.user_project` support:  APIs for such buckets and their blobs are billed to the specified project. (#4056) 
- `Bucket.requester_pays` property:  requires that operations in the bucket be made with `user_project` set. (#4056)
-  Add support for publishing notifications of bucket / blob operations to `google.cloud.pubsub` topics. (#4127)
- Validate checksums during download: when a validation error is detected, delete corrupt file. (#4133)"
12179,ReleaseEvent,2017-01-26 15:14:03+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,published,3.4.18,ExaBGP 'No BETT' release,"Version 3.4.18
 * Backport: backhole community (RFC 7999)
    original patch by: Job Snijders
 * Fix: Configuration parser does not accept configs without neighbors.
    patch by doddt
 * Fix: 'connect' keyword is now also allowed in neighbor scope
    patch by: Stacey Sheldon (Corsa)
 * Fix: removing protocol auto-cleanup (it should never be called and seems to cause a CG issue)
    reported by: Colin Petrie
 * Change: default to a 0 offset for ipv6 flowspec source/destination match
    patch by: Brian Johnson
 * Fix: Better PID file handling
    reported by: Ben Agricola
 * Fix: Update RIB cache families on configuration reload
    patch by: Brian Johnson
 * Fix: Backport fix on SIGUSR2 (restarting process not needing to be)
    patch by: Shawn Zhou
 * Change: group-updates now generates one UPDATE per address family (and not one per NLRI for non IPv4)
    patch by: Brian Johnson
"
12240,ReleaseEvent,2016-09-19 23:01:14+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.10.3,1.10.3,See [ChangeLog](https://github.com/docker/docker-py/blob/master/docs/change_log.md#1103) for more information
12248,ReleaseEvent,2017-08-17 20:49:41+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,2.5.0,2.5.0,"[List of PRs / issues for this release](https://github.com/docker/docker-py/milestone/34?closed=1)

### Features

* Added support for the `squash` parameter in `APIClient.build` and
  `DockerClient.images.build`.
* When using API version 1.23 or above, `load_image` will now return a
  generator of progress as JSON `dict`s.
* `remove_image` now returns the content of the API's response.


### Bugfixes

* Fixed an issue where the `auto_remove` parameter in
  `DockerClient.containers.run` was not taken into account.
* Fixed a bug where `.dockerignore` patterns starting with a slash
  were ignored.
* Fixed an issue with the handling of `**` patterns in `.dockerignore`
* Fixed a bug where building `FROM` a private Docker Hub image when not
  using a cred store would fail.
* Fixed a bug where calling `create_service` or `update_service` with
  `task_template` as a `dict` would raise an exception.
* Fixed the handling of TTY-enabled containers in `attach` and `exec_run`.
* `DockerClient.containers.run` will no longer attempt to stream logs if the
  log driver doesn't support the operation.

### Miscellaneous

* Added extra requirements for better TLS support on some platforms.
  These can be installed or required through the `docker[tls]` notation.
"
12267,ReleaseEvent,2017-12-15 16:22:48+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,0.9.1,0.9.1,Add relabelling for Specification and PenaltyModel
12313,ReleaseEvent,2018-06-14 13:44:52+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.5.1,v1.5.1,"- Correctly handle ""Keep Glyphs"" custom parameter when subsetting the font: the global list always has priority over individual glyph export flags (#381).
- Fixed incorrect subsetting when the UFO glyphOrder and the built TTFont objects's glyph order don't align (e.g. "".notdef"" glyph not in the first position) (#443, #444).
- In `FDKFeatureCompiler`, check makeotf exit code to determine whether build was successful.
"
13250,ReleaseEvent,2017-08-28 20:15:33+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cdn-0.0.7,azure-cli-cdn 0.0.7,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-cdn/0.0.7

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13437,ReleaseEvent,2018-02-06 06:55:07+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.1.0-queue,azure-storage-queue v1.1.0,"- Support for 2017-07-29 REST version. Please see our REST API documentation and blogs for information about the related added features.
- Queue messages can now have an arbitrarily large or infinite time to live.
- Error message now contains the ErrorCode from the x-ms-error-code header value."
13439,ReleaseEvent,2018-07-06 22:13:43+00:00,89531383,Azure/azure-python-devtools,1050156,lmazuel,6844498,Azure,published,1.1.1,1.1.1,"# ci_tools
- clone_to_path now accepts PR number and SHA1 at the same time"
13447,ReleaseEvent,2018-01-10 23:38:48+00:00,83587333,Azure/azure-batch-cli-extensions,10856374,xingwu1,6844498,Azure,published,azure-batch-cli-extensions-2.1.0,azure-batch-cli-extensions 2.1.0,"This release is compatible with the new Azure CLI Extension tools.
It supports Azure CLI core 2.0.24 (Azure CLI 2.0.24)"
13457,ReleaseEvent,2017-11-02 05:13:09+00:00,72874378,prestodb/presto-python-client,190738,ggreg,6882181,prestodb,published,0.4.1,0.4.1,e31194e Ensure the client pulls results from the coordinator on COMMIT and ROLLBACK (fix #45)
13547,ReleaseEvent,2016-01-12 21:45:46+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,published,2.83.7,Bullet 2.83,"Bullet Physics SDK 2.83 is a first release using the new example browser. See the docs/BulletQuickstart.pdf how to get started.

![bullet2 83](https://cloud.githubusercontent.com/assets/725468/7449383/f05182ec-f1e9-11e4-98e3-e87d88a5bb2b.png)

Note that the example browser needs a bit more work and some old demos are not in the new example structures yes, this is a todo for a future release."
13548,ReleaseEvent,2016-08-07 19:45:31+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.23,,
13643,ReleaseEvent,2018-01-26 21:56:41+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,published,v0.1.1,aiozipkin v0.1.1,"CHANGES
========
* Added new_child helper method #83"
13750,ReleaseEvent,2018-05-09 17:56:58+00:00,33653601,jupyter/notebook,512354,gnestor,7388996,jupyter,published,5.4.0,5.4.0,"* Accessibility updates for tree.html ([#3271](https://github.com/jupyter/notebook/pull/3271)). 
* Update changelog for 5.4 ([#3269](https://github.com/jupyter/notebook/pull/3269)). 
* Change the path to create notebooks in when navigating directories ([#3264](https://github.com/jupyter/notebook/pull/3264)). 
* Remove duplicate setting of this.notebook ([#3256](https://github.com/jupyter/notebook/pull/3256)). 
* Make js-generated uuids lowercase ([#3243](https://github.com/jupyter/notebook/pull/3243)). 
* [wip] updated image alt text in notebook.html ([#3228](https://github.com/jupyter/notebook/pull/3228)). 
* No symlink ([#3227](https://github.com/jupyter/notebook/pull/3227)). 
* Patch out bootstrap rule forcing black and white printing ([#3212](https://github.com/jupyter/notebook/pull/3212)). 
* Limit length of gui autocomplete to 1000 ([#3195](https://github.com/jupyter/notebook/pull/3195)). 


See the 5.4 milestone on GitHub for a complete list of [issues](https://github.com/jupyter/notebook/issues?q=is%3Aissue+milestone%3A5.4+is%3Aclosed) and [pull requests](https://github.com/jupyter/notebook/pulls?q=is%3Apr+is%3Aclosed+milestone%3A5.4) involved in this release."
14239,ReleaseEvent,2018-04-14 04:48:15+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,published,v0.4.1,v0.4.1,* Reorganized build logic so now there's a python interface for building/writing config files given a full crossplane payload: `crossplane.builder.build_files`
14980,ReleaseEvent,2017-11-07 06:08:39+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,published,20171107,pytsk3-20171107,Release of version 20171107
15063,ReleaseEvent,2018-01-23 19:31:55+00:00,49234103,swimlane/swimlane-python,2085843,nick-allen,10552812,swimlane,published,v2.17.0,,
15101,ReleaseEvent,2018-02-02 23:10:40+00:00,95862535,apple/coremltools,5673251,znation,10639145,apple,published,v0.8,coremltools 0.8,"* Adds Python 3.5 and 3.6 support
* Fixed compatibility with Keras 2.1.3
* Support for xgboost 0.7
* Fixes: when 1D convolution output is directly fed by flatten layer, Keras converter gives a wrong output shape
* Fixes: Index range bug in keras converter function ""make_output_layers()""
* Adds custom activation function support in Keras 2 converter
* Miscellaneous documentation fixes"
15219,ReleaseEvent,2017-12-07 11:36:23+00:00,46268279,cartologic/cartoview,24391550,hishamkaram,10973185,cartologic,published,1.3.4,V1.3.4,"- [X] App Manager improvements
- [X] Remove old attachment manager
- [X] Remove old Cartoview proxy app 
- [X] app auto migrate after installation
- [X] app auto remove table after uninstallation"
15467,ReleaseEvent,2018-02-02 03:42:59+00:00,32568910,UpCloudLtd/upcloud-python-api,807737,mlackman,11679135,UpCloudLtd,published,v0.4.0,,"CI tests to work.
Minor bug fix"
15566,ReleaseEvent,2017-11-17 19:38:17+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-17 19:11 UTC),
15568,ReleaseEvent,2018-02-09 19:38:28+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-02-09 19:02 UTC),
16045,ReleaseEvent,2017-02-21 16:33:49+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,5.4.0,,"- Upgraded the kinto-admin to version 1.9.0 (#1086)
"
16673,ReleaseEvent,2018-08-30 22:12:05+00:00,23225199,pyexcel/pyexcel,4280312,chfw,16431467,pyexcel,published,v0.5.9.1,v0.5.9.1,Find 0.5.9.1 in changelog for more details
16701,ReleaseEvent,2018-02-02 14:27:23+00:00,18841883,ibm-watson-iot/iot-python,4400618,durera,16575965,ibm-watson-iot,published,0.3.3,ibmiotf-0.3.3,
16997,ReleaseEvent,2018-08-10 06:29:36+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.13.4,"Refactoring, Updates, Fixes, and New Methods","Refactoring, Updates, Fixes, and New Methods"
17028,ReleaseEvent,2018-06-04 23:02:38+00:00,129336541,Kintyre/ksconf,7256578,lowell80,17438055,Kintyre,published,v0.4.7,,
17095,ReleaseEvent,2018-01-19 00:30:36+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,bigquery-0.5.1,bigquery-0.5.1,bigquery-0.5.1
17253,ReleaseEvent,2018-07-11 07:14:30+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.3.4,kwikapi-0.3.4,
17305,ReleaseEvent,2018-01-01 12:02:06+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.18.1,Cleanup on error,This is a minor bugfix release which fixes two small bugs which would result in source references not being released on error conditions in `lz4.frame.compress`.
17653,ReleaseEvent,2017-11-27 18:09:09+00:00,73328905,pytorch/vision,687194,alykhantejani,21003710,pytorch,published,v0.2.0,v0.2.0: New transforms + a new functional interface,"This version introduced a functional interface to the transforms, allowing for joint random transformation of inputs and targets. We also introduced a few breaking changes to some datasets and transforms (see below for more details).

## Transforms
We have introduced a functional interface for the torchvision transforms, available under `torchvision.transforms.functional`. This now makes it possible to do joint random transformations on inputs and targets, which is especially useful in tasks like object detection, segmentation and super resolution. For example, you can now do the following:

```python
from torchvision import transforms
import torchvision.transforms.functional as F
import random

def my_segmentation_transform(input, target):
	i, j, h, w = transforms.RandomCrop.get_params(input, (100, 100))
	input = F.crop(input, i, j, h, w)
	target = F.crop(target, i, j, h, w)
	if random.random() > 0.5:
		input = F.hflip(input)
		target = F.hflip(target)
	F.to_tensor(input), F.to_tensor(target)
	return input, target
```
The following transforms have also been added:
- [`F.vflip` and `RandomVerticalFlip`](http://pytorch.org/docs/master/torchvision/transforms.html#torchvision.transforms.RandomVerticalFlip)
- [FiveCrop](http://pytorch.org/docs/master/torchvision/transforms.html#torchvision.transforms.FiveCrop) and [TenCrop](http://pytorch.org/docs/master/torchvision/transforms.html#torchvision.transforms.TenCrop)
- Various color transformations:
  - [`ColorJitter`](http://pytorch.org/docs/master/torchvision/transforms.html#torchvision.transforms.ColorJitter)
  - `F.adjust_brightness`
  - `F.adjust_contrast`
  - `F.adjust_saturation`
  - `F.adjust_hue`
- `LinearTransformation` for applications such as whitening
- `Grayscale` and `RandomGrayscale`
- `Rotate` and `RandomRotation`
- `ToPILImage` now supports `RGBA` images
- `ToPILImage` now accepts a `mode` argument so you can specify which colorspace the image should be
- `RandomResizedCrop` now accepts `scale` and `ratio` ranges as input parameters

## Documentation
Documentation is now auto generated and publishing to [pytorch.org](http://pytorch.org/docs/master/torchvision/index.html)

## Datasets:
SEMEION Dataset of handwritten digits added
Phototour dataset patches computed  via multi-scale Harris corners now available by setting `name` equal to `notredame_harris`, `yosemite_harris` or `liberty_harris` in the `Phototour` dataset 

## Bug fixes:
- Pre-trained densenet models is now CPU compatible #251

## Breaking changes:
This version also introduced some breaking changes:
- The `SVHN` dataset has now been made consistent with other datasets by making the label for the digit 0 be 0, instead of 10 (as it was previously) (see #194 for more details)
- the `labels` for the unlabelled `STL10` dataset is now an array filled with `-1`
- the order of the input args to the deprecated `Scale` transform has changed from `(width, height)` to `(height, width)` to be consistent with other transforms
"
17962,ReleaseEvent,2018-03-19 16:47:08+00:00,111405937,Ymagis/ClairMeta,1922806,remia,22449507,Ymagis,published,1.0.0b8,,
18181,ReleaseEvent,2018-05-08 13:09:57+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,published,v0.0.6,,"Changed                                 
  * Support parameters in run_processor 
"
18182,ReleaseEvent,2018-05-16 10:16:24+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,published,v0.2.2,,"Added:
  * points_from_x0y0x1y1 util

Fixed:
  * EXIF tags for PNG
"
18186,ReleaseEvent,2018-06-20 18:15:26+00:00,93565055,HumanCellAtlas/dcp-cli,441066,sampierson,26391798,HumanCellAtlas,published,v4.0.0,v4.0.0,v4.0.0
18232,ReleaseEvent,2018-07-31 19:53:53+00:00,128946564,KrishnaswamyLab/graphtools,8499679,scottgigante,26941417,KrishnaswamyLab,published,v0.1.10,graphtools v0.1.10,"Changes:

* Uses tasklogger for logging
* Allows duplicates in building the graph; connections evaluated at nan are set to 1 with a warning.
* Landmarking is now done on the symmetric diffusion affinity matrix for true spectral clustering
* LandmarkGraph now exposes the transition matrix from samples to landmarks."
18489,ReleaseEvent,2018-06-27 22:12:08+00:00,76670375,tock/tockloader,1467890,bradjc,34076064,tock,published,v1.1.0,RTT Support and More Default Boards,"In this release:

- Preliminary support for listening to `printf()` from a board through Segger's JLinkRTTClient tool. This requires that the JLink tools be installed. `tockloader listen --jlink` to use.
- Add nrf51dk, launchxl-cc26x2r1, and ek-tm4c1294xl as known boards.
- Allow apps to be installed from URLs."
18569,ReleaseEvent,2018-07-18 14:22:25+00:00,101275731,python-useful-helpers/threaded,16033331,penguinolog,37706828,python-useful-helpers,published,1.0.6,,
