,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
76,DeleteEvent,2018-05-12 13:33:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-36a4028d1c7af0003688,user
116,DeleteEvent,2017-11-28 22:33:10+00:00,107533067,cjrh/aiorun,480395,cjrh,,,branch,rather-close-loop,user
137,DeleteEvent,2016-12-26 23:16:43+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,GP,user
327,DeleteEvent,2017-11-07 19:07:18+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,tag,runtimecore_1754,user
348,DeleteEvent,2015-02-27 20:27:41+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,restructure-tests,user
833,DeleteEvent,2017-12-10 04:49:27+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.42.1,user
834,DeleteEvent,2017-11-03 20:57:48+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-matplotlib-2.0.2-to-2.1.0,user
958,DeleteEvent,2016-09-15 13:24:03+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,decisionplot,user
1238,DeleteEvent,2018-02-10 17:30:28+00:00,103847434,fumitoh/modelx,8450892,fumitoh,,,branch,feat-modeltree,user
1336,DeleteEvent,2018-02-12 08:03:03+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,branch,floodit,user
1367,DeleteEvent,2017-11-07 13:24:59+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,med-salome,user
1491,DeleteEvent,2018-03-23 13:56:14+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-23,user
1529,DeleteEvent,2018-08-14 09:00:03+00:00,96006529,cmorisse/ikp3db,544433,cmorisse,,,tag,1.3,user
1923,DeleteEvent,2017-06-27 18:05:47+00:00,48741894,akshaynagpal/w2n,4711282,akshaynagpal,,,branch,akshaynagpal-patch-1,user
1926,DeleteEvent,2017-03-08 08:33:28+00:00,55542695,amirziai/flatten,8961464,amirziai,,,branch,unflatten-list,user
1952,DeleteEvent,2015-11-12 16:03:07+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,remake-chord-tests,user
1998,DeleteEvent,2016-08-19 19:48:53+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,tides,user
2011,DeleteEvent,2017-06-29 13:09:03+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,json,user
2104,DeleteEvent,2016-03-04 00:36:46+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,feature/make-packaging-write-init,user
2110,DeleteEvent,2017-10-08 17:11:36+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,tag,4.0,user
2147,DeleteEvent,2017-08-01 08:19:29+00:00,95870855,mlouielu/twstock,28770408,mlouielu,,,branch,mlouielu-patch-1,user
2453,DeleteEvent,2017-01-17 17:54:31+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,kafka_error_str,user
2514,DeleteEvent,2017-10-14 23:32:20+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.10.12-to-2017.10.15,user
2553,DeleteEvent,2016-01-06 01:47:37+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,testing-extra,user
2582,DeleteEvent,2017-12-27 07:54:10+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-babel-2.4.0-to-2.5.0,user
2606,DeleteEvent,2017-12-05 05:50:53+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,logo,user
2633,DeleteEvent,2018-06-05 18:46:27+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,locus_boundaries,user
2765,DeleteEvent,2015-01-28 10:15:12+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,different_windows,user
2834,DeleteEvent,2016-06-15 16:16:00+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,tag,v2.26.3,user
2940,DeleteEvent,2015-04-23 21:32:19+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,benchmarking-jenkins,user
2954,DeleteEvent,2017-08-12 22:42:59+00:00,2393246,jd-boyd/python-lzo,361465,jd-boyd,,,branch,add_py35_to_testing,user
2981,DeleteEvent,2017-10-27 04:17:54+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,iterative-read-v2,user
2988,DeleteEvent,2017-04-18 04:44:28+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.18.0-to-0.20.0,user
3103,DeleteEvent,2017-08-13 15:21:01+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,functions,user
3152,DeleteEvent,2017-04-12 17:12:23+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,py3-helper-flatten_dict,user
3168,DeleteEvent,2017-09-02 12:29:10+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,profiler,user
3262,DeleteEvent,2018-02-17 02:43:52+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,160-local-device-objid,user
3283,DeleteEvent,2018-07-15 11:32:14+00:00,42048726,adamchainz/gargoyle,857609,adamchainz,,,branch,upgrade_requirements,user
3355,DeleteEvent,2016-05-06 10:57:10+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,fix/issue331,user
3422,DeleteEvent,2016-03-11 23:53:54+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,yamllint-exitcode,user
3437,DeleteEvent,2018-02-09 22:42:53+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,kvaser-fixes,user
