,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
83,PullRequestReviewCommentEvent,2017-11-06 17:30:18+00:00,4295983,loli/medpy,51059,cancan101,,,created,74496487,361e158b66f2d9d5c32e4e4f6c4a91754e609556,False,[This](https://github.com/shirley9073/mipav/blob/3716b62b4715718424f5be92d10e70876822c0aa/src/gov/nih/mipav/model/algorithms/AlgorithmFastMarching.java#L27) seems to indicate using the abs,CONTRIBUTOR,52,{}
250,PullRequestReviewCommentEvent,2018-06-26 16:59:19+00:00,65468547,jd/tenacity,579798,immerrr,,,created,132114582,6365b13b6de076fbfb42d7d9636ae1e9e5d3bb81,False,done!,NONE,122,{}
369,PullRequestReviewCommentEvent,2017-11-07 14:21:26+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,created,74761148,2e97412ef3378f1208894a63a8ee1d82c80b12e4,False,this should not be here. `pip install sphinx` is part of the installation process.,CONTRIBUTOR,167,{}
446,PullRequestReviewCommentEvent,2016-08-01 00:59:42+00:00,5021892,hgrecco/pint,278566,hgrecco,,,created,,7203a7ae046961a1bbbed307af1bcda7325e5866,False,I think this change belongs to a different PR,,406,{}
473,PullRequestReviewCommentEvent,2018-03-23 21:49:01+00:00,6662075,joke2k/faker,89607,fcurella,,,created,106658707,8d28a966b9eb4712ef4964ffa001f6d15027a26b,False,"according to https://en.wikipedia.org/wiki/Vehicle_registration_plates_of_Germany, this would generate invalid license plates. Can you write an implementation that's closer to the specification?",COLLABORATOR,731,{}
478,PullRequestReviewCommentEvent,2015-06-02 14:56:59+00:00,6662075,joke2k/faker,1700066,jaredculp,,,created,,a32c80deaabc0da8f4ff77a18b2e300f01f5102f,False,I've only ever used `uuid4` so I think that is sufficient. Do I need to add any tests/docs?,,252,{}
504,PullRequestReviewCommentEvent,2017-07-18 15:28:27+00:00,97612481,lh3/minimap2,1437223,enormandeau,,,created,50649434,50829451e311c9b2c257807c2950700cd7351337,False,`would make` instead of `would`,,1,{}
523,PullRequestReviewCommentEvent,2017-11-09 21:01:21+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,75585018,e3821faa260ae845b25b13a7b6c198b6db95e253,False,Why do you consider this to be a dirty hack? Because a reference to the target is not a condition?,NONE,27,{}
525,PullRequestReviewCommentEvent,2017-10-16 09:42:43+00:00,73187175,note35/sinon,5159944,note35,,,created,69505409,21393562f62af52423a2b3e858de7817efd8d423,False,remove space,OWNER,12,{}
574,PullRequestReviewCommentEvent,2018-01-03 22:44:18+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,created,86513829,2b08dca2bfe0397f5828113a4b77679186409fc6,False,amend,CONTRIBUTOR,764,{}
823,PullRequestReviewCommentEvent,2016-02-21 21:37:28+00:00,6810140,gleitz/howdoi,395254,gleitz,,,created,,25c7c80dbffe5b0a7af825d845a6c5eae093f57f,False,Let's keep this stackoverflow link – it helps explain why we're defining the `u` function.,,132,{}
899,PullRequestReviewCommentEvent,2018-03-08 16:18:56+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,102357157,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,"This is really a exception of our own devising - rather than a `RequestException` - so I think it would be better to define an exception of our own - rather than repurposing an existing exception.

They are easy to define
```
class VeraDecodeException(Exception):
    pass
```
Although you'll need to import it into `subscript.py` so you can catch it.

Happy to help if needed.",OWNER,87,{}
978,PullRequestReviewCommentEvent,2016-04-15 06:18:51+00:00,18342888,CleanCut/green,15092,jayvdb,,,created,,b985bc50906b06dc92f3c8426d4c22192ebe7c5f,False,"likewise, I expect this should be a package level constant.  I dont see how this env var could ever be expected to change during an execution of `green`.

Also, wherever it is placed, it should be a private attribute, as this is not something that should become part of the public `green` contract.",,120,{}
1119,PullRequestReviewCommentEvent,2017-11-12 12:00:29+00:00,16331291,davisking/dlib,6259399,davisking,,,created,75956576,27dcfc0f29e9841c19433d204a5c33d13c26ce63,False,Oh and put { on the line by itself so it's consistent with the rest of dlib.,OWNER,943,{}
1279,PullRequestReviewCommentEvent,2016-11-30 05:02:29+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,10691574,8520c8f0e0c9ea13df785e8143ee193f088c008a,False,"It's possible our `flake8` in CI just started caring about these. If so, carry on. As long as flake8 is happy, I'm happy.",,231,{}
1342,PullRequestReviewCommentEvent,2018-08-30 07:04:48+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,150860591,ecebda9c622789b4c4e5a4aeb178093b7a6c6afc,False,"This `if`-`else` could really be condensed into `{c_float: 1, c_double: 2}[mesh.points.dtype]`. No need for an assertion then either.",OWNER,292,{}
1414,PullRequestReviewCommentEvent,2017-01-07 22:48:37+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,15613709,9749e0762ec50917c6caf2887ecc044bc9e51aba,False,This will have to be changed to `float('inf')` for Python 3.4 compatibility.,,292,{}
1418,PullRequestReviewCommentEvent,2017-06-19 03:13:36+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,44744354,55580507fb8fc4dc446c86a14b205767f6fbbd1b,False,Good point. Should `http_utils` be fine because it uses `ClientResponse.read`?,,326,{}
2033,PullRequestReviewCommentEvent,2018-06-21 15:03:15+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130853117,ea8a5da2605bae6d547aea6443a7988115383bbd,False,indentation,OWNER,1284,{}
2038,PullRequestReviewCommentEvent,2017-09-07 12:20:16+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,61201207,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,"We can't get to `error` without allocating `cpu`, so this is safe.",CONTRIBUTOR,1123,{}
2076,PullRequestReviewCommentEvent,2017-12-18 18:13:05+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,84216580,837ca0e2d33279c9d66175d8379561622b7556b3,False,"fut.result() raises if the future raised an exception.
",OWNER,165,{}
2217,PullRequestReviewCommentEvent,2018-03-06 14:34:35+00:00,7106250,spulec/freezegun,1197059,mariuszthecoder,,,created,101565338,1654a14ea6796a9ee59852e8015351b0022f7a2a,False,"it's unnecessary - if `sys.modules` is dict , then `sys.modules.items()` is iterable containing pairs of key and value in both py2 and py3  
casting it to `list` will not break it, but slow down a bit",NONE,175,{}
2284,PullRequestReviewCommentEvent,2015-09-20 15:59:18+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,f2b981a8c48bae99b343129818ab64c041db3a5a,False,"Just leave por here, as PT is the default.",,511,{}
2288,PullRequestReviewCommentEvent,2016-01-06 20:23:24+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,1ab290176024de3bd9830026b8ddaf24d9f7f6bc,False,"Please report any issue on the bug tracker not here. Subliminal is a lib, it doesn't store anything in `.config`. Its CLI does if that's what you're using.",,513,{}
2298,PullRequestReviewCommentEvent,2017-12-01 12:11:20+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,80479925,ecd885d506cf1984a213113ec1589392a3f090b3,False,"In that case, don't provide a default user, just use this one for testing and require USER and PASSWORD to be provided in the CLI.
I don't think we have private-only providers so this is all new for you to do.",OWNER,817,{}
2353,PullRequestReviewCommentEvent,2018-08-06 03:31:34+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,143444187,f0145d64203973c7df61d9057e40f86aaf518d0b,False,Needs a wording update that mentions that it's not always available and the permission required for it to be received.,OWNER,1483,{}
2465,PullRequestReviewCommentEvent,2017-10-04 14:05:12+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,67074829,ba9b11ccca6b484464a5ffaa62dfcc06970a7888,False,"Since compression_type is a producer configuration, we could put the check for compression libraries import in `__init__` here",OWNER,1185,{}
2637,PullRequestReviewCommentEvent,2015-08-10 08:46:50+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,fa7fc3fa1b2c5469a1c7ed8d0086cbc7f0fb9c3d,False,"Awesome, thanks for checking. I agree that your way is a lot nicer. :+1: praw is currently a *very* active project and sometimes it's hard to keep up with all of the changes going on over there.",,129,{}
2895,PullRequestReviewCommentEvent,2018-02-13 13:22:00+00:00,99481053,ahopkins/sanic-jwt,1540275,vltr,,,created,96135817,e5caa5103d0777af5c4978329329c43ab5bbe18b,False,What about add `# noqa` in here ...,COLLABORATOR,58,{}
