,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
26,DeleteEvent,2018-05-06 17:17:36+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,24bitwav,user
30,DeleteEvent,2018-03-08 10:02:05+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,adaptive_noise,user
48,DeleteEvent,2016-08-01 14:28:38+00:00,7369432,Turbo87/utm,141300,Turbo87,,,branch,pyproj,user
74,DeleteEvent,2016-03-30 01:19:07+00:00,48198706,dschep/ntfy,667763,dschep,,,branch,develop,user
86,DeleteEvent,2018-06-02 00:38:13+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-sphinx-1.7.4-to-1.7.5,user
415,DeleteEvent,2017-01-16 20:02:06+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-pandas-0.19.2,user
474,DeleteEvent,2016-07-20 15:46:00+00:00,16964283,olofk/fusesoc,299017,wallento,,,branch,dev,user
625,DeleteEvent,2017-04-21 16:45:20+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pip-8.1.2-to-9.0.1,user
627,DeleteEvent,2018-08-07 13:54:10+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-2.3,user
730,DeleteEvent,2018-06-02 16:27:31+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,pdp,user
798,DeleteEvent,2015-01-29 17:31:05+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,branch,devpy3,user
972,DeleteEvent,2018-03-24 04:21:35+00:00,14249606,dgilland/omdb.py,1251349,dgilland,,,tag,v0.9.0,user
1015,DeleteEvent,2017-04-11 12:59:58+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/fix-entitycaps,user
1061,DeleteEvent,2017-05-25 19:14:53+00:00,31280172,nirum/tableprint,904854,nirum,,,branch,gh-pages,user
1072,DeleteEvent,2016-10-07 09:32:43+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,remove_weakref,user
1073,DeleteEvent,2016-11-19 19:53:34+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,skip_prepare_step_option,user
1076,DeleteEvent,2017-11-26 23:02:07+00:00,7946956,rm-hull/luma.lcd,305679,thijstriemstra,,,branch,setuptools-travis,user
1113,DeleteEvent,2017-05-29 14:42:33+00:00,88580756,72squared/redpipe,12319,72squared,,,tag,1.0.1,user
1127,DeleteEvent,2017-04-23 08:21:38+00:00,3757308,Mic92/python-mpd2,96200,Mic92,,,branch,twisted,user
1239,DeleteEvent,2017-04-03 17:48:43+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,bugfix/travis-sudo,user
1334,DeleteEvent,2015-12-24 08:13:08+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-travis-centos,user
1350,DeleteEvent,2016-05-02 08:19:07+00:00,44956481,taschini/pycrlibm,7879276,taschini,,,branch,develop,user
1438,DeleteEvent,2017-02-03 20:40:03+00:00,65765377,edgraham/BinSanity,17166755,edgraham,,,branch,edit,user
1715,DeleteEvent,2017-05-17 21:21:19+00:00,76986434,dusktreader/py-buzz,713676,dusktreader,,,tag,v0.2.1,user
