,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/sphinx_doc_types,user
8,DeleteEvent,2015-09-27 15:01:14+00:00,28550291,cdown/srt,660663,cdown,,,branch,no_toxenv,user
70,DeleteEvent,2016-06-06 10:07:12+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,cookie-substitution,user
147,DeleteEvent,2017-03-05 03:21:39+00:00,4946406,mher/flower,691049,mher,,,branch,datatable,user
192,DeleteEvent,2015-01-02 19:21:57+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,0_4_0_dev,user
242,DeleteEvent,2017-09-02 19:04:12+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
272,DeleteEvent,2018-07-05 01:34:59+00:00,130011760,mahmoud/glom,130193,mahmoud,,,branch,check,user
392,DeleteEvent,2016-12-09 08:50:57+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,branch,travis,user
437,DeleteEvent,2015-11-26 20:11:21+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.4.3,user
464,DeleteEvent,2016-07-16 05:36:19+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,svd,user
636,DeleteEvent,2015-11-08 21:57:48+00:00,17308448,jquast/blessed,972584,jquast,,,branch,bugfix-multiline-wrap,user
857,DeleteEvent,2017-09-27 03:43:50+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,branch,columns,user
1053,DeleteEvent,2017-08-30 19:32:43+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,broken-tests,user
1056,DeleteEvent,2016-11-09 13:50:17+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,run-crate,user
1168,DeleteEvent,2017-06-02 17:13:20+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,cache_pip,user
1169,DeleteEvent,2017-05-13 17:11:17+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,replace_with_expected_source,user
1171,DeleteEvent,2016-01-25 13:55:14+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,readme_update,user
1190,DeleteEvent,2017-12-30 07:20:10+00:00,115767936,corydodt/Crosscap,121705,corydodt,,,tag,release-0.4.0,user
1223,DeleteEvent,2017-03-03 20:09:34+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,remove_bad_test,user
1295,DeleteEvent,2016-09-27 07:48:14+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,unset_locale,user
1367,DeleteEvent,2017-01-22 00:56:15+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,build-typo,user
1526,DeleteEvent,2016-02-02 05:04:17+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,curves,user
1585,DeleteEvent,2017-12-08 11:13:27+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,develop_lint_3k,user
1600,DeleteEvent,2017-03-11 21:22:03+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.8.1,user
1734,DeleteEvent,2018-04-28 00:38:54+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pin-unidiff,user
1736,DeleteEvent,2018-08-06 01:40:08+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,delete-outdated-comments,user
1760,DeleteEvent,2018-03-21 22:40:58+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.9.12,user
1761,DeleteEvent,2018-07-05 08:29:49+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-uvloop-0.10.2-to-0.11.0,user
1802,DeleteEvent,2017-12-16 08:20:20+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.7,user
1842,DeleteEvent,2018-08-05 22:12:03+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-art-1.7-to-1.8,user
1936,DeleteEvent,2016-11-12 20:46:15+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,branch,hyp,user
2016,DeleteEvent,2018-08-10 14:20:46+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.66.32,user
2069,DeleteEvent,2016-10-14 10:01:41+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-pytest-3.0.1-to-3.0.3,user
2113,DeleteEvent,2018-08-04 23:37:48+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-tox-2.9.1-to-3.0.0,user
2148,DeleteEvent,2016-05-24 12:33:33+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,decompress,user
2154,DeleteEvent,2018-06-04 14:01:36+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,pyup-scheduled-update-2018-05-21,user
2164,DeleteEvent,2016-05-04 01:38:01+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,tag,1.0.0,user
